» direct O O O
Es direct O O O
wird direct O O O
Gewitter direct O O O
« direct O O O
, O O O O
sagte O O O O
Elisabeth O O O O
, O O O O
indem O O O O
sie O O O O
ihren O O O O
Schritt O O O O
beeilte O O O O
. O O O O
Reinhard O O O O
nickte O O O O
schweigend O O O O
, O O O O
und O O O O
beide O O O O
gingen O O O O
rasch O O O O
am O O O O
Ufer O O O O
entlang O O O O
, O O O O
bis O O O O
sie O O O O
ihren O O O O
Kahn O O O O
erreicht O O O O
hatten O O O O
. O O O O
Während O O O O
der O O O O
Überfahrt O O O O
ließ O O O O
Elisabeth O O O O
ihre O O O O
Hand O O O O
auf O O O O
dem O O O O
Rande O O O O
des O O O O
Kahnes O O O O
ruhen O O O O
. O O O O
Er O O O O
blickte O O O O
beim O O O O
Rudern O O O O
zu O O O O
ihr O O O O
hinüber O O O O
; O O O O
sie O O O O
aber O O O O
sah O O O O
an O O O O
ihm O O O O
vorbei O O O O
in O O O O
die O O O O
Ferne O O O O
. O O O O
So O O O O
glitt O O O O
sein O O O O
Blick O O O O
herunter O O O O
und O O O O
blieb O O O O
auf O O O O
ihrer O O O O
Hand O O O O
; O O O O
und O O O O
diese O O O O
blasse O O O O
Hand O O O O
verriet O O O O
ihm O O O O
, O O O O
was O O O O
ihr O O O O
Antlitz O O O O
ihm O O O O
verschwiegen O O O O
hatte O O O O
. O O O O
Er O O O O
sah O O O O
auf O O O O
ihr O O O O
jenen O O O O
feinen O O O O
Zug O O O O
geheimen O O O O
Schmerzes O O O O
, O O O O
der O O O O
sich O O O O
so O O O O
gern O O O O
schöner O O O O
Frauenhände O O O O
bemächtigt O O O O
, O O O O
die O O O O
nachts O O O O
auf O O O O
krankem O O O O
Herzen O O O O
liegen O O O O
. O O O O
– O O O O
Als O O O O
Elisabeth O O O O
sein O O O O
Auge O O O O
auf O O O O
ihrer O O O O
Hand O O O O
ruhen O O O O
fühlte O O O O
, O O O O
ließ O O O O
sie O O O O
sie O O O O
langsam O O O O
über O O O O
Bord O O O O
ins O O O O
Wasser O O O O
gleiten O O O O
. O O O O
Auf O O O O
dem O O O O
Hofe O O O O
angekommen O O O O
, O O O O
trafen O O O O
sie O O O O
einen O O O O
Scherenschleiferkarren O O O O
vor O O O O
dem O O O O
Herrenhause O O O O
; O O O O
ein O O O O
Mann O O O O
mit O O O O
schwarzen O O O O
niederhängenden O O O O
Locken O O O O
trat O O O O
emsig O O O O
das O O O O
Rad O O O O
und O O O O
summte O O O O
eine O O O O
Zigeunermelodie O O O O
zwischen O O O O
den O O O O
Zähnen O O O O
, O O O O
während O O O O
ein O O O O
eingeschirrter O O O O
Hund O O O O
schnaufend O O O O
daneben O O O O
lag O O O O
. O O O O
Auf O O O O
dem O O O O
Hausflur O O O O
stand O O O O
in O O O O
Lumpen O O O O
gehüllt O O O O
ein O O O O
Mädchen O O O O
mit O O O O
verstörten O O O O
schönen O O O O
Zügen O O O O
und O O O O
streckte O O O O
bettelnd O O O O
die O O O O
Hand O O O O
gegen O O O O
Elisabeth O O O O
aus O O O O
. O O O O
Reinhard O O O O
griff O O O O
in O O O O
seine O O O O
Tasche O O O O
; O O O O
aber O O O O
Elisabeth O O O O
kam O O O O
ihm O O O O
zuvor O O O O
und O O O O
schüttete O O O O
hastig O O O O
den O O O O
ganzen O O O O
Inhalt O O O O
ihrer O O O O
Börse O O O O
in O O O O
die O O O O
offene O O O O
Hand O O O O
der O O O O
Bettlerin O O O O
. O O O O
Dann O O O O
wandte O O O O
sie O O O O
