Auf O O O O
dem O O O O
Spornitzer O O O O
Felde O O O O
, O O O O
nicht O O O O
weit O O O O
von O O O O
der O O O O
Parchimschen O O O O
Landwehr O O O O
( O O O O
der O O O O
Stadtfeldgrenze O O O O
) O O O O
liegen O O O O
dicht O O O O
an O O O O
der O O O O
Chaussée O O O O
sieben O O O O
große O O O O
längliche O O O O
1 O O O O
Steine O O O O
, O O O O
sechs O O O O
dicht O O O O
bei O O O O
einander O O O O
, O O O O
der O O O O
siebente O O O O
etwas O O O O
davon O O O O
ab O O O O
2 O O O O
. O O O O
Sie O O O O
haben O O O O
stellenweise O O O O
blutrothe O O O O
Flecken O O O O
3 O O O O
. O O O O
Von O O reported O
ihnen O O reported O
erzählt O O reported O
man O O reported O
sich O O reported O
Folgendes O O reported O
. O O reported O
In O O O O
früheren O O O O
Zeiten O O O O
, O O O O
als O O O O
die O O O O
Bauern O O O O
ihre O O O O
Pferde O O O O
des O O O O
Abends O O O O
und O O O O
des O O O O
Nachts O O O O
weiden O O O O
ließen O O O O
, O O O O
hüteten O O O O
mal O O O O
sieben O O O O
Knaben O O O O
die O O O O
Pferde O O O O
von O O O O
Spornitzer O O O O
Bauern O O O O
4 O O O O
. O O O O
Um O O O O
sich O O O O
die O O O O
Zeit O O O O
zu O O O O
vertreiben O O O O
, O O O O
verfielen O O O O
sie O O O O
aufs O O O O
Kegelspiel O O O O
, O O O O
und O O O O
da O O O O
sie O O O O
nicht O O O O
Kegel O O O O
noch O O O O
Kugeln O O O O
hatten O O O O
, O O O O
so O O O O
machten O O O O
sie O O O O
aus O O O O
den O O O O
Würsten O O O O
, O O O O
die O O O O
sie O O O O
als O O O O
Zehrung O O O O
mitbekommen O O O O
, O O O O
Kegel O O O O
5 O O O O
und O O O O
aus O O O O
Brotkrume O O O O
Kugeln O O O O
6 O O O O
. O O O O
Da O O O O
kam O O O O
ein O O O O
kleiner O O O O
Mann O O O O
zu O O O O
einem O O O O
der O O O O
Knaben O O O O
, O O O O
der O O O O
dem O O O O
Spiel O O O O
blos O O O O
zugesehen O O O O
hatte O O O O
7 O O O O
und O O O O
gebot O O O O
ihm O O O O
, O O O O
schnell O indirect O O
fortzulaufen O indirect O O
und O indirect O O
sich O indirect O O
ja O indirect O O
nicht O indirect O O
umzusehen O indirect O O
8 O indirect O O
. O indirect O O
Die O O O O
sechs O O O O
andern O O O O
wurden O O O O
in O O O O
Stein O O O O
verwandelt O O O O
; O O O O
der O O O O
weglaufende O O O O
, O O O O
neugierig O O O O
, O O O O
zu O O O O
erfahren O O O O
, O O O O
was O O O O
aus O O O O
seinen O O O O
Kameraden O O O O
geworden O O O O
, O O O O
sah O O O O
, O O O O
um O O O O
so O O O O
das O O O O
Gebot O O O O
zu O O O O
umgehen O O O O
, O O O O
zwischen O O O O
seinen O O O O
Beinen O O O O
hindurch O O O O
und O O O O
wurde O O O O
zur O O O O
Strafe O O O O
ebenfalls O O O O
Stein O O O O
9 O O O O
. O O O O
Man O O reported O
glaubt O O reported O
noch O O reported O
die O O reported O
Halfterstricke O O reported O
zu O O reported O
erkennen O O reported O
, O O reported O
welche O O reported O
die O O reported O
Knaben O O reported O
um O O reported O
ihre O O reported O
Schultern O O reported O
gehängt O O reported O
hatten O O reported O
10 O O reported O
. O O reported O
Der O O O O
Spornitzer O O O O
Müller O O O O
11 O O O O
nahm O O O O
mal O O O O
einen O O O O
der O O O O
Steine O O O O
mit O O O O
nach O O O O
Hause O O O O
, O O O O
um O O O O
ihn O O O O
bei O O O O
seiner O O O O
Gartenmauer O O O O
12 O O O O
zu O O O O
verwenden O O O O
. O O O O
Da O O O O
fing O O O O
der O O O O
Stein O O O O
an O O O O
zu O O O O
bluten O O O O
, O O O O
der O O O O
Müller O O O O
erschrak O O O O
und O O O O
brachte O O O O
ihn O O O O
eilends O O O O
an O O O O
seine O O O O
Stelle O O O O
zurück O O O O
