Das O O O O
ist O O O O
die O O O O
schwere O O O O
Not O O O O
der O O O O
Zeit O O O O
, O O O O
Das O O O O
ist O O O O
die O O O O
schwere O O O O
Zeit O O O O
der O O O O
Not O O O O
, O O O O
Das O O O O
ist O O O O
die O O O O
Zeit O O O O
der O O O O
schweren O O O O
Not O O O O
. O O O O
Sie O O reported O
stellt O O reported O
andre O O reported O
Forderungen O O reported O
und O O reported O
verlangt O O reported O
schwerere O O reported O
Opfer O O reported O
als O O reported O
das O O reported O
fröhliche O O reported O
Geben O O reported O
der O O reported O
Gastlichkeit O O reported O
, O O O O
das O O O O
zugleich O O O O
Genießen O O O O
ist O O O O
. O O O O
Bringt O O O O
sie O O O O
immerhin O O O O
, O O O O
diese O O O O
Opfer O O O O
, O O O O
mit O O O O
willigem O O O O
Herzen O O O O
! O O O O
Laßt O O O O
die O O O O
Schmäuse O O O O
und O O O O
Gastereien O O O O
, O O O O
die O O O O
Spanferkel O O O O
und O O O O
Truthühner O O O O
, O O O O
die O O O O
Aufsatztorten O O O O
und O O O O
Schmalzgebäcke O O O O
der O O O O
guten O O O O
alten O O O O
Zeit O O O O
untergehen O O O O
und O O O O
kauft O O O O
statt O O O O
dessen O O O O
Brot O O O O
für O O O O
die O O O O
hungernde O O O O
Armut O O O O
! O O O O
Nehmt O O O O
, O O O O
wenn O O O O
es O O O O
sein O O O O
muß O O O O
, O O O O
in O O O O
Gottes O O O O
Namen O O O O
Zimmerherrn O O O O
und O O O O
Kostfräulein O O O O
in O O O O
eure O O O O
Stuben O O O O
und O O O O
verkauft O O O O
so O O O O
das O O O O
Heiligtum O O O O
eures O O O O
eigenen O O O O
Herdes O O O O
; O O O O
aber O O O O
Schande O O O O
einer O O O O
Zeit O O O O
, O O O O
wo O O O O
bald O O O O
der O O O O
Bruder O O O O
keinen O O O O
Raum O O O O
mehr O O O O
findet O O O O
am O O O O
Tisch O O O O
seines O O O O
Bruders O O O O
; O O O O
wo O O O O
Geschwister O O O O
sich O O O O
vom O O O O
Gasthof O O O O
aus O O O O
die O O O O
Aufwartung O O O O
machen O O O O
; O O O O
wo O O O O
an O O O O
die O O O O
Stelle O O O O
der O O O O
sorgsamen O O O O
Hausfrau O O O O
, O O O O
des O O O O
schüchternen O O O O
Töchterleins O O O O
, O O O O
deren O O O O
freundliches O O O O
Gesicht O O O O
die O O O O
Speisen O O O O
würzt O O O O
, O O O O
der O O O O
vornehme O O O O
Oberkellner O O O O
des O O O O
Hotels O O O O
tritt O O O O
; O O O O
wo O O O O
die O O O O
Enkel O O O O
derselben O O O O
Ahnherrn O O O O
sich O O O O
nimmer O O O O
kennen O O O O
! O O O O
Wenn O O O O
es O O O O
an O O O O
dem O O O O
ist O O O O
, O O O O
daß O O O O
man O O O O
dem O O O O
Gaste O O O O
mit O O O O
