Und direct O O O
die direct O O O
Freunde direct O O O
, direct O O O
die direct O O O
ins direct O O O
Haus direct O O O
kommen direct O O O
, direct O O O
sind direct O O O
Geschäftsfreunde direct O O O
, direct O O O
und direct O O O
der direct O O O
Tisch direct O O O
ist direct O O O
gedeckt direct O O O
für direct O O O
Geschäftsleute direct O O O
, direct O O O
und direct O O O
am direct O O O
Sonntag direct O O O
fahren direct O O O
die direct O O O
jungen direct O O O
Leute direct O O O
hinaus direct O O O
, direct O O O
statt direct O O O
daß direct O O O
da direct O O O
sonst direct O O O
mein direct O O O
Haus direct O O O
offen direct O O O
war direct O O O
für direct O O O
gute direct O O O
Freunde direct O O O
. direct O O O
Ich direct O O O
will direct O O O
nicht direct O O O
klagen direct O O O
, direct O O O
aber direct O O O
ich direct O O O
bin direct O O O
ein direct O O O
alter direct O O O
Mann direct O O O
und direct O O O
tauge direct O O O
nichts direct O O O
mehr direct O O O
. direct O O O
« direct O O O
– O O O O
Wenn direct O O O
Sie direct O O O
vielleicht direct O O O
länger direct O O O
im direct O O O
Besitz direct O O O
des direct O O O
Hauses direct O O O
und direct O O O
im direct O O O
Amt direct O O O
geblieben direct O O O
wären direct O O O
? direct O O O
« direct O O O
– O O O O
» direct O O O
Ging direct O O O
nicht direct O O O
mehr direct O O O
. direct O O O
Habe direct O O O
zwar direct O O O
im direct O O O
Frieden direct O O O
gehaust direct O O O
mit direct O O O
der direct O O O
Frau direct O O O
Pfarrerin direct O O O
nach direct O O O
meiner direct O O O
Alten direct O O O
Tod direct O O O
und direct O O O
Rikchens direct O O O
Wegzug direct O O O
; direct O O O
aber direct O O O
du direct O O O
weißt direct O O O
ja direct O O O
, direct O O O
ich direct O O O
habe direct O O O
lieber direct O O O
vergnügte direct O O O
Gesichter direct O O O
als direct O O O
blanke direct O O O
Taler direct O O O
gesehen direct O O O
und direct O O O
war direct O O O
wohl direct O O O
gar direct O O O
zu direct O O O
sorglos direct O O O
. direct O O O
Da direct O O O
stand direct O O O
ich direct O O O
denn direct O O O
vor direct O O O
meinen direct O O O
Kindern direct O O O
als direct O O O
schlechter direct O O O
Haushalter direct O O O
, direct O O O
und direct O O O
das direct O O O
hat direct O O O
mich direct O O O
daniedergeschlagen direct O O O
für direct O O O
immer direct O O O
. direct O O O
Dann direct O O O
kam direct O O O
der direct O O O
Karl direct O O O
heim direct O O O
mit direct O O O
der direct O O O
neuen direct O O O
Weisheit direct O O O
und direct O O O
der direct O O O
jungen direct O O O
reichen direct O O O
Braut direct O O O
, direct O O O
so direct O O O
dacht' direct O O O
ich direct O O O
, direct O O O
ist direct O O O
das direct O O O
beste direct O O O
, direct O O O
du direct O O O
ziehst direct O O O
dich direct O O O
zurück direct O O O
. direct O O O
Will direct O O O
nicht direct O O O
klagen direct O O O
