Solange O O O O
sie O O O O
ledig O O O O
sind O O O O
, O O O O
bloß O O O O
werben O O O O
oder O O O O
Brautleute O O O O
sind O O O O
, O O O O
da O O O O
ist O O O O
das O O O O
Weibervolk O O O O
liebenswürdig O O O O
aus O O O O
dem O O O O
ff O O O O
und O O O O
das O O O O
Männervolk O O O O
freigebig O O O O
, O O O O
daß O O O O
einem O O O O
fast O O O O
übel O O O O
wird O O O O
, O O O O
und O O O O
zwar O O O O
gleich O O O O
zu O O O O
Stadt O O O O
und O O O O
Land O O O O
. O O O O
So O O O O
ein O O O O
Bursche O O O O
zum O O O O
Beispiel O O O O
läßt O O O O
Braten O O O O
aufstellen O O O O
oder O O O O
wenigstens O O O O
einen O O O O
Kuchen O O O O
, O O O O
und O O O O
sollte O O O O
er O O O O
ihn O O O O
unter O O O O
den O O O O
Nägeln O O O O
hervorpressen O O O O
, O O O O
versteigt O O O O
sich O O O O
zu O O O O
rotem O O O O
Weine O O O O
, O O O O
gegenwärtig O O O O
sogar O O O O
zu O O O O
Champagner O O O O
aus O O O O
dem O O O O
Welschland O O O O
, O O O O
und O O O O
nicht O O O O
oft O O O O
genug O O O O
kann O O O O
er O O O O
sein O O O O
Mädchen O O O O
zum O O O O
Wein O O O O
bestellen O O O O
; O O O O
er O O O O
tut O O O O
, O O O O
als O O O O
ob O O O O
er O O O O
ein O O O O
Krösus O O O O
wäre O O O O
und O O O O
sein O O O O
Vater O O O O
daheim O O O O
nicht O O O O
mehr O O O O
Platz O O O O
hätte O O O O
zum O O O O
Absitzen O O O O
vor O O O O
lauter O O O O
Zäpfen O O O O
und O O O O
Päcklein O O O O
. O O O O
Ist O O O O
derselbe O O O O
aber O O O O
einmal O O O O
verheiratet O O O O
, O O O O
dann O O O O
hat O O O O
die O O O O
Herrlichkeit O O O O
ein O O O O
Ende O O O O
, O O O O
und O O O O
je O O O O
freigebiger O O O O
er O O O O
gewesen O O O O
, O O O O
desto O O O O
karger O O O O
wird O O O O
er O O O O
, O O O O
und O O O O
allemal O O O O
wenn O O O O
sein O O O O
Weib O O O O
mit O O O O
ihm O O O O
ins O O O O
Wirtshaus O O O O
will O O O O
, O O O O
so O O O O
setzt O O O O
es O O O O
Streit O O O O
ab O O O O
, O O O O
und O O O O
wenn O O O O
das O O O O
Weib O O O O
es O O O O
einmal O O O O
im O O O O
Jahr O O O O
erzwängt O O O O
, O O O O
so O O reported O
hält O O reported O
der O O reported O
Mann O O reported O
es O O reported O
ihr O O reported O
sieben O O reported O
Jahre O O reported O
lang O O reported O
vor O O reported O
. O O reported O
Ähnlich O O O O
haben O O O O
es O O O O
die O O O O
Mädchen O O O O
mit O O O O
der O O O O
Liebenswürdigkeit O O O O
, O O O O
wenn O O O O
sie O O O O
Weiber O O O O
werden O O O O
. O O O O
Eins O O O O
zahlt O O O O
immer O O O O
das O O O O
Andere O O O O
, O O O O
heißt O O O O
es O O O O
, O O O O
aber O O O O
schwer O O O O
ists O O O O
, O O O O
zu O O O O
entscheiden O O O O
, O O O O
ob O O O O
der O O O O
Mann O O O O
zuerst O O O O
von O O O O
der O O O O
Freigebigkeit O O O O
läßt O O O O
oder O O O O
das O O O O
Weib O O O O
von O O O O
der O O O O
Liebenswürdigkeit O O O O
. O O O O
Es O O O O
wird O O O O
halt O O O O
auch O O O O
so O O O O
sein O O O O
wie O O O O
mit O O O O
dem O O O O
Speck O O O O
, O O O O
mit O O O O
welchem O O O O
man O O O O
die O O O O
Mäuse O O O O
fängt O O O O
; O O O O
ist O O O O
die O O O O
Maus O O O O
gefangen O O O O
und O O O O
der O O O O
Speck O O O O
gefressen O O O O
, O O O O
so O O O O
wächst O O O O
auch O O O O
nicht O O O O
neuer O O O O
Speck O O O O
nach O O O O
und O O O O
der O O O O
alte O O O O
ist O O O O
und O O O O
bleibt O O O O
gefressen O O O O
. O O O O
Aus O O O O
diesem O O O O
Grunde O O O O
wahrscheinlich O O O O
kömmt O O O O
es O O O O
, O O O O
daß O O O O
die O O O O
meisten O O O O
städtischen O O O O
Väter O O O O
ihren O O O O
Töchtern O O O O
ein O O O O
Sackgeld O O O O
vorbehalten O O O O
, O O O O
welches O O O O
aber O O O O
sehr O O O O
oft O O O O
nicht O O O O
ausgerichtet O O O O
wird O O O O
; O O O O
auf O O O O
dem O O O O
Lande O O O O
ist O O O O
man O O O O
noch O O O O
nicht O O O O
so O O O O
weit O O O O
und O O O O
namentlich O O O O
im O O O O
Heimiswylgraben O O O O
nicht O O O O
. O O O O
Trotz O O O O
dem O O O O
Bösewerden O O O O
ward O O O O
Elsi O O O O
dem O O O O
Christen O O O O
doch O O O O
immer O O O O
lieber O O O O
, O O O O
immer O O O O
mehr O O O O
drang O O O O
sich O O O O
ihm O O O O
die O O O O
Überzeugung O O O O
auf O O O O
: O O O O
die direct O O O
oder direct O O O
keine direct O O O
. direct O O O
Ihm O O O O
zu O O O O
Lieb O O O O
und O O O O
Ehr O O O O
tat O O O O
er O O O O
manchen O O O O
Gang O O O O
, O O O O
war O O O O
oft O O O O
zu O O O O
Abendsitz O O O O
in O O O O
des O O O O
Bauern O O O O
Haus O O O O
und O O O O
immer O O O O
öfters O O O O
vor O O O O
des O O O O
Mädchens O O O O
Fenster O O O O
, O O O O
doch O O O O
immer O O O O
vergeblich O O O O
, O O O O
und O O O O
allemal O O O O
nahm O O O O
er O O O O
sich O O O O
vor O O O O
, O O O O
nie O indirect O O
mehr O indirect O O
zu O indirect O O
gehen O indirect O O
, O O O O
und O O O O
nie O O O O
konnte O O O O
er O O O O
seinen O O reported O
Vorsatz O O reported O
halten O O O O
. O O O O
Elsi O O O O
kam O O O O
, O O O O
wenn O O reported O
es O O reported O
seine O O reported O
Stimme O O reported O
hörte O O reported O
, O O O O
wohl O O O O
unters O O O O
Fenster O O O O
und O O O O
redete O O reported O
mit O O reported O
ihm O O reported O
, O O O O
aber O O O O
weiter O O O O
brachte O O O O
Christen O O O O
es O O O O
nicht O O O O
. O O O O
Je O O reported O
zärtlicher O O reported O
er O O reported O
redete O O reported O
, O O O O
desto O O reported O
mehr O O reported O
verstummte O O reported O
das O O reported O
Mädchen O O reported O
; O O O O
wenn O O reported O
er O O reported O
von O O reported O
Heiraten O O reported O
redete O O reported O
, O O O O
so O O O O
brach O O O O
es O O O O
ab O O O O
, O O O O
und O O O O
wenn O O O O
er O O O O
traulich O O O O
wurde O O O O
, O O O O
die O O reported O
eigenen O O reported O
Verhältnisse O O reported O
auseinandersetzte O O reported O
und O O O O
nach O O reported O
denen O O reported O
von O O reported O
Elsi O O reported O
forschte O O reported O
, O O O O
so O O O O
machte O O O O
dasselbe O O O O
das O O O O
Fenster O O O O
zu O O O O
. O O O O
Dann O O O O
ward O O O O
Christen O O O O
sehr O O O O
böse O O O O
; O O O O
er O O O O
ahnete O O O O
nicht O O O O
, O O O O
welchen O indirect O O
Kampf O indirect O O
Elsi O indirect O O
im O indirect O O
Herzen O indirect O O
bestand O indirect O O
. O indirect O O
Anfänglich O O O O
war O O O O
es O O O O
Elsi O O O O
wohl O O O O
in O O O O
der O O O O
Fremde O O O O
, O O O O
so O O O O
alleine O O O O
und O O O O
ohne O O O O
alles O O O O
Kreuz O O O O
vom O O O O
Vater O O O O
her O O O O
, O O O O
aber O O O O
allgemach O O O O
ward O O O O
eben O O O O
dieses O O O O
Alleinestehen O O O O
ihm O O O O
zur O O O O
Pein O O O O
, O O O O
denn O O O O
ohne O O O O
Bürde O O O O
auf O O O O
der O O O O
Welt O O O O
soll O O O O
der O O O O
Mensch O O O O
nicht O O O O
sein O O O O
. O O O O
So O O O O
niemand O O O O
zu O O O O
haben O O O O
auf O O O O
der O O O O
Welt O O O O
, O O O O
zu O O O O
dem O O O O
man O O O O
sich O O O O
flüchten O O O O
, O O O O
auf O O O O
den O O O O
man O O O O
in O O O O
jeder O O O O
Not O O O O
bauen O O O O
kann O O O O
, O O O O
das O O O O
ist O O O O
ein O O O O
Weh O O O O
, O O O O
an O O O O
dem O O O O
manches O O O O
Herz O O O O
verblutet O O O O
. O O O O
Als O O O O
Christen O O O O
der O O O O
stattlichen O O O O
Maid O O O O
sich O O O O
nahte O O O O
, O O O O
tat O O O O
es O O O O
Elsi O O O O
unendlich O O O O
wohl O O O O
; O O O O
Christen O O O O
war O O O O
ja O O O O
eine O O O O
Brücke O O O O
in O O O O
seine O O O O
alten O O O O
Verhältnisse O O O O
, O O O O
von O O O O
der O O O O
Magd O O O O
zur O O O O
Meisterfrau O O O O
. O O O O
Aber O O O O
um O O O O
zu O O O O
heiraten O O O O
, O O O O
mußte O O O O
es O O O O
sagen O O O O
, O O O O
wer O indirect O O
es O indirect O O
war O indirect O O
, O O O O
mußte O O reported O
seine O O reported O
Verhältnisse O O reported O
offenbaren O O reported O
, O O O O
mußte O O O O
in O O O O
der O O O O
Heimat O O O O
sagen O O O O
, O O O O
wohin O indirect O O
es O indirect O O
gekommen O indirect O O
; O O O O
das O O O O
wars O O O O
, O O O O
was O O O O
es O O O O
nicht O O O O
konnte O O O O
. O O O O
