Zur direct O O O
Königin direct O O O
geboren direct O O O
, direct O O O
eine direct O O O
Frau direct O O O
. direct O O O
Hier direct O O O
steht direct O O O
Rom direct O O O
uns direct O O O
wieder direct O O O
auf direct O O O
. direct O O O
Leibhaftig direct O O O
kennen direct O O O
möcht direct O O O
ich direct O O O
diese direct O O O
Frau direct O O O
, direct O O O
... direct O O O
... direct O O O
die direct O O O
Augen direct O O O
möcht direct O O O
ich direct O O O
sehn direct O O O
, direct O O O
Die direct O O O
den direct O O O
Verstand direct O O O
so direct O O O
königlich direct O O O
entsenden direct O O O
, direct O O O
Gestalt direct O O O
und direct O O O
Antlitz direct O O O
, direct O O O
das direct O O O
Gefäß direct O O O
, direct O O O
das direct O O O
ganze direct O O O
. direct O O O
Das direct O O O
solchen direct O O O
Geist direct O O O
umfaßt direct O O O
. direct O O O
Die O O O O
sizilische O O O O
Gotenniederlassnng O O O O
am O O O O
Vorgebirge O O O O
Lilybäum O O O O
hatte O O O O
zu O O reported O
diplomatischen O O reported O
Verhandlungen O O reported O
zwischen O O reported O
Amalasunta O O reported O
und O O reported O
Justinian O O reported O
geführt O O O O
, O O O O
auf O O reported O
die O O reported O
im O O reported O
Laufe O O reported O
des O O reported O
Stücks O O reported O
wiederholt O O reported O
Bezug O O reported O
genommen O O reported O
wird O O reported O
, O O O O
und O O O O
in O O O O
denen O O O O
ans O O O O
Zutun O O O O
unsers O O O O
Überweibs O O O O
dem O O O O
byzantinischen O O O O
Löwen O O O O
zu O O O O
der O O O O
Kuh O O O O
, O O O O
deren O O O O
er O O O O
sich O O O O
mit O O O O
Gewalt O O O O
bemächtigt O O O O
hatte O O O O
, O O O O
auch O O O O
deren O O O O
Kalb O O O O
zu O O O O
teil O O O O
geworden O O O O
war O O O O
. O O O O
Zum O O O O
Besitz O O O O
des O O O O
von O O O O
Belisar O O O O
besiegten O O O O
Vandalenkönigs O O O O
gehörte O O O O
auch O O O O
das O O O O
von O O O O
Goten O O O O
bewohnte O O O O
Gebiet O O O O
um O O O O
Lilybäum O O O O
, O O O O
das O O O O
Theoderichs O O O O
Schwester O O O O
, O O O O
Amalafrida O O O O
, O O O O
ihrem O O O O
Gatten O O O O
, O O O O
dem O O O O
Vandalenköuig O O O O
Trasamund O O O O
, O O O O
zugebracht O O O O
hatte O O O O
, O O O O
und O O O O
statt O O O O
es O O O O
darauf O O O O
ankommen O O O O
zu O O O O
lassen O O O O
, O O O O
ob O O O O
man O O O O
imstande O O O O
sein O O O O
werde O O O O
, O O O O
dieses O O O O
Gebiet O O O O
einem O O O O
Angriff O O O O
Belisars O O O O
gegenüber O O O O
zu O O O O
behaupten O O O O
, O O O O
hatte O O O O
die O O O O
Gotenkönigin O O O O
das O O O O
Land O O O O
ohne O O O O
weiteres O O O O
preisgegeben O O O O
. O O O O
Sie O O O O
sagt O O O O
zu O O O O
den O O O O
beiden O O O O
schweigsamen O O O O
Gesandten O O O O
, O O O O
die O O O O
den O O O O
beiden O O O O
Familienwäschen O O O O
ohne O O O O
eine O O O O
Miene O O O O
zu O O O O
verziehn O O O O
beigewohnt O O O O
daheim O O O O
Da direct O O O
euerm direct O O O
Kaiser direct O O O
das direct O O O
Vandalenreich direct O O O
Zu direct O O O
eigen direct O O O
ward direct O O O
, direct O O O
ist direct O O O
er direct O O O
nach direct O O O
röm'schem direct O O O
Recht direct O O O
Auch direct O O O
Herr direct O O O
von direct O O O
Lilybäum direct O O O
, direct O O O
Nach direct O O O
dem direct O O O
Recht direct O O O
Trat direct O O O
ichs direct O O O
ihm direct O O O
ab direct O O O
. direct O O O
Beide O O reported O
Gesandte O O reported O
werden O O reported O
in O O reported O
diesem O O reported O
Augenblick O O reported O
in O O reported O
ihrer O O reported O
Art O O reported O
beredt O O reported O
: O O reported O
Höchst direct O O O
weise direct O O O
, O O O O
sagt O O O O
Petrus O O O O
und O O O O
verbeugt O O O O
sich O O O O
. O O O O
Höchst direct O O O
gerecht direct O O O
, O O O O
sagt O O O O
Anastasius O O O O
und O O O O
verbeugt O O O O
sich O O O O
ebenfalls O O O O
. O O O O
Theodahad O O O O
, O O O O
ein O O O O
junger O O O O
, O O O O
der O O O O
königlichen O O O O
Familie O O O O
der O O O O
Amalungen O O O O
angehörender O O O O
, O O O O
von O O O O
dem O O O O
lieben O O O O
Herrgott O O O O
im O O O O
Zorn O O O O
der O O O O
diplomatischen O O O O
Karriere O O O O
zugeteilter O O O O
Mensch O O O O
, O O O O
ist O O O O
eben O O O O
mit O O O O
den O O O O
beiden O O O O
Schweigsamen O O O O
aus O O O O
Byzanz O O O O
zurückgekommen O O O O
, O O O O
wo O O O O
er O O O O
vom O O O O
Kaiser O O O O
empfangen O O O O
worden O O O O
ist O O O O
und O O O O
diesem O O O O
einen O O O O
Brief O O O O
Amalasuntas O O O O
gebracht O O O O
hat O O O O
, O O O O
durch O O O O
den O O O O
die O O O O
obenerwähnten O O O O
anerkennenden O O O O
Worte O O O O
: O O O O
Zur direct O O O
Königin direct O O O
geboren direct O O O
, direct O O O
eine direct O O O
Frau direct O O O
usw. direct O O O
veranlaßt O O O O
worden O O O O
waren O O O O
. O O O O
Es O O O O
folgt O O O O
bis O O O O
zum O O O O
Ende O O O O
des O O O O
ersten O O O O
Akts O O O O
eine O O O O
Reihe O O O O
von O O O O
Szenen O O O O
und O O O O
Auftritten O O O O
, O O O O
die O O O O
szenisch O O O O
zu O O O O
dem O O O O
Gelungensten O O O O
gehören O O O O
, O O O O
was O O reported O
Wildenbruch O O reported O
geschrieben O O reported O
hat O O reported O
, O O O O
und O O O O
die O O O O
allein O O O O
genügen O O O O
würden O O O O
, O O O O
sein O O O O
merkwürdiges O O O O
, O O O O
geradezu O O O O
divinatorisches O O O O
Verständnis O O O O
für O O O O
szenischen O O O O
Effekt O O O O
an O O O O
den O O O O
Tag O O O O
zu O O O O
legen O O O O
. O O O O
Wie O indirect O O
Amalasunta O indirect O O
, O indirect O O
die O indirect O O
einen O indirect O O
Cassiodor O indirect O O
zur O indirect O O
Hand O indirect O O
hatte O indirect O O
, O indirect O O
auf O indirect O O
den O indirect O O
unglücklichen O indirect O O
Gedanken O indirect O O
gekommen O indirect O O
ist O indirect O O
, O indirect O O
statt O indirect O O
seiner O indirect O O
ein O indirect O O
Idealschaf O indirect O O
wie O indirect O O
Theodahad O indirect O O
an O indirect O O
den O indirect O O
durch O indirect O O
seine O indirect O O
diplomatischen O indirect O O
Künste O indirect O O
berühmten O indirect O O
und O indirect O O
berüchtigten O indirect O O
Hof O indirect O O
von O indirect O O
Byzanz O indirect O O
zu O indirect O O
schicken O indirect O O
, O O O O
wird O O O O
uns O O O O
nicht O O O O
gesagt O O O O
. O O O O
Der O O O O
gute O O O O
Theodahad O O O O
war O O O O
in O O O O
Byzanz O O O O
und O O O O
hat O O O O
von O O O O
da O O O O
ein O O O O
mit O O O O
blinder O O O O
Bewunderung O O O O
für O O O O
den O O O O
Kaiser O O O O
und O O O O
alles O O O O
byzantinische O O O O
Wesen O O O O
erfülltes O O O O
Herz O O O O
zurückgebracht O O O O
. O O O O
Er O O reported O
ist O O reported O
von O O reported O
Justinian O O reported O
zum O O reported O
Patrizier O O reported O
ernannt O O reported O
worden O O reported O
, O O O O
eine O O O O
für O O O O
einen O O O O
Amalungen O O O O
offenbar O O O O
mehr O O O O
als O O O O
zweifelhafte O O O O
Standeserhöhung O O O O
, O O O O
und O O O O
erscheint O O O O
auch O O O O
in O O O O
Ravenna O O O O
im O O O O
byzantinischen O O O O
Staatskleide O O O O
, O O O O
was O O O O
ihm O O O O
von O O O O
dem O O O O
Grauschimmel O O O O
Triguilla O O O O
die O O O O
Frage O O O O
zuzieht O O O O
: O O O O
Bist direct O O O
du direct O O O
die direct O O O
Königin direct O O O
? direct O O O
Theodahad O O O O
: O O O O
Was direct O O O
soll direct O O O
die direct O O O
Frage direct O O O
? direct O O O
Triguilla O O O O
: O O O O
Weil direct O O O
dir direct O O O
ein direct O O O
Weiberrock direct O O O
am direct O O O
Leibe direct O O O
hängt direct O O O
. direct O O O
Amalasunta O O O O
, O O O O
der O O O O
einer O O O O
der O O O O
beiden O O O O
Schweigsamen O O O O
auf O O O O
den O O O O
etwas O O O O
barschen O O O O
Befehl O O O O
hin O O O O
: O O O O
Das direct O O O
Bild direct O O O
zeig direct O O O
her direct O O O
! direct O O O
ohne O O reported O
ein O O reported O
Wort O O reported O
zu O O reported O
sagen O O reported O
, O O O O
aber O O O O
mit O O O O
tiefer O O O O
Verbeugung O O O O
ein O O O O
„ direct O O O
kleines direct O O O
, direct O O O
rundes direct O O O
, direct O O O
in direct O O O
goldnem direct O O O
Rahmen direct O O O
gefaßtes direct O O O
Bild direct O O O
"""" direct O O O
des O O O O
Kaisers O O O O
überreicht O O O O
, O O O O
examiniert O O O O
nun O O O O
ihren O O O O
Botschafter O O O O
über O O O O
seine O O O O
Eindrücke O O O O
, O O O O
speziell O O O O
über O O O O
Justinians O O O O
Erscheinung O O O O
. O O O O
Hier O O O O
zieht O O O O
Wildenbruch O O O O
oder O O O O
richtiger O O O O
gesagt O O O O
Theodahad O O O O
alle O O O O
Schleusen O O O O
seiner O O O O
poetischen O O O O
Beredsamkeit O O O O
auf O O O O
: O O O O
man direct O O O
sucht direct O O O
nach direct O O O
