Schon O O reported O
vorher O O reported O
war O O reported O
er O O reported O
zum O O reported O
Brigadegeneral O O reported O
und O O reported O
Oberbefehlshaber O O reported O
aller O O reported O
Freiwilligenkorps O O reported O
ernannt O O reported O
worden O O reported O
. O O reported O
Denn O O O O
die O O O O
Negierung O O O O
war O O O O
entschlossen O O O O
, O O O O
der O indirect O O
Gewalt O indirect O O
mit O indirect O O
Gewalt O indirect O O
zu O indirect O O
begegnen O indirect O O
; O O O O
sie O O reported O
erklärte O O reported O
die O O reported O
Stadt O O reported O
in O O reported O
Belagerungszustand O O reported O
und O O O O
ließ O O O O
die O O O O
engen O O O O
Gassen O O O O
des O O O O
Trastevere O O O O
durch O O O O
Barrikaden O O O O
sperren O O O O
. O O O O
Am O O O O
28. O O O O
April O O O O
fand O O O O
auf O O O O
dem O O O O
Petersplatze O O O O
vor O O O O
dem O O O O
Kriegsminister O O O O
Avezzanci O O O O
eine O O O O
große O O O O
Parade O O O O
der O O O O
Verteidigungstruppen O O O O
statt O O O O
, O O O O
und O O O O
zwar O O O O
unter O O O O
allgemeiner O O O O
, O O O O
stürmischer O O O O
Begeisterung O O O O
, O O O O
wie O O O O
denn O O O O
überhaupt O O O O
kein O O O O
Zweifel O O O O
darüber O O O O
bestehn O O O O
kann O O O O
, O O O O
daß O O reported O
die O O reported O
Mehrheit O O reported O
der O O reported O
römischen O O reported O
Bevölkerung O O reported O
von O O reported O
einer O O reported O
Wiederherstellung O O reported O
des O O reported O
Priesterregiments O O reported O
nichts O O reported O
wissen O O reported O
wollte O O reported O
und O O O O
eifrig O O O O
bei O O O O
der O O O O
Sache O O O O
war O O O O
. O O O O
Zur O O O O
Verfügung O O O O
standen O O O O
damals O O O O
im O O O O
ganzen O O O O
vier O O O O
ziemlich O O O O
bunt O O O O
zusammengesetzte O O O O
, O O O O
schwache O O O O
Brigaden O O O O
. O O O O
Als O O O O
Kommandeur O O O O
der O O O O
ersten O O O O
Brigade O O O O
übernahm O O O O
Garibaldi O O O O
die O O O O
Walllinie O O O O
von O O O O
Porta O O O O
Portese O O O O
in O O O O
der O O O O
Tiberniederung O O O O
bis O O O O
Porta O O O O
San O O O O
Pancrazio O O O O
auf O O O O
der O O O O
Höhe O O O O
; O O O O
er O O O O
besetzte O O O O
aber O O O O
auch O O O O
die O O O O
davor O O O O
liegenden O O O O
Villen O O O O
Doria-Pamfili O O O O
und O O O O
Corsini O O O O
mit O O O O
ihren O O O O
ausgedehnten O O O O
prachtvollen O O O O
Parks O O O O
, O O O O
um O O O O
die O O O O
Franzosen O O O O
möglichst O O O O
lange O O O O
vor O O O O
dem O O O O
Angriff O O O O
auf O O O O
den O O O O
Wall O O O O
Urbans O O O O
des O O O O
Achten O O O O
, O O O O
den O O O O
Wall O O O O
, O O O O
der O O O O
auf O O O O
dem O O O O
