Läßt O O O O
sie O O O O
noch O O O O
andre O O O O
Rücksichten O O O O
zur O O O O
Geltung O O O O
kommen O O O O
, O O O O
so O O O O
können O O O O
diese O O O O
unter O O O O
Umständen O O O O
sehr O O O O
fragwürdig O O O O
sein O O O O
. O O O O
Ungerechtigkeiten O O O O
gegen O O O O
mißliebige O O O O
Personen O O O O
und O O O O
Günstlingswirtschaft O O O O
vermögen O O O O
hierbei O O O O
in O O O O
noch O O O O
viel O O O O
häßlicherer O O O O
Weise O O O O
ihr O O O O
Wesen O O O O
zu O O O O
treiben O O O O
, O O O O
weil O O O O
es O O O O
versteckter O O O O
geschehen O O O O
kann O O O O
, O O O O
und O O O O
schließlich O O O O
niemand O O O O
da O O O O
ist O O O O
, O O O O
der O O O O
mit O O O O
seiner O O O O
Person O O O O
für O O O O
sein O O O O
Urteil O O O O
einzustehen O O O O
hat O O O O
. O O O O
Die O O O O
Verantwortlichkeit O O O O
einer O O O O
Kommission O O O O
ist O O O O
immer O O O O
eine O O O O
zweifelhafte O O O O
Sache O O O O
. O O O O
Ein O O O O
seinem O O O O
obersten O O O O
Kriegsherrn O O O O
verantwort O O O O
licher O O O O
Vorgesetzter O O O O
, O O O O
der O O O O
der O O O O
gleichen O O O O
Behandlung O O O O
unterworfen O O O O
war O O O O
und O O O O
ihr O O O O
noch O O O O
untersteht O O O O
, O O O O
erscheint O O O O
doch O O O O
wohl O O O O
zuverlässiger O O O O
. O O O O
Handelt O O O O
die O O O O
Kommission O O O O
so O O O O
wie O O O O
sie O O O O
soll O O O O
, O O O O
also O O O O
nach O O O O
der O O O O
einzigen O O O O
Richtschnur O O O O
der O O O O
Förderung O O O O
der O O O O
Armee O O O O
und O O O O
der O O O O
kriegerischen O O O O
Erziehung O O O O
des O O O O
wehrfähigen O O O O
Volkes O O O O
, O O O O
so O O reported O
wird O O reported O
sie O O reported O
nur O O reported O
in O O reported O
sehr O O reported O
seltnen O O reported O
Fällen O O reported O
anders O O reported O
urteilen O O reported O
als O O reported O
die O O reported O
Vorgesetzten O O reported O
, O O O O
und O O O O
diese O O O O
seltnen O O O O
Fälle O O O O
werden O O O O
sich O O O O
gegenseitig O O O O
aufheben O O O O
. O O O O
Machen O O O O
sich O O O O
aber O O O O
in O O O O
der O O O O
Kommission O O O O
andre O O O O
Rücksichten O O O O
geltend O O O O
als O O O O
die O O O O
rein O O O O
militärischen O O O O
, O O O O
etwa O O O O
auf O O O O
die O O O O
Interessen O O O O
der O O O O
Offiziere O O O O
als O O O O
Bürger O O O O
, O O O O
Familienväter O O O O
usw. O O O O
, O O O O
so O O O O
würde O O O O
das O O O O
wohl O O O O
für O O O O
den O O O O
oder O O O O
jenen O O O O
Offizier O O O O
angenehm O O O O
und O O O O
für O O O O
den O O O O
Pensionsfonds O O O O
günstig O O O O
sein O O O O
, O O O O
aber O O O O
die O O O O
Schlagfertigkeit O O O O
der O O O O
Armee O O O O
würde O O O O
darunter O O O O
leiden O O O O
. O O O O
Es O O O O
ist O O O O
ferner O O O O
, O O O O
auch O O O O
in O O O O
der O O O O
erwähnten O O O O
Stuttgarter O O O O
Broschüre O O O O
, O O O O
die O O reported O
gesetzliche O O reported O
Feststellung O O reported O
von O O reported O
Altersgrenzen O O reported O
für O O reported O
die O O reported O
verschiednen O O reported O
Chargen O O reported O
befürwortet O O reported O
worden O O reported O
, O O O O
und O O O O
dieser O O reported O
Vorschlag O O reported O
hat O O O O
etwas O O O O
bestechendes O O O O
, O O O O
denn O O O O
damit O O O O
würde O O O O
für O O O O
die O O O O
notwendigen O O O O
Pensionirungen O O O O
eine O O O O
allgemeine O O O O
rechtliche O O O O
Grundlage O O O O
geschaffen O O O O
werden O O O O
. O O O O
Die O O O O
Einrichtung O O O O
besteht O O O O
auch O O O O
in O O O O
Frankreich O O O O
und O O O O
ist O O O O
aus O O O O
den O O O O
schon O O O O
angeführten O O O O
Gründen O O O O
dort O O O O
sicher O O O O
am O O O O
Platze O O O O
. O O O O
In O O O O
Wirklichkeit O O O O
besteht O O O O
sie O O O O
aber O O O O
auch O O O O
in O O O O
Deutschland O O O O
, O O O O
und O O O O
das O O O O
Militärkabinett O O O O
verfährt O O O O
schon O O O O
nach O O O O
diesem O O O O
Grundsatz O O O O
, O O O O
wenn O O O O
er O O O O
auch O O O O
nicht O O O O
gesetzlich O O O O
festgelegt O O O O
ist O O O O
. O O O O
Spielraum O O O O
für O O O O
Ausnahmen O O O O
muß O O O O
ein O O O O
solches O O O O
Gesetz O O O O
gewähren O O O O
, O O O O
und O O O O
dafür O O O O
ist O O O O
auch O O O O
in O O O O
Frankreich O O O O
gesorgt O O O O
