Das O O O O
Arabertum O O O O
wehrte O O O O
sich O O O O
verzweifelt O O O O
gegen O O O O
die O O O O
fremden O O O O
Bedrücker O O O O
, O O O O
aber O O O O
es O O O O
unterlag O O O O
. O O O O
Die O O O O
energische O O O O
Unterdrückung O O O O
des O O O O
arabischen O O O O
Aufstands O O O O
durch O O O O
Wißmann O O O O
hatte O O O O
seine O O O O
Kraft O O O O
lahmgelegt O O O O
, O O O O
wohl O O O O
oder O O O O
übel O O O O
mußte O O O O
es O O O O
die O O reported O
Vereinbarungen O O reported O
der O O reported O
Mächte O O reported O
dulden O O O O
. O O O O
Said O O O O
Bargasch O O O O
starb O O O O
1888 O O O O
, O O O O
mit O O O O
ihm O O O O
schied O O O O
der O O O O
letzte O O O O
thatkräftige O O O O
Fürst O O O O
aus O O O O
dem O O O O
Hause O O O O
der O O O O
Saids O O O O
. O O O O
Seine O O O O
Nachfolger O O O O
waren O O O O
jüngere O O O O
Brüder O O O O
und O O O O
entnervte O O O O
Söhne O O O O
eines O O O O
altersschwachen O O O O
Vaters O O O O
. O O O O
Sie O O O O
wurden O O O O
zu O O O O
Marionetten O O O O
und O O O O
sahen O O O O
es O O O O
ruhig O O O O
mit O O O O
an O O O O
, O O O O
wie O O O O
ihre O O O O
Souveränität O O O O
auf O O O O
fremde O O O O
Mächte O O O O
überging O O O O
. O O O O
Said O O O O
Kalif O O O O
und O O O O
Said O O O O
Ali O O O O
„ O O O O
regierten O O O O
"""" O O O O
, O O O O
der O O O O
eine O O O O
von O O O O
1888 O O O O
bis O O O O
1890 O O O O
, O O O O
der O O O O
andre O O O O
von O O O O
1890 O O O O
bis O O O O
1893 O O O O
. O O O O
Zum O O O O
Nachfolger O O O O
Said O O O O
Alis O O O O
setzten O O O O
entgegen O O O O
den O O O O
arabischen O O O O
Staatsgrundsätzen O O O O
, O O O O
nach O O O O
denen O O O O
der O O O O
jetzige O O O O
Prätendent O O O O
Said O O O O
Khalid O O O O
Bargasch O O O O
, O O O O
der O O O O
Neffe O O O O
Alis O O O O
und O O O O
der O O O O
Sohn O O O O
Said O O O O
Bargaschs O O O O
erbfolgeberechtigt O O O O
war O O O O
, O O O O
die O O O O
Engländer O O O O
eine O O O O
willfährige O O O O
Puppe O O O O
, O O O O
den O O O O
verstorbnen O O O O
Said O O O O
Hamed O O O O
auf O O O O
den O O O O
Thron O O O O
. O O O O
Die O O reported O
Geschichte O O reported O
des O O reported O
Sultanats O O reported O
der O O reported O
letzten O O reported O
Jahre O O reported O
von O O reported O
Sansibar O O reported O
ist O O reported O
bekannt O O reported O
. O O reported O
Nach O O reported O
dem O O reported O
Araberaufstande O O reported O
schloß O O reported O
Deutschland O O reported O
mit O O reported O
England O O reported O
den O O reported O
Vertrag O O reported O
vom O O reported O
1. O O reported O
Juli O O reported O
1890 O O reported O
ab O O reported O
. O O reported O
Deutschland O O O O
, O O O O
oder O O O O
vielmehr O O O O
die O O O O
deutsch-ostafrikanische O O O O
Gesellschaft O O O O
, O O O O
kaufte O O O O
dem O O O O
Sultan O O O O
für O O O O
vier O O O O
Millionen O O O O
seine O O O O
Hoheitsrechte O O O O
auf O O O O
das O O O O
Gebiet O O O O
des O O O O
jetzigen O O O O
Deutsch-Ostafrika O O O O
ab O O O O
, O O O O
überließ O O O O
seine O O O O
nördlichen O O O O
Besitzungen O O O O
in O O O O
Witu O O O O
an O O O O
England O O O O
und O O O O
verzichtete O O O O
zugleich O O O O
auf O O O O
die O O O O
Erhaltung O O O O
der O O O O
Selbständigkeit O O O O
des O O O O
Sultans O O O O
England O O O O
gegenüber O O O O
. O O O O
( O O O O
Diese O O reported O
Selbständigkeit O O reported O
war O O reported O
1862 O O reported O
von O O reported O
England O O reported O
und O O reported O
Frankreich O O reported O
und O O reported O
noch O O reported O
im O O reported O
November O O reported O
1888 O O reported O
von O O reported O
Deutschland O O reported O
anerkannt O O reported O
worden O O reported O
. O O reported O
) O O O O
Deutschland O O O O
erhielt O O O O
dafür O O O O
Helgoland O O O O
. O O O O
So O O O O
wurde O O O O
England O O O O
der O O O O
thatsächliche O O O O
Besitzer O O O O
von O O O O
Sansibar O O O O
. O O O O
Die O O reported O
Stadt O O reported O
wurde O O reported O
, O O reported O
um O O reported O
ihre O O reported O
Stellung O O reported O
als O O reported O
Zentrale O O reported O
des O O reported O
Handels O O reported O
zu O O reported O
erhalten O O reported O
, O O reported O
1892 O O reported O
zum O O reported O
Freihafen O O reported O
erklärt O O reported O
. O O reported O
Im O O O O
Namen O O O O
des O O O O
Sultans O O O O
leitet O O O O
ein O O O O
englischer O O O O
Generalkonsul O O O O
alle O O O O
Staatsgeschäfte O O O O
, O O O O
befehligt O O reported O
die O O reported O
Truppen O O reported O
und O O reported O
die O O reported O
Polizei O O reported O
. O O reported O
Der O O reported O
Sultan O O reported O
selbst O O reported O
muß O O reported O
vor O O reported O
seiner O O reported O
Proklamirung O O reported O
England O O reported O
den O O reported O
Lehnseid O O reported O
leisten O O reported O
, O O O O
er O O O O
erhält O O O O
dafür O O O O
eine O O O O
Zivilliste O O O O
von O O O O
drei O O O O
Lak O O O O
Rupien O O O O
, O O O O
etwa O O O O
460 O O O O
bis O O O O
"465 000" O O O O
Mark O O O O
jährlich O O O O
, O O O O
und O O O O
eine O O O O
Leibwache O O O O
von O O O O
drei O O O O
Kompagnien O O O O
, O O O O
die O O O O
ihm O O O O
alltäglich O O O O
das O O O O
Vergnügen O O O O
der O O O O
Wachparade O O O O
macht O O O O
. O O O O
Sein O O O O
Premierminister O O O O
ist O O O O
der O O O O
Engländer O O O O
Matthews O O O O
, O O O O
der O O O O
mit O O O O
der O O O O
Geschichte O O O O
von O O O O
Sansibar O O O O
der O O O O
letzten O O O O
Jahre O O O O
aufs O O O O
engste O O O O
verquickt O O O O
ist O O O O
. O O O O
Sic O O O O
transit O O O O
gloria O O O O
mundi O O O O
! O O O O
England O O O O
kann O O O O
mit O O O O
den O O O O
jetzigen O O O O
Verhältnissen O O O O
ganz O O O O
zufrieden O O O O
sein O O O O
, O O O O
es O O O O
liegt O O O O
auch O O O O
keine O O O O
Notwendigkeit O O O O
vor O O O O
, O O O O
sie O O O O
zu O O O O
ändern O O O O
, O O O O
die O O O O
englische O O O O
Flagge O O O O
auf O O O O
dem O O O O
Sultanspalast O O O O
zu O O O O
hissen O O O O
und O O O O
die O O O O
Reste O O O O
des O O O O
ehemaligen O O O O
Sultanats O O O O
Sansibar O O O O
zur O O O O
Kronkolonie O O O O
zu O O O O
machen O O O O
. O O O O
Die O O O O
jetzige O O O O
Form O O O O
der O O O O
Regierung O O O O
ist O O O O
zwar O O O O
bei O O O O
den O O O O
Adelsgeschlechtern O O O O
unbeliebt O O O O
, O O O O
da O O O O
diese O O O O
keinen O O O O
politischen O O O O
Einfluß O O O O
mehr O O O O
haben O O O O
, O O O O
aber O O O O
der O O O O
großen O O O O
Masse O O O O
des O O O O
Volkes O O O O
genügt O O O O
es O O O O
, O O O O
daß O O O O
ein O O O O
mohammedanischer O O O O
Sultan O O O O
herrscht O O O O
. O O O O
Wenn O O O O
jedoch O O O O
England O O O O
einen O O O O
Wechsel O O O O
herbeizuführen O O O O
versuchen O O O O
sollte O O O O
, O O O O
was O O O O
sehr O O O O
unwahrscheinlich O O O O
ist O O O O
, O O O O
so O O reported O
hätte O O reported O
es O O reported O
nicht O O reported O
nur O O reported O
auf O O reported O
Schwierigkeiten O O reported O
mit O O reported O
den O O reported O
Mächten O O reported O
zu O O reported O
rechnen O O reported O
, O O O O
die O O O O
einen O O O O
derartigen O O O O
Machtzuwuchs O O O O
des O O O O
britischen O O O O
Reiches O O O O
nicht O O O O
ohne O O O O
weiteres O O O O
dulden O O O O
würden O O O O
, O O O O
sondern O O O O
es O O O O
würde O O O O
wohl O O O O
auch O O O O
den O O O O
unter O O O O
der O O O O
Asche O O O O
glimmenden O O O O
Funken O O O O
zu O O O O
mächtiger O O O O
Lohe O O O O
anfachen O O O O
. O O O O
Es O O O O
wäre O O O O
auch O O O O
für O O O O
England O O O O
nicht O O O O
ungefährlich O O O O
, O O O O
wenn O O O O
sich O O O O
der O O O O
arabische O O O O
Fanatismus O O O O
regen O O O O
sollte O O O O
; O O O O
die O O O O
Vorgänge O O O O
von O O O O
1861 O O O O
waren O O O O
eine O O O O
heilsame O O O O
Lehre O O O O
! O O O O
Der O O O O
Verkehr O O O O
, O O O O
den O O O O
Sansibar O O O O
mit O O O O
dem O O O O
arabischen O O O O
Mutterlande O O O O
unterhält O O O O
, O O O O
ist O O O O
sehr O O O O
rege O O O O
. O O O O
30 O O O O
bis O O O O
40000 O O O O
Araber O O O O
von O O O O
Oman O O O O
pflegen O O O O
alljährlich O O O O
zur O O O O
Zeit O O O O
der O O O O
Monsume O O O O
nach O O O O
Sansibar O O O O
zu O O O O
kommen O O O O
, O O O O
und O O O O
diese O O O O
Leute O O O O
sind O O O O
von O O O O
kriegerischer O O O O
, O O O O
beutelustiger O O O O
Natur O O O O
. O O O O
