Schmutzarbeit O O O O
mögen O O O O
die O O O O
» O O O O
verdammten O O O O
Ausländer O O O O
« O O O O
verrichten O O O O
. O O O O
Man O O O O
fragt O O O O
sich O O O O
, O O O O
wohin O indirect O O
das O indirect O O
führen O indirect O O
soll O indirect O O
. O indirect O O
Rom O O O O
konnte O O O O
die O O O O
Erde O O O O
ausplündern O O O O
, O O O O
weil O O O O
es O O O O
den O O O O
orbis O O O O
terrarum O O O O
mit O O O O
seinen O O O O
Legionen O O O O
zur O O O O
Lieferung O O O O
von O O O O
Sklaven O O O O
zwang O O O O
. O O O O
England O O O O
will O O O O
die O O O O
Tribute O O O O
des O O O O
Planeten O O O O
, O O O O
auf O O O O
denen O O O O
der O O O O
Luxus O O O O
seiner O O O O
Lebensführung O O O O
beruht O O O O
, O O O O
durch O O O O
seinen O O O O
Kapitalismus O O O O
erzwingen O O O O
. O O O O
Wie O O O O
lange O O O O
werden O O O O
sich O O O O
diesen O O O O
die O O O O
übrigen O O O O
Völker O O O O
gefallen O O O O
lassen O O O O
? O O O O
"""" O O O O
Peters O O reported O
nennt O O reported O
es O O reported O
nämlich O O reported O
, O O reported O
abweichend O O reported O
vom O O reported O
gewöhnlichen O O reported O
Sprachgebrauch O O reported O
, O O reported O
Kapitalismus O O reported O
, O O O O
daß O O O O
das O O O O
englische O O O O
Nationaleinkommen O O O O
jetzt O O O O
nicht O O O O
mehr O O O O
aus O O O O
dem O O O O
Überschuß O O O O
des O O O O
Exports O O O O
über O O O O
den O O O O
Import O O O O
, O O O O
also O O O O
aus O O O O
der O O O O
heimischen O O O O
Arbeit O O O O
, O O O O
sondern O O O O
aus O O O O
den O O O O
im O O O O
Auslande O O O O
angelegten O O O O
Kapitalien O O O O
fließt O O O O
; O O O O
wozu O O O O
dann O O O O
noch O O O O
der O O O O
Reedereigewinn O O O O
kommt O O O O
und O O O O
die O O O O
Ausbeutung O O O O
Indiens O O O O
. O O O O
An O O O O
dieser O O O O
Klippe O O O O
droht O O O O
das O O O O
stolze O O O O
Schiff O O O O
der O O O O
englischen O O O O
Staats- O O O O
und O O O O
Volkswirtschaft O O O O
zu O O O O
zerschellen O O O O
. O O O O
Oder O O O O
kann O O O O
man O O O O
auch O O O O
sagen O O O O
, O O O O
hier O indirect O O
hat O indirect O O
die O indirect O O
Autarkie O indirect O O
ein O indirect O O
großes O indirect O O
Loch O indirect O O
, O indirect O O
das O indirect O O
nur O indirect O O
durch O indirect O O
Wiedereinführung O indirect O O
der O indirect O O
Negersklaverei O indirect O O
zugestopft O indirect O O
werden O indirect O O
könnte O indirect O O
. O indirect O O
Den O O O O
Negern O O O O
würden O O O O
sich O O O O
dann O O O O
wohl O O O O
noch O O O O
chinesische O O O O
Kulis O O O O
zugesellen O O O O
. O O O O
Wir O O O O
könnten O O O O
uns O O O O
also O O O O
damit O O O O
trösten O O O O
, O O O O
es O O O O
sei O O O O
auf O O O O
diese O O O O
Weise O O O O
dafür O O O O
gesorgt O O O O
, O O O O
daß O O O O
der O O O O
angelsächsische O O O O
Baum O O O O
nicht O O O O
