Es O O O O
würde O O O O
sich O O O O
aber O O O O
für O O O O
die O O O O
Eisenbahnen O O O O
eine O O O O
ganz O O O O
enorme O O O O
Vereinfachung O O O O
des O O O O
Betriebes O O O O
nebst O O O O
entsprechender O O O O
Ersparniß O O O O
ergeben O O O O
. O O O O
Der O O O O
Vortheil O O O O
des O O O O
verkehrtreibenden O O O O
und O O O O
reisenden O O O O
Publikums O O O O
wäre O O O O
ganz O O O O
unberechenbar O O O O
, O O O O
abgesehen O O O O
davon O O O O
, O O O O
daß O O O O
durch O O O O
diesen O O O O
Tarif O O O O
die O O O O
zahlreichste O O O O
Bevölkerungsklasse O O O O
erst O O O O
eigentlich O O O O
von O O O O
der O O O O
Scholle O O O O
befreit O O O O
würde O O O O
, O O O O
an O O O O
welcher O O O O
sie O O O O
bis O O O O
jetzt O O O O
noch O O O O
in O O O O
hohem O O O O
Grade O O O O
haftet O O O O
. O O O O
* O O O O
Eisenbahnen O O O O
. O O O O
Jn O O O O
der O O O O
Rheinpfalz O O O O
sind O O O O
27,79 O O O O
Meilen O O O O
Bahnen O O O O
projektirt O O O O
und O O O O
dafür O O O O
26,525,000 O O O O
fl. O O O O
Baukapital O O O O
vorgesehen O O O O
. O O O O
* O O O O
Telegraphenwesen O O O O
. O O O O
Das O O O O
Little' O O O O
sche O O O O
Telegraphensystem O O O O
soll O O O O
zwischen O O O O
Newyork O O O O
und O O O O
Washington O O O O
eingeführt O O O O
werden O O O O
. O O O O
Zahlreiche O O O O
Arbeiter O O O O
sind O O O O
bereits O O O O
beschäftigt O O O O
, O O O O
die O O O O
neuen O O O O
Linien O O O O
einzurichten O O O O
. O O O O
Das O O O O
neue O O O O
System O O O O
, O O O O
welches O O O O
von O O O O
dem O O O O
Morse'schen O O O O
wesentlich O O O O
abweicht O O O O
, O O O O
würde O O O O
, O O O O
wenn O O O O
die O O reported O
Mittheilungen O O reported O
amerikanischer O O reported O
Blätter O O reported O
begründet O O O O
sind O O O O
, O O O O
eine O O O O
Revolution O O O O
im O O O O
Telegraphenwesen O O O O
hervorbringen O O O O
. O O O O
Es O O O O
soll O O O O
darnach O O O O
möglich O O O O
sein O O O O
, O O O O
vermittelst O O O O
eines O O O O
Drahtes O O O O
200 O O O O
Wörter O O O O
in O O O O
der O O O O
Minute O O O O
zu O O O O
befördern O O O O
, O O O O
während O O O O
nach O O O O
dem O O O O
früheren O O O O
Systeme O O O O
der O O O O
geübteste O O O O
Telegraphist O O O O
nicht O O O O
mehr O O O O
als O O O O
50 O O O O
Worte O O O O
befördern O O O O
konnte O O O O
. O O O O
Der O O O O
Unternehmer O O O O
behauptet O O O O
, O O O O
durch O indirect O O
sein O indirect O O
System O indirect O O
die O indirect O O
Tarife O indirect O O
für O indirect O O
die O indirect O O
Depeschenbeförderung O indirect O O
um O indirect O O
die O indirect O O
Hälfte O indirect O O
herabsetzen O indirect O O
zu O indirect O O
können O indirect O O
. O indirect O O
Der O O O O
Postverkehr O O O O
würde O O O O
bedeutend O O O O
abnehmen O O O O
, O O O O
der O O O O
Depeschenwechsel O O O O
dagegen O O O O
wenigstens O O O O
um O O O O
das O O O O
Zehnfache O O O O
wachsen O O O O
. O O O O
Es O O O O
ist O O O O
erwiesen O O O O
worden O O O O
, O O O O
daß O O O O
nach O O O O
diesem O O O O
Systeme O O O O
200 O O O O
Worte O O O O
per O O O O
Minute O O O O
über O O O O
eine O O O O
2000 O O O O
Meilen O O O O
lange O O O O
Strecke O O O O
telegraphirt O O O O
werden O O O O
und O O O O
daß O O O O
zum O O O O
Dienste O O O O
Knaben O O O O
und O O O O
Mädchen O O O O
verwendet O O O O
werden O O O O
können O O O O
. O O O O
Die O O O O
Maschinerie O O O O
ist O O O O
dabei O O O O
außerordentlich O O O O
einfach O O O O
und O O O O
billig O O O O
. O O O O
* O O O O
Briefbeförderung O O O O
. O O O O
Nach O O O O
einem O O O O
Newyorker O O O O
Blatt O O O O
hat O indirect O O
sich O indirect O O
dort O indirect O O
eine O indirect O O
Gesellschaft O indirect O O
gebildet O indirect O O
, O indirect O O
um O indirect O O
durch O indirect O O
luftleere O indirect O O
Räume O indirect O O
in O indirect O O
Röhren O indirect O O
eine O indirect O O
Kugel O indirect O O
, O indirect O O
welche O indirect O O
Briefe O indirect O O
und O indirect O O
kleinere O indirect O O
Päckchen O indirect O O
enthält O indirect O O
, O indirect O O
schnell O indirect O O
bis O indirect O O
nach O indirect O O
Philadelphia O indirect O O
gelangen O indirect O O
zu O indirect O O
lassen O indirect O O
. O indirect O O
Das O O O O
Neue O O O O
bei O O O O
dieser O O O O
Unternehmung O O O O
ist O O O O
die O O O O
Kugelform O O O O
. O O O O
Die O O O O
hölzernen O O O O
Röhren O O O O
von O O O O
7--8 O O O O
Fuß O O O O
Durchmesser O O O O
würden O O O O
, O O O O
mit O O O O
den O O O O
nöthigen O O O O
Kugeln O O O O
, O O O O
nur O O O O
10,000 O O O O
Dollars O O O O
per O O O O
Meile O O O O
( O O O O
der O O O O
Weg O O O O
bis O O O O
Philadelphia O O O O
höchstens O O O O
2 O O O O
Millionen O O O O
) O O O O
kosten O O O O
