Sie O O O O
wird O O O O
— O O O O
früher O O O O
oder O O O O
später O O O O
— O O O O
stattfinden O O O O
müssen O O O O
, O O O O
schon O O O O
um O O O O
der O O O O
wachsenden O O O O
Betheiligung O O O O
willen O O O O
. O O O O
Aber O O O O
freilich O O O O
wird O O O O
sie O O O O
auch O O O O
für O O O O
das O O O O
förderlich O O O O
sein O O O O
, O O O O
was O O reported O
wir O O reported O
als O O reported O
durchaus O O reported O
nothwendig O O reported O
zum O O reported O
wahrhaften O O reported O
Gedeihen O O reported O
des O O reported O
ganzen O O reported O
Instituts O O reported O
betrachten O O reported O
, O O reported O
zur O O reported O
Hereinziehung O O reported O
größerer O O reported O
Chorwerke O O reported O
, O O reported O
insbesondere O O reported O
des O O reported O
Oratoriums O O reported O
in O O reported O
den O O reported O
Kreis O O reported O
der O O reported O
aufzuführenden O O reported O
Musiken O O reported O
. O O reported O
Wir O O O O
glauben O O O O
nicht O O O O
, O O O O
dem O indirect O O
Einwande O indirect O O
speciell O indirect O O
begegnen O indirect O O
zu O indirect O O
müssen O indirect O O
, O indirect O O
daß O indirect O O
hiermit O indirect O O
einem O indirect O O
großen O indirect O O
Theile O indirect O O
des O indirect O O
jetzigen O indirect O O
Publicums O indirect O O
wenig O indirect O O
gedient O indirect O O
wäre O indirect O O
. O indirect O O
Denn O O O O
das O O O O
Publicum O O O O
ist O O O O
ein O O O O
lenksames O O O O
und O O O O
bestimmbares O O O O
Wesen O O O O
und O O O O
läßt O O O O
sich O O O O
gerade O O O O
vom O O O O
Schlechteren O O O O
zum O O O O
Besseren O O O O
gern O O O O
hinanführen O O O O
, O O O O
während O O O O
es O O O O
, O O O O
um O O O O
den O O O O
umgekehrten O O O O
Schritt O O O O
zur O O O O
Verschlechterung O O O O
zu O O O O
machen O O O O
, O O O O
keines O O O O
Führers O O O O
bedarf O O O O
. O O O O
Und O O O O
wenn O O O O
selbst O O O O
ein O O O O
Theil O O O O
der O O O O
jetzigen O O O O
Besucher O O O O
, O O O O
welche O O O O
nach O O O O
dem O O O O
goetheschen O O O O
Worte O O O O
, O O O O
„ direct O O O
überall direct O O O
nur direct O O O
Zerstreuung direct O O O
in direct O O O
der direct O O O
Zerstreuung direct O O O
suchen direct O O O
"""" direct O O O
, O O O O
zu O O O O
einem O O O O
größeren O O O O
Ernst O O O O
und O O O O
zu O O O O
gesteigerter O O O O
Pflege O O O O
des O O O O
Bedeutenden O O O O
scheel O O O O
sehen O O O O
, O O O O
ja O O O O
vielleicht O O O O
die O O O O
gewohnten O O O O
Räume O O O O
meiden O O O O
sollte O O O O
, O O O O
so O O O O
würde O O O O
der O O O O
