Niemand O O reported O
denkt O O reported O
aber O O reported O
in O O reported O
Mitteleuropa O O reported O
selbst O O reported O
an O O reported O
die O O reported O
Schaffung O O reported O
eines O O reported O
solchen O O reported O
Imperiums O O reported O
; O O O O
und O O reported O
wer O O reported O
anderwärts O O reported O
davon O O reported O
spricht O O reported O
, O O O O
setzt O O O O
sich O O O O
lediglich O O O O
dem O O O O
Verdacht O O O O
aus O O O O
, O O O O
daß O indirect O O
er O indirect O O
die O indirect O O
einzelnen O indirect O O
, O indirect O O
politisch O indirect O O
durchaus O indirect O O
selbständigen O indirect O O
Teile O indirect O O
dieses O indirect O O
großen O indirect O O
und O indirect O O
tatsächlich O indirect O O
in O indirect O O
einer O indirect O O
gewissen O indirect O O
Interessengemeinschaft O indirect O O
stehenden O indirect O O
Territoriums O indirect O O
gegeneinander O indirect O O
hetzen O indirect O O
will O indirect O O
. O indirect O O
Man O O O O
wird O O O O
sich O O O O
aber O O O O
im O O O O
Auslande O O O O
schließlich O O O O
daran O O O O
gewöhnen O O O O
müssen O O O O
, O O O O
die O O O O
mitteleuropäische O O O O
Politik O O O O
mit O O O O
andern O O O O
Maßen O O O O
zu O O O O
messen O O O O
als O O O O
die O O O O
eigene O O O O
imperialistische O O O O
Politik O O O O
. O O O O
Die O O reported O
englische O O reported O
Presse O O reported O
hat O O reported O
in O O reported O
neuester O O reported O
Zeit O O reported O
recht O O reported O
ergiebig O O reported O
namentlich O O reported O
das O O reported O
Thema O O reported O
von O O reported O
der O O reported O
Bedrohung O O reported O
der O O reported O
Niederlande O O reported O
durch O O reported O
Deutschland O O reported O
behandelt O O reported O
. O O reported O
Ver O O reported O
gebens O O reported O
hat O O reported O
man O O reported O
ihr O O reported O
das O O reported O
Wort O O reported O
Bismarcks O O reported O
entgegengehalten O O reported O
, O O O O
Deutschland O indirect O O
könne O indirect O O
und O indirect O O
werde O indirect O O
die O indirect O O
Niederlande O indirect O O
nicht O indirect O O
einverleiben O indirect O O
, O indirect O O
selbst O indirect O O
wenn O indirect O O
die O indirect O O
Holländer O indirect O O
auf O indirect O O
Knien O indirect O O
darum O indirect O O
bäten O indirect O O
; O O O O
vergebens O O reported O
wird O O reported O
auch O O reported O
an O O reported O
das O O reported O
gesunde O O reported O
Denken O O reported O
der O O reported O
Engländer O O reported O
appelliert O O reported O
, O O O O
das O O O O
ihnen O O O O
sagen O O O O
müßte O O O O
, O O O O
daß O indirect O O
ein O indirect O O
neutrales O indirect O O
, O indirect O O
freilich O indirect O O
wirklich O indirect O O
neutrales O indirect O O
und O indirect O O
zur O indirect O O
Wahrung O indirect O O
seiner O indirect O O
Neutralität O indirect O O
befähigtes O indirect O O
Holland O indirect O O
im O indirect O O
Kriegsfalle O indirect O O
für O indirect O O
Deutschland O indirect O O
von O indirect O O
ungleich O indirect O O
höherem O indirect O O
Werte O indirect O O
ist O indirect O O
, O indirect O O
als O indirect O O
es O indirect O O
etwa O indirect O O
ein O indirect O O
einverleibtes O indirect O O
Holland O indirect O O
sein O indirect O O
könnte O indirect O O
. O indirect O O
Ein O O O O
einverleibtes O O O O
Holland O O O O
würde O O O O
die O O O O
gefährdeten O O O O
Seegrenzen O O O O
( O O O O
übrigens O O O O
auch O O O O
die O O O O
gefährdete O O O O
Landgrenze O O O O
) O O O O
Deutschlands O O O O
beträchtlich O O O O
verlängern O O O O
; O O O O
ein O O O O
neutrales O O O O
Holland O O O O
dagegen O O O O
hält O O O O
von O O O O
einem O O O O
Teile O O O O
der O O O O
deutschen O O O O
Landgrenze O O O O
die O O O O
Kriegsgefahr O O O O
ab O O O O
und O O O O
verschafft O O O O
Deutschland O O O O
den O O O O
ganz O O O O
gewaltigen O O O O
Vorteil O O O O
, O O O O
daß O O O O
eine O O O O
Blockierung O O O O
seiner O O O O
eigenen O O O O
Häfen O O O O
ihm O O O O
doch O O O O
die O O O O
Ein- O O O O
und O O O O
Ausfuhr O O O O
zur O O O O
See O O O O
nicht O O O O
abzuschneiden O O O O
vermöchte O O O O
. O O O O
Gerade O O O O
dieser O O O O
bedeutende O O O O
Vorteil O O O O
, O O O O
den O O O O
das O O O O
Vorhandensein O O O O
der O O O O
neutralen O O O O
Niederlande O O O O
Deutschland O O O O
im O O O O
Falle O O O O
des O O O O
Seekrieges O O O O
gewähren O O O O
würde O O O O
, O O O O
veranlaßt O O O O
jene O O reported O
Kreise O O reported O
, O O reported O
die O O reported O
nach O O reported O
dem O O reported O
bekannten O O reported O
Rezept O O reported O
: O O reported O
„ O O reported O
Haltet O O reported O
den O O reported O
Dieb O O reported O
! O O reported O
"""" O O reported O
immer O O reported O
über O O reported O
die O O reported O
Bedrohung O O reported O
der O O reported O
Niederlande O O reported O
durch O O reported O
Deutschland O O reported O
sprechen O O reported O
, O O O O
zu O O O O
der O O O O
Erwägung O O O O
, O O O O
daß O indirect O O
England O indirect O O
seinerseits O indirect O O
im O indirect O O
Kriege O indirect O O
gegen O indirect O O
Deutschland O indirect O O
die O indirect O O
Neutralität O indirect O O
der O indirect O O
Niederlande O indirect O O
nicht O indirect O O
achten O indirect O O
dürfe O indirect O O
, O indirect O O
sondern O indirect O O
auch O indirect O O
ihre O indirect O O
Häfen O indirect O O
blockieren O indirect O O
müsse O indirect O O
. O indirect O O
Wenn O O O O
also O O O O
den O O O O
Niederlanden O O O O
im O O O O
Falle O O O O
der O O O O
Verwicklung O O O O
Deutschlands O O O O
in O O O O
einen O O O O
Seekrieg O O O O
Gefahr O O O O
droht O O O O
, O O O O
so O O O O
ist O O O O
es O O O O
doch O O O O
wohl O O O O
klar O O O O
, O O O O
wer O O O O
das O O O O
positive O O O O
Interesse O O O O
an O O O O
der O O O O
Erhaltung O O O O
der O O O O
Neutralität O O O O
Hollands O O O O
hat O O O O
und O O O O
wessen O O O O
Interesse O O O O
auf O O O O
die O O O O
Nichtachtung O O O O
dieser O O O O
Neutralität O O O O
gerichtet O O O O
ist O O O O
! O O O O
Überdies O O O O
ist O O O O
der O O O O
Fall O O O O
eines O O O O
europäischen O O O O
Seekrieges O O O O
durchaus O O O O
nicht O O O O
der O O O O
einzige O O O O
, O O O O
der O O O O
die O O O O
Niederlande O O O O
in O O O O
große O O O O
politische O O O O
Verlegenheit O O O O
bringen O O O O
kann O O O O
. O O O O
Der O O reported O
andere O O reported O
Fall O O reported O
freilich O O reported O
wird O O reported O
von O O reported O
der O O reported O
englischen O O reported O
Presse O O reported O
aus O O reported O
sehr O O reported O
erklärlichen O O reported O
Gründen O O reported O
nicht O O reported O
besprochen O O reported O
: O O O O
nämlich O O O O
aus O O O O
Rücksicht O O O O
auf O O O O
den O O O O
Verbündeten O O O O
im O O O O
fernen O O O O
Osten O O O O
. O O O O
Dieser O O O O
Verbündete O O O O
Englands O O O O
im O O O O
fernen O O O O
Osten O O O O
hat O O O O
als O O O O
sein O O O O
politisches O O O O
Endziel O O O O
oft O O O O
genug O O O O
das O O O O
Streben O O O O
nach O O O O
der O O O O
Vorherrschaft O O O O
im O O O O
Stillen O O O O
Ozean O O O O
zu O O O O
erkennen O O O O
gegeben O O O O
— O O O O
man O O O O
nehme O O O O
nur O O O O
den O O O O
neuesten O O O O
Jahrgang O O O O
des O O O O
ähnlich O O O O
unserem O O O O
„ O O O O
Nautilus O O O O
"""" O O O O
vom O O O O
englischen O O O O
Flottenverein O O O O
herausgegebenen O O O O
Jahrbuches O O O O
vor O O O O
, O O O O
in O O reported O
dem O O reported O
ein O O reported O
Japaner O O reported O
von O O reported O
hohem O O reported O
Ruf O O reported O
in O O reported O
nicht O O reported O
mißzuverstehender O O reported O
Weise O O reported O
sich O O reported O
über O O reported O
diese O O reported O
japanischen O O reported O
Ansprüche O O reported O
geäußert O O reported O
hat O O reported O
, O O O O
die O O O O
restlos O O O O
nicht O O O O
erfüllt O O O O
werden O O O O
können O O O O
ohne O O O O
den O O O O
Besitz O O O O
der O O O O
das O O O O
Südchinesische O O O O
Meer O O O O
einrahmenden O O O O
Inseln O O O O
, O O O O
zu O O O O
denen O O O O
eben O O O O
auch O O O O
ein O O O O
wesentlicher O O O O
Teil O O O O
des O O O O
holländischen O O O O
Kolonialbesitzes O O O O
gehört O O O O
. O O O O
Von O O O O
Formosa O O O O
führt O O O O
der O O O O
Expansionsdrang O O O O
der O O O O
unternehmungslustigen O O O O
Japaner O O O O
über O O O O
die O O O O
Philippinen O O O O
nach O O O O
Niederländisch-Indien O O O O
. O O O O
Sehr O O reported O
unverblümt O O reported O
hat O O reported O
sich O O reported O
ein O O reported O
Japaner O O reported O
hierüber O O reported O
auch O O reported O
vor O O reported O
kurzem O O reported O
in O O reported O
einem O O reported O
führenden O O reported O
russischen O O reported O
Organ O O reported O
ausgesprochen O O reported O
. O O reported O
Nach O O O O
dem O O O O
Hinweis O O O O
darauf O O O O
, O O O O
daß O indirect O O
die O indirect O O
japanischen O indirect O O
Handelsumsätze O indirect O O
mit O indirect O O
Niederländisch-Indien O indirect O O
von O indirect O O
"125 000" O indirect O O
Fr. O indirect O O
im O indirect O O
Jahre O indirect O O
1899 O indirect O O
auf O indirect O O
über O indirect O O
5 O indirect O O
Millionen O indirect O O
im O indirect O O
Jahre O indirect O O
1908 O indirect O O
in O indirect O O
der O indirect O O
Ausfuhr O indirect O O
und O indirect O O
von O indirect O O
4 O indirect O O
Millionen O indirect O O
gar O indirect O O
auf O indirect O O
60 O indirect O O
Millionen O indirect O O
in O indirect O O
der O indirect O O
Einfuhr O indirect O O
gestiegen O indirect O O
sind O indirect O O
, O O O O
läßt O O O O
sich O O O O
die O O O O
in O O O O
der O O O O
Nowoje O O O O
Wremja O O O O
wiedergegebene O O O O
japanische O O O O
Stimme O O O O
also O O O O
vernehmen O O O O
: O O O O
