Wie O indirect O O
ich O indirect O O
mir O indirect O O
nicht O indirect O O
das O indirect O O
Genick O indirect O O
gebrochen O indirect O O
habe O indirect O O
, O O O O
ist O O O O
mir O O O O
heute O O O O
noch O O O O
rätselhaft O O O O
— O O O O
es O O O O
handelte O O O O
sich O O O O
ja O O O O
aber O O O O
nur O O O O
um O O O O
einen O O O O
„ O O O O
German O O O O
"""" O O O O
. O O O O
In O O O O
Amoy O O O O
angelangt O O O O
, O O O O
fanden O O O O
wir O O O O
in O O O O
einem O O O O
sehr O O O O
netten O O O O
deutschen O O O O
Hotel O O O O
Unterkommen O O O O
, O O O O
haben O O O O
hier O O O O
ein O O O O
sehr O O O O
gutes O O O O
Zimmer O O O O
und O O O O
ausgezeichnete O O O O
Verpflegung O O O O
— O O O O
Vorzüge O O O O
, O O O O
die O O O O
wir O O O O
um O O O O
so O O O O
mehr O O O O
zu O O O O
schätzen O O O O
wissen O O O O
, O O O O
nachdem O O O O
wir O O O O
eine O O O O
Nacht O O O O
in O O O O
dem O O O O
ersten O O O O
Hotel O O O O
Hongkongs O O O O
hatten O O O O
logieren O O O O
müssen O O O O
. O O O O
Das O O O O
ist O O O O
ein O O O O
Riesenhotel O O O O
, O O O O
das O O O O
neulich O O O O
in O O O O
einem O O O O
Monat O O O O
einen O O O O
Reingewinn O O O O
von O O O O
150000 O O O O
Dollars O O O O
eingebracht O O O O
hat O O O O
. O O O O
Dabei O O O O
herrscht O O O O
dort O O O O
eine O O O O
Unordnung O O O O
und O O O O
Unsauberkeit O O O O
wie O O O O
in O O O O
keinem O O O O
zweiten O O O O
europäischen O O O O
Hotel O O O O
Ostasiens O O O O
. O O O O
Es O O O O
ist O O O O
unter O O O O
englischer O O O O
Leitung O O O O
und O O O O
in O O O O
englischem O O O O
Besitz O O O O
. O O O O
Hier O O O O
in O O O O
Amoy O O O O
besuchten O O O O
wir O O O O
natürlich O O O O
sofort O O O O
meinen O O O O
ehemaligen O O O O
Leipziger O O O O
Studiengenossen O O O O
Dr. O O O O
M. O O O O
, O O O O
der O O O O
hier O O O O
deutscher O O O O
Konsul O O O O
ist O O O O
. O O O O
Am O O O O
nächsten O O O O
Tage O O O O
waren O O O O
wir O O O O
dort O O O O
zum O O O O
Diner O O O O
als O O O O
die O O O O
einzigen O O O O
gebildeten O O O O
Menschen O O O O
unter O O O O
lauter O O O O
Engländern O O O O
. O O O O
Da O O reported O
niemand O O reported O
vorgestellt O O reported O
wurde O O reported O
, O O O O
wissen O O O O
wir O O O O
auch O O O O
nicht O O O O
, O O O O
wer O indirect O O
dort O indirect O O
war O indirect O O
. O indirect O O
Keiner O O reported O
dieser O O reported O
edlen O O reported O
Briten O O reported O
hat O O reported O
mit O O reported O
Lilly O O reported O
auch O O reported O
nur O O reported O
ein O O reported O
Wort O O reported O
geredet O O reported O
, O O O O
und O O O O
als O O O O
nach O O O O
Tisch O O O O
ein O O O O
wenig O O O O
getanzt O O O O
wurde O O O O
, O O O O
fand O O O O
sich O O O O
keiner O O O O
, O O O O
der O O O O
Lilly O O O O
engagierte O O O O
. O O O O
Es O O reported O
ist O O reported O
wirklich O O reported O
ganz O O reported O
unglaublich O O reported O
und O O O O
für O O O O
einen O O O O
Menschen O O O O
mit O O O O
kontinentalen O O O O
Anschauungen O O O O
schier O O O O
unfaßlich O O O O
, O O O O
daß O indirect O O
eine O indirect O O
solche O indirect O O
Nation O indirect O O
von O indirect O O
Rüpeln O indirect O O
hier O indirect O O
tonangebend O indirect O O
sein O indirect O O
kann O indirect O O
. O indirect O O
( O O O O
„ direct O O O
Sehr direct O O O
richtig direct O O O
"""" direct O O O
, O O O O
sagt O O O O
Lilly O O O O
eben O O O O
. O O O O
) O O O O
Zu O O O O
meiner O O O O
Freude O O O O
sehe O O O O
ich O O O O
, O O O O
daß O O O O
M. O O O O
die O O O O
Engländer O O O O
amtlich O O O O
und O O O O
dienstlich O O O O
stets O O O O
mit O O O O
schonungsloser O O O O
Rücksichtslosigkeit O O O O
behandelt O O O O
und O O O O
daher O O O O
in O O O O
hoher O O O O
Achtung O O O O
bei O O O O
ihnen O O O O
steht O O O O
. O O O O
Als O O O O
einmal O O O O
ein O O O O
Engländerjüngling O O O O
, O O O O
der O O O O
bei O O O O
den O O O O
Customs O O O O
angestellt O O O O
war O O O O
, O O O O
in O O O O
Tamsui O O O O
auf O O O O
Formosa O O O O
, O O O O
wo O O O O
M. O O O O
früher O O O O
Konsul O O O O
war O O O O
, O O O O
in O O O O
betrunkenen O O O O
Zustande O O O O
das O O O O
deutsche O O O O
Konsulatsschild O O O O
herunterriß O O O O
, O O O O
verlangte O O reported O
er O O reported O
seine O O reported O
sofortige O O reported O
Dienstentlassung O O reported O
und O O O O
setzte O O O O
sie O O O O
auch O O O O
durch O O O O
. O O O O
Der O O O O
Vorgesetzte O O O O
jenes O O O O
Jünglings O O O O
gab O O O O
sich O O O O
die O O O O
größte O O O O
Mühe O O O O
, O O O O
Dr. O O O O
M. O O O O
weich O O O O
zu O O O O
stimmen O O O O
, O O O O
indem O O O O
er O O O O
ihm O O O O
sagte O O O O
, O O O O
der O indirect O O
junge O indirect O O
Mann O indirect O O
sei O indirect O O
sonst O indirect O O
ein O indirect O O
braver O indirect O O
Mensch O indirect O O
, O indirect O O
der O indirect O O
ganz O indirect O O
unbemittelt O indirect O O
sei O indirect O O
und O indirect O O
seine O indirect O O
alte O indirect O O
Mutter O indirect O O
zu O indirect O O
ernähren O indirect O O
habe O indirect O O
. O indirect O O
Daraufhin O O O O
erklärte O O O O
M. O O O O
, O O O O
daß O indirect O O
der O indirect O O
junge O indirect O O
Mann O indirect O O
ihm O indirect O O
persönlich O indirect O O
unendlich O indirect O O
leid O indirect O O
tue O indirect O O
, O indirect O O
daß O indirect O O
er O indirect O O
aber O indirect O O
als O indirect O O
Vertreter O indirect O O
des O indirect O O
Deutschen O indirect O O
Reiches O indirect O O
auf O indirect O O
der O indirect O O
sofortigen O indirect O O
Entlassung O indirect O O
bestehen O indirect O O
müsse O indirect O O
. O indirect O O
Im O indirect O O
übrigen O indirect O O
sei O indirect O O
er O indirect O O
herzlich O indirect O O
gern O indirect O O
bereit O indirect O O
, O indirect O O
ihm O indirect O O
zu O indirect O O
helfen O indirect O O
, O O O O
und O O O O
als O O O O
deutscher O O O O
Gentleman O O O O
eröffnete O O O O
er O O O O
eine O O O O
Kollekte O O O O
, O O O O
indem O O O O
er O O O O
zugleich O O O O
als O O O O
erster O O O O
eine O O O O
große O O O O
Summe O O O O
zeichnete O O O O
. O O O O
Natürlich O O O O
konnten O O O O
nun O O O O
die O O O O
Beefs O O O O
nicht O O O O
hinter O O O O
ihm O O O O
zurückbleiben O O O O
und O O O O
mußten O O O O
ebenfalls O O O O
blechen O O O O
. O O O O
Der O O O O
junge O O O O
Mann O O O O
aber O O O O
wurde O O O O
auf O O O O
seine O O O O
heimatliche O O O O
Insel O O O O
zurückgeschickt O O O O
und O O O O
kann O O O O
nun O O O O
in O O O O
Muße O O O O
darüber O O O O
nachdenken O O O O
, O O O O
daß O indirect O O
man O indirect O O
sich O indirect O O
mit O indirect O O
dem O indirect O O
Deutschen O indirect O O
Reiche O indirect O O
und O indirect O O
seinen O indirect O O
Vertretern O indirect O O
nicht O indirect O O
ungestraft O indirect O O
englische O indirect O O
Späße O indirect O O
erlauben O indirect O O
darf O indirect O O
. O indirect O O
Vor O O O O
seiner O O O O
Abreise O O O O
kam O O O O
er O O O O
noch O O O O
zu O O O O
M. O O O O
und O O O O
bedankte O O reported O
sich O O reported O
für O O reported O
die O O reported O
Hilfe O O reported O
. O O reported O
Amoy O O O O
ist O O O O
landschaftlich O O O O
und O O O O
durch O O O O
seine O O O O
schönen O O O O
Tempelbauten O O O O
sehr O O O O
interessant O O O O
. O O O O
Den O O O O
Hintergrund O O O O
bilden O O O O
kahle O O O O
scharfgezackte O O O O
hohe O O O O
Gebirgsketten O O O O
, O O O O
während O O O O
das O O O O
Hügelgelände O O O O
an O O O O
der O O O O
Küste O O O O
mit O O O O
zahllosen O O O O
mächtigen O O O O
Felsblöcken O O O O
von O O O O
ganz O O O O
grotesken O O O O
Formen O O O O
besät O O O O
ist O O O O
, O O O O
zwischen O O O O
denen O O O O
allenthalben O O O O
malerische O O O O
kleine O O O O
Tempel O O O O
hervorgucken O O O O
. O O O O
Wir O O O O
machten O O O O
gestern O O O O
einen O O O O
sehr O O O O
genußreichen O O O O
Ausflug O O O O
in O O O O
die O O O O
nächste O O O O
Umgebung O O O O
Amoys O O O O
. O O O O
In O O O O
dem O O O O
Gebirge O O O O
wimmelt O O O O
es O O O O
von O O O O
Tigern O O O O
, O O O O
die O O O O
zuzeiten O O O O
auch O O O O
Streifzüge O O O O
in O O O O
die O O O O
Vorstädte O O O O
unternehmen O O O O
. O O O O
Einmal O O O O
kam O O O O
sogar O O O O
ein O O O O
mächtiger O O O O
Tiger O O O O
von O O O O
Amoy O O O O
nach O O O O
Kulangsu O O O O
herübergeschwommen O O O O
. O O O O
Kulangsu O O O O
ist O O O O
nämlich O O O O
die O O O O
reizend O O O O
malerische O O O O
Insel O O O O
, O O O O
