Twinkhorst O O O O
heißt O O O O
er O O O O
und O O O O
ist O O O O
der O O O O
Stammsitz O O O O
der O O O O
gleichnamigen O O O O
Familie O O O O
. O O O O
Allein O O O O
schon O O O O
seit O O O O
der O O O O
Mitte O O O O
des O O O O
vorigen O O O O
Jahrhunderts O O O O
, O O O O
seitdem O O O O
die O O O O
Reichsritter O O O O
und O O O O
Herren O O O O
von O O O O
Twinkhorst O O O O
große O O O O
Güter O O O O
im O O O O
südlichen O O O O
Deutschland O O O O
ererbt O O O O
haben O O O O
, O O O O
erweisen O O O O
sie O O O O
der O O O O
Wiege O O O O
und O O O O
vielhundertjährigen O O O O
Wohnung O O O O
ihrer O O O O
Ahnen O O O O
keine O O O O
besondere O O O O
Aufmerksamkeit O O O O
mehr O O O O
. O O O O
Wenn O O O O
sie O O O O
bei O O O O
Beginn O O O O
des O O O O
Frühlings O O O O
die O O O O
süddeutsche O O O O
Hauptstadt O O O O
verlassen O O O O
, O O O O
die O O O O
jetzt O O O O
als O O O O
die O O O O
eigentliche O O O O
Heimath O O O O
der O O O O
Familie O O O O
anzusehen O O O O
ist O O O O
, O O O O
so O O O O
ziehen O O O O
sie O O O O
ein O O O O
reizend O O O O
am O O O O
Fuß O O O O
der O O O O
Alpen O O O O
gelegenes O O O O
, O O O O
in O O O O
gutem O O O O
Renaissancestil O O O O
erbautes O O O O
Schloß O O O O
dem O O O O
waldversteckten O O O O
Hof O O O O
vor O O O O
, O O O O
welcher O O O O
sich O O O O
nicht O O O O
allzu O O O O
sehr O O O O
von O O O O
den O O O O
Behausungen O O O O
der O O O O
unter O O O O
seiner O O O O
Gutsherrlichkeit O O O O
stehenden O O O O
bäuerlichen O O O O
Grundbesitzer O O O O
unterscheidet O O O O
. O O O O
Die O O O O
Herren O O O O
von O O O O
Twinkhorst O O O O
sind O O O O
eben O O O O
nicht O O O O
mehr O O O O
, O O O O
wie O O O O
es O O O O
ihre O O O O
Vorvorderen O O O O
gewesen O O O O
, O O O O
derbe O O O O
Landjunker O O O O
, O O O O
die O O O O
, O O O O
wenn O O O O
es O O O O
Noth O O O O
thut O O O O
, O O O O
zur O O O O
Erntezeit O O O O
selbst O O O O
Hand O O O O
anlegen O O O O
; O O O O
sie O O O O
sind O O O O
vornehm O O O O
geworden O O O O
, O O O O
verfolgen O O O O
die O O O O
militärische O O O O
oder O O O O
diplomatische O O O O
Laufbahn O O O O
, O O O O
und O O O O
pflegen O O O O
während O O O O
des O O O O
Sommers O O O O
auf O O O O
ihrem O O O O
Schloß O O O O
eine O O O O
Gesellschaft O O O O
bei O O O O
sich O O O O
zu O O O O
sehen O O O O
, O O O O
welcher O O O O
es O O O O
in O O O O
den O O O O
schmucklosen O O O O
Räumen O O O O
des O O O O
alten O O O O
Edelhofs O O O O
schwerlich O O O O
behagte O O O O
. O O O O
Die O O O O
Bewirthschaftung O O O O
von O O O O
Twinkhorst O O O O
liegt O O O O
deßhalb O O O O
in O O O O
den O O O O
Händen O O O O
eines O O O O
Verwalters O O O O
; O O O O
kaum O O O O
daß O O O O
alle O O O O
zwei O O O O
oder O O O O
drei O O O O
Jahre O O O O
der O O O O
jeweilige O O O O
Herr O O O O
sich O O O O
auf O O O O
dem O O O O
