Die O O O O
vier O O O O
Buchten O O O O
bilden O O O O
eben O O O O
so O O O O
viele O O O O
Hafen O O O O
, O O O O
von O O O O
welchen O O O O
der O O O O
äußerste O O O O
der O O O O
Gesundheitshafen O O O O
ist O O O O
, O O O O
auf O O O O
welchen O O O O
der O O O O
Handels- O O O O
, O O O O
Kriegs- O O O O
und O O O O
Ausbesserungshafen O O O O
folgt O O O O
. O O O O
Sämmtliche O O O O
Hafen O O O O
liegen O O O O
an O O O O
der O O O O
andern O O O O
Seite O O O O
der O O O O
Bai O O O O
, O O O O
haben O O O O
ausgezeichneten O O O O
Ankergrund O O O O
und O O O O
sind O O O O
durch O O O O
hohe O O O O
Berge O O O O
gegen O O O O
jeden O O O O
Sturm O O O O
und O O O O
durch O O O O
furchtbare O O O O
Batterien O O O O
gegen O O O O
die O O O O
Angriffe O O O O
von O O O O
außen O O O O
geschützt O O O O
. O O O O
Die O O O O
sämmtlichen O O O O
Batterien O O O O
und O O O O
Festungswerke O O O O
schützen O O O O
Sewastopol O O O O
lediglich O O O O
nach O O O O
der O O O O
Seeseite O O O O
, O O O O
da O O O O
eine O O O O
Landung O O O O
früher O O O O
nicht O O O O
befürchten O O O O
ward O O O O
. O O O O
Erst O O O O
jetzt O O O O
ist O O O O
das O O O O
befestigte O O O O
Lager O O O O
durch O O O O
neue O O O O
Schanzen O O O O
verstärkt O O O O
worden O O O O
, O O O O
da O O O O
eine O O O O
solche O O O O
Gefahr O O O O
droht O O O O
. O O O O
Sämmtliche O O O O
Forts O O O O
enthalten O O O O
gegen O O O O
1000 O O O O
Kanonen O O O O
von O O O O
schwerem O O O O
Kaliber O O O O
, O O O O
und O O O O
wenn O O O O
es O O O O
gleich O O O O
in O O O O
neuerer O O O O
Zeit O O O O
Engländer O O O O
und O O O O
Franzosen O O O O
gegeben O O O O
hat O O O O
, O O O O
die O O reported O
an O O reported O
den O O reported O
Befestigungen O O reported O
mancherlei O O reported O
zu O O reported O
tadeln O O reported O
fanden O O reported O
, O O O O
so O O reported O
hatten O O reported O
doch O O reported O
bereits O O reported O
vor O O reported O
20 O O reported O
Jahren O O reported O
Marschall O O reported O
Marmont O O reported O
, O O reported O
dem O O reported O
Niemand O O reported O
Kenntniß O O reported O
und O O reported O
Unbefangenheit O O reported O
absprechen O O reported O
wird O O reported O
, O O reported O
Sewastopol O O reported O
für O O reported O
einen O O reported O
uneinnehmbaren O O reported O
Platz O O reported O
erklärt O O reported O
; O O O O
seitdem O O O O
sind O O O O
die O O O O
Russen O O O O
nicht O O O O
müde O O O O
geworden O O O O
, O O O O
die O O O O
Werke O O O O
zu O O O O
vervollständigen O O O O
und O O O O
mit O O O O
allen O O O O
Hülfsmitteln O O O O
der O O O O
neuern O O O O
Kriegskunde O O O O
auszustatten O O O O
. O O O O
Wirklich O O O O
standen O O O O
auch O O O O
die O O O O
Admiräle O O O O
von O O O O
dem O O O O
Verfuche O O O O
, O O O O
Sewastopol O O O O
durch O O O O
einen O O O O
bloßen O O O O
Angriff O O O O
zur O O O O
See O O O O
zu O O O O
überwältigen O O O O
, O O O O
ab O O O O
, O O O O
da O O O O
ein O O O O
solcher O O O O
Sieg O O O O
mit O O O O
unverhältnißmäßig O O O O
großen O O O O
Opfern O O O O
erkauft O O O O
werden O O O O
müßte O O O O
. O O O O
Fürst O O O O
Mentschikoff O O O O
, O O O O
der O O O O
klug O O O O
genug O O O O
ist O O O O
, O O O O
die O O O O
Kraft O O O O
der O O O O
russ. O O O O
Seemacht O O O O
nicht O O O O
zu O O O O
überschätzen O O O O
, O O O O
mochten O O O O
sie O O O O
keinem O O O O
Kampfe O O O O
gegen O O O O
die O O O O
Flotten O O O O
der O O O O
Westmächte O O O O
aussetzen O O O O
; O O O O
um O O O O
Sewastopol O O O O
aber O O O O
zu O O O O
Lande O O O O
im O O O O
Rücken O O O O
zu O O O O
fassen O O O O
, O O O O
sind O O O O
zahlreiche O O O O
Truppen O O O O
nöthig O O O O
, O O O O
woran O O O O
es O O O O
lange O O O O
fehlte O O O O
, O O O O
da O O O O
das O O O O
verhältnißmäßig O O O O
geringe O O O O
orientalische O O O O
Heer O O O O
der O O O O
Westmächte O O O O
kaum O O O O
hinreichte O O O O
, O O O O
den O O O O
Feind O O O O
an O O O O
der O O O O
Danau O O O O
zu O O O O
bekämpfen O O O O
. O O O O
Der O O O O
Kriegszweck O O O O
war O O O O
überhaupt O O O O
von O O O O
vorn O O O O
herein O O O O
nicht O O O O
der O O O O
, O O O O
Rußlands O O O O
Macht O O O O
auf O O O O
irgend O O O O
einem O O O O
Punkte O O O O
zu O O O O
vernichten O O O O
, O O O O
sondern O O O O
nur O O O O
, O O O O
sie O O O O
in O O O O
angemessene O O O O
Schranken O O O O
zurückzuweisen O O O O
und O O O O
ihrem O O O O
verfuchten O O O O
Weitergreifen O O O O
Dämme O O O O
entgegenzusetzen O O O O
. O O O O
Selbst O O O O
wenn O O O O
alles O O O O
Land O O O O
diesoder O O O O
jenseits O O O O
des O O O O
Kaukasus O O O O
für O O O O
Rußland O O O O
verloren O O O O
ginge O O O O
, O O O O
bliebe O O O O
ihm O O O O
Schwarzen O O O O
Meere O O O O
noch O O O O
immer O O O O
ein O O O O
ausgedehntes O O O O
und O O O O
wichtiges O O O O
Küstengebiet O O O O
, O O O O
zu O O O O
desser O O O O
Schutz O O O O
einer O O O O
Flotte O O O O
bedarf O O O O
. O O O O
Nur O O O O
die O O O O
Alleinherrschaft O O O O
auf O O O O
dem O O O O
Schw O O O O
. O O O O
Meere O O O O
welches O O O O
dadurch O O O O
zu O O O O
einem O O O O
russ. O O O O
See O O O O
werdenkönne O O O O
, O O O O
kann O O O O
dieser O O O O
Macht O O O O
nicht O O O O
überlassenwerden O O O O
Mohne O O O O
daß O O O O
alle O O O O
handeltreibinden O O O O
Völker O O O O
und O O O O
unterdiesen O O O O
vornehmlich O O O O
auch O O O O
die O O O O
deutschen O O O O
leiden O O O O
müßten O O O O
. O O O O
Die O O O O
alten O O O O
Handelsstraßen O O O O
an O O O O
das O O O O
Kaspische O O O O
Meer O O O O
sind O O O O
uns O O O O
verlegt O O O O
, O O O O
und O O O O
je O O O O
weiter O O O O
der O O O O
russische O O O O
Besitz O O O O
sich O O O O
ausdehnte O O O O
, O O O O
um O O O O
so O O O O
mehr O O O O
gingen O O O O
die O O O O
Küstenstrecken O O O O
des O O O O
Pontus O O O O
und O O O O
alle O O O O
dahinter O O O O
liegenden O O O O
asiatischen O O O O
Länder O O O O
für O O O O
unsere O O O O
Unternehmungen O O O O
verloren O O O O
. O O O O
Besonders O O O O
wichtig O O O O
aber O O O O
ist O O O O
es O O O O
für O O O O
Deutschland O O O O
, O O O O
die O O O O
russische O O O O
Herrschaft O O O O
von O O O O
dem O O O O
zwar O O O O
kleinen O O O O
, O O O O
aber O O O O
unendlich O O O O
wichtigen O O O O
Donaudelta O O O O
zu O O O O
verdrängen O O O O
, O O O O
das O O O O
es O O O O
im O O O O
Frieden O O O O
von O O O O
Adrianopel O O O O
erwarb O O O O
und O O O O
seitdem O O O O
die O O O O
Mündungen O O O O
des O O O O
deutschen O O O O
Stromes O O O O
versanden O O O O
läßt O O O O
, O O O O
durch O O O O
Zölle O O O O
, O O O O
Quarantänen O O O O
und O O O O
Plackereien O O O O
die O O O O
Schiffahrt O O O O
und O O O O
den O O O O
Verkehr O O O O
stört O O O O
und O O O O
in O O O O
jedem O O O O
Augenblicke O O O O
die O O O O
Donau O O O O
gänzlich O O O O
absperren O O O O
kann O O O O
. O O O O
Um O O O O
solche O O O O
Uebergriffe O O O O
abzuschneiden O O O O
, O O O O
ist O O O O
es O O O O
nothwendig O O O O
, O O O O
daß O O O O
das O O O O
Schwarze O O O O
Meer O O O O
den O O O O
Kriegsflotten O O O O
anderer O O O O
Mächte O O O O
zugänglich O O O O
werde O O O O
und O O O O
daß O O O O
nicht O O O O
blos O O O O
die O O O O
Lloyddampfer O O O O
, O O O O
sondern O O O O
auch O O O O
Oestreichs O O O O
Kriegsschiffe O O O O
im O O O O
Schwarzen O O O O
Meer O O O O
erscheinen O O O O
, O O O O
die O O O O
Ehre O O O O
und O O O O
Sicherheit O O O O
der O O O O
deutschen O O O O
Flagge O O O O
beschützen O O O O
und O O O O
uns O O O O
die O O O O
Donau O O O O
offen O O O O
halteni O O O O
Deutschland O O O O
darf O O O O
sich O O O O
die O O O O
Donau O O O O
weder O O O O
von O O O O
Rußland O O O O
sperren O O O O
, O O O O
noch O O O O
von O O O O
den O O O O
Westmächten O O O O
öffnen O O O O
lassen O O O O
. O O O O
Es O O O O
ist O O O O
stark O O O O
genug O O O O
, O O O O
sein O O O O
Recht O O O O
selbst O O O O
zn O O O O
behaupten O O O O
und O O O O
wenn O O O O
ihm O O O O
Gehör O O O O
versagt O O O O
wird O O O O
, O O O O
dafür O O O O
mit O O O O
den O O O O
Waffen O O O O
einzutreten O O O O
. O O O O
Darin O O O O
und O O O O
nicht O O O O
in O O O O
einem O O O O
Hingeben O O O O
an O O O O
die O O O O
Westmächte O O O O
lag O O O O
die O O reported O
Aufforderung O O reported O
füe O O reported O
die O O reported O
Regierungen O O reported O
Deutschlands O O reported O
zur O O reported O
Theilnahme O O reported O
an O O reported O
einem O O reported O
Kriege O O reported O
, O O O O
der O O O O
seine O O O O
nächsten O O O O
Jnterressen O O O O
berührt O O O O
und O O O O
worin O O O O
es O O O O
nicht O O O O
weiter O O O O
gehen O O O O
will O O O O
, O O O O
als O O O O
die O O O O
Wahrung O O O O
seiner O O O O
Wohlfahrt O O O O
und O O O O
seines O O O O
Rechtes O O O O
erfordert O O O O
. O O O O
