Darin O O O O
liegt O O O O
der O O O O
dauernde O O O O
Wert O O O O
einer O O O O
richtigen O O O O
Charakteristik O O O O
, O O O O
denn O O O O
die O O O O
äußern O O O O
Verhältnisse O O O O
ändern O O O O
sich O O O O
, O O O O
nicht O O O O
aber O O O O
der O O O O
Charakter O O O O
der O O O O
Menschen O O O O
. O O O O
Auf O O O O
solche O O O O
Weise O O O O
vermittelt O O O O
die O O O O
Dichtung O O O O
Menschenkenntnis O O O O
und O O O O
trägt O O O O
zur O O O O
Bildung O O O O
bei O O O O
. O O O O
Wenn O O O O
die O O O O
geheimsten O O O O
Beweggründe O O O O
enthüllt O O O O
werden O O O O
, O O O O
so O O O O
vermag O O O O
jedermann O O O O
im O O O O
wirklichen O O O O
Leben O O O O
ähnliche O O O O
Charaktere O O O O
an O O O O
ihren O O O O
Äußerungen O O O O
zu O O O O
erkennen O O O O
. O O O O
Von O O O O
Bismarck O O O O
wird O O O O
uns O O O O
ein O O O O
Ausspruch O O O O
überliefert O O O O
, O O O O
wonach O indirect O O
er O indirect O O
den O indirect O O
für O indirect O O
den O indirect O O
klügsten O indirect O O
hielt O indirect O O
, O indirect O O
der O indirect O O
die O indirect O O
Erfahrungen O indirect O O
andrer O indirect O O
für O indirect O O
sich O indirect O O
benutzt O indirect O O
. O indirect O O
Man O O O O
kann O O O O
hier O O O O
einwenden O O O O
, O O O O
daß O indirect O O
viele O indirect O O
Stoffe O indirect O O
nicht O indirect O O
schön O indirect O O
seien O indirect O O
und O indirect O O
deshalb O indirect O O
dichterisch O indirect O O
nicht O indirect O O
bearbeitet O indirect O O
werden O indirect O O
dürfen O indirect O O
. O indirect O O
Dem O O O O
ist O O O O
entgegenzuhalten O O O O
, O O O O
daß O indirect O O
kein O indirect O O
Stoff O indirect O O
an O indirect O O
sich O indirect O O
schön O indirect O O
ist O indirect O O
, O indirect O O
sondern O indirect O O
es O indirect O O
erst O indirect O O
durch O indirect O O
künstlerische O indirect O O
Gestaltung O indirect O O
wird O indirect O O
. O indirect O O
Man O O O O
trifft O O O O
naive O O O O
Leute O O O O
, O O O O
die O O O O
eine O O O O
Dichtung O O O O
für O O O O
schön O O O O
halten O O O O
, O O O O
wenn O O O O
alle O O O O
darin O O O O
auftretenden O O O O
Personen O O O O
einen O O O O
„ O O O O
guten O O O O
"""" O O O O
Charakter O O O O
haben O O O O
und O O O O
der O O O O
Ausgang O O O O
glücklich O O O O
ist O O O O
. O O O O
Andre O O O O
machen O O O O
schon O O O O
ein O O O O
Zugeständnis O O O O
und O O O O
lassen O O O O
auch O O O O
ein O O O O
„ O O O O
schlechtes O O O O
"""" O O O O
Ende O O O O
zu O O O O
, O O O O
wenn O O O O
nur O O O O
die O O O O
„ O O O O
Schlechtigkeit O O O O
"""" O O O O
den O O O O
Lohn O O O O
ihrer O O O O
Taten O O O O
enthält O O O O
. O O O O
In O O O O
diesem O O O O
Rahmen O O O O
ungefähr O O O O
bewegen O O O O
sich O O O O
die O O O O
Konflikte O O O O
und O O O O
ihre O O O O
Lösung O O O O
in O O O O
unsrer O O O O
