Jch direct O O O
griff direct O O O
nach direct O O O
meinem direct O O O
Krückstock direct O O O
und direct O O O
wankte direct O O O
hinaus direct O O O
. direct O O O
Der direct O O O
Ausbruch direct O O O
des direct O O O
Unwetters direct O O O
ließ direct O O O
noch direct O O O
auf direct O O O
sich direct O O O
warten direct O O O
, direct O O O
aber direct O O O
am direct O O O
Hafen direct O O O
und direct O O O
in direct O O O
den direct O O O
Straßen direct O O O
herrschte direct O O O
schon direct O O O
ein direct O O O
grausenerregender direct O O O
Tumult direct O O O
. direct O O O
Die direct O O O
Schornsteine direct O O O
aller direct O O O
Dampfer direct O O O
rauchten direct O O O
; direct O O O
denn direct O O O
es direct O O O
wurde direct O O O
geheizt direct O O O
, direct O O O
um direct O O O
im direct O O O
schlimmsten direct O O O
Falle direct O O O
sich direct O O O
durch direct O O O
die direct O O O
Maschinenkraft direct O O O
zu direct O O O
retten direct O O O
. direct O O O
Die direct O O O
Kauffahrer direct O O O
warfen direct O O O
alle direct O O O
ihre direct O O O
Anker direct O O O
aus direct O O O
, direct O O O
nahmen direct O O O
die direct O O O
Raaen direct O O O
ein direct O O O
und direct O O O
verkürzten direct O O O
die direct O O O
Masten direct O O O
. direct O O O
Aus direct O O O
der direct O O O
chinesischen direct O O O
Stadt direct O O O
drang direct O O O
das direct O O O
Jammergeschrei direct O O O
der direct O O O
Bevölkerung direct O O O
zu direct O O O
uns direct O O O
herüber direct O O O
. direct O O O
Ganz direct O O O
verwirrt direct O O O
starrte direct O O O
ich direct O O O
in direct O O O
die direct O O O
dunkle direct O O O
Ferne direct O O O
der direct O O O
Wasser direct O O O
, direct O O O
die direct O O O
, direct O O O
wie direct O O O
auf direct O O O
Rollen direct O O O
geschoben direct O O O
, direct O O O
langsam direct O O O
heranzurücken direct O O O
schienen direct O O O
, direct O O O
als direct O O O
mit direct O O O
einem direct O O O
Donner direct O O O
wie direct O O O
von direct O O O
hundert direct O O O
zugleich direct O O O
abgefeuerten direct O O O
Batterien direct O O O
ich direct O O O
einen direct O O O
Luftstoß direct O O O
erhielt direct O O O
, direct O O O
der direct O O O
mich direct O O O
gegen direct O O O
die direct O O O
Mauer direct O O O
und direct O O O
den direct O O O
Boden direct O O O
warf direct O O O
. direct O O O
Es direct O O O
war direct O O O
der direct O O O
erste direct O O O
Athemzug direct O O O
des direct O O O
Taifun direct O O O
. direct O O O
Jch direct O O O
wage direct O O O
keine direct O O O
Beschreibung direct O O O
, direct O O O
so direct O O O
deutlich direct O O O
ich direct O O O
den direct O O O
furchtbaren direct O O O
, direct O O O
zugleich direct O O O
löwenartig direct O O O
ächzenden direct O O O
Laut direct O O O
noch direct O O O
heut direct O O O
höre direct O O O
. direct O O O
Meine direct O O O
Schwäche direct O O O
gestattete direct O O O
mir direct O O O
kaum direct O O O
, direct O O O
nach direct O O O
Hause direct O O O
zurückzukehren direct O O O
. direct O O O
Mehrmals direct O O O
stieß direct O O O
mich direct O O O
der direct O O O
Orkan direct O O O
zu direct O O O
Boden direct O O O
; direct O O O
er direct O O O
gab direct O O O
sich direct O O O
immer direct O O O
in direct O O O
einem direct O O O
unwiderstehlichen direct O O O
Anprall direct O O O
kund direct O O O
, direct O O O
der direct O O O
über direct O O O
See direct O O O
und direct O O O
Festland direct O O O
wegfegte direct O O O
, direct O O O
als direct O O O
sollte direct O O O
alle direct O O O
denkende direct O O O
, direct O O O
athmende direct O O O
und direct O O O
vegetirende direct O O O
Kreatur direct O O O
von direct O O O
der direct O O O
Oberfläche direct O O O
des direct O O O
Planen direct O O O
vertilgt direct O O O
und direct O O O
in direct O O O
das direct O O O
Nichts direct O O O
