Und O O O O
nun O O O O
rangen O O O O
die O O O O
alte O O O O
und O O O O
die O O O O
junge O O O O
Macht O O O O
des O O O O
Welthandels O O O O
in O O O O
dreien O O O O
der O O O O
schwersten O O O O
und O O O O
blutigsten O O O O
Seekriege O O O O
( O O O O
1652 O O O O
bis O O O O
1654 O O O O
, O O O O
1665 O O O O
bis O O O O
1667 O O O O
, O O O O
1672 O O O O
bis O O O O
1674 O O O O
) O O O O
. O O O O
Die O O O O
Holländer O O O O
stritten O O O O
mit O O O O
dem O O O O
alten O O O O
Löwenmute O O O O
. O O O O
Aber O O reported O
die O O reported O
holländischen O O reported O
Admiräle O O reported O
selbst O O reported O
erhoben O O reported O
die O O reported O
gewichtige O O reported O
Stimme O O reported O
über O O reported O
den O O reported O
geringen O O reported O
Wert O O reported O
der O O reported O
eignen O O reported O
Flotte O O reported O
gegenüber O O reported O
der O O reported O
englischen O O reported O
, O O O O
die O O O O
in O O O O
fieberhafter O O O O
Thätigkeit O O O O
durch O O O O
mächtige O O O O
Schiffe O O O O
verstärkt O O O O
wurde O O O O
. O O O O
Aufs O O O O
schwerste O O O O
rächte O O O O
sich O O O O
nun O O O O
die O O O O
Knauserei O O O O
des O O O O
herrschenden O O O O
Regiments O O O O
an O O O O
der O O O O
Nation O O O O
. O O O O
Die O O O O
niederländischen O O O O
Schiffe O O O O
waren O O O O
kleiner O O O O
, O O O O
schwächer O O O O
armiert O O O O
, O O O O
unvollständig O O O O
ausgerüstet O O O O
und O O O O
bemannt O O O O
. O O O O
Die O O O O
Flotte O O O O
war O O O O
nicht O O O O
den O O O O
gestiegnen O O O O
Anforderungen O O O O
des O O O O
Seekriegs O O O O
, O O O O
der O O O O
Verstärkung O O O O
der O O O O
fremden O O O O
Mariner O O O O
entsprechend O O O O
, O O O O
weiter O O O O
entwickelt O O O O
worden O O O O
. O O O O
Und O O O O
die O O O O
Versuche O O O O
der O O O O
Niederländer O O O O
, O O O O
während O O O O
dieser O O O O
Kriegsperiode O O O O
das O O O O
Versäumte O O O O
nachzuholen O O O O
, O O O O
waren O O O O
insofern O O O O
erfolglos O O O O
, O O O O
als O O O O
auch O O O O
England O O O O
unablässig O O O O
seine O O O O
Flotte O O O O
verbesserte O O O O
. O O O O
Ein O O O O
Blick O O O O
auf O O O O
die O O O O
beiden O O O O
Flotten O O O O
wird O O O O
das O O O O
erläutern O O O O
: O O O O
Die O O O O
englische O O O O
1653 O O O O
: O O O O
131 O O O O
Linienschiffe O O O O
, O O O O
davon O O O O
26 O O O O
zu O O O O
700 O O O O
bis O O O O
200 O O O O
Mann O O O O
Besatzung O O O O
und O O O O
zu O O O O
104 O O O O
bis O O O O
50 O O O O
Kanonen O O O O
. O O O O
Die O O O O
holländische O O O O
1654 O O O O
: O O O O
101 O O O O
Linienschiffe O O O O
, O O O O
davon O O O O
nur O O O O
ein O O O O
einziges O O O O
mit O O O O
120 O O O O
Mann O O O O
und O O O O
nur O O O O
10 O O O O
zu O O O O
50 O O O O
bis O O O O
60 O O O O
Geschützen O O O O
. O O O O
Die O O O O
englische O O O O
1665 O O O O
: O O O O
109 O O O O
Linienschiffe O O O O
, O O O O
davon O O O O
50 O O O O
bis O O O O
60 O O O O
zu O O O O
700 O O O O
bis O O O O
200 O O O O
Mann O O O O
, O O O O
34 O O O O
zu O O O O
100 O O O O
bis O O O O
50 O O O O
Kanonen O O O O
, O O O O
die O O O O
holländische O O O O
1665 O O O O
: O O O O
103 O O O O
Linienschiffe O O O O
, O O O O
davon O O O O
63 O O O O
zu O O O O
400 O O O O
bis O O O O
200 O O O O
Mann O O O O
, O O O O
37 O O O O
zu O O O O
78 O O O O
bis O O O O
50 O O O O
Kanonen O O O O
. O O O O
Aber O O O O
die O O O O
anscheinenden O O O O
Fortschritte O O O O
der O O O O
holländischen O O O O
Armierung O O O O
dürfen O O O O
nicht O O O O
täuschen O O O O
: O O O O
von O O O O
den O O O O
holländischen O O O O
Geschützen O O O O
waren O O O O
die O O O O
schwersten O O O O
zu O O O O
36 O O O O
Pfund O O O O
sehr O O O O
spärlich O O O O
vorhanden O O O O
, O O O O
die O O O O
nächstgrößten O O O O
von O O O O
24 O O O O
Pfund O O O O
auch O O O O
nicht O O O O
häufig O O O O
. O O O O
Von O O O O
beiden O O O O
Sorten O O O O
verfügte O O O O
die O O O O
Flotte O O O O
nur O O O O
über O O O O
92 O O O O
Geschütze O O O O
. O O O O
Die O O O O
britische O O O O
Flotte O O O O
dagegen O O O O
führte O O O O
452 O O O O
Geschütze O O O O
zu O O O O
42 O O O O
bis O O O O
24 O O O O
Pfund O O O O
, O O O O
dabei O O O O
allein O O O O
78 O O O O
zu O O O O
42 O O O O
Pfund O O O O
! O O O O
Wenn O O O O
die O O O O
niederländische O O O O
Flotte O O O O
in O O O O
diesen O O O O
drei O O O O
Kriegen O O O O
die O O O O
See O O O O
sogar O O O O
noch O O O O
mit O O O O
Ehren O O O O
behauptet O O O O
hat O O O O
, O O O O
so O O O O
dankte O O O O
die O O O O
Nation O O O O
dies O O O O
der O O O O
unverwüstlichen O O O O
, O O O O
überlegnen O O O O
seemännischen O O O O
Fähigkeit O O O O
der O O O O
Mannschaften O O O O
, O O O O
wie O O O O
ihrer O O O O
Führer O O O O
Tromp O O O O
und O O O O
de O O O O
Ruyter O O O O
. O O O O
Aber O O O O
gleichwohl O O O O
wurde O O O O
die O O O O
Leistungsfähigkeit O O O O
des O O O O
Volkes O O O O
erschöpft O O O O
, O O O O
und O O O O
es O O O O
vermochte O O O O
nicht O O O O
, O O O O
die O O O O
Versäumnisse O O O O
im O O O O
Seewesen O O O O
nachzuholen O O O O
und O O O O
die O O O O
Engländer O O O O
zu O O O O
zwingen O O O O
, O O O O
ihre O O reported O
Forderungen O O reported O
zu O O reported O
mildern O O reported O
. O O reported O
Es O O O O
mußte O O O O
die O O O O
Navigationsakte O O O O
anerkennen O O O O
, O O O O
es O O O O
mußte O O O O
der O O O O
britischen O O O O
Flagge O O O O
den O O O O
Gruß O O O O
auf O O O O
den O O O O
Meeren O O O O
zugestehn O O O O
, O O O O
es O O O O
mußte O O O O
auf O O O O
seine O O O O
nordamerikanische O O O O
Kolonie O O O O
verzichten O O O O
. O O O O
Trotz O O O O
der O O O O
niederländischen O O O O
Heldenthaten O O O O
zur O O O O
See O O O O
stand O O O O
es O O O O
1674 O O O O
fest O O O O
, O O O O
daß O O O O
die O O O O
erste O O O O
Seemacht O O O O
der O O O O
Welt O O O O
fortan O O O O
England O O O O
hieß O O O O
. O O O O
Als O O O O
beim O O O O
Ausbruch O O O O
des O O O O
dritten O O O O
Seekriegs O O O O
mit O O O O
England O O O O
feige O O O O
Angst O O O O
die O O O O
Unmännlichkeit O O O O
des O O O O
kaufmännischen O O O O
Regiments O O O O
offenbarte O O O O
, O O O O
als O O reported O
Jan O O reported O
de O O reported O
Witt O O reported O
in O O reported O
kriechender O O reported O
Demut O O reported O
England O O reported O
zu O O reported O
beschwichtigen O O reported O
suchte O O reported O
, O O O O
da O O O O
geriet O O O O
wohl O O O O
das O O O O
Volk O O O O
in O O O O
furchtbare O O O O
Erregung O O O O
, O O O O
zerfleischte O O O O
die O O O O
beiden O O O O
Brüder O O O O
de O O O O
Witt O O O O
und O O O O
rief O O reported O
den O O reported O
letzten O O reported O
Oranier O O reported O
an O O reported O
die O O reported O
Spitze O O reported O
des O O reported O
Staats O O reported O
. O O reported O
Aber O O O O
als O O O O
er O O O O
1689 O O O O
den O O O O
englischen O O O O
Thron O O O O
bestieg O O O O
und O O O O
die O O O O
Niederlande O O O O
bis O O O O
1702 O O O O
in O O O O
eine O O O O
Union O O O O
mit O O O O
ihrem O O O O
gefährlichsten O O O O
Rivalen O O O O
kamen O O O O
, O O O O
erntete O O O O
nur O O O O
England O O O O
die O O O O
Vorteile O O O O
davon O O O O
. O O O O
Von O O O O
1660 O O O O
bis O O O O
1715 O O O O
verdreifachte O O O O
sich O O O O
nahezu O O O O
die O O O O
englische O O O O
Kriegsflotte O O O O
; O O O O
die O O O O
niederländische O O O O
zeigte O O O O
schon O O O O
1691 O O O O
keine O O O O
Fortschritte O O O O
gegenüber O O O O
dem O O O O
Bestand O O O O
an O O O O
regulären O O O O
Schiffen O O O O
in O O O O
der O O O O
Kriegszeit O O O O
, O O O O
dagegen O O O O
schon O O O O
bis O O O O
1706 O O O O
ein O O O O
Zurückgehn O O O O
der O O O O
großen O O O O
Linienschiffe O O O O
zu O O O O
94 O O O O
bis O O O O
50 O O O O
Geschützen O O O O
von O O O O
44 O O O O
auf O O O O
30 O O O O
Schiffe O O O O
und O O O O
der O O O O
Gesamtbesatzung O O O O
der O O O O
Flotte O O O O
von O O O O
16000 O O O O
auf O O O O
11500 O O O O
Köpfe O O O O
. O O O O
