Aber direct O O O
dem direct O O O
Ministerium direct O O O
Grenville direct O O O
, direct O O O
das direct O O O
an direct O O O
seinem direct O O O
alten direct O O O
Plan direct O O O
festhielt direct O O O
, direct O O O
nichts direct O O O
zu direct O O O
tun direct O O O
, direct O O O
und direct O O O
dies direct O O O
noch direct O O O
dazu direct O O O
in direct O O O
kostspieliger direct O O O
Weise direct O O O
, direct O O O
war direct O O O
mit direct O O O
Gründen direct O O O
nicht direct O O O
beizukommen direct O O O
. direct O O O
Dieses direct O O O
bankerotte direct O O O
Ministerium direct O O O
wurde direct O O O
jedoch direct O O O
im direct O O O
März direct O O O
1807 direct O O O
von direct O O O
Georg direct O O O
dem direct O O O
Dritten direct O O O
entlassen direct O O O
, direct O O O
weil direct O O O
es direct O O O
die direct O O O
Frage direct O O O
der direct O O O
Emanzipation direct O O O
der direct O O O
Katholiken direct O O O
fallen direct O O O
zu direct O O O
lassen direct O O O
sich direct O O O
weigerte direct O O O
, direct O O O
und direct O O O
seine direct O O O
Stelle direct O O O
wurde direct O O O
durch direct O O O
den direct O O O
Herzog direct O O O
von direct O O O
Portland direct O O O
mit direct O O O
Canning direct O O O
als direct O O O
Minister direct O O O
des direct O O O
Auswärtigen direct O O O
eingenommen direct O O O
. direct O O O
Bald direct O O O
zeigte direct O O O
es direct O O O
sich direct O O O
, direct O O O
daß direct O O O
Pitts direct O O O
Mantel direct O O O
auf direct O O O
würdige direct O O O
Schultern direct O O O
gefallen direct O O O
war direct O O O
, direct O O O
und direct O O O
neue direct O O O
Kraft direct O O O
begann direct O O O
unsre direct O O O
auswärtige direct O O O
Politik direct O O O
zu direct O O O
beseelen direct O O O
. direct O O O
Doch direct O O O
konnten direct O O O
die direct O O O
übeln direct O O O
Folgen direct O O O
der direct O O O
Verzettelung direct O O O
unsrer direct O O O
Streitkräfte direct O O O
zu direct O O O
fernen direct O O O
Unternehmungen direct O O O
nicht direct O O O
sofort direct O O O
beseitigt direct O O O
werden direct O O O
. direct O O O
Unser direct O O O
militärischer direct O O O
Sachverständiger direct O O O
Lord direct O O O
Cathcart direct O O O
berechnete direct O O O
, direct O O O
daß direct O O O
nur direct O O O
etwa direct O O O
12000 direct O O O
Mann direct O O O
für direct O O O
deu direct O O O
Dienst direct O O O
in direct O O O
der direct O O O
Ostsee direct O O O
erübrigt direct O O O
werden direct O O O
könnten direct O O O
, direct O O O
und direct O O O
da direct O O O
es direct O O O
unter direct O O O
unsrer direct O O O
Würde direct O O O
( direct O O O
! direct O O O
) direct O O O
wäre direct O O O
, direct O O O
eine direct O O O
so direct O O O
kleine direct O O O
Schar direct O O O
zu direct O O O
entsenden direct O O O
, direct O O O
so direct O O O
würde direct O O O
es direct O O O
besser direct O O O
sein direct O O O
, direct O O O
diese direct O O O
in direct O O O
der direct O O O
Heimat direct O O O
zurückzubehalten direct O O O
, direct O O O
um direct O O O
mit direct O O O
ihr direct O O O
irgend direct O O O
einen direct O O O
Teil direct O O O
an direct O O O
französischer direct O O O
Küste direct O O O
zu direct O O O
bedrohen direct O O O
. direct O O O
Es direct O O O
ist direct O O O
auch direct O O O
nicht direct O O O
zu direct O O O
verwundern direct O O O
, direct O O O
daß direct O O O
eine direct O O O
solche direct O O O
zaghafte direct O O O
Selbstsucht direct O O O
zuletzt direct O O O
den direct O O O
Zaren direct O O O
unserm direct O O O
Gesandten direct O O O
gegenüber direct O O O
zu direct O O O
der direct O O O
Äußerung direct O O O
bewog direct O O O
: direct O O O
» direct O O O
Handeln direct O O O
Sie direct O O O
, direct O O O
wo direct O O O
Sie direct O O O
wollen direct O O O
, direct O O O
wenn direct O O O
Sie direct O O O
nur direct O O O
überhaupt direct O O O
handeln direct O O O
! direct O O O
« direct O O O
Schließlich direct O O O
wagte direct O O O
denn direct O O O
auch direct O O O
das direct O O O
neue direct O O O
Ministerium direct O O O
zu direct O O O
handeln direct O O O
; direct O O O
es direct O O O
machte direct O O O
sich direct O O O
anheischig direct O O O
, direct O O O
"20 000" direct O O O
Mann direct O O O
Stralsund direct O O O
zu direct O O O
Hilfe direct O O O
zu direct O O O
schicken direct O O O
, direct O O O
aber direct O O O
das direct O O O
Verhängnis direct O O O
, direct O O O
das direct O O O
sich direct O O O
damals direct O O O
an direct O O O
unsre direct O O O
Sohlen direct O O O
heftete direct O O O
, direct O O O
wollte direct O O O
es direct O O O
, direct O O O
daß direct O O O
dieser direct O O O
Beschluß direct O O O
am direct O O O
17. direct O O O
Juni direct O O O
gefaßt direct O O O
wurde direct O O O
, direct O O O
also direct O O O
drei direct O O O
Tage direct O O O
, direct O O O
nachdem direct O O O
die direct O O O
Koalition direct O O O
durch direct O O O
den direct O O O
gewaltigen direct O O O
Schlag direct O O O
von direct O O O
Friedland direct O O O
gesprengt direct O O O
worden direct O O O
war direct O O O
. direct O O O
"""" direct O O O
So O O O O
mußte O O O O
es O O O O
denn O O O O
zu O O O O
der O O O O
Katastrophe O O O O
von O O O O
Tilsit O O O O
kommen O O O O
. O O O O
Obwohl O O O O
die O O O O
Bestimmbarkeit O O O O
und O O O O
Wankelmütigkeit O O O O
des O O O O
durch O O O O
ein O O O O
paar O O O O
glatte O O O O
Liebenswürdigkeiten O O O O
des O O O O
Siegers O O O O
von O O O O
Friedland O O O O
eingenommnen O O O O
Alexanders O O O O
des O O O O
Ersten O O O O
zum O O O O
großen O O O O
Teil O O O O
für O O O O
das O O O O
traurige O O O O
Erliegen O O O O
der O O O O
Festlandmächte O O O O
verantwortlich O O O O
zu O O O O
machen O O O O
ist O O O O
, O O O O
so O O O O
muß O O O O
eine O O O O
objektive O O O O
Geschichtschreibung O O O O
als O O O O
entlastende O O O O
Umstände O O O O
doch O O O O
