Man O O O O
darf O O O O
nicht O O O O
vergessen O O O O
, O O O O
daß O indirect O O
das O indirect O O
Gefängnis O indirect O O
dem O indirect O O
Eingeborenen O indirect O O
eine O indirect O O
Reihe O indirect O O
von O indirect O O
Vorteilen O indirect O O
bietet O indirect O O
, O indirect O O
die O indirect O O
er O indirect O O
im O indirect O O
gewöhnlichen O indirect O O
Leben O indirect O O
oft O indirect O O
vermissen O indirect O O
muß O indirect O O
. O indirect O O
so O O O O
eine O O O O
bequeme O O O O
Unterkunft O O O O
und O O O O
kräftige O O O O
, O O O O
wohlschmeckende O O O O
Nahrung O O O O
; O O O O
und O O O O
die O O O O
Arbeiten O O O O
, O O O O
die O O O O
er O O O O
, O O O O
übrigens O O O O
nicht O O O O
im O O O O
Gefängnis O O O O
selbst O O O O
, O O O O
sondern O O O O
in O O O O
der O O O O
freien O O O O
Natur O O O O
als O O O O
Gefangener O O O O
zu O O O O
verrichten O O O O
hat O O O O
, O O O O
sind O O O O
nicht O O O O
schwerer O O O O
als O O O O
diejenigen O O O O
, O O O O
die O O O O
einem O O O O
freien O O O O
Steuerarbeiter O O O O
obliegen O O O O
. O O O O
Und O O O O
auf O O O O
der O O O O
anderen O O O O
Seite O O O O
hat O O O O
die O O O O
vom O O O O
Europäer O O O O
verhängte O O O O
Strafe O O O O
für O O O O
den O O O O
Eingeborenen O O O O
weder O O O O
gesellschaftliche O O O O
noch O O O O
wirtschaftliche O O O O
Nachteile O O O O
zur O O O O
Folge O O O O
. O O O O
So O O O O
wird O O O O
es O O O O
begreiflich O O O O
, O O O O
daß O O reported O
er O O reported O
den O O reported O
Europäer O O reported O
, O O reported O
der O O reported O
sich O O reported O
scheut O O reported O
, O O reported O
die O O reported O
Verletzung O O reported O
des O O reported O
Eigentums O O reported O
und O O reported O
anderer O O reported O
Rechtsgüter O O reported O
mit O O reported O
der O O reported O
seinem O O reported O
Empfinden O O reported O
und O O reported O
seiner O O reported O
Entwicklungsstufe O O reported O
angepaßten O O reported O
barbarischen O O reported O
Strenge O O reported O
zu O O reported O
ahnden O O reported O
, O O reported O
für O O reported O
schwächlich O O reported O
und O O reported O
töricht O O reported O
hält O O reported O
und O O reported O
für O O reported O
wert O O reported O
, O O reported O
bestohlen O O reported O
zu O O reported O
werden O O reported O
. O O reported O
Nach O O O O
alledem O O O O
muß O O O O
— O O O O
die O O O O
Erfahrung O O O O
bestätigt O O O O
es O O O O
— O O O O
eine O O O O
Eingeborenenstrafrechtspolitik O O O O
, O O O O
für O O O O
welche O O O O
modernes O O O O
europäisches O O O O
Recht O O O O
und O O O O
nicht O O O O
das O O O O
Recht O O O O
der O O O O
Eingeborenen O O O O
