In O O O O
dieser O O O O
aussichtsreichen O O O O
Lage O O O O
tritt O O O O
Hof-Gastein O O O O
hervor O O O O
, O O O O
der O O O O
Hauptort O O O O
des O O O O
ganzen O O O O
Tals O O O O
( O O O O
876 O O O O
Meter O O O O
) O O O O
, O O O O
ein O O O O
Marktflecken O O O O
städtischen O O O O
Charakters O O O O
, O O O O
das O O O O
„ direct O O O
güldne direct O O O
Stadtl direct O O O
, direct O O O
"""" direct O O O
wie O O O O
er O O O O
zur O O O O
Zeit O O O O
des O O O O
Bergsegens O O O O
hieß O O O O
, O O O O
aber O O O O
wohl O O O O
die O O O O
älteste O O O O
Niederlassung O O O O
im O O O O
Tale O O O O
, O O O O
denn O O O O
schon O O O O
894 O O O O
bestand O O O O
hier O O O O
eine O O O O
Kirche O O O O
„ direct O O O
zu direct O O O
unsrer direct O O O
lieben direct O O O
Frau direct O O O
am direct O O O
Gries direct O O O
, direct O O O
"""" direct O O O
und O O O O
1223 O O O O
erscheint O O O O
sie O O O O
als O O O O
Pfarrkirche O O O O
. O O O O
Holzhäuser O O O O
sind O O O O
hier O O O O
selten O O O O
, O O O O
vielmehr O O O O
überwiegen O O O O
große O O O O
, O O O O
massive O O O O
, O O O O
mehrstöckige O O O O
Steinhauser O O O O
, O O O O
die O O O O
, O O O O
soweit O O O O
sie O O O O
in O O O O
der O O O O
Wölbung O O O O
der O O O O
einzelnen O O O O
Stockwerke O O O O
, O O O O
namentlich O O O O
des O O O O
Erdgeschosses O O O O
, O O O O
in O O O O
Laubengängen O O O O
und O O O O
Serpentinsäulen O O O O
künstlerisch O O O O
ausgestattet O O O O
sind O O O O
, O O O O
in O O O O
Tür- O O O O
und O O O O
Fenstergewänden O O O O
, O O O O
zuweilen O O O O
auch O O O O
in O O O O
einem O O O O
runden O O O O
Ecktürmchen O O O O
die O O O O
Baukunst O O O O
der O O O O
Renaissance O O O O
verraten O O O O
, O O O O
jetzt O O O O
aber O O O O
meist O O O O
in O O O O
Hotels O O O O
verwandelt O O O O
sind O O O O
, O O O O
wie O O O O
der O O O O
Goldne O O O O
Adler O O O O
, O O O O
das O O O O
Hotel O O O O
Müller O O O O
, O O O O
die O O O O
Blaue O O O O
Traube O O O O
. O O O O
Denn O O O O
hier O O O O
saßen O O O O
im O O O O
sechzehnten O O O O
Jahrhundert O O O O
die O O O O
reichen O O O O
Bergherren O O O O
, O O O O
die O O O O
Weitmoser O O O O
, O O O O
die O O O O
Strochner O O O O
, O O O O
die O O O O
Rosenberg O O O O
, O O O O
die O O O O
Straffer O O O O
, O O O O
die O O O O
Zotten O O O O
von O O O O
Neudegg O O O O
, O O O O
die O O O O
Moser O O O O
u. O O O O
a. O O O O
, O O O O
sie O O O O
bauten O O O O
sich O O O O
damals O O O O
auch O O O O
ein O O O O
stattliches O O O O
Gewerkenhaus O O O O
mit O O O O
zwei O O O O
runden O O O O
Ecktürmchen O O O O
