Vorerst O O O O
habe O O O O
ich O O O O
mir O O O O
zugelegt O O O O
: O O O O
1 O O O O
Faß O O O O
Whisky O O O O
ca O O O O
. O O O O
40 O O O O
Gallonen O O O O
haltend O O O O
( O O O O
die O O O O
Gallone O O O O
gibt O O O O
5 O O O O
Flaschen O O O O
, O O O O
die O O O O
Flasche O O O O
kostet O O O O
mich O O O O
hier O O O O
nicht O O O O
ganz O O O O
5 O O O O
Cents O O O O
und O O O O
wird O O O O
im O O O O
Jnnern O O O O
mit O O O O
40 O O O O
bis O O O O
50 O O O O
C. O O O O
verkauft O O O O
) O O O O
, O O O O
2 O O O O
Dutzend O O O O
Flaschen O O O O
rothen O O O O
Wein O O O O
, O O O O
2 O O O O
Dutzend O O O O
weißen O O O O
Wein O O O O
, O O O O
2 O O O O
Dutzend O O O O
Broody O O O O
oder O O O O
starken O O O O
Branntwein O O O O
, O O O O
1 O O O O
Dutzend O O O O
Cognac O O O O
, O O O O
3 O O O O
Fässer O O O O
Mehl O O O O
, O O O O
1 O O O O
Ballen O O O O
Caffee O O O O
, O O O O
1 O O O O
Faß O O O O
Zucker O O O O
, O O O O
1 O O O O
Kiste O O O O
feinen O O O O
und O O O O
1 O O O O
Kiste O O O O
ord O O O O
. O O O O
Kautabak O O O O
, O O O O
1 O O O O
Kiste O O O O
Seife O O O O
, O O O O
1 O O O O
Kiste O O O O
Stärke O O O O
, O O O O
1 O O O O
Kiste O O O O
Thee O O O O
, O O O O
1 O O O O
Kiste O O O O
ganzen O O O O
Jngber O O O O
und O O O O
1 O O O O
Faß O O O O
Malars O O O O
oder O O O O
Syrup O O O O
, O O O O
beide O O O O
Artikel O O O O
zur O O O O
Bereitung O O O O
des O O O O
Jngber O O O O
= O O O O
Bier O O O O
, O O O O
Zimmet O O O O
, O O O O
Pfeffer O O O O
, O O O O
Piement O O O O
, O O O O
Nelken O O O O
, O O O O
Pottasche O O O O
, O O O O
2 O O O O
Säcke O O O O
Salz O O O O
, O O O O
1 O O O O
box O O O O
Käs O O O O
, O O O O
1 O O O O
gros O O O O
Rauchtabak O O O O
, O O O O
5 O O O O
Gallonen O O O O
Spiritus O O O O
zur O O O O
Bereitung O O O O
der O O O O
feinen O O O O
Liqueure O O O O
, O O O O
wozu O O O O
ich O O O O
mir O O O O
die O O O O
verschiedenen O O O O
Oele O O O O
gekauft O O O O
, O O O O
1 O O O O
Assortiment O O O O
Wein= O O O O
, O O O O
Bier= O O O O
und O O O O
Liqueur= O O O O
Gläser O O O O
, O O O O
1 O O O O
Wage O O O O
. O O O O
Dies O O O O
ist O O O O
vorerst O O O O
mein O O O O
Lager O O O O
, O O O O
das O O O O
mich O O O O
im O O O O
Ganzen O O O O
hier O O O O
150 O O O O
D. O O O O
kostet O O O O
, O O O O
wozu O O O O
noch O O O O
ca O O O O
. O O O O
50 O O O O
D. O O O O
Fracht O O O O
bis O O O O
Lagrange O O O O
kommen O O O O
, O O O O
im O O O O
Ganzen O O O O
also O O O O
200 O O O O
Dollar O O O O
. O O O O
Das O O O O
Einzige O O O O
, O O O O
was O O O O
mir O O O O
fehlt O O O O
, O O O O
ist O O O O
genaue O O O O
Kenntniß O O O O
der O O O O
Sprache O O O O
, O O O O
da O O O O
besonders O O O O
in O O O O
Lagrange O O O O
nur O O O O
wenig O O O O
Deutsche O O O O
leben O O O O
; O O O O
ich O O reported O
kann O O reported O
mich O O reported O
zwar O O reported O
schon O O reported O
ziemlich O O reported O
verständlich O O reported O
machen O O reported O
, O O O O
und O O O O
ebenso O O O O
auch O O O O
wieder O O O O
verstehen O O O O
, O O O O
doch O O O O
denke O O O O
ich O O O O
, O O O O
daß O indirect O O
ich O indirect O O
in O indirect O O
wenigen O indirect O O
Monaten O indirect O O
ziemlich O indirect O O
fertig O indirect O O
durch O indirect O O
den O indirect O O
häufigen O indirect O O
Umgang O indirect O O
mit O indirect O O
Amerikanern O indirect O O
rede O indirect O O
. O indirect O O
Wenn O O O O
ich O O O O
später O O O O
der O O O O
Sprache O O O O
besser O O O O
mächtig O O O O
, O O O O
beabsichtige O O O O
ich O O O O
, O O O O
mit O O O O
mehr O O O O
Fonds O O O O
in O O O O
Händen O O O O
, O O O O
größere O O O O
Tauschgeschäfte O O O O
in O O O O
Häuten O O O O
und O O O O
Baumwolle O O O O
, O O O O
wobei O O O O
auch O O O O
verdient O O O O
werden O O O O
kann O O O O
, O O O O
zu O O O O
machen O O O O
. O O O O
Will O O O O
Franz O O O O
meinem O O reported O
Rathe O O reported O
folgen O O O O
, O O O O
so O O O O
kauft O O O O
er O O O O
sich O O O O
bei O O O O
Lagrange O O O O
einige O O O O
Acres O O O O
Gartenland O O O O
und O O O O
baut O O O O
Gemüse O O O O
, O O O O
die O O O O
den O O O O
ganzen O O O O
Winter O O O O
gezogen O O O O
werden O O O O
und O O O O
wofür O O O O
viel O O O O
Geld O O O O
zu O O O O
machen O O O O
ist O O O O
. O O O O
Eine O O O O
Hand O O O O
voll O O O O
grüner O O O O
Erbsen O O O O
oder O O O O
Bohnen O O O O
kostet O O O O
1 O O O O
Picts O O O O
oder O O O O
1 O O O O
/ O O O O
8 O O O O
Dollar O O O O
, O O O O
eine O O O O
Wassermelone O O O O
, O O O O
die O O O O
wild O O O O
wachsen O O O O
und O O O O
nur O O O O
bei O O O O
der O O O O
geringsten O O O O
Behandlung O O O O
zu O O O O
100 O O O O
zu O O O O
erzeugen O O O O
sind O O O O
, O O O O
2--3 O O O O
Picts O O O O
; O O O O
Pfirsiche O O O O
, O O O O
womit O O O O
auf O O O O
dem O O O O
Lande O O O O
die O O O O
Schweine O O O O
gefüttert O O O O
werden O O O O
, O O O O
kosten O O O O
in O O O O
den O O O O
Städten O O O O
der O O O O
Bushel O O O O
2 O O O O
-- O O O O
3 O O O O
Dollar O O O O
und O O O O
können O O O O
auf O O O O
dem O O O O
Acker O O O O
100 O O O O
und O O O O
mehr O O O O
Bushel O O O O
gewonnen O O O O
werden O O O O
. O O O O
Nun O O O O
zu O O O O
einer O O O O
Hauptfrage O O O O
! O O O O
-- O O O O
Was O O O O
ist O O O O
Teras O O O O
? O O O O
ist O O O O
es O O O O
wirklich O O O O
das O O O O
Eldorado O O O O
, O O O O
wie O O reported O
man O O reported O
es O O reported O
in O O reported O
allen O O reported O
Büchern O O reported O
beschrieben O O reported O
findet O O reported O
? O O reported O
Jch O O O O
antworte O O O O
Nein direct O O O
! direct O O O
Gehet O O O O
her O O O O
und O O O O
sehet O O O O
all O O O O
das O O O O
Elend O O O O
an O O O O
, O O O O
wie O O O O
ich O O O O
es O O O O
gesehen O O O O
, O O O O
und O O O O
Viele O O O O
würden O O O O
gleich O O O O
andern O O O O
Vielen O O O O
sagen O O O O
: O O O O
Teras direct O O O
ist direct O O O
das direct O O O
schlechteste direct O O O
Land direct O O O
von direct O O O
Amerika direct O O O
. direct O O O
Der O O O O
vierte O O O O
Theil O O O O
von O O O O
allen O O O O
bis O O O O
jetzt O O O O
nach O O O O
Teras O O O O
Gekommenen O O O O
ist O O O O
todt O O O O
, O O O O
ein O O O O
anderes O O O O
Viertheil O O O O
, O O O O
und O O O O
mehr O O O O
noch O O O O
, O O O O
sind O O O O
weder O O O O
todt O O O O
noch O O O O
lebendig O O O O
, O O O O
sie O O O O
schleichen O O O O
sich O O O O
