Die O O O O
Wiener O O O O
Oktoberrevolution O O O O
und O O O O
die O O O O
Erhebung O O O O
Ungarns O O O O
gaben O O O O
ihnen O O O O
vollends O O O O
das O O O O
Übergewicht O O O O
. O O O O
Siegreich O O O O
über O O O O
die O O O O
Österreicher O O O O
trat O O O O
Bologna O O O O
mit O O O O
der O O O O
Romagna O O O O
unter O O O O
die O O O O
Herrschaft O O O O
der O O O O
Radikalen O O O O
; O O O O
in O O O O
Toskana O O O O
mußte O O O O
sich O O O O
der O O O O
Großherzog O O O O
Leopold O O O O
das O O O O
radikale O O O O
Ministerium O O O O
Guerazzi-Montanelli O O O O
gefallen O O O O
lassen O O O O
. O O O O
In O O O O
Rom O O O O
selbst O O O O
machte O O O O
Graf O O O O
Pellegrino O O O O
Rossi O O O O
, O O O O
seit O O O O
dem O O O O
16. O O O O
September O O O O
Minister O O O O
, O O O O
den O O O O
letzten O O O O
Versuch O O O O
, O O O O
die O O O O
neue O O O O
liberale O O O O
Verfassung O O O O
ehrlich O O O O
durchzuführen O O O O
, O O O O
um O O O O
den O O O O
Republikanern O O O O
das O O O O
Heft O O O O
aus O O O O
der O O O O
Hand O O O O
zu O O O O
winden O O O O
und O O O O
das O O O O
weltliche O O O O
Papsttum O O O O
zu O O O O
retten O O O O
, O O O O
aber O O O O
er O O O O
erlag O O O O
ihrem O O O O
wilden O O O O
Hasse O O O O
am O O O O
15. O O O O
November O O O O
; O O O O
als O O O O
er O O O O
die O O O O
Kammern O O O O
im O O O O
Palast O O O O
der O O O O
Cancellaria O O O O
eröffnen O O O O
wollte O O O O
, O O O O
streckte O O O O
ihn O O O O
auf O O O O
der O O O O
Treppe O O O O
ein O O O O
Dolchstoß O O O O
zu O O O O
Boden O O O O
, O O O O
und O O O O
am O O O O
16. O O O O
November O O O O
zwang O O O O
das O O O O
tobende O O O O
Volk O O O O
dem O O O O
Papst O O O O
, O O O O
ihn O O O O
im O O O O
Quirinal O O O O
belagernd O O O O
, O O O O
das O O O O
