Der O
Verfasser APP
erfährt O
den O
Plan O
, O
ihn O
wegen O
Hochverrats O
in O
Anklagezustand O
zu O
versetzen O
, O
und O
flieht O
nach O
Blefuscu O
. O
Seine O
dortige O
Aufnahme O
. O
Hier O
halte O
ich O
es O
nicht O
für O
unpassend O
, O
bevor O
ich O
dem O
Leser O
über O
meine O
Abreise O
berichte O
, O
einer O
besonderen O
Kabale O
zu O
erwähnen O
, O
womit O
man O
schon O
seit O
zwei O
Monaten O
umging O
. O
Diese O
war O
gegen O
mein O
Leben O
gerichtet O
. O
Bis O
dahin O
war O
ich O
wegen O
der O
Niedrigkeit O
meines O
Standes O
dem O
Hofleben O
gänzlich O
ferngeblieben O
. O
Zwar O
hatte O
ich O
von O
den O
Charakteren O
großer O
Fürsten O
und O
Minister O
genug O
gelesen O
und O
gehört O
, O
ich O
erwartete O
jedoch O
nie O
, O
so O
furchtbare O
Erfahrungen O
von O
ihren O
Wirkungen O
zu O
machen O
, O
besonders O
nicht O
in O
einem O
so O
fernen O
Lande O
, O
das O
nach O
Grundsätzen O
regiert O
wird O
, O
die O
von O
denen O
der O
europäischen O
Staaten O
gänzlich O
abweichen O
. O
Als O
ich O
gerade O
Vorbereitungen O
traf O
, O
dem O
Kaiser APP
von O
Blefuscu O
meine O
Aufwartung O
zu O
machen O
, O
kam O
ein O
bei O
Hofe O
einflußreicher O
Herr APP
( O
dem O
ich O
früher O
zu O
einem O
Zeitpunkte O
Dienste O
erwiesen O
hatte O
, O
als O
er O
sich O
in O
höchster O
Ungnade O
des O
Kaisers APP
befand O
) O
auf O
verstecktem O
Wege O
, O
zur O
Nachtzeit O
und O
in O
einer O
Sänfte O
, O
in O
meine O
Wohnung O
und O
bat O
um O
eine O
augenblickliche O
Unterredung O
, O
ohne O
mir O
seinen O
Namen O
ankündigen O
zu O
lassen O
. O
Die O
Sänftenträger APP
wurden O
entlassen O
, O
ich O
steckte O
die O
Sänfte O
, O
worin O
sich O
Seine APP
Lordschaft APP
befand O
, O
in O
meine O
Rocktasche O
, O
befahl O
einem O
vertrauten O
Diener APP
, O
den O
übrigen O
zu O
sagen O
, O
ich O
sei O
krank O
und O
habe O
mich O
schlafen O
gelegt O
, O
verschloß O
meine O
Haustür O
, O
stellte O
die O
Sänfte O
nach O
meiner O
Gewohnheit O
auf O
den O
Tisch O
und O
setzte O
mich O
vor O
sie O
hin O
. O
Nach O
den O
gewöhnlichen O
Begrüßungen O
bemerkte O
ich O
in O
dem O
Antlitz O
Seiner APP
Herrlichkeit APP
eine O
heftige O
Unruhe O
. O
Als O
ich O
nach O
der O
Ursache O
fragte O
, O
sprach O
der O
Herr APP
den O
Wunsch O
aus O
, O
ich O
möchte O
ihn O
in O
einer O
Angelegenheit O
, O
die O
mein O
Leben O
und O
meine O
Ehre O
im O
höchsten O
Grade O
bedrohe O
, O
geduldig O
anhören O
. O
Seine O
Rede O
kann O
ich O
ziemlich O
genau O
wiederholen O
, O
denn O
sobald O
er O
fort O
war O
, O
schrieb O
ich O
die O
Hauptpunkte O
davon O
nieder O
. O
Er O
begann O
: O
» O
Erfahren O
Sie O
von O
mir O
, O
daß O
seit O
kurzem O
der O
Ausschuß O
des O
Geheimen O
Rats O
Ihrethalben APP
zu O
besonderen O
Sitzungen O
berufen O
wurde O
; O
schon O
seit O
zwei O
Jahren O
hat O
Seine APP
Majestät APP
einen O
bestimmten O
Entschluß O
gefaßt O
. O
Es O
ist O
Ihnen O
nicht O
unbekannt O
, O
daß O
Skyresh PER
Bolgolam PER
( O
Galbet APP
oder O
Großadmiral APP
) O
seit O
Ihrer O
Ankunft O
Ihr O
tödlichster O
Feind APP
gewesen O
ist O
. O
Die O
ursprünglichen O
Gründe O
kann O
ich O
Ihnen O
nicht O
berichten O
, O
sein O
Haß O
hat O
sich O
aber O
durch O
Ihr O
Glück O
im O
Kriege O
gegen O
Blefuscu O
vermehrt O
