Nachdem O
der O
Collaborator APP
am O
andern O
Morgen O
die O
unterbrochene O
Aufzeichnung O
der O
Sagen O
vollendet O
hatte O
, O
suchte O
er O
seinen O
Freund APP
auf O
und O
fand O
denselben O
vor O
einer O
fast O
fertigen O
Farbenskizze O
: O
ein O
Tyroler APP
, O
der O
oberschwäbischen O
Burschen APP
und O
Mädchen APP
ein O
neues O
Lied O
vorsingt O
. O
» O
Da O
hast O
du O
ja O
mein O
Gesetz O
verbildlicht O
, O
« O
bemerkte O
der O
Collaborator APP
, O
» O
das O
Bild O
gewinnt O
eine O
tiefe O
Tendenz O
. O
« O
» O
Bleib' O
mir O
vom O
Hals O
mit O
deiner O
Tendenz O
, O
« O
entgegnete O
der O
Maler APP
, O
» O
die O
Menschen O
haben O
den O
Teufel APP
zur O
Welt O
hinausgejagt O
, O
aber O
den O
Schwanz O
haben O
sie O
ihm O
ausgerissen O
und O
der O
heißt O
Tendenz O
. O
Wie O
in O
dem O
Märchen O
von O
Mörike PER
legen O
sie O
ihn O
als O
Merkzeichen O
in's O
Buch O
, O
in O
Alles O
. O
Ich O
möchte O
einmal O
Etwas O
machen O
, O
bei O
dem O
sie O
gar O
keine O
Tendenz O
herausquälen O
könnten O
, O
wo O
sie O
blos O
sagen O
müßten O
: O
das O
Ding O
ist O
schön O
. O
« O
» O
Du O
hast O
Recht O
, O
das O
Symbolische O
und O
Typische O
, O
was O
jedes O
Kunstwerk O
in O
sich O
hat O
, O
muß O
sich O
auf O
naturwüchsige O
Weise O
gestalten O
. O
« O
» O
Naturwüchsig O
? O
Ein O
schönes O
Wort O
; O
warum O
sagst O
du O
nicht O
naturwuchsig O
oder O
naturwachsig O
? O
« O
» O
Spotte O
nur O
, O
meine O
Behauptung O
steht O
doch O
fest O
: O
in O
jedem O
Kunstwerke O
ist O
Symbolisches O
und O
Typisches O
; O
die O
Situation O
, O
das O
Ereigniß O
ist O
für O
sich O
da O
, O
bedarf O
keiner O
äußern O
Ideenstütze O
, O
ist O
selbständig O
; O
in O
der O
tieferen O
Betrachtung O
aber O
muß O
sich O
ein O
sinnbildlicher O
oder O
vorbildlicher O
Gedanke O
darin O
offenbaren O
, O
das O
Concrete O
wird O
an O
sich O
ein O
Allgemeines O
. O
Das O
ist O
nicht O
Tendenz O
, O
wo O
man O
in O
die O
magere O
Milch O
Butter O
gießt O
, O
um O
glauben O
zu O
machen O
, O
die O
Kuh O
gebe O
von O
selbst O
Milch O
mit O
solchen O
Fettaugen O
, O
das O
Gedankliche O
ist O
vielmehr O
als O
Saft O
und O
Kraft O
in O
jedes O
Atom O
vertrieben O
. O
Dein O
Bild O
hier O
kann O
ganz O
vortrefflich O
werden O
, O
nur O
ist O
die O
Frage O
, O
ob O
das O
Musikalische O
, O
das O
punctum O
saliens O
gegenständlich O
werden O
kann O
für O
die O
Malerei O
. O
Du O
mußt O
Lessing's O
Laokoon O
studiren O
, O
dort O
sind O
die O
Grenzen O
der O
Kunst O
haarscharf O
gezogen O
. O
Ich O
sehe O
wohl O
, O
daß O
der O
Tyroler APP
mit O
der O
Zither O
auf O
dem O
Schooße O
, O
wie O
er O
mit O
der O
einen O
Hand O
die O
Finger O
schnalzt O
, O
wie O
er O
den O
Mund O
öffnet O
, O
ein O
lustiges O
Lied O
singt O
; O
du O
hast O
in O
der O
Gruppe O
zwischen O
dem O
Burschen APP
und O
dem O
Mädchen APP
, O
die O
sich O
hinter O
dem O
rücken O
des O
Alten APP
zuwinken O
und O
hier O
zwischen O
den O
Hand O
in O
Hand O
stehenden O
, O
staunenden O
beiden O
Mädchen APP
gezeigt O
, O
daß O
eine O
Liebesstrophe O
gesungen O
wird O
, O
ob O
aber O
– O
« O
» O
Du O
wolltest O
ja O
heute O
das O
Clavierstimmen O
, O
« O
unterbrach O
ihn O
Reinhard PER
. O
» O
Das O
will O
ich O
. O
Hier O
an O
dem O
Clavier O
habe O
ich O
auch O
wieder O
ein O
Symbol O
des O
deutschen O
Volksgemüthes O
: O
alle O
Saiten O
sind O
noch O
da O
, O
keine O
braucht O
frisch O
aufgezogen O
zu O
werden O
, O
aber O
fast O
alle O
sind O
von O
rohen O
, O
ungeschickten O
Händen O
verstimmt O
, O
nur O
einige O
tiefe O
Töne O
sind O
noch O
rein O
. O
Auch O
das O
ist O
bezeichnend O
, O
daß O
ich O
mir O
jetzt O
vom O
Schulmeister APP
den O
Stimmhammer O
holen O
muß O
. O
Ich O
gehe O
nun O
. O
« O
» O
Grüß' O
mir O
den O
Schulmeister APP
, O
« O
schloß O
Reinhard PER
und O
schaute O
eine O
Weile O
nach O
der O
Thür O
, O
die O
er O
hinter O
dem O
Störenfried APP
verschlossen O
hatte O
. O
Zur O
Staffelei O
gewendet O
, O
versank O
er O
in O
Gedanken O
; O
er O
hatte O
so O
rüstig O
und O
zuversichtlich O
begonnen O
und O
jetzt O
war's O
ihm O
doch O
, O
als O
ob O
das O
Musikalische O
nicht O
wohl O
zu O
malen O
sei O
. O
Er O
erinnerte O
sich O
nun O
, O
daß O
er O
ein O
Bild O
für O
die O
neue O
Kirche O
versprochen O
, O
und O
ging O
nach O
dem O
neuen O
Bau O
, O
um O
sich O
Räumlichkeit O
und O
Größe O
zu O
betrachten O
; O
einmal O
aus O
der O
Werkstatt O
, O
ging O
er O
nicht O
wieder O
zurück O
, O
sondern O
wanderte O
ins O
Feld O
. O
Als O
er O
hier O
die O
arbeitenden O
Bauern APP
betrachtete O
, O
zog O
der O
Gedanke O
durch O
seine O
Seele O
: O
