Wie O
er O
sich O
in O
die O
Gräfin APP
verliebt O
, O
und O
was O
der O
Doctor APP
ohne O
Bart O
für O
eine O
Oration O
gehalten O
Dieser O
Phantast APP
hätte O
seinen O
Sermon O
nach O
Art O
der O
heutigen O
Oratorum O
noch O
weiter O
hinausgeführet O
, O
wenn O
nicht O
der O
Spitalmeister APP
von O
der O
Compagnie APP
wäre O
gebeten O
worden O
, O
das O
Gefängnis O
dieses O
elenden O
Menschen APP
zu O
verlassen O
und O
einen O
andern O
Eselskopf APP
zu O
zeigen O
, O
weil O
sie O
gesonnen O
waren O
, O
bald O
wiederum O
zurückezugehen O
. O
Hiermit O
führte O
er O
uns O
über O
eine O
Treppe O
weiter O
hinauf O
, O
und O
in O
dem O
Hingang O
erzählte O
er O
uns O
, O
wie O
eigentlich O
dieser O
Mensch APP
zum O
Narren APP
geworden O
wäre O
. O
» O
Ihr APP
Herren APP
« O
, O
sagte O
er O
, O
» O
dieser O
Mensch APP
ist O
sonst O
seiner O
Profession O
ein O
Student APP
. O
Einstmals O
hatte O
er O
das O
Glück O
, O
bei O
einer O
großen O
Tafel O
zu O
erscheinen O
, O
daselbsten O
die O
absonderliche O
Pracht O
anzusehen O
, O
und O
weil O
ein O
gräfliches O
Fräulein APP
seinen O
Augen O
entgegen O
saß O
, O
verliebte O
er O
sich O
in O
diese O
mit O
unaufhörlichem O
Seufzen O
. O
Er O
hat O
oft O
bedauert O
, O
daß O
er O
und O
dieses O
Fräulein APP
dazumal O
nicht O
in O
Rom O
gelebet O
, O
als O
das O
Oraculum O
der O
ganzen O
Stadt O
einen O
plötzlichen O
Untergang O
drohete O
. O
Alsdann O
vermeinte O
er O
, O
wollte O
er O
sich O
gleich O
dem O
Curtio O
gerne O
in O
die O
flammenspeiende O
Grube O
geworfen O
haben O
, O
dieses O
Fräuleins APP
nur O
einer O
Nacht O
zu O
genießen O
. O
In O
Summa O
, O
die O
Lieb O
trieb O
diesen O
Stümper APP
so O
weit O
, O
daß O
, O
als O
er O
gar O
keine O
Möglichkeit O
sah O
, O
mit O
dem O
Fräulein APP
in O
Conversation O
zu O
gelangen O
, O
so O
resolvierte O
er O
sich O
, O
nur O
das O
Fräulein APP
zu O
sehen O
, O
in O
einen O
Kamin O
zu O
steigen O
; O
denn O
es O
gab O
sonsten O
keine O
Gelegenheit O
, O
in O
den O
Garten O
zu O
sehen O
, O
in O
welchem O
sie O
dazumal O
mit O
etlichem O
Frauenzimmer APP
und O
Cavalieren APP
spazieren O
ging O
. O
Er O
konnte O
ein O
bißchen O
auf O
der O
Harfe O
spielen O
, O
und O
damit O
solches O
dem O
Fräulein APP
möchte O
zu O
Ohren O
kommen O
, O
zog O
er O
solches O
Instrument O
an O
einem O
Stricke O
nach O
sich O
hinauf O
und O
accomodierte O
sich O
, O
nach O
aller O
Möglichkeit O
ein O
Liedlein O
zu O
spielen O
. O
Aber O
ich O
weiß O
nicht O
, O
geschah O
es O
aus O
Ungelegenheit O
des O
Orts O
