» O
Liebe O
Rosa PER
, O
« O
begann O
die O
Prinzessin APP
, O
als O
jene O
zurückkam O
, O
» O
du O
würdest O
mich O
und O
die O
Obersthofmeisterin APP
durch O
Mittheilung O
des O
Planes O
, O
wornach O
du O
in O
meiner O
Angelegenheit O
zu O
verfahren O
gedenkest O
, O
in O
hohem O
Grade O
beruhigen O
, O
wenn O
du O
keine O
besonders O
wichtigen O
Gründe O
hast O
, O
ihn O
zu O
verschweigen O
. O
« O
» O
Keineswegs O
, O
« O
erwiederte O
Rosa PER
, O
» O
mein O
Plan O
ist O
für O
dich O
und O
diese O
hochverehrliche O
Dame APP
kein O
Geheimniß O
. O
Du O
bleibst O
bei O
mir O
bis O
zu O
deiner O
Entbindung O
und O
noch O
zwei O
Monate O
darnach O
, O
um O
alles O
Aufsehen O
zu O
vermeiden O
, O
stets O
unter O
dem O
Vorwande O
der O
nöthigen O
Herstellung O
deiner O
Gesundheit O
. O
Meine O
Betty PER
ist O
die O
Tochter APP
einer O
Hebamme APP
, O
und O
mit O
den O
Geschäftsverrichtungen O
ihrer O
Mutter APP
vollkommen O
vertraut O
. O
Wir O
bedürfen O
sohin O
keiner O
fremden O
Hülfe O
, O
die O
uns O
verrathen O
könnte O
; O
wir O
brauchen O
Niemand O
in O
das O
Geheimniß O
einzuweihen O
. O
Sobald O
das O
Kind APP
geboren O
ist O
, O
setzt O
sich O
meine O
treue O
Betty PER
damit O
in O
den O
Wagen O
, O
und O
bringt O
es O
in O
eine O
Meierei O
an O
der O
Gränze O
, O
zu O
redlichen O
Landleuten APP
, O
denen O
nöthigenfalls O
ein O
kleiner O
Roman O
aufgetischt O
wird O
. O
Nach O
reichlicher O
Vergütung O
für O
die O
kurze O
Zeit O
der O
Verpflegung O
wandert O
das O
liebe O
Kindlein APP
wieder O
in O
mein O
Landhaus O
zurück O
, O
als O
das O
Vermächtniß O
einer O
unbemittelten O
Frau APP
aus O
meiner O
Verwandtschaft O
, O
die O
es O
in O
ihrem O
Testamente O
meiner O
Liebe O
und O
Theilnahme O
empfahl O
. O
Du O
besuchst O
dann O
täglich O
mich O
und O
dein O
liebes O
Kind APP
, O
verweilest O
während O
des O
Frühlings O
und O
Sommers O
auf O
meinem O
Landhause O
und O
genießest O
die O
Wonnen O
einer O
glücklichen O
Mutter APP
, O
ohne O
den O
mindesten O
Verdacht O
zu O
erregen O
. O
Ich O
schmeichle O
mir O
, O
die O
Gewogenheit O
deines O
Vaters APP
in O
einem O
hohen O
Grade O
zu O
besitzen O
. O
Sie O
soll O
mir O
dazu O
dienen O
, O
ihn O
für O
deine O
Vermählung O
mit O
dem O
Prinzen PER
Paul PER
zu O
stimmen O
, O
sobald O
du O
nach O
der O
Entbindung O
dich O
vollkommen O
erholt O
, O
und O
die O
jungfräuliche O
Lebenskraft O
am O
Busen O
der O
schönen O
Natur O
wieder O
gefunden O
hast O
. O
Bis O
dahin O
verlasse O
ich O
die O
Bühne O
, O
schenke O
mein O
Landhaus O
meinem O
Pflegevater PER
Wagner PER
, O
ziehe O
mit O
euerm O
Kinde APP
zu O
Euch O
, O
reiche O
dem O
Geliebten APP
, O
den O
meine O
Lippe O
dir O
bis O
jetzt O
verschwieg O
, O
obwohl O
er O
tief O
in O
meinem O
Herzen O
thronet O
, O
meine O
Hand O
am O
Altare O
, O
und O
führe O
an O
Eurer O
Seite O
, O
im O
Genuße O
meines O
großen O
Vermögens O
ein O
unabhängiges O
Götterleben O
. O
Dieser O
Plan O
, O
wenn O
du O
ihn O
, O
geliebte O
Eleonore PER
, O
vollkommen O
billigest O
, O
will O
ich O
in O
den O
Frühstunden O
des O
kommenden O
Tages O
ausführlich O
niederschreiben O
, O
und O
durch O
meinen O
vertrauten O
Freund PER
Hetzer PER
dem O
Prinzen PER
Paul PER
zur O
Kenntniß O
und O
Billigung O
übersenden O
. O
Bist O
du O
nun O
mit O
mir O
zufrieden O
? O
« O
» O
Vollkommen O
, O
vollkommen O
, O
« O
rief O
Eleonora PER
ganz O
entzückt O
aus O
, O
und O
bedeckte O
ihre O
liebe O
Rosa PER
mit O
zahllosen O
schwesterlichen O
Küssen O
. O
Selbst O
die O
altadelige O
Obersthofmeisterin APP
vergaß O
sich O
in O
dem O
