Sechsundzwanzigstes O
Capitel O
Primula PER
saß O
in O
ihrem O
Studirzimmer O
an O
einem O
mit O
neuen O
Büchern O
, O
Journalen O
und O
Papieren O
bedeckten O
Tische O
. O
Nach O
dem O
Empfangszimmer O
, O
das O
gleichfalls O
erleuchtet O
war O
, O
stand O
die O
Thür O
offen O
. O
Sie O
hatte O
soeben O
ein O
längeres O
Gedicht O
beendigt O
, O
das O
noch O
heute O
Abend O
an O
die O
Redaction O
eines O
belletristischen O
Journals O
geschickt O
werden O
mußte O
, O
in O
dessen O
Briefkasten O
schon O
dreimal O
, O
unter O
der O
Chiffre O
» O
P.V. PER
in O
Gr O
. O
« O
die O
Notiz O
gestanden O
hatte O
: O
Hochverehrte O
Frau APP
! O
wir O
harren O
sehnlichst O
auf O
das O
versprochene O
Manuscript O
. O
– O
Da O
lag O
es O
nun O
, O
das O
versprochene O
Manuscript O
! O
Eben O
war O
das O
letzte O
Pünktchen O
über O
das O
letzte O
i O
gemacht O
und O
schon O
sollte O
es O
hinaus O
in O
die O
weite O
, O
liebeleere O
Welt O
, O
bevor O
noch O
er O
, O
der O
sie O
zu O
all' O
diesen O
glühenden O
Strophen O
begeisterte O
, O
eine O
Zeile O
davon O
gehört O
hatte O
. O
– O
Wenn O
er O
nur O
so O
früh O
käme O
, O
daß O
sie O
ihm O
wenigstens O
doch O
ein O
paar O
Verse O
vorlesen O
könnte O
, O
ehe O
die O
junge O
Frau PER
von PER
Cloten PER
anlangte O
, O
in O
deren O
Beisein O
es O
natürlich O
nicht O
möglich O
war O
! O
Da O
, O
horch O
! O
war O
das O
nicht O
die O
Klingel O
an O
der O
Hausthür O
? O
Die O
Hausthür O
wird O
geöffnet O
– O
eine O
weiche O
Männerstimme O
– O
er O
ist's O
! O
er O
ist's O
! O
Dank O
, O
ihr O
gütigen O
Götter O
! O
Primula PER
warf O
einen O
schnellen O
Blick O
in O
den O
Spiegel O
, O
der O
über O
ihrem O
Arbeitstische O
hing O
und O
strich O
sich O
die O
blonden O
Locken O
aus O
dem O
blassen O
Gesicht O
, O
ergriff O
eine O
Feder O
und O
fing O
an O
( O
ohne O
Tinte O
darin O
zu O
haben O
) O
mit O
nervöser O
Heftigkeit O
auf O
einem O
weißen O
Blatt O
Papier O
zu O
kritzeln O
. O
Störe O
ich O
, O
verehrte O
Frau APP
? O
fragte O
bald O
darauf O
die O
weiche O
Stimme O
neben O
ihr O
. O
Ah O
, O
mein O
Gott O
! O
rief O
die O
Dichterin APP
, O
die O
Feder O
aus O
der O
Hand O
werfend O
; O
Sie O
sind's O
, O
Oswald PER
! O
Hatte O
ich O
Sie O
doch O
gar O
nicht O
kommen O
hören O
! O
Sie O
waren O
so O
freundlich O
, O
verehrte O
Frau APP
, O
mich O
in O
dem O
reizendsten O
Briefchen O
, O
daß O
ich O
je O
gelesen O
– O
Sie O
Schmeichler APP
! O
Wenn O
Sie O
die O
einfachen O
Verse O
von O
heute O
Morgen O
so O
loben O
, O
was O
werden O
Sie O
dann O
zu O
diesen O
sagen O
, O
die O
ich O
heute O
Abend O
, O
das O
Herz O
voll O
von O
Ihnen O
, O
mit O
glühender O
Stirn O
und O
pochendem O
Herzen O
geschrieben O
habe O
. O
Ich O
muß O
Ihnen O
wenigstens O
den O
Anfang O
vorlesen O
. O
Sie O
kommt O
vielleicht O
sobald O
noch O
nicht O
, O
vielleicht O
gar O
nicht O
. O
Bitte O
, O
bitte O
, O
nehmen O
Sie O
Platz O
. O
In O
einer O
halben O
Stunde O
muß O
es O
auf O
die O
Post O
. O
Hören O
Sie O
! O
Was O
sagen O
Sie O
zu O
diesen O
originellen O
Versen O
, O
die O
mich O
eines O
Freiligrath PER
nicht O
unwürdig O
dünken O
. O
Die O
Ueberschrift O
lautet O
: O
Der O
Löwe O
am O
Cap O
. O
Muß O
ich O
Ihnen O
sagen O
, O
wer O
der O
Löwe O
ist O
? O
Wenn O
die O
glühe O
Sonnenscheibe O
sank O
dem O
Hottentottenkrale O
, O
Wenn O
die O
Nacht O
herniederthauet O
, O
die O
gespenstisch O
blasse O
, O
fahle O
, O
Wenn O
am O
Horizontessaume O
sich O
erhebt O
des O
Mondes O
Schale O
, O
Dann O
an O
der O
Lagune O
Rande O
brüllt O
es O
laut O
mit O
einem O
Male O
. O
Der O
einmal O
entfesselte O
kastalische O
Quell O
war O
nicht O
mehr O
zu O
hemmen O
. O
Oswald PER
mußte O
sich O
in O
sein O
hartes O
Schicksal O
ergeben O
. O
Plötzlich O
ertönte O
die O
Hausglocke O
. O
Der O
Ton O
schien O
für O
die O
Dichterin APP
nur O
ein O
Signal O
zu O
sein O
, O
mit O
doppelter O
und O
dreifacher O
Geschwindigkeit O
zu O
lesen O
, O
wobei O
sie O
ihrem O
Hörer APP
, O
gleichsam O
um O
ihn O
am O
Entfliehen O
zu O
hindern O
, O
die O
Hand O
auf O
den O
Arm O
legte O
. O
Noch O
fehlten O
vielleicht O
nur O
noch O
dreißig O
Strophen O
, O
da O
rauschte O
in O
dem O
Nebenzimmer O
ein O
seidenes O
Gewand O
, O
und O
in O
der O
offenen O
Thür O
, O
die O
nach O
dem O
Empfangszimmer O
führte O
, O
stand O
plötzlich O
die O
graciöse O
Gestalt O
Emiliens PER
von PER
Cloten PER
. O
Ich O
störe O
doch O
nicht O
, O
liebe O
Frau APP
Professor APP
? O
fragte O
die O
junge O
Dame APP
, O
mit O
einem O
halb O
scheuen O
, O
halb O
kecken O
Blick O
auf O
Oswald APP
; O
sonst O
gehe O
ich O
sogleich O
wieder O
. O
O O
nein O
, O
nein O
, O
erwiderte O
Primula PER
in O
einem O
wehmüthigen O
Ton O
, O
das O
Manuscript O
auf O
den O
Tisch O
legend O
und O
sich O
erhebend O
; O
durchaus O
nicht O
! O
Ich O
las O
nur O
eben O
meinem O
jungen O
Freunde PER
Stein PER
ein O
paar O
Verse O
aus O
einem O
Gedicht O
– O
o O
Gott O
, O
es O
ist O
bereits O
halb O
acht O
, O
das O
Packet O
muß O
vor O
acht O
auf O
der O
Post O
sein O
. O
Liebe O
Frau PER
von PER
Cloten PER
, O
bester O
Stein PER
, O
entschuldigen O
Sie O
mich O
für O
den O
hundertsten O
Theil O
eines O
Augenblicks O
. O
Verweilen O
Sie O
so O
lange O
in O
dem O
Salon O
; O
sobald O
ich O
das O
Packet O
expedirt O
habe O
, O
bin O
ich O
bei O
Ihnen O
. O
Damit O
schob O
die O
aufgeregte O
Dichterin APP
ihre O
Gäste APP
ohne O
viele O
Umstände O
in O
das O
Nebenzimmer O
, O
indem O
sie O
dabei O
Oswald PER
zuflüsterte O
: O
Jammer O
, O
nur O
von O
einer O
Dichterseele O
zu O
fassen O
! O
Die O
letzten O
Verse O
sind O
gerade O
die O
schönsten O
! O
Sie O
ließ O
die O
Portiere O
fallen O
, O
sei O
es O
, O
um O
ungestört O
zu O
sein O
, O
sei O
es O
, O
um O
nicht O
zu O
stören O
; O
und O
Oswald PER
und O
Emilie PER
standen O
einander O
gegenüber O
, O
Oswald PER
sprachlos O
vor O
Erstaunen O
über O
die O
so O
seltsame O
und O
unerwartete O
Auflösung O
des O
Räthsels O
, O
und O
Emilie PER
ebenfalls O
trotz O
ihrer O
Gewandtheit O
und O
Keckheit O
für O
einen O
Moment O
rathlos O
; O
aber O
schon O
im O
nächsten O
hob O
sie O
die O
gesenkten O
Wimpern O
, O
lachte O
Oswald PER
schelmisch O
aus O
ihren O
großen O
grauen O
Augen O
an O
und O
sagte O
rasch O
und O
im O
Flüsterton O
: O
Sie O
glaubten O
doch O
nicht O
, O
daß O
es O
ein O
Zufall O
ist O
, O
der O
uns O
hier O
zusammenführt O
? O
Ich O
weiß O
nicht O
, O
was O
ich O
glauben O
soll O
, O
antwortete O
Oswald PER
, O
unwillkürlich O
denselben O
raschen O
und O
heimlichen O
Ton O
anschlagend O
. O
So O
hat O
Ihnen O
die O
Professorin APP
noch O
nichts O
mitgetheilt O
? O
Was O
? O
Ich O
habe O
ihr O
weis O
gemacht O
: O
ich O
hätte O
den O
Auftrag O
, O
Sie O
zu O
fragen O
, O
ob O
Sie O
in O
einer O
mir O
befreundeten O
Familie APP
eine O
Stelle O
annehmen O
wollten O
. O
Natürlich O
ist O
kein O
Wort O
davon O
wahr O
. O
Mich O
führt O
nichts O
hierher O
, O
als O
– O
Ein O
Blick O
der O
glänzenden O
Augen O
und O
ein O
Zucken O
des O
reizenden O
Mundes O
füllten O
die O
Pause O
, O
welche O
die O
junge O
Dame APP
in O
ihrer O
Rede O
machte O
, O
sehr O
beredt O
aus O
. O
Oswald PER
vermochte O
noch O
immer O
nicht O
, O
sich O
in O
die O
eigenthümliche O
Situation O
zu O
finden O
. O
Er O
hatte O
Helenen PER
erwartet O
, O
er O
fand O
Emilie PER
, O
– O
Emilie PER
, O
deren O
lieblich O
kokette O
Erscheinung O
ihn O
so O
wunderbar O
an O
einige O
der O
reizendsten O
und O
zugleich O
peinlichsten O
Scenen O
in O
dem O
wirren O
Drama O
seines O
Lebens O
mahnte O
, O
Emilie PER
, O
der O
gegenüber O
er O
sich O
von O
vornherein O
zu O
einer O
entsagungsvollen O
Rolle O
verurtheilt O
hatte O
, O
aus O
welcher O
der O
Uebergang O
in O
die O
eines O
Liebhabers O
nicht O
eben O
leicht O
war O
. O
Von O
den O
verschiedensten O
Empfindungen O
auf O
einmal O
bestürmt O
, O
suchte O
er O
vergeblich O
nach O
Worten O
. O
Weshalb O
sind O
Sie O
nicht O
zu O
uns O
gekommen O
, O
wie O
Sie O
neulich O
versprochen O
? O
fuhr O
Emilie PER
, O
durch O
Oswalds PER
Schweigen O
einigermaßen O
entmuthigt O
, O
in O
dem O
Tone O
eines O
verzogenen O
Kindes O
fort O
, O
dem O
ein O
hübsches O
Spielzeug O
vorenthalten O
wird O
und O
das O
deshalb O
große O
Lust O
hat O
, O
in O
Thränen O
auszubrechen O
; O
ist O
es O
recht O
, O
die O
Bitte O
– O
die O
unschuldige O
Bitte O
einer O
Dame APP
nicht O
zu O
erfüllen O
und O
sie O
dadurch O
zu O
einem O
Schritt O
zu O
zwingen O
, O
den O
sie O
kaum O
vor O
sich O
selbst O
, O
geschweige O
denn O
vor O
dem O
Urtheil O
der O
Welt O
verantworten O
kann O
? O
Oswald PER
trat O
unwillkürlich O
einen O
Schritt O
zurück O
und O
erwiderte O
in O
halb O
ernstem O
, O
halb O
spöttischem O
Ton O
: O
Es O
scheint O
, O
gnädige O
Frau APP
, O
daß O
es O
mein O
Schicksal O
ist O
, O
Ihnen O
stets O
durch O
meinen O
plebejischen O
Mangel O
an O
ritterlicher O
Galanterie O
beschwerlich O
zu O
fallen O
. O
Emiliens PER
liebreizendes O
Gesicht O
, O
das O
bis O
dahin O
im O
rosigsten O
Lächeln O
gestrahlt O
hatte O
, O
wurde O
leichenblaß O
. O
Ihre O
großen O
Augen O
wurden O
noch O
größer O
und O
starr O
, O
wie O
die O
Augen O
Jemandes O
, O
der O
einen O
heftigen O
physischen O
oder O
psychischen O
Schmerz O
zu O
erdulden O
hat O
; O
um O
ihre O
bleichen O
Lippen O
zuckte O
es O
krampfhaft O
, O
als O
ob O
sie O
etwas O
sagen O
wolle O
und O
doch O
nicht O
die O
Kraft O
dazu O
finden O
könne O
. O
Ihre O
Glieder O
zitterten O
, O
sie O
griff O
nach O
der O
Lehne O
eines O
Stuhls O
, O
der O
in O
ihrer O
Nähe O
stand O
. O
So O
tief O
hatte O
der O
Pfeil O
nicht O
verwunden O
sollen O
. O
Oswald PER
schämte O
sich O
seiner O
Grausamkeit O
, O
um O
so O
mehr O
, O
als O
es O
ihm O
mit O
der O
catonischen O
Strenge O
, O
die O
er O
herausgekehrt O
hatte O
, O
so O
gar O
ernst O
nicht O
wahr O
. O
Er O
trat O
lebhaft O
auf O
Emilien PER
zu O
; O
er O
ergriff O
ihre O
Hand O
, O
die O
er O
fest O
hielt O
, O
obgleich O
sie O
schwache O
Anstrengungen O
machte O
, O
ihm O
dieselbe O
wieder O
zu O
entziehen O
; O
er O
beschwor O
sie O
in O
leidenschaftlichen O
Worten O
, O
ihm O
zu O
verzeihen O
: O
er O
bereue O
, O
was O
er O
gesagt O
habe O
; O
– O
sein O
Herz O
sei O
krank O
, O
sein O
Kopf O
verwirrt O
, O
sein O
Mund O
spreche O
oft O
, O
wovon O
sein O
Kopf O
und O
sein O
Herz O
nichts O
wüßten O
. O
– O
Sie O
solle O
ihm O
Gelegenheit O
geben O
, O
zu O
sich O
selbst O
zu O
kommen O
, O
sich O
vor O
sich O
selbst O
und O
vor O
ihr O
zu O
rechtfertigen O
. O
Emiliens PER
Schmerz O
schien O
durch O
diese O
Worte O
und O
vielleicht O
mehr O
noch O
durch O
den O
innigen O
Ton O
, O
in O
welchem O
sie O
gesprochen O
wurden O
, O
einigermaßen O
gelindert O
zu O
werden O
. O
Sie O
hatte O
sich O
auf O
den O
Stuhl O
gesetzt O
, O
auf O
dessen O
Lehne O
ihre O
kleine O
Hand O
vorher O
gezittert O
hatte O
; O
ihre O
Thränen O
begannen O
reichlich O
zu O
fließen O
, O
sie O
duldete O
es O
, O
daß O
Oswald PER
, O
der O
sich O
über O
sie O
beugte O
, O
die O
Hand O
mit O
Küssen O
bedeckte O
, O
während O
er O
nur O
noch O
in O
leisen O
Worten O
, O
die O
mit O
jedem O
Augenblick O
leidenschaftlicher O
und O
zärtlicher O
wurden O
, O
ihre O
Verzeihung O
für O
seinen O
Wahnsinn O
– O
wie O
er O
es O
nannte O
– O
erflehte O
. O
Ihr O
Weinen O
wurde O
sanfter O
, O
wie O
eines O
kleinen O
Kindes O
Weinen O
, O
dem O
die O
Puppe O
, O
die O
ihm O
verweigert O
wurde O
, O
nun O
endlich O
doch O
unter O
Küssen O
und O
Liebkosungen O
in O
die O
Arme O
gelegt O
wird O
. O
Beide O
, O
Oswald PER
sowohl O
wie O
Emilie PER
, O
schienen O
ganz O
vergessen O
zu O
haben O
, O
daß O
sie O
sich O
in O
einem O
fremden O
Hause O
befanden O
, O
wo O
jeder O
nächste O
Augenblick O
ihnen O
eine O
beschämende O
Verlegenheit O
bereiten O
konnte O
, O
und O
sie O
durften O
von O
Glück O
sagen O
, O
daß O
ein O
ebenso O
unerwarteter O
wie O
lächerlicher O
Zufall O
ihnen O
die O
Besinnung O
wieder O
gab O
, O
die O
sie O
in O
der O
berauschenden O
Süßigkeit O
des O
ersten O
Neigens O
von O
Herzen O
zu O
Herzen O
verloren O
hatten O
. O
Plötzlich O
ertönte O
nämlich O
aus O
dem O
inneren O
Gemach O
ein O
so O
gellender O
Schrei O
, O
daß O
die O
Beiden O
entsetzt O
in O
die O
Höhe O
fuhren O
und O
von O
dem O
einen O
Gedanken O
, O
die O
Dichterin APP
stehe O
von O
oben O
bis O
unten O
in O
hellen O
Flammen O
, O
getrieben O
, O
in O
ihr O
Zimmer O
stürzten O
. O
Der O
erste O
Blick O
, O
als O
sie O
die O
Portiere O
auseinanderschlugen O
, O
belehrte O
sie O
nun O
freilich O
, O
daß O
Primula PER
nicht O
in O
Lebensgefahr O
sei O
, O
und O
als O
sie O
näher O
eilten O
, O
sahen O
sie O
denn O
auch O
, O
was O
geschehen O
war O
. O
Primula PER
hatte O
, O
verloren O
in O
Bewunderung O
einer O
ganz O
besonders O
gelungenen O
Strophe O
, O
der O
sie O
noch O
im O
letzten O
Augenblick O
durch O
eine O
glückliche O
Verbesserung O
einen O
unbeschreiblich O
pathetischen O
Charakter O
gegeben O
, O
statt O
der O
Sandbüchse O
das O
Tintenfaß O
ergriffen O
und O
den O
reichlichen O
Inhalt O
desselben O
bis O
auf O
den O
letzten O
Tropfen O
über O
ihr O
Manuscript O
und O
von O
dort O
in O
einem O
schwarzen O
Sturzbach O
auf O
den O
Schoß O
ihres O
gelbseidenen O
Kleides O
geschüttet O
. O
Und O
da O
stand O
sie O
nun O
, O
die O
vom O
grausamsten O
Zufall O
verhöhnte O
Dulderin APP
, O
– O
stumm O
, O
nachdem O
der O
erste O
wilde O
Schrecken O
ihr O
den O
gellenden O
Schrei O
ausgepreßt O
hatte O
, O
die O
mit O
Tinte O
arg O
besudelten O
Hände O
und O
die O
wasserblauen O
thränenden O
Augen O
zur O
Zimmerdecke O
erhoben O
, O
als O
wollte O
sie O
den O
Vater PER
Apollo PER
selbst O
zum O
Zeugen APP
anrufen O
des O
grauenhaften O
Schicksals O
, O
welches O
eines O
seiner O
begabtesten O
Kinder O
getroffen O
. O
Oswald PER
und O
Emilie PER
hatten O
Mühe O
, O
ihr O
Lachen O
über O
diesen O
Anblick O
zurückzuhalten O
; O
aber O
alle O
Anstrengung O
, O
ernst O
zu O
bleiben O
, O
war O
vergeblich O
, O
als O
jetzt O
die O
Dichterin APP
in O
tragischem O
Schmerz O
ihr O
Antlitz O
in O
beide O
Hände O
drückte O
und O
einen O
Augenblick O
nachher O
, O
wie O
der O
wildsten O
Zone O
wildster O
Krieger O
, O
mit O
schauerlichen O
Flecken O
betupft O
, O
vor O
ihnen O
stand O
. O
Lacht O
nicht O
, O
meine O
Freunde APP
, O
sagte O
die O
beleidigte O
Dame APP
mit O
sanfter O
Stimme O
, O
es O
ziemt O
den O
Freunden APP
des O
verfolgten O
Genius APP
nicht O
, O
zu O
jener O
argen O
Welt O
zu O
gehören O
, O
die O
es O
liebt O
, O
das O
Strahlende O
zu O
schwärzen O
– O
Die O
zum O
