Eine O
See- O
und O
Mordgeschichte O
Wieder O
an O
Bord O
! O
– O
Es O
liegt O
mir O
daran O
, O
gleich O
in O
den O
ersten O
Zeilen O
dieser O
Niederschrift O
zu O
beweisen O
oder O
darzutun O
, O
daß O
ich O
noch O
zu O
den O
Gebildeten O
mich O
zählen O
darf O
. O
Nämlich O
ich O
habe O
es O
in O
Südafrika O
zu O
einem O
Vermögen O
gebracht O
, O
und O
das O
bringen O
Leute O
ohne O
tote O
Sprachen O
, O
Literatur O
, O
Kunstgeschichte O
und O
Philosophie O
eigentlich O
am O
leichtesten O
und O
besten O
zustande O
. O
Und O
so O
ist O
es O
im O
Grunde O
auch O
das O
Richtige O
und O
Dienlichste O
zur O
Ausbreitung O
der O
Kultur O
; O
denn O
man O
kann O
doch O
nicht O
von O
jedem O
deutschen O
Professor O
verlangen O
, O
daß O
er O
auch O
nach O
Afrika O
gehe O
und O
sein O
Wissen O
an O
den O
Mann O
, O
das O
heißt O
an O
den O
Buschmann O
bringe O
oder O
es O
im O
Busche O
sitzenlasse O
, O
bloß O
– O
um O
ein O
Vermögen O
zu O
machen O
. O
» O
Geben O
wir O
den O
Beweis O
aus O
der O
› O
Verhängnisvollen O
Gabel O
‹ O
, O
Eduard PER
, O
daß O
wir O
immer O
noch O
unsere O
Literaturkunde O
am O
Bändchen O
haben O
! O
« O
Eduard PER
ist O
nämlich O
mein O
Taufname O
, O
und O
Mopsus APP
heißt O
bei O
August PER
von PER
Platen PER
der O
Schäfer APP
in O
Arkadien O
, O
welcher O
» O
auf O
dem O
Vorgebürg O
der O
guten O
Hoffnung O
mit O
der O
Zeit O
ein O
Rittergut O
zu O
kaufen O
wünscht O
und O
alles O
diesem O
Zweck O
erspart O
« O
. O
» O
Wie O
kam O
er O
drauf O
? O
« O
fragt O
Damon PER
, O
der O
Schultheiß APP
von O
Arkadien O
, O
und O
dieselbe O
Frage O
an O
mich O
zu O
stellen O
, O
ist O
die O
Welt O
vollauf O
berechtigt O
. O
Aber O
vielleicht O
weiß O
grade O
sie O
das O
mir O
mitzuteilen O
! O
Wie O
kommen O
Menschen O
dahin O
, O
wo O
sie O
sich O
, O
sich O
besinnend O
, O
zu O
eigener O
Verwunderung O
dann O
und O
wann O
finden O
? O
Ich O
an O
dieser O
Stelle O
kann O
nur O
so O
viel O
sagen O
, O
daß O
ich O
glaube O
, O
den O
Landbriefträger PER
Störzer PER
als O
dafür O
verantwortlich O
halten O
zu O
dürfen O
. O
Meinen O
alten O
Freund PER
Störzer PER
. O
Meinen O
alten O
guten O
Freund APP
von O
der O
Landstraße O
der O
Kinderzeit O
in O
der O
nächsten O
Umgebung O
meiner O
Heimatstadt O
in O
Arkadien O
, O
also O
– O
von O
allen O
Landstraßen O
und O
Seewegen O
der O
weitesten O
Welt O
. O
Nachdem O
man O
also O
seinen O
Berechtigungsgrund O
, O
im O
alten O
Vaterlande O
mitzusprechen O
, O
wo O
gebildete O
Leute O
reden O
, O
auf O
den O
Tisch O
gelegt O
hat O
, O
kann O
man O
hoffentlich O
weitergehen O
. O
Dieses O
tue O
ich O
jetzt O
mit O
der O
Zwischenbemerkung O
, O
daß O
ich O
absolut O
nicht O
sagen O
kann O
, O
ob O
ich O
für O
das O
heutige O
Vaterland O
bloß O
nur O
allein O
orthographisch O
noch O
recht O
oder O
richtig O
schreiben O
kann O
. O
Es O
sind O
selbst O
in O
dieser O
Richtung O
während O
meiner O
Abwesenheit O
zu O
große O
kleine O
Leute O
am O
Werke O
gewesen O
und O
können O
unter O
polizeilicher O
Beglaubigung O
das O
wundervolle O
ironische O
Wort O
des O
französischen O
Erbfeindes O
gebrauchen O
: O
Nous O
avons O
changé O
tout O
cela O
. O
Das O
haben O
wir O
am O
verkehrten O
Ende O
aufgenommen O
, O
sagt O
freilich O
leider O
der O
deutsche O
Mann O
nicht O
! O
Der O
nimmt O
immer O
die O
Sache O
ernst O
, O
vorzüglich O
wo O
sein O
Vorteil O
, O
sein O
Ehrgeiz O
oder O
seine O
Eitelkeit O
mit O
im O
Spiel O
ist O
. O
Aber O
es O
ist O
doch O
hübsch O
im O
Vaterlande O
, O
und O
wenn O
dem O
nicht O
so O
wäre O
, O
so O
würde O
ich O
dieses O
sicherlich O
nicht O
der O
Rückreise-Unterhaltung O
wegen O
an O
Bord O
des O
» O
Hagebucher O
« O
auf O
den O
langen O
Wogen O
des O
Atlantischen O
Ozeans O
niederschreiben O
. O
Zum O
wenigsten O
werde O
ich O
mir O
, O
wenn O
das O
Wetter O
gut O
bleibt O
, O
dreißig O
nicht O
ganz O
unnütz O
verträumte O
Seefahrtstage O
– O
von O
Hamburg O
aus O
gerechnet O
– O
durch O
die O
ungewohnte O
Federarbeit O
verschaffen O
. O
Wie O
aber O
würden O
sich O
meine O
Nachbarn O
am O
Oranjefluß O
und O
im O
Transvaalschen O
über O
unsern O
gemeinsamen O
Vetter PER
Stopfkuchen PER
wundern O
und O
freuen O
, O
wenn O
sie O
das O
Kajüten-Gekritzel O
lesen O
könnten O
, O
so O
sie O
es O
in O
die O
Hände O
kriegten O
! O
Zu O
dem O
letztern O
ist O
aber O
sowenig O
eine O
Aussicht O
wie O
zu O
dem O
erstern O
, O
und O
unser O
Präsident APP
, O
mein O
guter O
Freund APP
daheim O
im O
Burenlande O
, O
hat O
wirklich O
auch O
wenig O
Zeit O
zu O
so O
was O
, O
sonst O
täte O
er O
mir O
wohl O
den O
Gefallen O
und O
sagte O
mir O
seine O
Meinung O
