Sechzehntes O
Kapitel O
An O
dem O
Morgen O
, O
welcher O
dieser O
schlaflosen O
Nacht O
folgte O
, O
fürchtete O
und O
wünschte O
ich O
zugleich O
, O
Mr. PER
Rochester PER
wiederzusehen O
. O
Ich O
sehnte O
mich O
, O
seine O
Stimme O
zu O
hören O
, O
und O
doch O
fürchtete O
ich O
, O
seinem O
Blicke O
zu O
begegnen O
. O
Während O
der O
ersten O
Morgenstunden O
erwartete O
ich O
jeden O
Augenblick O
, O
ihn O
kommen O
zu O
sehen O
. O
Es O
war O
nicht O
seine O
stete O
Gewohnheit O
, O
in O
das O
Schulzimmer O
zu O
kommen O
, O
aber O
zuweilen O
trat O
er O
auf O
einige O
Minuten O
ein O
, O
und O
ich O
hatte O
die O
Idee O
, O
daß O
er O
an O
diesem O
Tage O
gewiß O
kommen O
würde O
. O
Aber O
der O
Morgen O
ging O
hin O
wie O
gewöhnlich O
; O
nichts O
trug O
sich O
zu O
, O
das O
den O
ruhigen O
Verlauf O
von O
Adelens PER
Studien O
hätte O
stören O
können O
. O
Nur O
kurz O
nach O
dem O
Frühstück O
vernahm O
ich O
einigen O
Lärm O
in O
der O
Nähe O
von O
Mr. PER
Rchesters PER
Zimmer O
, O
Mrs PER
. PER
Fairfaxs PER
Stimme O
, O
und O
Leahs PER
und O
der O
Köchin APP
, O
welche O
Johns PER
Frau APP
war O
, O
– O
sogar O
Johns PER
eigene O
rauhe O
Töne O
hörte O
ich O
. O
Ich O
vernahm O
Ausrufe O
, O
wie O
» O
Welch O
ein O
Glück O
, O
daß O
unser O
Herr APP
nicht O
in O
seinem O
eigenen O
Bette O
verbrannt O
ist O
! O
« O
– O
» O
Es O
ist O
stets O
gefährlich O
ein O
Licht O
während O
der O
Nacht O
brennen O
zu O
lassen O
! O
« O
– O
» O
Welch O
ein O
glücklicher O
Zufall O
, O
daß O
er O
Geistesgegenwart O
genug O
hatte O
, O
an O
den O
Wasserkrug O
zu O
denken O
! O
« O
» O
Es O
wundert O
mich O
nur O
, O
daß O
er O
niemand O
geweckt O
hat O
! O
« O
» O
Hoffentlich O
wird O
er O
sich O
bei O
dem O
Schlafen O
auf O
dem O
Sofa O
der O
Bibliothek O
nicht O
erkälten O
! O
« O
u.s.w. O
u.s.w. O
Auf O
dies O
endlose O
vertrauliche O
Gespräch O
folgte O
das O
Geräusch O
von O
Reiben O
und O
Waschen O
und O
Aufräumen O
; O
und O
als O
ich O
auf O
dem O
Wege O
hinunter O
zum O
Mittagessen O
an O
dem O
Zimmer O
vorüberging O
, O
sah O
ich O
durch O
die O
geöffnete O
Thür O
, O
daß O
sich O
alles O
bereits O
wieder O
in O
der O
alten O
Ordnung O
befand O
; O
nur O
von O
dem O
Bette O
waren O
die O
Vorhänge O
heruntergenommen O
. O
Leah PER
stand O
in O
der O
Fenstervertiefung O
und O
rieb O
die O
Glasscheiben O
, O
welche O
durch O
den O
Rauch O
geschwärzt O
waren O
. O
Ich O
war O
im O
Begriff O
, O
sie O
anzureden O
, O
denn O
ich O
wünschte O
zu O
wissen O
, O
welche O
Deutung O
der O
Sache O
gegeben O
worden O
; O
als O
ich O
jedoch O
näher O
trat O
, O
sah O
ich O
noch O
eine O
zweite O
Person APP
im O
Zimmer O
– O
eine O
Frau APP
, O
die O
neben O
dem O
Bette O
saß O
und O
Ringe O
an O
die O
neuen O
Vorhänge O
nähte O
. O
Diese O
Frau APP
war O
keine O
andere O
als O
Grace PER
Poole PER
. O
Da O
saß O
sie O
, O
ruhig O
und O
schweigsam O
wie O
gewöhnlich O
, O
in O
ihrem O
braunen O
Wollkleide O
, O
der O
karrierten O
Schürze O
, O
dem O
weißen O
Halstuche O
und O
der O
Haube O
. O
Sie O
war O
emsig O
mit O
ihrer O
Arbeit O
beschäftigt O
, O
in O
welcher O
alle O
ihre O
Gedanken O
aufzugehen O
schienen O
; O
auf O
ihrer O
harten O
Stirn O
und O
in O
ihren O
gewöhnlichen O
Zügen O
war O
nichts O
von O
der O
Blässe O
und O
der O
Verzweiflung O
sichtbar O
, O
welche O
man O
als O
Kennzeichen O
auf O
dem O
Gesichte O
einer O
Frau APP
erwartet O
haben O
würde O
, O
die O
einen O
Mordversuch O
begangen O
hatte O
, O
und O
deren O
auserkorenes O
Opfer APP
ihr O
am O
vorhergehenden O
Abende O
in O
ihren O
Schlupfwinkel O
gefolgt O
war O
und O
sie O
– O
wie O
ich O
glaubte O
– O
sie O
des O
Verbrechens O
angeklagt O
hatte O
, O
das O
sie O
zu O
verüben O
beabsichtigt O
hatte O
. O
Ich O
war O
erstaunt O
– O
versteinert O
. O
Sie O
sah O
auf O
, O
als O
ich O
sie O
noch O
anstarrte O
. O
Sie O
fuhr O
nicht O
zusammen O
, O
kein O
Wechsel O
der O
Farbe O
verriet O
irgend O
eine O
Bewegung O
, O
von O
der O
man O
auf O
ein O
Schuldbewußtsein O
hätte O
schließen O
können O
, O
oder O
auf O
eine O
Furcht O
vor O
Entdeckung O
. O
Sie O
sagte O
: O
» O
guten O
Morgen O
, O
Fräulein APP
, O
« O
in O
ihrer O
gewöhnlichen O
, O
kurzen O
, O
phlegmatischen O
Weise O
. O
Dann O
nahm O
sie O
einen O
neuen O
Ring O
und O
ein O
Stück O
Schnur O
zur O
Hand O
und O
fuhr O
fort O
zu O
nähen O
. O
» O
Ich O
werde O
sie O
auf O
eine O
Probe O
stellen O
, O
« O
dachte O
ich O
, O
» O
eine O
so O
absolute O
Undurchdringlichkeit O
geht O
über O
meine O
