Laurentius O
Tenderenda O
Unverblümter O
Ausbruch O
oder O
Expektoration O
des O
Titelhelden APP
. O
Der O
Autor APP
nennt O
ihn O
einen O
Phantasten APP
, O
er O
selbst O
nennt O
sich O
in O
seiner O
verstiegenen O
Weise O
› O
Kirchenpoet APP
‹ O
. O
Auch O
als O
› O
Ritter APP
aus O
Glanzpapier O
‹ O
bezeichnet O
er O
sich O
, O
was O
auf O
den O
donquichotischen O
Aufzug O
hinweist O
, O
in O
dem O
Tenderenda PER
bei O
Lebzeiten O
sich O
zu O
bewegen O
liebte O
. O
Er O
gesteht O
, O
seiner O
Fröhlichkeit O
müde O
zu O
sein O
und O
erfleht O
sich O
den O
Segen O
des O
Himmels O
. O
Besonderes O
Lob O
verdient O
die O
Benediktionsformel O
, O
deren O
heiteres O
Tongefälle O
dem O
himmeltänzlerischen O
Wesen O
Tenderendas PER
gerecht O
wird O
. O
Da O
er O
Chimären O
in O
den O
Stall O
bringt O
, O
könnte O
man O
ihn O
für O
einen O
Exorzisten APP
halten O
. O
Die O
Nachstellungen O
des O
Teufels APP
, O
auf O
die O
der O
Segensspruch O
hinweist O
, O
sind O
jene O
Phantasmata O
, O
über O
die O
schon O
der O
heilige O
Ambrosius PER
klagt O
, O
und O
deren O
Abschwörung O
ein O
anderer O
Heiliger APP
als O
Bedingung O
nennt O
für O
den O
Eintritt O
in O
den O
Mönchsstand O
. O
Ansonsten O
ist O
Tenderendas PER
Situation O
elegisch O
und O
massenscheu O
. O
Die O
Wortspiele O
, O
Wunder O
und O
Abenteuer O
haben O
ihn O
mürbe O
gemacht O
. O
Er O
sehnt O
sich O
nach O
Frieden O
, O
Stille O
und O
nach O
lateinischer O
Abwesenheit O
. O
Mit O
einem O
Dröhnen O
hub O
es O
an O
: O
Laurentius PER
Tenderenda PER
, O
der O
Kirchenpoet APP
, O
eine O
Halluzinade O
in O
drei O
Teilen O
. O
Laurentius PER
Tenderenda PER
, O
oder O
der O
Tollmätcher APP
der O
Zwangsläufigkeit O
. O
Laurentius PER
Tenderenda PER
, O
die O
Wesensessenz O
der O
Astralkanonade O
. O
Das O
sollte O
ein O
Schabernack O
sein O
für O
delektierbare O
Zwerchfelle O
. O
Aber O
es O
ward O
ein O
Trauerspiel O
des O
gesunden O
Menschenverstandes O
und O
eine O
Gimpelei O
für O
die O
Modepinsel O
und O
Wortflagellanten O
. O
Ein O
Gebetbuchfabrikant APP
sprach O
den O
Prolog O
, O
und O
das O
Theater O
schwankte O
vom O
Kreisel O
der O
Menschenfülle O
. O
Mit O
Hutnadeln O
waren O
die O
Giebel O
befestigt O
, O
und O
von O
den O
Balkonen O
hingen O
die O
hungrigen O
Bandwürmer O
, O
elomen O
. O
Der O
Dispositionsleib O
des O
Goliath PER
wurde O
geöffnet O
, O
zehn O
Stockwerke O
fielen O
heraus O
. O
Die O
Klapperschlangen O
wurden O
ins O
Türmlein O
gebracht O
und O
das O
Bockshorn O
blies O
zum O
Fünfuhrtee O
. O
Oh O
dieses O
Jahrhundert O
aus O
Glühlicht O
und O
Stacheldraht O
, O
Urkraft O
und O
Abgrund O
! O
Was O
sollten O
hier O
Dokumente O
der O
Qual O
? O
Vor O
einem O
Kriegervolk O
, O
vor O
versammeltem O
Chorus O
der O
Versredakteure O
? O
Laurentius PER
Tenderenda PER
, O
oder O
der O
Missionar APP
unter O
den O
Schweißfüßen APP
und O
Rothäuten APP
der O
Akademie O
für O
Leibesübungen O
. O
Ein O
Bekenntnisbuch O
und O
ein O
Hustenturm O
. O
Ich O
will O
die O
Materie O
wohlgefüttert O
vortragen O
. O
Das O
Stubenfechten O
liegt O
mir O
nicht O
. O
Wäre O
nur O
nicht O
dieses O
beständige O
schwefelchlore O
Todesröcheln O
. O
Keinen O
Schritt O
mehr O
, O
oder O
ich O
röchle O
. O
Jetzt O
sind O
sie O
gegangen O
, O
ihr O
dreisitziges O
Grautier O
in O
Galopp O
zu O
versetzen O
. O
Granate O
, O
Zitron O
und O
venedisch O
Blau O
Rauch O
ihrer O
Zackenhüte O
. O
Jetzt O
brütet O
die O
Henne O
im O
Hochamt O
, O
und O
sie O
jagen O
nach O
ihr O
mit O
dem O
Klingelbeutel O
. O
In O
Zinksalbe O
kochen O
sie O
ihre O
Taschenuhren O
und O
den O
Nostradamus O
überpinseln O
sie O
mit O
Heliotrop O
. O
Das O
ist O
mir O
die O
richtige O
Satansparfümerie O
. O
Ein O
bißchen O
riechts O
auch O
nach O
Knüllpfeffer O
und O
Zipfeldraht O
. O
Im O
zweiten O
Teil O
aber O
werden O
die O
Leidtragenden APP
sich O
Koransprüche O
als O
Leibbinden O
umschnallen O
. O
Die O
Kunst O
als O
Schnalle O
. O
Kapuzinade O
in O
drei O
Fortsetzungen O
. O
Oder O
der O
enzyklopädische O
Gebetszylinder O
. O
Oder O
das O
abgründig O
fahndende O
Schauen O
in O
die O
infernale O
Welt O
des O
Schnauzbartklamauks O
. O
Ich O
wäre O
mir O
ja O
ein O
Feiner APP
, O
wenn O
ich O
das O
nicht O
begriffe O
. O
Ein O
Feiner APP
wäre O
ich O
mir O
, O
wenn O
ich O
dem O
Biest O
nicht O
wollte O
mit O
Stiefelknechten APP
zuleibe O
gehen O
. O
Das O
Frauenideal O
des O
deutschen O
Volkes O
wohnt O
nicht O
im O
