Drinnen O
im O
Hof O
, O
ein O
langes O
Gebäude O
rechts O
war O
die O
Werkstatt O
des O
Meisters PER
Adam PER
Kraft PER
. O
Hier O
arbeitete O
er O
umgeben O
von O
seinen O
Gesellen APP
und O
Knechten APP
. O
Eine O
große O
, O
glatte O
Steintafel O
lehnte O
vor O
ihm O
, O
an O
der O
er O
fleißig O
feilte O
, O
um O
Figuren O
in O
Lebensgröße O
als O
Hochbilder O
daran O
herauszumeißeln O
. O
Neben O
ihm O
standen O
Herr PER
Martin PER
Ketzel PER
und O
der O
Propst PER
Anton PER
Kreß PER
. O
Ersterer O
, O
der O
bei O
ihm O
die O
sieben O
Fälle O
Christi APP
in O
ebenso O
vielen O
einzelnen O
Steintafeln O
und O
zwei O
Kapellein O
bestellt O
hatte O
– O
eine O
so O
große O
Arbeit O
, O
daß O
sie O
leicht O
mehrere O
Jahre O
bis O
zu O
ihrer O
Vollendung O
erfordern O
konnte O
, O
war O
gekommen O
, O
um O
einmal O
nachzusehen O
, O
wie O
weit O
sie O
vorgeschritten O
, O
und O
hatte O
auch O
den O
als O
Kunstförderer APP
bekannten O
Propst APP
dazu O
mitgebracht O
. O
Adam PER
Kraft PER
hatte O
ihnen O
die O
beiden O
fertigen O
Hochbilder O
gezeigt O
, O
lächelnd O
ihr O
Lob O
vernommen O
, O
ohne O
selbst O
viel O
dazu O
zu O
sagen O
, O
und O
jetzt O
fuhr O
er O
in O
seiner O
Arbeit O
fort O
, O
um O
den O
Besuch O
seiner O
Gönner APP
sich O
weiter O
nicht O
kümmernd O
. O
Neben O
ihm O
stand O
sein O
neuester O
Handlanger APP
, O
ein O
Bauernknecht APP
aus O
dem O
nächsten O
Dorfe O
, O
den O
man O
nicht O
anders O
als O
den O
Riesen-Jacob PER
nannte O
, O
so O
groß O
und O
stark O
war O
sein O
Gliederbau O
. O
Meister PER
Kraft PER
hatte O
ihn O
kürzlich O
bei O
seiner O
Werkstatt O
vorübergehen O
sehen O
und O
ihn O
gefragt O
, O
ob O
er O
sich O
von O
ihm O
wolle O
zum O
Handlanger APP
dingen O
lassen O
? O
Da O
es O
im O
Winter O
für O
den O
Knecht APP
keine O
Arbeit O
und O
schlechte O
Zeit O
gab O
, O
so O
nahm O
er O
das O
Anerbieten O
für O
diese O
Zeit O
an O
. O
Er O
hatte O
gemeint O
, O
er O
sei O
gewählt O
worden O
, O
weil O
er O
wohl O
fünf O
für O
andere O
starke O
Männer O
