Siebentes O
Kapitel O
Oliver PER
bleibt O
verstockt O
. O
Noah PER
Claypole PER
hielt O
nicht O
einen O
Augenblick O
im O
Laufen O
inne O
und O
kam O
atemlos O
vor O
dem O
Tor O
des O
Gemeindearbeitshauses O
an O
. O
Einen O
Augenblick O
blieb O
er O
stehen O
, O
um O
eine O
möglichst O
klägliche O
Miene O
anzunehmen O
, O
klopfte O
dann O
laut O
und O
zeigte O
dem O
alten O
Armenhäusler APP
, O
der O
ihm O
öffnete O
, O
ein O
so O
jammervolles O
Gesicht O
, O
daß O
dieser O
vor O
Erstaunen O
zurückprallte O
und O
fragte O
: O
» O
Um O
Gottes O
willen O
, O
was O
hast O
du O
denn O
, O
Junge APP
? O
« O
» O
Mr PER
. PER
Bumble PER
, O
Mr. PER
Bumble PER
, O
« O
schrie O
Noah PER
in O
gut O
geheuchelter O
Angst O
und O
so O
laut O
und O
gellend O
, O
daß O
Mr. PER
Bumble PER
, O
der O
ihn O
sofort O
hörte O
, O
augenblicklich O
ohne O
seinen O
Dreispitz O
in O
die O
Flur O
gestürzt O
kam O
– O
ein O
deutlicher O
Beweis O
, O
daß O
unter O
Umständen O
sogar O
ein O
Kirchspieldiener APP
die O
Besinnung O
verlieren O
und O
alle O
Würde O
außer O
acht O
lassen O
kann O
. O
» O
Mr PER
. PER
Bumble PER
, O
Mr. PER
Bumble PER
, O
« O
keuchte O
Noah PER
, O
» O
Oliver PER
, O
Mr. PER
Bumble PER
, O
– O
Oliver PER
– O
Oliver PER
ist O
– O
« O
» O
Was O
denn O
, O
was O
ist O
er O
denn O
? O
« O
fragte O
Mr. PER
Bumble PER
, O
und O
ein O
Strahl O
von O
Freude O
leuchtete O
aus O
seinen O
gläsernen O
Augen O
. O
» O
Doch O
nicht O
davongelaufen O
? O
So O
sprich O
doch O
, O
Noah PER
! O
« O
» O
Nein O
, O
Sir APP
, O
nein O
, O
fortgelaufen O
ist O
er O
nicht O
, O
Sir APP
. O
Aber O
mich O
, O
Charlotte PER
und O
Mrs PER
. PER
Sowerberry PER
hat O
er O
ermorden O
wollen O
. O
O O
Gott O
, O
o O
Gott O
, O
Sir APP
, O
– O
mein O
Hals O
, O
mein O
Kopf O
, O
meine O
Brust O
– O
ich O
halts O
nicht O
aus O
vor O
Schmerzen O
. O
« O
Sein O
Jammergeheul O
lockte O
den O
Gentleman APP
mit O
der O
weißen O
Weste O
herbei O
. O
» O
Sir APP
! O
« O
schrie O
Bumble PER
. O
» O
Hören O
Sie O
! O
Hier O
ist O
ein O
Junge APP
aus O
dem O
Waisenstift O
, O
der O
von O
Oliver PER
Twist PER
beinahe O
ermordet O
worden O
wäre O
. O
« O
» O
Sehen O
Sie O
, O
sehen O
Sie O
, O
« O
rief O
der O
Gentleman APP
mit O
der O
weißen O
Weste O
und O
blieb O
erstarrt O
stehen O
. O
» O
Hab O
ichs O
nicht O
gleich O
gesagt O
! O
Ich O
habe O
immer O
prophezeit O
: O
der O
Bursche APP
wird O
noch O
einmal O
am O
Galgen O
enden O
. O
« O
» O
Und O
das O
Dienstmädchen APP
hat O
er O
auch O
ermorden O
wollen O
, O
« O
stotterte O
Mr. PER
Bumble PER
mit O
aschfahlem O
Gesicht O
. O
» O
Und O
Mrs PER
. PER
Sowerberry PER
auch O
, O
« O
setzte O
Mr. PER
Claypole PER
hinzu O
. O
» O
Und O
seinen O
Herrn APP
ebenfalls O
, O
nicht O
wahr O
, O
Noah PER
? O
« O
» O
Nein O
, O
der O
war O
ausgegangen O
, O
« O
erklärte O
Noah PER
, O
» O
sonst O
hätt O
er O
ihn O
sicher O
auch O
ermordet O
. O
« O
» O
So O
? O
Hat O
er O
das O
angedroht O
? O
« O
fragte O
der O
Gentleman APP
in O
der O
weißen O
Weste O
. O
» O
Ja O
, O
Sir APP
, O
« O
antwortete O
Noah PER
. O
» O
Und O
eine O
Empfehlung O
von O
Mrs PER
. PER
Sowerberry PER
, O
und O
Sie O
läßt O
fragen O
, O
ob O
Mr. PER
Bumble PER
nicht O
Zeit O
hat O
, O
gleich O
mitzukommen O
und O
ihn O
durchzuprügeln O
, O
da O
der O
Herr APP
Meister APP
nicht O
zu O
Hause O
ist O
. O
« O
» O
Gewiß O
, O
mein O
Junge APP
, O
gewiß O
, O
« O
versicherte O
der O
Gentleman APP
mit O
der O
weißen O
Weste O
und O
lächelte O
gütig O
. O
» O
Du O
bist O
ein O
braver O
Junge APP
– O
ein O
braver O
Junge APP
. O
Hier O
hast O
du O
einen O
Penny O
. O
Bumble PER
, O
nehmen O
Sie O
mal O
gleich O
Ihren O
Stock O
und O
gehen O
Sie O
hinüber O
und O
tun O
Sie O
, O
was O
Sie O
können O
. O
Schonen O
Sie O
den O
Burschen APP
nicht O
, O
Bumble PER
! O
« O
» O
Nein O
, O
gewiß O
nicht O
, O
Sir APP
, O
« O
versprach O
der O
Kirchspieldiener APP
und O
rieb O
das O
Ende O
seines O
Stockes O
mit O
Wachs O
ein O
, O
wie O
es O
im O
Kirchspiel O
üblich O
war O
, O
wenn O
eine O
Prügelstrafe O
vollstreckt O
werden O
sollte O
. O
» O
Sagen O
Sie O
auch O
Sowerberry PER
, O
daß O
er O
ihn O
ja O
nicht O
schont O
. O
Ohne O
Striemen O
und O
Beulen O
tuts O
der O
Lausbengel APP
nicht O
, O
« O
ermahnte O
der O
Gentleman APP
mit O
der O
weißen O
Weste O
. O
» O
Ich O
werde O
die O
Sache O
schon O
besorgen O
, O
Sir APP
, O
« O
versprach O
der O
Kirchspieldiener APP
und O
machte O
sich O
mit O
Noah PER
eiligst O
auf O
den O
Weg O
zum O
Laden O
des O
Sargtischlers APP
. O
Hier O
hatten O
die O
Dinge O
inzwischen O
keine O
wesentliche O
Änderung O
erfahren O
. O
Mr. PER
Sowerberry PER
war O
noch O
immer O
nicht O
zurück O
, O
immer O
noch O
schlug O
und O
stieß O
Oliver PER
aus O
Leibeskräften O
gegen O
die O
Bretterwand O
. O
Die O
Schilderungen O
, O
die O
Mrs PER
. PER
Sowerberry PER
und O
Charlotte PER
von O
seiner O
Wildheit O
gaben O
, O
waren O
so O
verblüffender O
Art O
, O
daß O
Mr. PER
Bumble PER
es O
für O
angebracht O
hielt O
, O
vorerst O
einmal O
zu O
parlamentieren O
, O
ehe O
er O
die O
Kellertüre O
aufsperrte O
. O
Er O
legte O
zu O
diesem O
Zweck O
seinen O
Mund O
an O
das O
Schlüsselloch O
und O
rief O
