Drei O
und O
zwanzigstes O
Kapitel O
Als O
sie O
in O
ihre O
Kammer O
trat O
, O
warf O
sie O
sich O
mit O
den O
Kleidern O
aufs O
Bett O
und O
ließ O
ihre O
wunden O
Augen O
weinen O
, O
so O
lange O
sie O
wollten O
. O
Ach O
, O
diesem O
guten O
, O
edlen O
Menschen APP
habe O
ich O
seine O
Hoffnungen O
und O
seine O
Freuden O
genommen O
, O
rief O
ihr O
Inneres O
mit O
allen O
seinen O
blutenden O
Wunden O
, O
und O
wie O
leicht O
wär' O
es O
mir O
gewesen O
, O
ihn O
mit O
ein O
wenig O
Verläugnung O
meiner O
selbst O
froh O
und O
glücklich O
zu O
machen O
. O
O O
, O
hätt O
' O
ich O
meine O
unbesonnene O
Liebe O
überwinden O
können O
und O
ihm O
die O
Hand O
gegeben O
, O
von O
der O
er O
sich O
so O
vieles O
Glück O
versprach O
! O
– O
Sein O
argwohnloses O
Herz O
hätte O
nie O
geahndet O
, O
daß O
eine O
heftige O
Leidenschaft O
das O
meine O
erfüllte O
, O
und O
meine O
ruhige O
Ergebenheit O
hätte O
ihm O
genügt O
! O
Nach O
und O
nach O
wären O
in O
einem O
bürgerlichen O
, O
häuslichen O
Leben O
, O
wie O
es O
sich O
für O
mich O
schickte O
, O
die O
bunten O
, O
strahlenden O
Farben O
verblichen O
, O
mit O
denen O
ich O
mir O
Wodmars PER
Liebe O
mahlte O
, O
und O
der O
Sieg O
über O
mich O
selbst O
hätte O
meines O
Vaters APP
Sterbestunde O
erheitert O
. O
Ach O
, O
und O
alles O
dies O
hätte O
mir O
nichts O
gekostet O
, O
als O
die O
Aufopferung O
einer O
Liebe O
, O
die O
mir O
nun O
so O
grausam O
mit O
aller O
Ruhe O
und O
Heiterkeit O
aus O
dem O
Herzen O
gerissen O
wurde O
, O
daß O
es O
an O
der O
Leere O
brechen O
wird O
, O
die O
darin O
zurück O
blieb O
! O
– O
Der O
sanfte O
Mond O
erhellte O
nach O
und O
nach O
ihr O
kleines O
Gemach O
, O
aber O
in O
ihrer O
Seele O
blieb O
düstre O
Nacht O
und O
ununterbrochne O
Schwermuth O
. O
– O
Und O
wie O
, O
fuhr O
sie O
fort O
mit O
ungestillten O
Qualen O
sich O
zu O
denken O
, O
wie O
, O
wenn O
er O
noch O
jetzt O
den O
Flecken O
, O
den O
die O
Vergangenheit O
unverdienter O
Weise O
auf O
meinen O
guten O
Namen O
wirst O
, O
wieder O
auslöschen O
wollte O
, O
indem O
er O
mir O
erlaubte O
, O
den O
seinen O
zu O
führen O
? O
– O
– O
Würd' O
ich O
, O
könnt O
' O
ich O
es O
annehmen O
? O
– O
Könnten O
auf O
den O
Trümmern O
dessen O
, O
was O
ich O
ehedem O
war O
, O
noch O
Blumen O
der O
Freude O
für O
ihn O
sprossen O
? O
– O
Nein O
, O
nein O
, O
rief O
sie O
dann O
laut O
unter O
neuen O
Thränen O
, O
nein O
, O
Ludwig PER
, O
Du O
verdienst O
mehr O
, O
als O
ich O
Dir O
seyn O
kann O
, O
Du O
verdienst O
eine O
Gattin O
, O
die O
Dir O
