Ich O
habe O
mich O
drei O
Wochen O
lang O
täglich O
in O
Vergnügungen O
berauscht O
. O
Ich O
mußte O
der O
Welt O
zeigen O
, O
daß O
ich O
Cäsars PER
Entfernung O
ertragen O
kann O
, O
ich O
mußte O
es O
mir O
selbst O
zeigen O
. O
Aber O
es O
erquickt O
mich O
nichts O
mehr O
. O
Cäsars PER
Liebe O
war O
die O
schönste O
Zerstreuung O
meiner O
unglücklichen O
Seelenstimmung O
. O
Ich O
sinke O
immer O
tiefer O
in O
Nacht O
und O
Verzweiflung O
. O
Man O
erkennt O
mich O
nicht O
wieder O
. O
Oft O
bin O
ich O
so O
von O
Wehmut O
aufgelöst O
, O
daß O
ich O
in O
die O
Kammer O
stürze O
, O
wo O
die O
Erinnerungen O
meiner O
ersten O
Kindheit O
aufbewahrt O
liegen O
. O
Ich O
räumte O
auf O
in O
der O
Verwirrung O
, O
um O
mich O
zu O
zerstreuen O
. O
Ein O
Stilett O
fiel O
mir O
in O
die O
Hand O
. O
Wie O
mag O
das O
hierhergekommen O
sein O
? O
Ich O
glaube O
, O
Cäsar PER
müßte O
sich O
schämen O
, O
noch O
zu O
leben O
, O
wenn O
er O
keine O
Auskunft O
geben O
kann O
. O
Seine O
Scherze O
verdecken O
nur O
eine O
Überzeugung O
, O
die O
vielleicht O
folgerichtig O
ist O
. O
Ich O
habe O
ihm O
geschrieben O
, O
sie O
auch O
mir O
zu O
geben O
. O
In O
Heidelberg O
muß O
ihn O
mein O
Brief O
treffen O
; O
er O
wird O
sich O
sogleich O
hinsetzen O
, O
um O
mir O
, O
ich O
hab' O
ihm O
die O
Hand O
aufs O
Herz O
gelegt O
und O
ihn O
feierlichst O
beschworen O
, O
seine O
ernsthafte O
Meinung O
über O
Religion O
und O
Christentum O
zu O
sagen O
. O
Ich O
zittre O
, O
wenn O
seine O
Darstellung O
einläuft O
. O
Das O
Stilett O
gehörte O
meinem O
Bruder APP
, O
der O
in O
demselben O
Alter O
gestorben O
ist O
, O
in O
welchem O
ich O
mich O
jetzt O
befinde O
. O
Cäsar PER
sagte O
mir O
oft O
, O
als O
Kind APP
hab' O
er O
sich O
fortwährend O
damit O
geängstigt O
, O
daß O
er O
keines O
natürlichen O
Todes O
sterben O
würde O
. O
Die O
Katastrophe O
des O
jungen O
Sand PER
hätte O
zu O
seiner O
Zeit O
alle O
jungen O
Köpfe APP
auf O
den O
Gedanken O
gebracht O
, O
daß O
sie O
ihnen O
auch O
einst O
abgeschlagen O
würden O
. O
Keiner O
, O
sagte O
er O
, O
glaubte O
so O
würdig O
zu O
sein O
wie O
Sand PER
, O
und O
keiner O
glaubte O
deshalb O
auch O
, O
auf O
einen O
milderen O
Tod O
rechnen O
zu O
dürfen O
als O
Sand PER
. O
Er O
gestand O
mir O
mit O
eisigem O
Grauen O
, O
daß O
er O
oft O
stundenlang O
heimlich O
mit O
entblößtem O
Halse O
gesessen O
und O
sich O
in O
die O
Illusion O
des O
Schafotts O
hineingedacht O
habe O
, O
daß O
ihm O
die O
Tränen O
geflossen O
seien O
aus O
Verzweiflung O
, O
so O
sterben O
