Roswitha PER
, O
die O
schon O
im O
Nebenzimmer O
war O
, O
trat O
gleich O
ein O
. O
» O
Roswitha PER
, O
gib O
Annie PER
das O
Geleit O
bis O
drüben O
zur O
Kirche O
. O
Johanna PER
wartet O
da O
. O
Hoffentlich O
hat O
sie O
sich O
nicht O
erkältet O
. O
Es O
sollte O
mir O
leid O
tun O
. O
Grüße O
Johanna PER
. O
« O
Und O
nun O
gingen O
beide O
. O
Kaum O
aber O
, O
daß O
Roswitha PER
draußen O
die O
Tür O
ins O
Schloß O
gezogen O
hatte O
, O
so O
riß O
Effi PER
, O
weil O
sie O
zu O
ersticken O
drohte O
, O
ihr O
Kleid O
auf O
und O
verfiel O
in O
ein O
krampfhaftes O
Lachen O
. O
» O
So O
also O
sieht O
ein O
Wiedersehen O
aus O
« O
, O
und O
dabei O
stürzte O
sie O
nach O
vorn O
, O
öffnete O
die O
Fensterflügel O
und O
suchte O
nach O
etwas O
, O
das O
ihr O
beistehe O
. O
Und O
sie O
fand O
auch O
was O
in O
der O
Not O
ihres O
Herzens O
. O
Da O
neben O
dem O
Fenster O
war O
ein O
Bücherbrett O
, O
ein O
paar O
Bände O
von O
Schiller PER
und O
Körner PER
darauf O
, O
und O
auf O
den O
Gedichtbüchern O
, O
die O
alle O
gleiche O
Höhe O
hatten O
, O
lag O
eine O
Bibel O
und O
ein O
Gesangbuch O
. O
Sie O
griff O
danach O
, O
weil O
sie O
was O
haben O
mußte O
, O
vor O
dem O
sie O
knien O
und O
beten O
konnte O
, O
und O
legte O
Bibel O
und O
Gesangbuch O
auf O
den O
Tischrand O
, O
gerade O
da O
, O
wo O
Annie PER
gestanden O
hatte O
, O
und O
mit O
einem O
heftigen O
Ruck O
warf O
sie O
sich O
davor O
nieder O
und O
sprach O
halblaut O
vor O
sich O
hin O
: O
» O
O O
du O
Gott APP
im O
Himmel O
, O
vergib O
mir O
, O
was O
ich O
getan O
; O
ich O
war O
ein O
Kind APP
. O
.. O
Aber O
nein O
, O
nein O
, O
ich O
war O
kein O
Kind O
, O
ich O
war O
alt O
genug O
, O
um O
zu O
wissen O
, O
was O
ich O
tat O
. O
Ich O
hab O
es O
auch O
gewußt O
, O
und O
ich O
will O
meine O
Schuld O
nicht O
kleiner O
machen O
... O
aber O
das O
ist O
zuviel O
. O
Denn O
das O
hier O
, O
mit O
dem O
Kind APP
, O
das O
bist O
nicht O
du O
, O
Gott APP
, O
der O
mich O
strafen O
will O
, O
das O
ist O
er O
, O
bloß O
er O
! O
Ich O
habe O
geglaubt O
, O
daß O
er O
ein O
edles O
Herz O
habe O
, O
und O
habe O
mich O
immer O
klein O
neben O
ihm O
gefühlt O
; O
aber O
jetzt O
weiß O
ich O
, O
daß O
er O
es O
ist O
, O
er O
ist O
klein O
. O
Und O
weil O
er O
klein O
ist O
, O
ist O
er O
grausam O
. O
Alles O
, O
was O
klein O
ist O
, O
ist O
grausam O
. O
Das O
hat O
er O
dem O
Kinde APP
beigebracht O
, O
ein O
Schulmeister APP
war O
er O
immer O
, O
Crampas PER
hat O
ihn O
so O
genannt O
, O
spöttisch O
damals O
, O
aber O
er O
hat O
recht O
gehabt O
. O
› O
O O
gewiß O
, O
wenn O
ich O
darf O
. O
‹ O
Du O
brauchst O
nicht O
zu O
dürfen O
; O
ich O
will O
euch O
nicht O
mehr O
, O
ich O
haß O
euch O
, O
auch O
mein O
eigen O
Kind APP
. O
Was O
zuviel O
ist O
, O
ist O
zuviel O
. O
Ein O
Streber APP
war O
er O
, O
weiter O
nichts O
. O
– O
Ehre O
, O
Ehre O
, O
Ehre O
... O
und O
dann O
hat O
er O
den O
armen O
Kerl APP
totgeschossen O
, O
den O
ich O
nicht O
einmal O
liebte O
und O
den O
ich O
vergessen O
hatte O
, O
weil O
ich O
ihn O
nicht O
liebte O
. O
Dummheit O
war O
alles O
, O
und O
nun O
Blut O
und O
Mord O
. O
Und O
ich O
schuld O
. O
Und O
nun O
schickt O
er O
mir O
das O
Kind APP
, O
weil O
er O
einer O
Ministerin APP
nichts O
abschlagen O
kann O
, O
und O
ehe O
er O
das O
Kind APP
schickt O
, O
richtet O
er' O
s O
ab O
wie O
einen O
Papagei O
und O
bringt O
ihm O
die O
Phrase O
bei O
› O
wenn O
ich O
darf O
‹ O
. O
Mich O
ekelt O
, O
was O
ich O
getan O
; O
aber O
was O
mich O
noch O
mehr O
ekelt O
, O
das O
ist O
eure O
Tugend O
. O
Weg O
mit O
euch O
. O
Ich O
muß O
leben O
, O
aber O
ewig O
wird O
es O
ja O
wohl O
nicht O
dauern O
. O
« O
Als O
Roswitha PER
wiederkam O
, O
lag O
Effi PER
am O
Boden O
, O
das O
Gesicht O
abgewandt O
, O
wie O
leblos O
. O
34 O
. O
Kapitel O
Vierunddreißigstes O
Kapitel O
Rummschüttel PER
, O
als O
er O
gerufen O
wurde O
, O
fand O
Effis PER
Zustand O
nicht O
unbedenklich O
. O
Das O
Hektische O
, O
das O
er O
seit O
Jahr O
und O
Tag O
an O
ihr O
beobachtete O
, O
trat O
ihm O
ausgesprochener O
als O
früher O
entgegen O
, O
und O
, O
was O
schlimmer O
war O
, O
auch O
die O
ersten O
Zeichen O
eines O
Nervenleidens O
waren O
da O
. O
Seine O
ruhig O
freundliche O
Weise O
aber O
, O
der O
er O
einen O
Beisatz O
von O
Laune O
zu O
geben O
wußte O
, O
tat O
Effi PER
wohl O
, O
und O
sie O
war O
ruhig O
, O
solange O
Rummschüttel PER
um O
sie O
war O
. O
Als O
er O
schließlich O
ging O
, O
begleitete O
Roswitha PER
den O
alten O
Herrn APP
bis O
in O
den O
Vorflur O
und O
sagte O
: O
» O
Gott APP
, O
Herr APP
Geheimrat APP
, APP
mir O
ist O
so O
bange O
; O
wenn O
es O
nu O
mal O
wiederkommt O
, O
und O
es O
kann O
doch O
; O
Gott O
– O
da O
hab O
ich O
ja O
keine O
ruhige O
Stunde O
mehr O
. O
Es O
war O
aber O
doch O
auch O
zuviel O
, O
das O
mit O
dem O
Kind APP
. O
Die O
arme O
gnädige O
Frau APP
. O
Und O
noch O
so O
jung O
, O
wo O
manche O
erst O
anfangen O
. O
« O
» O
Lassen O
Sie O
nur O
, O
Roswitha PER
. O
Kann O
noch O
alles O
wieder O
werden O
. O
Aber O
fort O
muß O
sie O
. O
Wir O
wollen O
schon O
sehen O
. O
Andere O
Luft O
, O
andere O
Menschen APP
. O
« O
Den O
zweiten O
Tag O
danach O
traf O
ein O
Brief O
in O
Hohen-Cremmen O
ein O
, O
der O
lautete O
: O
» O
Gnädigste O
Frau APP
! O
Meine O
alten O
freundschaftlichen O
Beziehungen O
zu O
den O
Häusern O
Briest PER
und O
Belling PER
und O
nicht O
zum O
wenigsten O
die O
herzliche O
Liebe O
, O
die O
ich O
zu O
Ihrer O
Frau APP
Tochter APP
hege O
, O
werden O
diese O
Zeilen O
rechtfertigen O
. O
Es O
geht O
so O
nicht O
weiter O
. O
Ihre O
Frau APP
Tochter APP
, APP
wenn O
nicht O
etwas O
geschieht O
, O
das O
sie O
der O
Einsamkeit O
und O
dem O
Schmerzlichen O
ihres O
nun O
seit O
Jahren O
geführten O
Lebens O
entreißt O
, O
wird O
schnell O
hinsiechen O
. O
Eine O
Disposition O
zu O
Phthisis O
war O
immer O
da O
, O
weshalb O
ich O
schon O
vor O
Jahren O
Ems O
verordnete O
; O
zu O
diesem O
alten O
Übel O
hat O
sich O
nun O
ein O
neues O
gesellt O
: O
ihre O
Nerven O
zehren O
sich O
auf O
. O
Dem O
Einhalt O
zu O
tun O
, O
ist O
ein O
Luftwechsel O
nötig O
. O
Aber O
wohin O
? O
Es O
würde O
nicht O
schwer O
sein O
, O
in O
den O
schlesischen O
Bädern O
eine O
Auswahl O
zu O
treffen O
, O
Salzbrunn O
gut O
und O
Reinerz O
, O
wegen O
der O
Nervenkomplikation O
, O
noch O
besser O
. O
Aber O
es O
darf O
nur O
Hohen-Cremmen O
sein O
. O
Denn O
, O
meine O
gnädigste O
Frau APP
, O
was O
Ihrer O
Frau APP
Tochter APP
Genesung O
bringen O
kann O
, O
ist O
nicht O
Luft O
allein O
; O
sie O
siecht O
hin O
, O
weil O
sie O
nichts O
hat O
als O
Roswitha PER
. O
Dienertreue O
ist O
schön O
, O
aber O
Elternliebe O
ist O
besser O
. O
Verzeihen O
Sie O
einem O
alten O
Manne APP
dies O
Sicheinmischen O
in O
Dinge O
, O
die O
jenseits O
seines O
ärztlichen O
Berufes O
liegen O
. O
Und O
doch O
auch O
wieder O
nicht O
, O
denn O
es O
ist O
schließlich O
auch O
der O
Arzt APP
, O
der O
hier O
spricht O
und O
seiner O
Pflicht O
nach O
, O
verzeihen O
Sie O
dies O
Wort O
, O
Forderungen O
stellt O
... O
Ich O
habe O
soviel O
vom O
Leben O
gesehen O
... O
aber O
nichts O
mehr O
in O
diesem O
Sinne O
. O
Mit O
der O
Bitte O
, O
mich O
Ihrem O
Herrn APP
Gemahl APP
empfehlen O
zu O
wollen O
, O
in O
vorzüglicher O
Ergebenheit O
Dr PER
. O
Rummschüttel PER
. PER
« O
Frau PER
von PER
Briest PER
hatte O
den O
Brief O
ihrem O
Manne APP
vorgelesen O
; O
beide O
saßen O
auf O
dem O
schattigen O
Steinfliesengange O
, O
den O
Gartensaal O
im O
Rücken O
, O
das O
Rondell O
mit O
der O
Sonnenuhr O
vor O
sich O
. O
Der O
um O
die O
Fenster O
sich O
rankende O
wilde O
Wein O
bewegte O
sich O
leis O
in O
dem O
Luftzuge O
, O
der O
ging O
, O
und O
über O
dem O
Wasser O
standen O
ein O
paar O
Libellen O
im O
hellen O
Sonnenschein O
. O
Briest PER
schwieg O
und O
trommelte O
mit O
dem O
Finger O
auf O
dem O
Teebrett O
. O
» O
Bitte O
, O
trommle O
nicht O
; O
sprich O
lieber O
. O
« O
» O
Ach O
, O
Luise PER
, O
was O
soll O
ich O
sagen O
. O
Daß O
ich O
trommle O
, O
sagt O
gerade O
genug O
. O
Du O
weißt O
seit O
Jahr O
und O
Tag O
, O
wie O
ich O
darüber O
denke O
. O
Damals O
, O
als O
Innstettens PER
Brief O
kam O
, O
ein O
Blitz O
aus O
heiterem O
Himmel O
, O
damals O
war O
ich O
deiner O
Meinung O
. O
Aber O
das O
ist O
nun O
schon O
wieder O
eine O
halbe O
Ewigkeit O
her O
; O
soll O
ich O
hier O
bis O
an O
mein O
Lebensende O
den O
Großinquisitor APP
spielen O
? O
Ich O
kann O
dir O
sagen O
, O
ich O
hab O
es O
seit O
lange O
satt O
... O
« O
» O
Mache O
mir O
keine O
Vorwürfe O
, O
Briest PER
; O
ich O
liebe O
sie O
so O
wie O
du O
, O
vielleicht O
noch O
mehr O
; O
jeder O
hat O
seine O
Art O
. O
Aber O
man O
lebt O
doch O
nicht O
bloß O
in O
der O
Welt O
, O
um O
schwach O
und O
zärtlich O
zu O
sein O
und O
alles O
mit O
Nachsicht O
zu O
behandeln O
, O
was O
gegen O
Gesetz O
und O
Gebot O
ist O
und O
was O
die O
Menschen APP
verurteilen O
und O
, O
vorläufig O
wenigstens O
, O
auch O
noch O
– O
mit O
Recht O
verurteilen O
. O
« O
» O
Ach O
was O
. O
Eins O
geht O
vor O
. O
« O
» O
Natürlich O
, O
eins O
geht O
vor O
; O
aber O
was O
ist O
das O
eine O
? O
« O
» O
Liebe O
der O
Eltern APP
zu O
ihren O
Kindern APP
. O
Und O
wenn O
man O
gar O
bloß O
eines O
hat O
... O
« O
» O
Dann O
ist O
es O
vorbei O
mit O
Katechismus O
und O
Moral O
und O
mit O
dem O
Anspruch O
der O
› O
Gesellschaft O
‹ O
. O
« O
» O
Ach O
, O
Luise PER
, O
komme O
mir O
mit O
Katechismus O
, O
soviel O
du O
willst O
; O
aber O
komme O
mir O
nicht O
mit O
› O
Gesellschaft O
‹ O
. O
« O
» O
Es O
ist O
sehr O
schwer O
, O
sich O
ohne O
Gesellschaft O
zu O
behelfen O
. O
« O
» O
Ohne O
Kind APP
auch O
. O
Und O
dann O
glaube O
mir O
, O
Luise PER
, O
die O
› O
Gesellschaft O
‹ O
, O
wenn O
sie O
nur O
will O
, O
kann O
auch O
ein O
Auge O
zudrücken O
. O
Und O
ich O
stehe O
so O
zu O
der O
Sache O
: O
kommen O
die O
Rathenower PER
, O
so O
ist O
es O
gut O
, O
und O
kommen O
sie O
nicht O
, O
so O
ist O
es O
auch O
gut O
. O
Ich O
werde O
ganz O
einfach O
telegraphieren O
: O
› O
Effi PER
, O
komm O
. O
‹ O
Bist O
du O
einverstanden O
? O
« O
Sie O
stand O
auf O
und O
gab O
ihm O
einen O
Kuß O
auf O
die O
Stirn O
. O
» O
Natürlich O
bin O
ich' O
s O
. O
Du O
solltest O
mir O
nur O
keinen O
Vorwurf O
machen O
. O
Ein O
leichter O
Schritt O
ist O
es O
nicht O
. O
Und O
unser O
Leben O
wird O
von O
Stund O
an O
ein O
anderes O
. O
« O
» O
Ich O
kann's O
aushalten O
. O
Der O
Raps O
steht O
gut O
, O
und O
im O
Herbst O
kann O
ich O
einen O
Hasen O
hetzen O
. O
Und O
der O
Rotwein O
schmeckt O
mir O
noch O
. O
Und O
wenn O
ich O
das O
Kind APP
erst O
wieder O
im O
Hause O
habe O
, O
dann O
schmeckt O
er O
mir O
noch O
besser O
... O
Und O
