Erzählung O
Braka PER
, O
die O
alte O
Zigeunerin APP
im O
zerlumpten O
roten O
Mantel O
, O
hatte O
kaum O
ihr O
drittes O
Vaterunser O
vor O
dem O
Fenster O
abgeschnurrt O
, O
wie O
sie O
es O
zum O
Zeichen O
verabredet O
hatte O
, O
als O
Bella PER
schon O
den O
lieben O
vollen O
dunkelgelockten O
Kopf O
mit O
den O
glänzenden O
schwarzen O
Augen O
zum O
Schieber O
hinaus O
in O
den O
Schein O
des O
vollen O
Mondes O
streckte O
, O
der O
glühend O
wie O
ein O
halbgelöschtes O
Eisen O
aus O
dem O
Duft O
und O
den O
Fluten O
der O
Schelde O
eben O
hervor O
kam O
, O
um O
in O
der O
Luft O
immer O
heller O
wieder O
aus O
seinem O
Innern O
heraus O
zu O
glühen O
. O
» O
Ach O
sieh O
den O
Engel O
« O
, O
sagte O
Bella PER
, O
» O
wie O
er O
mich O
anlacht O
! O
« O
– O
» O
Kind APP
« O
, O
sprach O
die O
Alte APP
, O
und O
ihr O
schauderte O
, O
» O
was O
siehst O
du O
? O
« O
– O
» O
Den O
Mond O
« O
, O
antwortete O
Bella PER
, O
» O
er O
ist O
schon O
wieder O
da O
, O
aber O
der O
Vater APP
ist O
wieder O
nicht O
nach O
Hause O
gekommen O
. O
Alte APP
, O
diesmal O
bleibt O
der O
Vater APP
gar O
zu O
lange O
aus O
, O
doch O
ich O
hatte O
schöne O
Träume O
von O
ihm O
in O
der O
letzten O
Nacht O
, O
ich O
sah O
ihn O
auf O
einem O
hohen O
Throne O
in O
Ägypten O
und O
die O
Vögel O
flogen O
unter O
ihm O
, O
das O
hat O
mich O
getröstet O
. O
« O
– O
» O
Du O
armes O
Kind APP
« O
, O
sagte O
Braka PER
, O
» O
wenn's O
nur O
wahr O
wäre O
, O
hast O
du O
denn O
was O
zu O
essen O
und O
zu O
trinken O
bekommen O
? O
« O
– O
» O
O O
ja O
« O
, O
antwortete O
Bella PER
, O
» O
der O
Nachbar APP
hat O
seine O
Äpfelbäume O
geschüttelt O
, O
da O
sind O
viele O
Äpfel O
in O
den O
Bach O
gefallen O
, O
die O
habe O
ich O
aufgefischt O
, O
wo O
sie O
in O
den O
Wurzeln O
am O
krummen O
Ufer O
stecken O
geblieben O
, O
auch O
hatte O
der O
Vater APP
, O
ehe O
er O
ausging O
, O
mir O
ein O
großes O
Brot O
herausgelassen O
. O
« O
– O
» O
Daran O
tat O
er O
recht O
« O
, O
weinte O
die O
Alte APP
, O
» O
er O
hat O
kein O
Brot O
mehr O
nötig O
, O
sie O
haben O
ihm O
vom O
Brot O
geholfen O
. O
« O
– O
» O
Liebe O
Alte APP
sprich O
« O
, O
bat O
Bella PER
, O
» O
mein O
Vater APP
hat O
sich O
doch O
nicht O
Schaden O
getan O
bei O
den O
starken O
Mannskünsten O
? O
führ O
mich O
hin O
zu O
ihm O
, O
ich O
will O
ihn O
pflegen O
. O
Wo O
ist O
mein O
Vater APP
? O
Wo O
ist O
mein O
Herzog APP
? O
« O
– O
So O
fragte O
Bella PER
zitternd O
und O
die O
Tränen O
fielen O
ihr O
aus O
den O
Augen O
durch O
den O
Mondschein O
auf O
harte O
Steine O
nieder O
– O
wär O
ich O
ein O
ziehender O
Vogel O
gewesen O
, O
ich O
hätte O
mich O
niedergelassen O
und O
meinen O
Schnabel O
eingetunkt O
und O
sie O
zum O
Himmel O
getragen O
, O
so O
traurig O
und O
so O
ergeben O
in O
seinen O
Willen O
waren O
diese O
Tränen O
. O
– O
» O
Sieh O
dort O
« O
, O
schluchzte O
die O
Alte APP
, O
» O
auf O
dem O
Berge O
steht O
ein O
Dreifuß O
, O
dreibeinig O
, O
aber O
nicht O
dreieinig O
. O
Gott APP
weiß O
nichts O
von O
ihm O
und O
doch O
heißt O
er O
das O
hohe O
Gericht O
, O
wer O
vor O
dem O
Dreifuß O
vorbei O
kommt O
, O
der O
kann O
noch O
lange O
leben O
, O
das O
Fleisch O
, O
was O
da O
die O
Sonne O
kocht O
, O
das O
wird O
in O
keinen O
Topf O
gesteckt O
, O
es O
hängt O
daran O
, O
bis O
wir O
es O
abnehmen O
. O
Sei O
ruhig O
du O
armes O
Kind APP
und O
schrei O
nur O
nicht O
, O
dein O
Vater APP
hängt O
da O
oben O
, O
aber O
sei O
nur O
ruhig O
, O
wir O
holen O
ihn O
diese O
Nacht O
und O
werden O
ihn O
in O
den O
Bach O
werfen O
mit O
allen O
Ehren O
, O
wie O
ihm O
zukommt O
, O
daß O
er O
hinschwimme O
zu O
den O
Seinen APP
nach O
Ägypten O
, O
denn O
er O
ist O
auf O
frommer O
Wallfahrt O
gestorben O
. O
Nimm O
diesen O
Wein O
und O
dieses O
Töpfchen O
mit O
Schmorfleisch O
, O
halte O
ihm O
ein O
Totenmahl O
in O
deiner O
Einsamkeit O
, O
wie O
es O
sich O
geziemt O
. O
« O
– O
Bella PER
konnte O
vor O
Schrecken O
kaum O
fassen O
was O
sie O
ihr O
reichte O
. O
Die O
Alte APP
fuhr O
fort O
: O
» O
Halt O
doch O
fest O
, O
daß O
es O
nicht O
fällt O
, O
wein O
dir O
nicht O
die O
Augen O
aus O
, O
denk O
daran O
, O
daß O
du O
jetzt O
unsre O
einzige O
Hoffnung O
bist O
, O
daß O
du O
die O
Unsern O
, O
wenn O
unser O
Gelübde O
vollbracht O
, O
zurückführen O
sollst O
; O
denk O
auch O
, O
daß O
dir O
jetzt O
alles O
gehört O
, O
was O
dein O
Vater APP
besessen O
, O
sieh O
nur O
in O
seiner O
Kammer O
zu O
, O
da O
hast O
du O
den O
Schlüssel O
, O
da O
wirst O
du O
viel O
finden O
. O
Ja O
bald O
hätte O
ich O
es O
vergessen O
, O
als O
er O
mir O
den O
Schlüssel O
gab O
, O
sagte O
er O
, O
du O
möchtest O
dich O
vor O
seinem O
schwarzen O
Simson O
nicht O
fürchten O
, O
der O
Hund O
würde O
es O
schon O
wissen O
, O
daß O
er O
dir O
gehorchen O
müsse O
und O
dich O
nicht O
mehr O
beißen O
dürfe O
; O
dann O
sagte O
er O
noch O
, O
du O
solltest O
nicht O
traurig O
sein O
, O
er O
sei O
lange O
am O
Heimweh O
krank O
gewesen O
und O
nun O
werde O
