Sechstes O
Kapitel O
» O
Es O
war O
so O
gegen O
Ende O
des O
Winters O
« O
, O
pflegte O
er O
darüber O
zu O
erzählen O
, O
» O
da O
läßt O
mich O
einmal O
Jossef PER
Grün PER
, O
der O
Vorsteher APP
, O
rufen O
und O
mietet O
mich O
, O
mit O
seinem O
Sohn APP
Schmule PER
nach O
Sadagóra O
zu O
fahren O
, O
zum O
Wunderrabbi APP
. O
Der O
Schmule PER
ist O
so O
in O
meinem O
Alter O
, O
damals O
also O
war O
er O
im O
zwanzigsten O
, O
aber O
dabei O
blaß O
, O
schwach O
, O
kränklich O
wie O
ein O
zwölfjähriges O
Kind O
. O
Weil O
jedoch O
Jossef PER
gar O
so O
ein O
frommer O
Mensch APP
war O
, O
so O
hat O
er O
ihn O
schon O
den O
Herbst O
vorher O
verheiratet O
, O
noch O
dazu O
mit O
einem O
Mädchen APP
, O
welches O
um O
zwei O
Jahre O
älter O
war O
und O
dabei O
dick O
und O
rot O
wie O
ein O
Maschansker O
Apfel O
. O
Aber O
wie O
ein O
halbes O
Jahr O
vorbei O
ist O
und O
sich O
noch O
immer O
keine O
Hoffnung O
auf O
ein O
Enkelchen APP
zeigt O
, O
wird O
der O
Alte APP
ungeduldig O
und O
denkt O
: O
der O
große O
Rabbi APP
muß O
es O
richten O
. O
Wie O
er O
mir O
das O
erzählt O
, O
und O
ich O
mir O
so O
den O
Schmule PER
anschau' O
, O
denk' O
ich O
mir O
im O
stillen O
: O
› O
da O
hat O
der O
Mann APP
recht O
, O
ohne O
ein O
Wunder O
wird O
dieses O
schwächliche O
Kind APP
nicht O
Vater APP
werden O
. O
‹ O
Laut O
aber O
verspreche O
ich O
alles O
, O
um O
was O
der O
Alte APP
mich O
bittet O
: O
achtzugeben O
auf O
den O
Schmule PER
und O
mit O
ihm O
vor O
den O
Rabbi APP
zu O
gehen O
und O
ihn O
dort O
zum O
Reden O
zu O
bewegen O
, O
weil O
der O
schüchterne O
Junge APP
sonst O
vielleicht O
gar O
nicht O
sein O
Anliegen O
vorbringen O
möchte O
. O
So O
fahren O
wir O
also O
aus O
, O
kommen O
am O
Abend O
des O
zweiten O
Tages O
nach O
Sadagóra O
und O
kehren O
in O
einer O
Schenke O
ein O
. O
Dort O
