Siebzehntes O
Kapitel O
Sechs O
Jahre O
waren O
hin O
, O
und O
wieder O
war O
Sommer O
, O
als O
ein O
schlank O
aufgeschossener O
Mann APP
von O
Mitte O
Dreißig O
, O
der O
in O
seinem O
Aufzuge O
halb O
einem O
Cooperschen PER
Trapper O
und O
halb O
einem O
Bret PER
Harteschen PER
Kalifornier O
aus O
den O
Diggings O
glich O
, O
auf O
einem O
bequemen O
Waldpfade O
, O
zu O
den O
Shawnee-Hills O
emporstieg O
, O
einem O
ausgedehnten O
, O
südlich O
vom O
Staate O
Kansas O
in O
den O
sogenannten O
» O
Indian-Territories O
« O
gelegenen O
Gebirgszuge O
. O
Er O
kam O
vom O
Fort O
MacCulloch O
, O
das O
er O
schon O
tags O
vorher O
verlassen O
, O
und O
hoffte O
noch O
vor O
Abend O
in O
dem O
an O
der O
andern O
Seite O
der O
Shawnee-Hills O
gelegenen O
Fort O
Holmes O
zu O
sein O
, O
an O
dessen O
Befehlshaber APP
er O
einen O
Empfehlungsbrief O
hatte O
. O
Der O
Brief O
selbst O
aber O
lautete O
: O
» O
... O
Dem O
Kommandierenden APP
von O
Fort O
Holmes O
empfehle O
ich O
den O
Überbringer APP
dieser O
Zeilen O
, O
Mr. PER
Lionheart PER
Menz PER
, O
aus O
San O
Francisco O
, O
einen O
Preußen APP
( O
aus O
Silesia O
) O
von O
Geburt O
, O
der O
bei O
Gelegenheit O
des O
letzten O
in O
unserer O
Nähe O
stattgehabten O
Railway-Accidents O
nach O
Fort O
MacCulloch O
gebracht O
und O
von O
uns O
in O
mehrwöchentliche O
Pflege O
genommen O
wurde O
. O
Bruch O
des O
linken O
Oberarms O
. O
In O
Abwesenheit O
Doktor PER
Morrisons PER
machte O
der O
auf O
einem O
Jagdzuge O
zufällig O
hier O
anwesende O
Gunpowder-Face PER
, O
dessen O
Heilmethode O
sich O
wieder O
vollkommen O
bewährte O
, O
die O
Kur O
. O
Ich O
hebe O
diesen O
Punkt O
hervor O
, O
einerseits O
weil O
ich O
vernommen O
habe O
, O
daß O
Gunpowder-Face PER
häufig O
auch O
in O
Fort O
Holmes O
verkehrt O
, O
andererseits O
weil O
ich O
zu O
wissen O
glaube O
, O
daß O
das O
Unterhalten O
