Achtes O
Kapitel O
Der O
unerwartete O
Besuch APP
war O
inzwischen O
in O
das O
Frontzimmer O
eingetreten O
, O
und O
während O
Stine PER
wieder O
auf O
das O
Fenster O
und O
ihre O
hier O
aufgestellte O
Rahmenstickerei O
zuschritt O
, O
forderte O
sie O
den O
jungen O
Grafen APP
auf O
, O
auf O
dem O
schräg O
zur O
Seite O
stehenden O
Sofa O
Platz O
zu O
nehmen O
. O
Er O
lehnte O
dies O
aber O
ab O
und O
schob O
statt O
dessen O
einen O
Stuhl O
in O
die O
Nähe O
Stines PER
, O
die O
sich O
ihrerseits O
sofort O
wieder O
ihrer O
Arbeit O
zuwandte O
, O
freilich O
in O
sichtlicher O
Erregung O
. O
Die O
Nadel O
flog O
, O
und O
der O
orangefarbene O
Faden O
von O
Flockseide O
blitzte O
bei O
jedem O
neuen O
Stich O
, O
den O
sie O
machte O
. O
» O
Nun O
, O
Herr APP
Graf APP
« O
, O
begann O
sie O
, O
während O
sich O
ihr O
Kopf O
immer O
tiefer O
auf O
die O
Stickerei O
senkte O
, O
» O
was O
verschafft O
mir O
die O
Ehre O
? O
Was O
führt O
Sie O
zu O
mir O
? O
« O
Aber O
ehe O
der O
, O
an O
den O
sich O
die O
Frage O
richtete O
, O
noch O
antworten O
konnte O
, O
fuhr O
sie O
schon O
mit O
einer O
ihr O
sonst O
fremden O
Lebendigkeit O
fort O
: O
» O
Ich O
glaube O
, O
Sie O
verkennen O
mich O
. O
Sie O
mögen O
darüber O
lachen O
, O
aber O
ich O
bin O
ein O
ordentliches O
Mädchen APP
, O
und O
ist O
keiner O
in O
der O
Welt O
, O
der O
hintreten O
und O
zu O
mir O
sagen O
kann O
: O
› O
Du O
lügst O
. O
‹ O
Ich O
sehe O
ja O
, O
wie's O
geht O
... O
nein O
, O
nein O
, O
lassen O
Sie O
mich O
ausreden O
... O
, O
und O
solch O
ein O
Leben O
, O
wie's O
meine O
Schwester APP
führt O
, O
verführt O
mich O
nicht O
; O
es O
schreckt O
mich O
bloß O
ab O
, O
und O
ich O
will O
mich O
lieber O
mein O
Leben O
lang O
quälen O
und O
im O
Spital O
sterben O
als O
jeden O
Tag O
alte O
Herren O
um O
mich O
haben O
, O
bloß O
um O
Unanständigkeiten O
mit O
anhören O
zu O
müssen O
oder O
Anzüglichkeiten O
und O
Scherze O
, O
die O
vielleicht O
noch O
schlimmer O
sind O
. O
Das O
kann O
ich O
nicht O
, O
das O
will O
ich O
nicht O
. O
Und O
nun O
wissen O
Sie O
, O
woran O
Sie O
sind O
. O
« O
» O
Fräulein PER
Stine PER
« O
, O
sagte O
der O
junge O
Graf APP
, O
» O
Sie O
sagen O
, O
ich O
irrte O
mich O
in O
Ihnen O
. O
Ich O
glaube O
nicht O
, O
daß O
ich O
mich O
in O
Ihnen O
irre O
. O
Aber O
selbst O
wenn O
es O
so O
wäre O
, O
so O
lassen O
Sie O
mich O
Ihnen O
sagen O
, O
Sie O
irren O
sich O
auch O
in O
mir O
. O
Ich O
komme O
zu O
Ihnen O
, O
weil O
Sie O
mir O
gefallen O
und O
mir O
eine O
Teilnahme O
eingeflößt O
haben O
, O
oder O
lieber O
rundheraus O
, O
weil O
Sie O
mir O
leid O
tun O
. O
Ich O
hab O
es O
Ihnen O
wohl O
angesehen O
, O
daß O
an O
dem O
Abende O
neulich O
nicht O
alles O
nach O
Ihrem O
Sinn O
und O
Geschmack O
war O
, O
und O
da O
nahm O
ich O
mir O
vor O
, O
du O
willst O
sehen O
, O
wie's O
dem O
Fräulein PER
Stine PER
geht O
. O
Ja O
, O
Fräulein APP
, O
das O
nahm O
ich O
mir O
vor O
, O
und O
wenn O
ich O
Ihnen O
helfen O
kann O
, O
so O
will O
ich O
Ihnen O
helfen O
und O
Ihnen O
Ihre O
Freiheit O
wiedergeben O
und O
Sie O
losmachen O
aus O
dieser O
Umgebung O
. O
Ich O
glaube O
, O
daß O
ich O
es O
kann O
, O
trotzdem O
ich O
kein O
Prinz O
bin O
und O
noch O
weniger O
ein O
Wundertäter O
. O
Und O
Sie O
dürfen O
auch O
nicht O
fürchten O
, O
daß O
ich O
eines O
Tages O
mit O
der O
Absicht O
kommen O
werde O
, O
mir O
einen O
schönen O
Dank O
dafür O
zu O
holen O
. O
Nein O
, O
nichts O
davon O
. O
Ich O
bin O
krank O
und O
ohne O
Sinn O
für O
das O
, O
was O
die O
Glücklichen O
und O
Gesunden O
ihre O
Zerstreuung O
nennen O
. O
Eine O
lange O
Geschichte O
, O
womit O
ich O
Sie O
nicht O
behelligen O
will O
, O
wenigstens O
heute O
nicht O
. O
« O
Er O
hatte O
sich O
, O
während O
er O
diese O
letzten O
