XI. O
Marius PER
sah O
es O
; O
man O
mußte O
ihn O
allein O
lassen O
. O
Er O
war O
in O
Frösten O
und O
in O
Fiebern O
, O
ohne O
Besinnung O
. O
Wie O
einen O
herben O
und O
giftigen O
Schnaps O
hatte O
er O
es O
in O
der O
Kehle O
, O
der O
versengte O
. O
Davon O
krochen O
ihm O
Dämpfe O
durch O
den O
Schlund O
, O
daß O
er O
immerfort O
schluckte O
. O
Und O
wenn O
er O
nachdachte O
, O
sich O
betrachtete O
und O
sein O
Elend O
gewahrte O
, O
dann O
mußte O
er O
weinen O
vor O
Mitleid O
mit O
sich O
selber O
, O
stundenlang O
weinen O
, O
nichts O
als O
immer O
nur O
weinen O
. O
An O
den O
Stimmbändern O
zog O
es O
schwer O
. O
Wenn O
er O
wanderte O
, O
weit O
, O
weit O
wollte O
er's O
verbergen O
. O
Was O
sonst O
wohl O
die O
Leute APP
dächten O
auf O
der O
Straße O
: O
ein O
weinender O
Mann APP
! O
Aber O
es O
war O
gewaltiger O
, O
und O
es O
war O
ihm O
alles O
gleich O
. O
Und O
es O
blieb O
immer O
bloß O
Schmerz O
. O
Anfangs O
hatte O
er O
gehofft O
, O
es O
würde O
sich O
in O
Kunst O
umsetzen O
und O
ihm O
einen O
Ruck O
auf O
ein O
neues O
Bild O
geben O
. O
Aber O
es O
gestaltete O
sich O
nichts O
: O
es O
blieb O
gemeines O
Weh O
. O
Hundertmal O
sagte O
er O
sich O
, O
über O
die O
hundert O
Mal O
jeden O
Morgen O
, O
jeden O
Abend O
: O
es O
ist O
ja O
nicht O
möglich O
! O
Hundertmal O
lauschte O
er O
, O
bei O
jedem O
Tritte O
, O
stürzte O
ans O
Fenster O
, O
rannte O
nach O
dem O
Hofe O
. O
Es O
war O
sicher O
nur O
ein O
wüster O
, O
lächerlicher O
Traum O
, O
der O
ihn O
äffte O
, O
wie O
sie O
aus O
falschen O
Tränken O
kommen O
. O
Nein O
, O
nein O
, O
es O
konnte O
ja O
nicht O
, O
es O
konnte O
ja O
nimmermehr O
sein O
! O
Wie O
sollte O
er O
denn O
sonst O
noch O
leben O
? O
Und O
dann O
wieder O
hielt O
er O
inne O
und O
klammerte O
sich O
an O
das O
Denken O
. O
Er O
stellte O
es O
sich O
deutlich O
vor O
und O
formte O
Schlüsse O
, O
um O
sich O
das O
richtige O
Gefühl O
zu O
beweisen O
, O
welches O
den O
Ereignissen O
entsprach O
. O
Das O
wollte O
er O
dann O
annehmen O
. O
Nicht O
blind O
und O
urteilslos O
das O
nächstbeste O
, O
welches O
sich O
gerade O
zufällig O
ins O
Bewußtsein O
verirrte O
. O
Nun O
hatte O
er O
ja O
, O
was O
er O
begehrte O
. O
Aber O
ganz O
genau O
, O
buchstäblich O
, O
wie O
er O
es O
sich O
ausgedacht O
hatte O
, O
mit O
so O
zuverlässiger O
Logik O
– O
den O
ganzen O
Wunschzettel O
, O
Punkt O
für O
Punkt O
. O
Seine O
Sehnsucht O
war O
eingetroffen O
, O
jede O
Forderung O
erfüllte O
sich O
, O
kein O
Jota O
fehlte O
. O
Und O
ohne O
daß O
es O
ihm O
nötig O
war O
, O
irgend O
was O
dazu O
zu O
thun O
; O
alles O
machte O
sich O
wunderschön O
von O
selber O
. O
Mehr O
kann O
man O
vom O
Glücke O
doch O
wirklich O
nicht O
verlangen O
. O
Er O
war O
sie O
endlich O
los O
und O
definitiv O
. O
Er O
war O
wieder O
frei O
. O
Die O
Beklemmung O
wich O
, O
das O
Joch O
barst O
, O
er O
konnte O
aufatmen O
. O
Er O
gehörte O
wieder O
sich O
selber O
. O
Er O
konnte O
wieder O
der O
Kunst O
gehören O
. O
Und O
durch O
sie O
, O
ohne O
seine O
Schuld O
, O
ohne O
seine O
Hilfe O
, O
ohne O
seine O
Mitwissenschaft O
, O
bloß O
durch O
sie O
allein O
geschah O
der O
Bruch O
, O
ihn O
streifte O
kein O
Schein O
. O
Niemand O
durfte O
ihn O
anklagen O
, O
daß O
er O
sie O
verstoßen O
hätte O
; O
er O
hatte O
nichts O
zu O
verantworten O
, O
nichts O
zu O
bereuen O
. O
Sie O
war O
es O
, O
die O
ihn O
verließ O
, O
mit O
Vorsatz O
und O
in O
Freiheit O
. O
Das O
alles O
war O
sehr O
angenehm O
. O
Ganz O
wie O
er O
es O
in O
kühnen O
Hoffnungen O
ausgedacht O
. O
Er O
konnte O
die O
geschenkte O
Freiheit O
ruhigen O
Gewissens O
genießen O
. O
Es O
war O
nicht O
möglich O
, O
sie O
zu O
bedauern O
, O
weil O
es O
nicht O
möglich O
war O
, O
sie O
zu O
vermeiden O
. O
Und O
– O
das O
auch O
mußte O
man O
beachten O
, O
daß O
sie O
ihm O
nicht O
einen O
Schöneren O
oder O
Jüngeren O
oder O
Witzigeren O
vorzog O
, O
sondern O
ein O
gemeines O
Scheusal APP
, O
weil O
es O
reich O
war O
, O
reich O
. O
Das O
hätte O
ihn O
gekränkt O
, O
wenn O
sie O
ihre O
Liebe O
gewechselt O
hätte O
, O
so O
etwas O
erniedrigt O
. O
Aber O
sie O
verließ O
ihn O
ums O
Geld O
, O
bloß O
ums O
Geld O
; O
das O
brauchte O
ihn O
nicht O
zu O
verletzen O
. O
So O
sammelte O
er O
die O
Beläge O
, O
daß O
es O
für O
ihn O
eine O
große O
Freude O
war O
. O
Aber O
das O
widerspenstige O
und O
verstockte O
Gefühl O
wollte O
nicht O
gehorchen O
. O
Und O
wenn O
er O
eine O
Weile O
nachgedacht O
hatte O
, O
dann O
mußte O
er O
wieder O
weinen O
, O
nur O
immer O
weinen O
. O
Er O
konnte O
sich O
nicht O
helfen O
. O
Er O
überwand O
alle O
Beweise O
. O
Ah O
, O
nein O
– O
er O
war O
sie O
ja O
nicht O
los O
! O
Ihre O
Augen O
verließen O
ihn O
nicht O
, O
zwischen O
den O
bleichen O
, O
müden O
Lidern O
diese O
großen O
, O
verwunderten O
Augen O
mit O
dem O
weit O
hinausgestreckten O
, O
suchenden O
Blicke O
, O
so O
still O
und O
freudig O
wie O
ein O
heller O
Wintertag O
, O
und O
der O
krause O
Tanz O
der O
wirr O
verschlungenen O
Löckchen O
, O
von O
geschämigem O
Blond O
, O
in O
tollen O
Wirbeln O
über O
die O
schmale O
Stirn O
her O
unter O
, O
und O
das O
freche O
, O
ausgelassene O
Näschen O
, O
das O
mit O
dem O
Gesicht O
nicht O
gleichen O
Schritt O
halten O
wollte O
, O
sondern O
eigensinnig O
, O
launisch O
, O
trotzig O
seine O
eigenen O
Pfade O
seitwärts O
trabte O
– O
er O
sah O
sie O
ja O
immerfort O
vor O
sich O
, O
überall O
, O
was O
immer O
er O
auch O
begann O
, O
in O
starren O
, O
unausweichlichen O
, O
unvertreiblichen O
Scheinen O
! O
Und O
immerfort O
, O
in O
lockenden O
, O
seligen O
Gesängen O
, O
die O
schwollen O
, O
immerfort O
, O
neben O
sich O
, O
rings O
um O
sich O
, O
überall O
hörte O
er O
ohne O
Laß O
ihre O
sanfte O
, O
blasse O
Stimme O
, O
als O
ob O
über O
dünnes O
Silber O
in O
langsam O
träufelnden O
Tropfen O
ein O
klingender O
Perlenguß O
rieselte O
. O
Ah O
, O
er O
hatte O
es O
ja O
, O
blinder O
und O
tauber O
Tölpel APP
, O
er O
hatte O
es O
ja O
niemals O
zuvor O
gewußt O
, O
wie O
er O
sie O
liebte O
, O
wie O
wahnsinnig O
er O
sie O
liebte O
! O
Vernunft O
nützte O
gar O
nichts O
. O
Die O
wilde O
Beredsamkeit O
des O
Fleisches O
, O
in O
heulenden O
Tumulten O
, O
fegte O
sie O
weg O
. O
Und O
er O
schrie O
, O
aus O
den O
Hieben O
der O
grinsenden O
Gier O
, O
schrie O
steil O
, O
heiser O
und O
schrill O
nach O
ihr O
auf O
, O
wie O
um O
Beute O
ein O
hungriger O
Wolf O
... O
Umständlich O
mit O
philisterlicher O
Weisheit O
, O
Schluß O
für O
Schluß O
, O
bewies O
er O
es O
sich O
dann O
, O
daß O
er O
sie O
ja O
gar O
nicht O
lieben O
konnte O
, O
denn O
es O
wäre O
thöricht O
, O
ohne O
Grund O
. O
Nein O
, O
es O
war O
, O
wie O
er O
auch O
emsig O
suchte O
, O
es O
war O
durchaus O
kein O
Vorwand O
zu O
entdecken O
, O
weshalb O
es O
möglich O
sein O
sollte O
, O
daß O
er O
sie O
liebte O
. O
Es O
fehlte O
jede O
Ursache O
, O
die O
Liebe O
allenfalls O
erklären O
möchte O
. O
Sie O
war O
nicht O
schön O
. O
Im O
Anfang O
, O
ja O
, O
unter O
dem O
Trug O
der O
ersten O
Begierde O
, O
da O
hatte O
er O
es O
sich O
wohl O
einbilden O
mögen O
. O
Aber O
es O
bewährte O
sich O
nicht O
. O
Es O
war O
keine O
standhafte O
Schönheit O
. O
Wie O
einmal O
Zweifel O
daran O
tastete O
, O
zerflatterte O
sie O
gleich O
. O
Damals O
, O
als O
er O
ihr O
Bildnis O
unternahm O
, O
wurde O
es O
gewiß O
. O
Es O
konnte O
nimmermehr O
geraten O
, O
weil O
sie O
keinen O
besonderen O
Charakter O
besaß O
, O
sondern O
nur O
die O
gemeine O
Schablone O
. O
Es O
wurde O
immer O
nur O
, O
je O
treuer O
er O
ihr O
