Der O
Kühbub APP
hatte O
Dominik PER
zur O
Zeit O
geweckt O
und O
Dominik PER
war O
bald O
zur O
Abfahrt O
bereit O
, O
er O
war O
aber O
entschlossen O
, O
mindestens O
auf O
dem O
Hinweg O
dem O
ausdrücklichen O
Befehl O
des O
Bauern APP
zu O
gehorchen O
; O
wenn O
er O
ihm O
zuwiderhandelte O
, O
wollte O
er O
es O
lieber O
zu O
eigenem O
Nutzen O
thun O
und O
eine O
halbe O
Stunde O
ab O
des O
Wegs O
zu O
seiner O
Mutter APP
nach O
Nellingen O
gehen O
. O
Er O
war O
darüber O
noch O
nicht O
mit O
sich O
einig O
, O
als O
er O
von O
der O
Landstraße O
ab O
den O
Waldweg O
einschlug O
. O
Das O
Schwärzle O
brummte O
vor O
sich O
hin O
, O
als O
man O
in O
den O
nächtig O
säuselnden O
Wald O
eintrat O
, O
wo O
die O
dunklen O
Wipfel O
rauschten O
, O
obgleich O
man O
keinen O
Wind O
verspürte O
; O
es O
stand O
oft O
still O
und O
nur O
den O
freundlichen O
Ermahnungen O
oder O
auch O
dem O
Schelten O
des O
Dominik PER
folgte O
es O
und O
schritt O
fürbaß O
. O
Die O
Gelehrten O
haben O
vielleicht O
nicht O
unrecht O
, O
daß O
sie O
den O
Hennenweg O
eigentlich O
Hünenweg O
nennen O
, O
ungeheuerlich O
genug O
ist O
er O
und O
die O
Felsblöcke O
und O
seltsamen O
Erdwälle O
, O
die O
hüben O
und O
drüben O
sind O
, O
können O
wohl O
für O
Hünengräber O
gelten O
; O
die O
Volksmeinung O
aber O
bleibt O
dabei O
, O
der O
Weg O
gleiche O
einer O
Hühnersteige O
und O
darum O
heißt O
er O
der O
Hennenweg O
. O
Das O
Schwärzle O
, O
einmal O
im O
frischen O
Lauf O
, O
konnte O
klettern O
wie O
eine O
Ziege O
und O
das O
war O
natürlich O
; O
das O
Schwärzle O
war O
von O
echter O
Schwyzerrasse O
, O
die O
Mutter O
war O
unmittelbar O
aus O
dem O
Appenzell O
gekommen O
und O
unter O
der O
Obhut O
des O
Dominik PER
war O
das O
Schwärzle O
aufgewachsen O
und O
so O
gediehen O
, O
daß O
ihm O
der O
Preis O
nicht O
fehlen O
konnte O
. O
Wie O
ein O
Hund O
seinem O
Herrn O
, O
folgte O
das O
Schwärzle O
dem O
Dominik PER
, O
und O
erst O
als O
man O
auf O
der O
Anhöhe O
war O
, O
hielten O
Beide O
an O
, O
Dominik PER
stopfte O
sich O
eine O
Pfeife O
und O
das O
Schwärzle O
fand O
in O
der O
Nacht O
ein O
thaufeuchtes O
Maulvoll O
Gras O
am O
Wege O
, O
das O
war O
für O
den O
Hunger O
und O
für O
den O
Durst O
. O
» O
Vorwärts O
in O
Gottes O
Namen O
« O
sagte O
jetzt O
Dominik PER
und O
mit O
einem O
schnell O
erhaschten O
Vorrath O
für O
den O
Weg O
folgte O
das O
Schwärzle O
. O
Dominik PER
fürchtete O
weder O
Gespenster O
noch O
lauernde O
Uebelthäter O
, O
aber O
der O
Ruf O
, O
den O
er O
vorhin O
gethan O
, O
erlöste O
ihn O
doch O
von O
einem O
gewissen O
Gefühl O
der O
bangen O
Einsamkeit O
und O
dabei O
schlug O
er O
sich O
an O
die O
Hüfte O
und O
überzeugte O
sich O
, O
daß O
sein O
im O
Hirschhorngriffe O
feststehendes O
Messer O
dort O
