34 O
Bei O
seiner O
Abreise O
von O
Petersburg O
hatte O
Wronski PER
seine O
Wohnung O
in O
der O
Morskaja-Straße O
seinem O
guten O
Freunde APP
und O
lieben O
Kameraden PER
Petrizki PER
überlassen O
. O
Petrizki PER
war O
ein O
junger O
Leutnant APP
aus O
nicht O
besonders O
vornehmer O
Familie O
; O
er O
war O
nicht O
nur O
ohne O
Vermögen O
, O
sondern O
steckte O
sogar O
bis O
über O
die O
Ohren O
in O
Schulden O
, O
abends O
war O
er O
stets O
betrunken O
und O
hatte O
schon O
oft O
wegen O
allerlei O
teils O
lächerlicher O
, O
teils O
unsauberer O
Geschichten O
Arrest O
gehabt O
. O
Aber O
trotzdem O
war O
er O
bei O
seinen O
Kameraden APP
sowie O
bei O
seinen O
Vorgesetzten APP
beliebt O
. O
Als O
Wronski PER
um O
zwölf O
Uhr O
, O
vom O
Bahnhof O
kommend O
, O
an O
seiner O
Wohnung O
vorfuhr O
, O
sah O
er O
vor O
der O
Haustür O
eine O
ihm O
wohlbekannte O
Mietskutsche O
stehen O
. O
Als O
er O
noch O
vor O
der O
Vorsaaltür O
war O
, O
hörte O
er O
auf O
sein O
Klingeln O
ein O
helles O
Gelächter O
von O
Männern APP
, O
das O
Schwatzen O
einer O
Frauenstimme O
und O
das O
laute O
Geschrei O
Petrizkis PER
: O
» O
Wenn O
es O
einer O
von O
den O
Halunken APP
ist O
, O
so O
laß O
ihn O
nicht O
herein O
! O
« O
Wronski PER
verbot O
dem O
öffnenden O
Burschen APP
, O
ihn O
zu O
melden O
, O
und O
trat O
leise O
in O
das O
erste O
Zimmer O
. O
Die O
Baronin PER
Chilton PER
, O
Petrizkis PER
Freundin APP
, O
ein O
Dämchen APP
mit O
frischem O
Gesicht O
und O
blondem O
Haar O
, O
saß O
in O
einem O
schimmernden O
lila O
Atlaskleide O
an O
einem O
runden O
Tische O
, O
kochte O
Kaffee O
und O
erfüllte O
wie O
ein O
Kanarienvogel O
das O
ganze O
Zimmer O
mit O
ihrem O
Pariser O
Geplapper O
. O
Neben O
ihr O
saßen O
Petrizki PER
im O
Mantel O
und O
der O
Rittmeister PER
Kamerowski PER
, O
der O
wahrscheinlich O
