2. O
Reisefreunde O
Wir O
fuhren O
einmal O
unser O
mehrere O
in O
einem O
Postwagen O
. O
In O
dem O
Kasten O
saß O
ein O
Vater APP
mit O
zwei O
Töchtern APP
– O
ich O
weiß O
es O
nicht O
genau O
, O
aber O
ich O
hielt O
ihn O
dafür O
. O
Das O
ältere O
der O
Mädchen APP
, O
ungefähr O
dreizehn O
oder O
vierzehn O
Jahre O
alt O
, O
erregte O
durch O
ihr O
ernstes O
und O
ruhiges O
Benehmen O
unsere O
Aufmerksamkeit O
und O
unsern O
Beifall O
. O
Das O
jüngere O
war O
noch O
fast O
ein O
Kind APP
, O
das O
mit O
kindlichen O
Augen O
in O
die O
Welt O
hineinschaute O
. O
Außer O
diesen O
drei O
Personen APP
saß O
noch O
eine O
Frau APP
in O
dem O
Kasten O
, O
die O
ich O
für O
die O
Begleiterin APP
, O
gewesene O
Amme APP
, O
oder O
sonst O
etwas O
dergleichen O
von O
den O
Mädchen APP
hielt O
, O
obwohl O
sie O
vielleicht O
auch O
ganz O
und O
gar O
nicht O
zu O
ihnen O
gehören O
konnte O
; O
denn O
sie O
gab O
, O
ungleich O
der O
gewöhnlichen O
Art O
solcher O
Frauen O
, O
sehr O
wenige O
Zeichen O
von O
sich O
, O
regte O
sich O
wenig O
und O
sprach O
oft O
wirklich O
postenlange O
kein O
Wort O
. O
In O
dem O
hintern O
Gelasse O
des O
Wagens O
saßen O
ich O
und O
ein O
ältlicher O
Mann APP
, O
den O
wir O
seines O
blassen O
Aussehens O
und O
seiner O
schwarzen O
Kleidung O
halber O
scherzweise O
Paganini PER
nannten O
. O
Er O
lächelte O
einmal O
bei O
diesem O
Spottnamen O
trübsinnig O
und O
sagte O
: O
» O
Wer O
weiß O
, O
ob O
es O
nicht O
ein O
sehr O
großes O
Unglück O
für O
mich O
wäre O
, O
wenn O
ich O
wirklich O
Paganini PER
wäre O
. O
« O
Unter O
dem O
Vordache O
des O
Wagens O
saß O
neben O
dem O
Postgeleiter APP
ein O
Student APP
, O
von O
dem O
ich O
nichts O
zu O
sagen O
weiß O
, O
als O
daß O
er O
sehr O
viel O
aus O
einem O
Meißnerkopfe O
rauchte O
, O
an O
dem O
er O
ein O
langes O
Rohr O
und O
ein O
bewegliches O
Mundstück O
hatte O
. O
Die O
Reise O
war O
durch O
ganz O
und O
gar O
nichts O
ausgezeichnet O
, O
weder O
durch O
sehr O
schlechtes O
noch O
durch O
sehr O
schönes O
Wetter O
– O
weder O
durch O
ein O
Glück O
noch O
durch O
ein O
Unglück O
weder O
durch O
besonders O
langweiliges O
noch O
durch O
ungemein O
anziehendes O
Gespräch O
. O
Als O
wir O
uns O
erst O
ein O
wenig O
in O
einander O
hinein O
gelebt O
hätten O
und O
die O
Sache O
ein O
wenig O
in O
den O
Gang O
gekommen O
wäre O
, O
hatten O
wir O
unser O
Ziel O
erreicht O
, O
und O
wir O
gingen O
auseinander O
. O
Ich O
hätte O
das O
Ding O
längst O
vergessen O
, O
wenn O
nicht O
der O
Zufall O
eine O
Fortsetzung O
daran O
gestückt O
hätte O
, O
wie O
er O
es O
oft O
mit O
den O
unzusammengehörigsten O
Sachen O
tut O
. O
Man O
wird O
bei O
solchen O
Vorgängen O
gereizt O
, O
nach O
einer O
Art O
Vernunft O
in O
dem O
Gemengsel O
zu O
suchen O
, O
und O
wenn O
wirklich O
etwas O
daraus O
erfolgt O
, O
schieben O
wir O
es O
der O
Vorsehung O
in O
die O
Schuhe O
mit O
welchem O
Rechte O
oder O
Unrechte O
, O
weiß O
ich O
nicht O
. O
Die O
Sache O
aber O
war O
so O
. O
Als O
ich O
einmal O
, O
ich O
weiß O
nicht O
nach O
welch O
langer O
Zeit O
, O
in O
Wien O
war O
und O
in O
dem O
Gasthofe O
zur O
Dreifaltigkeit O
, O
den O
ich O
immer O
zu O
benützen O
pflege O
, O
die O
hintere O
Wendelstiege O
in O
den O
Hof O
hinab O
stieg O
, O
welche O
Stiege O
gewiß O
jeder O
Reisende O
kennt O
, O
der O
einmal O
in O
diesem O
Gasthofe O
gewohnt O
hat O
, O
weil O
sie O
so O
enge O
ist O
, O
daß O
sich O
ihrer O
zwei O
kaum O
ausweichen O
können O
: O
so O
begegnete O
mir O
hinauf O
steigend O
leibhaftig O
und O
wirklich O
unser O
falscher O
Paganini PER
. O
Ich O
erkannte O
ihn O
sogleich O
wieder O
, O
was O
hauptsächlich O
dadurch O
möglich O
wurde O
, O
daß O
er O
, O
wie O
ich O
glaube O
, O
den O
nämlichen O
schwarzen O
Frack O
anhatte O
, O
wie O
damals O
im O
Postwagen O
. O
Da O
ich O
ihm O
meinen O
Gruß O
zurief O
, O
erkannte O
er O
mich O
auch O
, O
und O
wir O
drückten O
uns O
gegenseitig O
die O
Freude O
aus O
, O
uns O
hier O
so O
unvermutet O
getroffen O
zu O
haben O
. O
Wie O
es O
bei O
Reisenden O
gebräuchlich O
ist O
, O
fragten O
wir O
um O
unser O
Befinden O
, O
wie O
lange O
wir O
schon O
da O
seien O
, O
und O
wie O
lange O
wir O
uns O
noch O
aufzuhalten O
gedächten O
. O
Da O
erfuhren O
wir O
nun O
, O
daß O
wir O
nicht O
nur O
schon O
drei O
Tage O
Zimmernachbarn APP
wären O
, O
sondern O
daß O
wir O
es O
auch O
wahrscheinlich O
noch O
sehr O
lange O
bleiben O
würden O
. O
Er O
hatte O
nämlich O
einen O
Prozeß O
zu O
betreiben O
und O
mußte O
in O
dieser O
Angelegenheit O
viele O
Gänge O
und O
Besuche O
machen O
: O
ich O
war O
wegen O
der O
Betreibung O
eines O
Bittgesuches O
in O
Wien O
und O
hatte O
der O
Gänge O
und O
Besuche O
gewiß O
nicht O
weniger O
zu O
tun O
. O
Wir O
sprachen O
nach O
dieser O
Mitteilung O
die O
Hoffnung O
aus O
, O
daß O
wir O
uns O
gewiß O
nun O
öfter O
sehen O
würden O
, O
und O
um O
dies O
nicht O
eine O
bloße O
Redensweise O
sein O
zu O
lassen O
, O
verabredeten O
wir O
eine O
gemeinschaftliche O
Speisestunde O
in O
unserm O
Gasthofe O
, O
so O
oft O
es O
nämlich O
einem O
jeden O
von O
uns O
möglich O
sein O
würde O
; O
und O
bemerkten O
, O
daß O
wir O
uns O
auch O
ohne O
dem O
, O
da O
wir O
so O
nahe O
wären O
, O
manchmal O
treffen O
könnten O
. O
In O
Folge O
dieses O
Versprechens O
kamen O
wir O
nun O
an O
dem O
Wirtstische O
zusammen O
, O
wir O
fanden O
Behagen O
an O
einander O
, O
und O
jeder O
erschien O
gerne O
zu O
der O
festgesetzten O
Stunde O
, O
wenn O
er O
nicht O
notwendig O
verhindert O
war O
. O
Zuletzt O
geschah O
es O
auch O
, O
daß O
wir O
sogar O
manchmal O
an O
Abenden O
, O
wenn O
es O
etwas O
regnerisch O
war O
, O
oder O
wenn O
einem O
ein O
Verdruß O
in O
dem O
Haupte O
spukte O
, O
an O
der O
Tür O
des O
Nachbars APP
pochten O
; O
wenn O
er O
zu O
Hause O
war O
, O
eintraten O
, O
ein O
Stündchen O
verplauderten O
, O
und O
nicht O
selten O
den O
Verdruß O
verloren O
, O
weil O
man O
ihn O
erzählen O
und O
sich O
recht O
weidlich O
darüber O
aussprechen O
konnte O
. O
Zuweilen O
gingen O
wir O
dann O
auch O
an O
irgendeinen O
Vergnügungsort O
, O
wohin O
der O
einzelne O
, O
wenn O
er O
nicht O
aufgefordert O
worden O
wäre O
, O
gewiß O
nicht O
gegangen O
wäre O
. O
So O
lebten O
wir O
drei O
Wochen O
neben O
einander O
, O
und O
lächerlich O
war O
es O
, O
daß O
wir O
beide O
immer O
im O
schwarzen O
Fracke O
gingen O
, O
natürlich O
, O
weil O
er O
immer O
bei O
Rechtsmännern APP
, O
ich O
aber O
bei O
Beschützern APP
aufwarten O
mußte O
. O
Er O
nannte O
mich O
daher O
einmal O
, O
da O
ich O
wieder O
ganz O
schwarz O
zum O
Speisen O
nach O
Hause O
kam O
, O
Paganini PER
den PER
Dritten PER
. O
Es O
war O
dies O
der O
einzige O
Scherz O
, O
den O
ich O
den O
Mann APP
, O
der O
eher O
immer O
trübsinnig O
war O
, O
sagen O
hörte O
. O
Einmal O
war O
wieder O
recht O
schlechtes O
Wetter O
. O
Es O
war O
kein O
tüchtiger O
Regen O
, O
der O
alles O
rauschen O
und O
strömen O
macht O
, O
und O
daher O
doch O
wieder O
fröhlich O
ist O
, O
sondern O
es O
war O
das O
Wetter O
, O
das O
mir O
schier O
unter O
allen O
das O
widerwärtigste O
ist O
; O
ein O
dicker O
, O
unbeweglicher O
Nebel O
, O
der O
sich O
wie O
Fließpapier O
an O
die O
Fenster O
legt O
, O
der O
oben O
am O
Himmel O
Sonne O
, O
Mond O
und O
alle O
Turm- O
und O
Häuserspitzen O
wegfrißt O
, O
und O
unten O
auf O
Erden O
alle O
Dinge O
naß O
, O
schmutzig O
und O
tropfend O
macht O
. O
Zum O
Überflusse O
war O
noch O
Sonntag O
, O
an O
dem O
wir O
beide O
keine O
Geschäfte O
hatten O
. O
Wir O
saßen O
stochernd O
und O
in O
den O
Zeitungen O
blätternd O
herum O
. O
Da O
geriet O
ich O
auf O
einen O
Einfall O
und O
legte O
ihn O
meinem O
Nachbar APP
vor O
. O
Wir O
sollten O
nämlich O
in O
eins O
der O
Theater O
gehen O
, O
ohne O
eher O
, O
als O
wir O
uns O
in O
dem O
Hause O
befänden O
, O
zu O
wissen O
, O
in O
welches O
, O
und O
ohne O
das O
Stück O
