An O
Clemens PER
Es O
geht O
schlecht O
mit O
meinem O
Witz O
, O
Dein O
Brief O
ist O
wie O
der O
Blitz O
in O
mich O
eingeschlagen O
, O
und O
ich O
kann O
Dir O
Neues O
davon O
sagen O
, O
wie O
das O
einem O
tut O
! O
– O
Gar O
nicht O
– O
tut O
es O
einem O
. O
Geist O
samt O
Eindruck O
verschwunden O
! O
Erst O
hab O
ich O
mich O
besonnen O
, O
ob O
ich O
nicht O
Dir O
diese O
Lähmung O
verschweigen O
solle O
, O
daß O
ich O
nämlich O
mit O
Deinem O
Brief O
nichts O
anzufangen O
weiß O
und O
lieber O
Dir O
etwas O
vorzaubere O
vom O
Frühling O
, O
der O
hier O
gar O
nicht O
schlecht O
ist O
. O
Gibt's O
der O
Tage O
viele O
wie O
der O
gestrige O
Sonntag O
? O
– O
Himmelsbläue O
– O
unendliche O
! O
kräftige O
! O
vom O
Sonnenfeuer O
durchglüht O
, O
die O
Bäume O
vermählten O
ihre O
Schatten O
einander O
, O
alles O
im O
schönsten O
Frieden O
lautloser O
Stille O
, O
– O
die O
Orangen O
warfen O
als O
ihre O
Blüten O
herunter O
, O
– O
da O
hab O
ich O
gelegen O
im O
Boskett O
und O
alle O
Blüten O
aufgefressen O
, O
konnt O
nichts O
mehr O
zu O
Mittag O
essen O
, O
die O
Großmama APP
frägt O
, O
ob O
ich O
krank O
sei O
, O
in O
der O
Nachbarschaft O
sind O
die O
Röthlen O
. O
– O
Dein O
Brief O
kam O
um O
zwei O
Uhr O
, O
ich O
wollt O
ihn O
studieren O
unter O
jenen O
duftenden O
Bäumen O
, O
ein O
narkotischer O
Balsam O
strömte O
aus O
seinen O
weisheitsvollen O
Blättern O
, O
der O
Sonnenschein O
ging O
, O
ich O
hatte O
den O
Brief O
nicht O
bedacht O
, O
aber O
beschlafen O
, O
aber O
doch O
blieb O
mein O
Begriff O
gelähmt O
. O
Der O
Mond O
kam O
, O
und O
der O
Tag O
war O
noch O
nicht O
vergangen O
, O
ich O
ging O
zum O
Gitter O
im O
Boskett O
, O
wo O
die O
Blumen O
alle O
stehen O
auf O
hohen O
Paradegestellen O
, O
man O
kann O
dran O
hinaufsteigen O
. O
Der O
Gärtner APP
stand O
oben O
mit O
der O
Gießkanne O
, O
ich O
ward O
ganz O
durstig O
, O
wie O
sie O
so O
gierig O
das O
kühle O
Wasser O
schluckten O
, O
ich O
trank O
aus O
der O
Gießkanne O
. O
Der O
Gärtner APP
wollt O
es O
nicht O
leiden O
, O
ich O
sollte O
warten O
, O
daß O
er O
ein O
Glas O
hole O
. O
Ich O
bin O
dem O
Gärtner APP
gut O
, O
er O
ist O
mein O
bester O
Geselle APP
. O
Alles O
, O
was O
er O
sagt O
, O
verbindet O
sich O
so O
nah O
mit O
der O
Gegenwart O
. O
Die O
Blumenglocken O
bewegten O
sich O
vom O
Abendwind O
, O
der O
zieht O
mit O
sanftem O
Brausen O
durch O
die O
erfrischten O
Sträucher O
und O
nimmt O
den O
Staub O
der O
Blumen O
mit O
sich O
fort O
; O
jeden O
Abend O
sieht O
der O
Gärtner APP
diesem O
Spiel O
des O
Windes O
mit O
den O
Blumen O
zu O
. O
Grade O
in O
diesem O
Monat O
versäumt O
der O
Wind O
es O
keinen O
Abend O
, O
sagt O
der O
Gärtner APP
. O
Was O
ich O
gesehen O
hab O
noch O
? O
– O
Eine O
Biene O
, O
die O
sich O
ein O
Bad O
zurecht O
machte O
in O
dem O
Schüsselblatt O
von O
einer O
Geißblattblüte O
, O
sie O
patschte O
drin O
herum O
, O
tauchte O
den O
Kopf O
unter O
und O
wusch O
sich O
von O
allen O
Seiten O
mit O
ihrem O
Rüsselchen O
, O
grad O
wie O
eine O
Katze O
. O
– O
Nun O
denk O
ich O
, O
ob O
man O
eine O
Biene O
nicht O
könne O
zahm O
machen O
auch O
wie O
eine O
Katze O
. O
Daß O
sie O
hereingeflogen O
käm O
abends O
und O
schlief O
da O
auf O
einem O
Nelkenstock O
oder O
Wicken O
oder O
sonst O
einem O
Blumenstock O
, O
den O
die O
Bienen O
lieben O
. O
Der O
Gärtner APP
meint O
, O
eine O
oder O
die O
andere O
, O
die O
einen O
aparten O
Sinn O
habe O
, O
könne O
das O
wohl O
– O
und O
sagte O
noch O
allerlei O
von O
den O
Bienen O
, O
was O
die O
Leute O
nicht O
glauben O
, O
weil O
es O
zu O
gescheut O
wär O
für O
so O
kleine O
Tiere O
, O
aber O
es O
sei O
dennoch O
wahr O
; O
ich O
glaub's O
, O
warum O
soll O
er O
es O
nicht O
besser O
wissen O
, O
da O
er O
diese O
mit O
so O
großer O
Liebe O
beobachtet O
, O
das O
heißt O
mit O
Geist O
. O
Die O
Leute O
sind O
wohl O
auch O
so O
dumm O
zu O
glauben O
, O
ein O
Gärtner O
habe O
keinen O
Geist O
; O
– O
aber O
, O
der O
hat O
Geist O
– O
und O
kann O
also O
mit O
Geist O
beobachten O
, O
das O
heißt O
mit O
Liebe O
. O
– O
Ja O
, O
Clemens PER
, O
ich O
hab O
gestern O
abend O
noch O
an O
Dich O
schreiben O
wollen O
, O
aber O
ich O
mußte O
nachdenken O
über O
die O
Bienen O
. O
Ob O
sie O
wohl O
einen O
an O
der O
Stimme O
erkennen O
würden O
? O
– O
Die O
Bienen O
haben O
ein O
fein O
Gehör O
, O
sie O
richten O
sich O
bei O
weiten O
Ausflügen O
nach O
dem O
Abendgeläut O
, O
sie O
unterscheiden O
genau O
die O
Glocke O
ihres O
Dorfs O
, O
das O
hat O
der O
Gärtner APP
in O
seinem O
Dorf O
hundertmal O
beobachtet O
. O
Wir O
überlegten's O
noch O
mit O
dem O
Heimlichmachen O
der O
Bienen O
; O
– O
einen O
Blumenstrauß O
im O
Mund O
, O
sich O
ins O
Gras O
legen O
und O
schlafend O
stellen O
. O
Kommen O
die O
Bienen O
, O
so O
muß O
man O
sie O
nicht O
verjagen O
, O
sagt O
der O
Gärtner APP
, O
wenn O
sie O
auch O
an O
den O
Blumen O
vorbei O
aufs O
Gesicht O
fliegen O
, O
sie O
stechen O
nicht O
. O
– O
Wenn O
eine O
erst O
zahm O
ist O
, O
dann O
kommen O
mehrere O
. O
– O
Das O
wär O
mir O
eine O
Freude O
, O
Clemente PER
, O
über O
alle O
Freuden O
, O
wenn O
ich O
so O
an O
einem O
heißen O
Sommertag O
in O
der O
Lindenallee O
spazieren O
ging O
und O
die O
Bienen O
kämen O
alle O
von O
den O
Bäumen O
herabgeflogen O
und O
umschwärmten O
mich O
. O
Er O
würde O
gleich O
mit O
schwärmen O
, O
meint O
der O
Gärtner APP
! O
– O
Ich O
weiß O
es O
– O
und O
er O
flög O
wohl O
auch O
daneben O
; O
und O
ich O
weiß O
– O
liebster O
Clemente PER
! O
Der O
ist O
aber O
kein O
sentimentaler O
Pfarrer O
, O
der O
mit O
dem O
Universum O
liebäugelt O
! O
Bis O
die O
Bienen O
wirklich O
kommen O
und O
mich O
umsummen O
, O
daß O
ich O
mein O
eigen O
Wort O
nicht O
hör O
, O
hat's O
Zeit O
, O
Deinen O
liebenden O
Brief O
zu O
besprechen O
. O
Schon O
in O
Deinem O
früheren O
Brief O
über O
Kunst O
steht O
– O
– O
ich O
fühl O
, O
daß O
solche O
tief O
durchdachte O
Gedanken O
, O
die O
Du O
an O
mich O
zwar O
richtest O
