– O
Zwei O
Dinge O
sind O
es O
, O
welche O
auf O
den O
gemüthlichen O
und O
gesellschaftlichen O
Charakter O
der O
Prager O
besonders O
einwirken O
, O
nämlich O
die O
Musik O
und O
das O
Bier O
. O
Der O
nationelle O
Sinn O
für O
Musik O
, O
der O
in O
Prag O
fortdauernd O
mit O
großer O
Kunstliebe O
gepflegt O
wird O
, O
begunstigt O
eben O
so O
sehr O
eine O
gewisse O
Sanftmuth O
und O
Zärtlichkeit O
der O
hiesigen O
Sitten O
, O
als O
das O
vortreffliche O
Bier O
, O
der O
zweite O
Musengott O
der O
Bevölkerung O
, O
ein O
mildes O
Phlegma O
, O
eine O
gedämpfte O
Gemüthlichkeit O
in O
den O
Umgang O
bringt O
. O
Auch O
die O
schwermüthige O
Stille O
, O
die O
hier O
auf O
den O
Straßen O
herrscht O
, O
scheint O
es O
mir O
zuweilen O
zu O
sagen O
, O
daß O
ich O
unter O
einer O
biertrinkenden O
Bevölkerung O
weile O
, O
der O
das O
künstliche O
Gebräu O
aus O
Malz O
und O
Hopfen O
über O
Alles O
gilt O
, O
sogar O
über O
die O
edleren O
Gaben O
des O
genialen O
Mannes PER
Bacchus PER
. O
Das O
Prager O
Bier O
, O
das O
in O
den O
hiesigen O
Felsenkellern O
so O
außerordentlich O
gut O
und O
kühl O
erhalten O
wird O
, O
besitzt O
in O
der O
That O
, O
bei O
einem O
eigenthümlich O
wohlthuenden O
Geschmack O
, O
so O
substanzreiche O
Theile O
, O
daß O
es O
einmal O
ein O
Kenner O
mit O
Recht O
ein O
flüssiges O
Brot O
nannte O
. O
Und O
als O
solches O
wird O
es O
auch O
hier O
vielfältig O
genossen O
, O
da O
man O
sogar O
schon O
des O
Morgens O
mit O
Bier O
frühstücken O
sieht O
, O
und O
die O
ganze O
Atmosphäre O
Prags O
schien O
mir O
beständig O
so O
bierdurstig O
, O
daß O
ich O
das O
, O
was O
ich O
sonst O
für O
eine O
Barbarei O
gehalten O
haben O
würde O
, O
an O
mir O
selbst O
erlebte O
. O
Ja O
, O
so O
bin O
ich O
, O
Heilige APP
! O
daß O
alle O
Sympathieen O
, O
die O
es O
nur O
in O
der O
Welt O
geben O
kann O
, O
augenblicklich O
auf O
mich O
einwirken O
. O
Ist O
das O
nicht O
die O
alte O
lächerliche O
Vielseitigkeit O
an O
mir O
? O
Aber O
nun O
denke O
Dir O
, O
was O
es O
auf O
das O
Temperament O
eines O
Volkes O
für O
Einfluß O
haben O
muß O
, O
wo O
ein O
so O
starkes O
und O
schweres O
Bier O
zum O
Lieblingsgetränk O
geworden O
. O
Doch O
der O
Prager O
genießt O
sein O
Bier O
selten O
ohne O
– O
Musik O
. O
Aus O
den O
niedrigsten O
Bierhäusern O
schallt O
Dir O
Harfe O
, O
Flöte O
, O
Geige O
, O
Trompete O
oder O
Trommel O
, O
fast O
zu O
jeder O
Tageszeit O
, O
entgegen O
