Zweiter O
Teil O
L... O
, O
3. O
März O
1888 O
Vor O
allem O
will O
ich O
Sie O
beruhigen O
, O
daß O
weder O
meine O
Mutter APP
noch O
Detlev PER
etwas O
von O
unsren O
Gesprächen O
gehört O
haben O
– O
sie O
schalt O
nur O
, O
daß O
ich O
zu O
viel O
mit O
Ihnen O
getanzt O
hätte O
. O
– O
Herrgott O
, O
wenn O
sie O
wüßte O
, O
daß O
ich O
jetzt O
an O
Sie O
schreibe O
– O
es O
ist O
bald O
fünf O
Uhr O
, O
unten O
auf O
der O
Straße O
rasseln O
schon O
Milchwagen O
, O
ich O
liebe O
nichts O
mehr O
, O
als O
so O
eine O
Nacht O
durch O
aufzubleiben O
, O
und O
heute O
wäre O
es O
mir O
unmöglich O
gewesen O
zu O
schlafen O
. O
Es O
kommt O
mir O
wie O
ein O
Wunder O
vor O
, O
daß O
ich O
nun O
wirklich O
einen O
Menschen APP
gefunden O
habe O
, O
dem O
ich O
alles O
sagen O
kann O
und O
der O
mein O
Freund APP
sein O
will O
. O
Sie O
machen O
sich O
ja O
keinen O
Begriff O
davon O
, O
wie O
allein O
ich O
war O
und O
wie O
todunglücklich O
ich O
mich O
von O
jeher O
zu O
Hause O
gefühlt O
habe O
, O
besonders O
in O
diesem O
letzten O
Jahr O
, O
wo O
auch O
Detlev PER
mir O
immer O
fremder O
wurde O
. O
Sie O
wollten O
mir O
das O
nicht O
recht O
glauben O
, O
aber O
es O
ist O
wirklich O
so O
: O
meine O
Mutter APP
sieht O
es O
nicht O
gerne O
, O
wenn O
ich O
viel O
mit O
ihm O
zusammen O
bin O
. O
Sie O
hat O
ihm O
das O
Versprechen O
abgenommen O
, O
mich O
keine O
modernen O
Bücher O
lesen O
zu O
lassen O
und O
mich O
mit O
seinem O
Verkehr O
nicht O
in O
Berührung O
zu O
bringen O
. O
Nur O
unter O
der O
Bedingung O
darf O
ich O
mit O
ihm O
ausgehen O
, O
die O
Eltern APP
sind O
ja O
schon O
außer O
sich O
, O
daß O
er O
so O
in O
all O
diese O
Sachen O
hineingekommen O
ist O
und O
mit O
freidenkenden O
Menschen APP
verkehrt O
. O
Aber O
Sie O
können O
sich O
vorstellen O
, O
wie O
mir O
dabei O
zumut O
war O
, O
wenn O
er O
mir O
von O
Ihnen O
und O
den O
andern O
erzählte O
, O
wie O
von O
einer O
Welt O
, O
die O
mir O
immer O
verschlossen O
bleiben O
sollte O
. O
Dann O
fand O
ich O
eines O
Tages O
auf O
seinem O
Schreibtisch O
» O
Brand O
« O
und O
» O
Peer O
Gynt O
« O
und O
nahm O
es O
mir O
herüber O
. O
Ganze O
Tage O
habe O
ich O
darüber O
zugebracht O
und O
konnte O
weder O
essen O
noch O
schlafen O
, O
nur O
immer O
wieder O
lesen O
, O
sowie O
ich O
allein O
war O
. O
Es O
kam O
mir O
vor O
, O
als O
ob O
jedes O
Wort O
für O
mich O
geschrieben O
wäre O
, O
ich O
wußte O
mit O
einemmal O
, O
daß O
es O
keine O
unmöglichen O
Hirngespinste O
waren O
, O
mit O
denen O
ich O
kämpfte O
, O
– O
wenn O
sich O
alles O
in O
mir O
sträubte O
gegen O
das O
Leben O
, O
das O
man O
mir O
aufzwingen O
will O
. O
Früher O
empfand O
ich O
es O
immer O
als O
eine O
Art O
Unrecht O
gegen O
meine O
Eltern APP
, O
mich O
so O
dagegen O
aufzulehnen O
und O
heimliche O
Sachen O
zu O
tun O
, O
aber O
nun O
ging O
es O
mir O
plötzlich O
auf O
, O
daß O
jeder O
ein O
unveräußerliches O
Recht O
an O
sein O
Ich O
und O
sein O
eigenes O
Leben O
hat O
. O
Wissen O
Sie O
die O
Stelle O
: O
das O
Eine O
darfst O
du O
nie O
verschenken O
, O
– O
dein O
Selbst O
, O
dein O
Ich O
, O
den O
heilgen O
Dom O
– O
du O
darfst's O
nicht O
binden O
– O
nicht O
es O
lenken O
– O
nicht O
hemmen O
seines O
Lebens O
Strom O
– O
Er O
rauscht O
dahin O
und O
strömt O
und O
schwillt O
: O
– O
bis O
er O
im O
Meer O
die O
Sehnsucht O
stillt O
. O
Wenn O
Sie O
erst O
mein O
ganzes O
, O
bisheriges O
Leben O
kennen O
, O
werden O
Sie O
begreifen O
, O
was O
für O
einen O
überwältigenden O
Eindruck O
das O
auf O
mich O
machte O
, O
als O
ob O
plötzlich O
etwas O
Erlösendes O
durchbräche O
, O
wo O
früher O
eine O
dumpfe O
, O
undurchdringliche O
Masse O
war O
. O
Und O
dabei O
muß O
ich O
immer O
wieder O
an O
den O
großen O
Krummen APP
im O
» O
Peer O
Gynt O
« O
denken O
, O
wie O
er O
im O
Nebel O
auf O
ihn O
losschlägt O
und O
nicht O
durchkann O
, O
und O
der O
Krumme APP
antwortet O
: O
» O
Geh O
herum O
. O
« O
Aber O
wo O
er O
hinkommt O
, O
ist O
wieder O
dasselbe O
da O
und O
ruft O
: O
» O
Geh O
herum O
! O
« O
Zuerst O
hab' O
ich O
das O
alles O
ganz O
allein O
durchlebt O
, O
aber O
es O
hätte O
mich O
einfach O
erstickt O
, O
ich O
mußte O
mit O
Detlev PER
davon O
sprechen O
. O
Und O
da O
kamen O
wir O
uns O
wieder O
so O
viel O
näher O
, O
er O
hat O
mir O
dann O
auch O
die O
andern O
Bücher O
gegeben O
, O
und O
was O
waren O
das O
für O
Stunden O
, O
wenn O
wir O
zusammen O
darüber O
sprachen O
. O
Er O
arbeitet O
abends O
immer O
in O
meinem O
Zimmer O
, O
und O
da O
reden O
wir O
oft O
die O
ganze O
Zeit O
von O
alledem O
. O
Dann O
erzählte O
er O
mir O
auch O
von O
Ihnen O
, O
und O
ich O
versuchte O
, O
ihm O
das O
Verantwortungsgefühl O
auszureden O
, O
weil O
ich O
Sie O
so O
gerne O
kennenlernen O
wollte O
. O
Als O
ich O
Sie O
ein O
paarmal O
gesehen O
hatte O
, O
wußte O
ich O
ja O
gleich O
, O
daß O
wir O
uns O
verstehen O
würden O
. O
Und O
wie O
Detlev PER
es O
dann O
durchsetzte O
, O
daß O
ich O
zu O
dem O
Tanzabend O
mitdurfte O
– O
sehen O
Sie O
, O
da O
hatte O
ich O
das O
Gefühl O
, O
als O
ob O
etwas O
Entscheidendes O
kommen O
müßte O
, O
jetzt O
oder O
nie O
. O
Sonst O
wäre O
es O
wieder O
an O
mir O
vorbeigegangen O
, O
und O
ich O
hätte O
in O
dem O
alten O
Elend O
weiterleben O
müssen O
. O
– O
Und O
nun O
ist O
es O
wirklich O
geschehen O
– O
als O
ich O
hinter O
Mama APP
und O
Detlev PER
nach O
Hause O
ging O
mit O
Ihrem O
Brief O
in O
der O
Tasche O
, O
dachte O
ich O
immer O
nur O
: O
jetzt O
kann O
kommen O
, O
was O
will O
, O
das O
können O
sie O
mir O
doch O
nicht O
mehr O
nehmen O
. O
Daß O
wir O
uns O
öfter O
sehen O
, O
wird O
allerdings O
schwierig O
sein O
, O
ich O
weiß O
schon O
gar O
nicht O
, O
wie O
ich O
immer O
zur O
Post O
kommen O
soll O
, O
um O
Ihre O
Briefe O
abzuholen O
– O
also O
wenn O
möglich O
, O
Mittwoch O
im O
Dom O
, O
die O
Tür O
beim O
Turm O
ist O
ja O
immer O
offen O
. O
Und O
nun O
leben O
Sie O
wohl O
– O
es O
kommt O
mir O
vor O
, O
als O
ob O
ich O
Ihnen O
so O
viel O
zu O
sagen O
hätte O
, O
daß O
es O
nie O
ein O
Ende O
nimmt O
. O
8. O
März O
, O
nachmittags O
Eben O
komme O
ich O
von O
unsrer O
so O
schmählich O
zerrissenen O
Zusammenkunft O
im O
Dom O
zurück O
. O
Der O
Schrecken O
sitzt O
mir O
noch O
in O
allen O
Gliedern O
. O
Gott O
im O
Himmel O
, O
wenn O
