– O
Bei O
Tisch O
– O
die O
Herrichtung O
eines O
einfachen O
Mittagsbrodes O
hatte O
Lena PER
bis O
zur O
ihrer O
Anstellung O
übernommen O
– O
rechneten O
die O
Mädchen APP
und O
kamen O
zu O
dem O
betrübenden O
Resultat O
, O
dass O
von O
den O
1500 O
Mark O
Kapital O
seit O
ihrer O
Abreise O
von O
der O
Heimat O
bereits O
über O
500 O
Mark O
für O
Reise O
, O
Hôtel O
, O
Miete O
praenumerando O
, O
Einrichtung O
und O
Lottes PER
heutige O
Einkäufe O
verausgabt O
waren O
. O
Lotte PER
meinte O
zwar O
, O
dass O
damit O
die O
Ausgaben O
ja O
nun O
auch O
überstanden O
seien O
, O
und O
es O
jetzt O
ans O
Verdienen O
ginge O
, O
Lena PER
aber O
, O
die O
wieder O
sehr O
praktisch O
geworden O
war O
, O
seitdem O
ihr O
erster O
Berliner O
Rausch O
verflogen O
, O
sah O
die O
Dinge O
weniger O
optimistisch O
an O
. O
Was O
fingen O
sie O
an O
, O
wenn O
ihre O
Einberufung O
nicht O
binnen O
Wochenfrist O
erfolgte O
und O
Lotte PER
nicht O
gleich O
verdiente O
? O
Selbst O
im O
günstigten O
Fall O
würde O
bis O
zu O
ihrer O
Anstellung O
als O
Telephonistin APP
noch O
immer O
Zeit O
genug O
vergehen O
. O
Aerztliche O
Untersuchung O
, O
Aufnahmeprüfung O
, O
vier O
bis O
sechs O
Wochen O
unentgeltlicher O
Dienst O
, O
das O
neue O
Jahr O
würde O
herankommen O
, O
ehe O
sie O
würde O
mitverdienen O
helfen O
können O
! O
Lena PER
wurde O
plötzlich O
sehr O
niedergeschlagen O
und O
fing O
an O
, O
sich O
Vorwürfe O
darüber O
zu O
machen O
, O
dass O
sie O
für O
sich O
selbst O
nicht O
an O
eine O
interimistische O
Thätigkeit O
gedacht O
hatte O
. O
Welche O
? O
Da O
wäre O
freilich O
guter O
Rat O
teuer O
gewesen O
. O
Lotte PER
durfte O
von O
dieser O
Depression O
beileibe O
nichts O
merken O
. O
Lena PER
dankte O
Gott APP
, O
dass O
sie O
den O
Kopf O
so O
hübsch O
oben O
trug O
, O
und O
ganz O
Hoffnung O
, O
ganz O
glückliche O
Arbeitsstimmung O
war O
. O
Um O
doch O
wenigstens O
selbst O
auch O
gleich O
etwas O
zu O
thun O
, O
machte O
sie O
sich O
daran O
, O
ihre O
Kenntnisse O
in O
Geographie O
, O
Aufsatz O
und O
Rechnen O
für O
die O
Aufnahmeprüfung O
wieder O
aufzufrischen O
. O
Lotte PER
nahm O
indess O
selbstverständlich O
zuerst O
den O
bestellten O
Hut O
für O
Marie PER
Weber PER
in O
Arbeit O
. O
Ob O
es O
daran O
lag O
, O
dass O
sie O
ganz O
etwas O
besonders O
gutes O
machen O
wollte O
, O
ob O
ihr O
von O
den O
vielen O
Modellen O
, O
die O
sie O
täglich O
in O
den O
Schaufenstern O
sah O
, O
zu O
vielerlei O
verschiedene O
Arrangements O
vorschwebten O
und O
sie O
verwirrten O
, O
kurz O
und O
gut O
, O
was O
ihr O
nie O
vordem O
begegnet O
war O
, O
sie O
konnte O
mit O
dem O
Hut O
nicht O
zustande O
kommen O
. O
Immer O
wieder O
hatte O
sie O
die O
Form O
anders O
besteckt O
. O
Einmal O
mit O
Schleifen O
und O
Blumen O
, O
dann O
mit O
Federn O
, O
schliesslich O
nur O
mit O
Band O
. O
Eine O
ganze O
Menge O
Material O
war O
schon O
beschädigt O
und O
unansehnlich O
gemacht O
worden O
, O
und O
noch O
immer O
wollte O
es O
nicht O
das O
Richtige O
werden O
. O
Kein O
Wunder O
, O
dass O
das O
endlich O
fertig O
gestellte O
Machwerk O
Marie PER
Weber PER
nicht O
zusagte O
. O
Das O
junge O
Mädchen APP
war O
rücksichtsvoll O
genug O
, O
sich O
nicht O
weiter O
darüber O
zu O
äussern O
, O
bezahlte O
auch O
den O
ausgemachten O
Preis O
, O
aber O
die O
Schwestern APP
sahen O
es O
ihr O
an O
, O
dass O
sie O
keine O
zweite O
Bestellung O
machen O
würde O
, O
und O
auch O
auf O
ihre O
Weiterempfehlung O
schwerlich O
zu O
rechnen O
sei O
. O
An O
diesem O
Abend O
weinte O
Lotte PER
bitterliche O
Thränen O
, O
die O
ersten O
heissen O
seit O
dem O
Abschied O
von O
der O
Mutter APP
Grab O
. O
Ihr O
Selbstvertrauen O
war O
tief O
herabgedrückt O
, O
ihre O
Hoffnungsfreudigkeit O
auf O
Null O
gesunken O
. O
Ein O
besonderer O
Glücksumstand O
war O
es O
, O
dass O
gerade O
an O
einem O
der O
folgenden O
Tage O
Lenas PER
Einberufung O
eintraf O
. O
Nun O
gab O
es O
Neues O
zu O
denken O
und O
mitzusorgen O
, O
und O
auf O
Tage O
hinaus O
stand O
für O
die O
gutherzige O
, O
zärtliche O
Lotte PER
nichts O
anderes O
als O
Lenas PER
nächste O
Zukunft O
auf O
dem O
Spiel O
. O
Trotzdem O
die O
Schwester APP
kerngesund O
war O
, O
erwartete O
Lottchen PER
sie O
mit O
Herzklopfen O
von O
der O
Untersuchung O
bei O
dem O
Kassenarzt APP
zurück O
. O
Würden O
Lenas PER
Seh- O
und O
Hörkraft O
, O
ihre O
Lunge O
und O
die O
Blutzusammensetzung O
auch O
Gnade O
vor O
des O
Gestrengen APP
Augen O
finden O
? O
Nachdem O
die O
kleine O
schwerblütige O
Grüblerin APP
über O
diese O
Sorge O
glücklich O
hinaus O
war O
, O
kam O
Lenas PER
Aufnahmeprüfung O
an O
die O
Reihe O
. O
Bis O
in O
den O
grauenden O
Morgen O
des O
Prüfungstages O
hatte O
Lotte PER
die O
Schwester APP
examiniert O
und O
schweren O
Herzens O
sich O
und O
Lena PER
immer O
wieder O
die O
Frage O
vorgelegt O
, O
ob O
Lena PER
auch O
gut O
bestehen O
werde O
. O
Da O
der O
prüfende O
Postsekretär APP
der O
Kandidatin APP
selbst O
keine O
gar O
zu O
ängstliche O
Herzbeklemmung O
verursachte O
, O
war O
Lena PER
endlich O
über O
Lottes PER
Fragen O
fest O
eingeschlafen O
und O
die O
kleine O
Aufgeregte APP
hatte O
die O
grösste O
Mühe O
gehabt O
, O
die O
Schwester APP
morgens O
rechtzeitig O
aus O
dem O
Bett O
zu O
bekommen O
. O
Desto O
grösser O
war O
die O
Freude O
, O
als O
Lena PER
mit O
dem O
Uebermut O
eines O
Schulknaben O
, O
der O
wieder O
'mal O
eine O
mit O
Hangen O
und O
Bangen O
erwartete O
Versetzung O
hinter O
sich O
hat O
, O
heimkam O
. O
Aufnahmeprüfung O
, O
Vereidigung O
, O
alles O
war O
glücklich O
überstanden O
, O
und O
nun O
gings O
mit O
beiden O
Füssen O
zugleich O
hinein O
in O
ein O
neues O
Leben O
. O
Täglich O
von O
8–12 O
Uhr O
Vormittags O
oder O
von O
2–8 O
Uhr O
Nachmittags O
– O
zuweilen O
verschoben O
sich O
die O
Stunden O
auch O
– O
hatte O
Lena PER
Dienst O
, O
der O
während O
ihrer O
Ausbildung O
in O
zwei O
Teile O
zerfiel O
: O
In O
den O
praktischen O
Dienst O
unter O
Leitung O
einer O
Aufsichtsdame APP
, O
in O
dem O
das O
Stadt- O
und O
Ferngespräch O
erlernt O
wurde O
, O
und O
in O
den O
Instruktionsunterricht O
bei O
einem O
Aufsichtsbeamten APP
, O
der O
die O
Anfängerin APP
über O
das O
Verhalten O
in O
und O
ausser O
dem O
Dienst O
und O
die O
Vorsichtsmassregeln O
bei O
Gewitter- O
und O
Feuersgefahr O
unterwies O
. O
Lena PER
mit O
ihrem O
anschlägigen O
Kopf O
erlernte O
das O
alles O
spielend O
. O
Ihr O
frisches O
, O
munteres O
Wesen O
trug O
das O
seine O
dazu O
bei O
sie O
beliebt O
und O
angenehm O
zu O
machen O
, O
und O
ohne O
allzu O
optimistisch O
zu O
sein O
, O
durfte O
sie O
ihre O
Anstellung O
um O
Anfang O
Dezember O
erwarten O
. O
Dann O
gabs O
für O
eine O
siebenstündige O
Arbeitszeit O
durch O
zwei O
Jahre O
2 O
Mark O
25 O
Tagegelder O
. O
Davon O
liess O
sich O
schon O
leben O
, O
sobald O
Lotte PER
das O
ihre O
dazu O
verdiente O
. O
Wie O
ein O
Kind APP
freute O
sich O
Lena PER
auf O
die O
Zeit O
, O
da O
sie O
in O
ihrer O
schmucken O
Uniform O
, O
der O
blauen O
Leinenjacke O
mit O
den O
rot O
abgesteppten O
Nähten O
und O
den O
goldenen O
Knöpfen O
, O
die O
zu O
dem O
glatten O
schwarzen O
Rock O
so O
nett O
passte O
, O
in O
Reih O
und O
Glied O
mit O
den O
anderen O
Kolleginnen APP
würde O
arbeiten O
dürfen O
. O
Es O
war O
eine O
Zusammengehörigkeitsaussicht O
, O
die O
ihr O
ungemein O
verlockend O
erschien O
. O
Während O
Lena PER
so O
hoffnungsfreudig O
in O
die O
Zukunft O
sah O
, O
geriet O
Lottchen PER
in O
eine O
immer O
gedrücktere O
Stimmung O
. O
Ihr O
anfangs O
so O
guter O
Mut O
wollte O
sich O
nicht O
wieder O
heben O
. O
Die O
Stunden O
, O
in O
denen O
Lena PER
im O
Dienst O
war O
, O
dünkten O
ihr O
endlos O
lang O
zu O
sein O
, O
und O
immer O
trüber O
wurden O
die O
Gedanken O
, O
an O
denen O
sie O
in O
diesen O
einsamen O
Stunden O
spann O
. O
Sie O
war O
dies O
Alleinsein O
von O
Haus O
her O
so O
gar O
nicht O
gewöhnt O
. O
Dort O
war O
sie O
besonders O
während O
der O
letzten O
Jahre O
stets O
an O
der O
Seite O
der O
Mutter APP
gewesen O
. O
Wenn O
es O
noch O
viel O
zu O
thun O
gegeben O
hätte O
! O
Aber O
die O
Kundschaft APP
stellte O
sich O
nur O
sehr O
spärlich O
ein O
und O
war O
recht O
wenig O
nach O
Lottchens PER
Sinn O
. O
Zu O
Haus O
hatten O
die O
Frau APP
Apothekenbesitzer APP
, O
die O
Frau APP
Doktorin APP
, O
wenn O
nicht O
für O
sich O
, O
so O
doch O
für O
ihre O
zahlreichen O
Kinder APP
, O
die O
Frau APP
Steuereinnehmer APP
, O
die O
Frau APP
Kalkulator APP
neue O
Hüte O
bei O
ihr O
bestellt O
, O
oder O
alte O
aufarbeiten O
lassen O
. O
Hier O
musste O
sie O
schon O
dankbar O
sein O
, O
wenn O
ein O
paar O
Mädchen APP
aus O
den O
Nachbargeschäften O
kamen O
. O
Meist O
fanden O
sich O
indess O
nur O
Dienstmädchen APP
bei O
ihr O
ein O
, O
die O
gegen O
Abend O
, O
während O
sie O
Einkäufe O
für O
ihre O
Herrschaft APP
machen O
sollten O
, O
vorsprachen O
. O
Es O
handelte O
sich O
da O
beinahe O
stets O
um O
denselben O
