Verehrter O
Freund APP
und O
Gönner APP
! O
Sie O
wissen O
ja O
– O
Sie O
wissen O
genug O
darüber O
, O
wer O
› O
Wir O
‹ O
sind O
– O
womit O
wir O
uns O
unterhalten O
und O
mit O
welchem O
Inhalt O
wir O
die O
uns O
zugemessenen O
Erdentage O
zu O
erfüllen O
suchen O
. O
Sie O
wissen O
auch O
, O
wie O
wir O
das O
Dasein O
je O
nachdem O
als O
ernste O
und O
schwerwiegende O
Sache O
– O
als O
heiteren O
Zeitvertreib O
, O
als O
absoluten O
Stumpfsinn O
oder O
auch O
als O
recht O
schlechten O
Scherz O
hinzunehmen O
, O
aufzufassen O
und O
zu O
gestalten O
pflegen O
. O
Sie O
waren O
es O
, O
der O
von O
jeher O
das O
richtige O
Verständnis O
für O
unseren O
Plural O
hatte O
– O
für O
die O
große O
Vereinfachung O
und O
anderseits O
die O
ungeheure O
Bereicherung O
des O
Lebens O
, O
die O
wir O
ihm O
verdanken O
. O
Wie O
armselig O
, O
wie O
vereinzelt O
, O
wie O
prätentiös O
und O
peinlich O
unterstrichen O
steht O
das O
erzählende O
oder O
erlebende O
› O
Ich O
‹ O
da O
– O
wie O
reich O
und O
stark O
dagegen O
das O
› O
Wir O
‹ O
. O
Wir O
können O
in O
dem O
, O
was O
um O
uns O
ist O
, O
irgendwie O
aufgehen O
, O
untergehen O
– O
harmonisch O
damit O
verschmelzen O
. O
Ich O
springt O
immer O
wieder O
heraus O
, O
schnellt O
wieder O
empor O
, O
wie O
die O
kleinen O
Teufel O
in O
Holzschachteln O
, O
die O
man O
auf O
dem O
Jahrmarkt O
kauft O
. O
Immer O
strebt O
es O
nach O
Zusammenhängen O
– O
und O
findet O
sie O
nicht O
. O
Wir O
brauchen O
keinen O
Zusammenhang O
– O
wir O
sind O
selbst O
einer O
. O
Die O
Sendung O
, O
die O
wir O
heute O
unserem O
Briefe O
beifügen O
, O
oder O
, O
richtiger O
, O
der O
Inhalt O
eben O
dieser O
Sendung O
ist O
wieder O
ein O
neuer O
Beweis O
dafür O
. O
Denn O
dies O
alles O
, O
teurer O
Freund APP
, O
den O
wir O
insgesamt O
gleich O
schätzen O
und O
verehren O
, O
gilt O
nur O
als O
Vorrede O
einer O
Vorrede O
, O
die O
jetzt O
beginnen O
und O
Ihnen O
zur O
Erläuterung O
beifolgender O
Dokumente O
dienen O
soll O
, O
das O
heißt O
zur O
Erläuterung O
des O
Umstandes O
, O
daß O
wir O
eben O
diese O
Dokumente O
in O
Ihre O
Hände O
legen O
und O
von O
Ihnen O
die O
Lösung O
manches O
Rätsels O
erhoffen O
. O
Mit O
den O
Papieren O
hat O
es O
nun O
folgende O
Bewandtnis O
: O
Es O
mag O
etwa O
dreiviertel O
Jahr O
her O
sein O
, O
daß O
wir O
gelegentlich O
einer O
Seereise O
einen O
jungen O
Menschen APP
kennenlernten O
. O
Wir O
fanden O
ihn O
sehr O
liebenswürdig O
und O
unterhielten O
uns O
gerne O
mit O
ihm O
. O
Es O
dauerte O
allerdings O
einige O
Zeit O
, O
bis O
es O
so O
weit O
kam O
, O
denn O
er O
war O
zu O
Anfang O
ungemein O
zurückhaltend O
und O
schien O
schwere O
seelische O
Erschütterungen O
durchgemacht O
zu O
haben O
– O
aber O
davon O
später O
. O
Der O
junge O
Mann APP
hieß O
mit O
dem O
Nachnamen O
: O
Dame PER
– O
also O
Herr PER
Dame PER
. O
Dieser O
Umstand O
mochte O
wohl O
einiges O
zu O
seiner O
reservierten O
Haltung O
beitragen O
und O
gehörte O
zu O
den O
vielen O
Hemmungen O
, O
über O
die O
er O
sich O
beklagte O
. O
Wenn O
er O
sich O
vorstellte O
oder O
vorstellen O
ließ O
, O
wurde O
er O
stets O
etwas O
unsicher O
und O
fügte O
jedesmal O
hinzu O
: O
» O
Dame PER
, O
ja O
– O
ich O
heiße O
nämlich O
Dame PER
. O
« O
Wir O
fragten O
ihn O
einmal O
, O
weshalb O
er O
das O
täte O
– O
der O
Name O
sei O
doch O
nicht O
auffallender O
als O
viele O
andere O
, O
und O
er O
mache O
auf O
diese O
Weise O
eigentlich O
die O
Leute O
selbst O
erst O
aufmerksam O
, O
daß O
sich O
eine O
Seltsamkeit O
, O
sozusagen O
eine O
Art O
Naturspiel O
, O
daraus O
konstruieren O
lasse O
. O
Er O
entgegnete O
trübe O
: O
Ja O
, O
das O
wisse O
er O
wohl O
, O
aber O
er O
könne O
nicht O
anders O
, O
und O
es O
gehöre O
nun O
einmal O
zu O
seiner O
Biographie O
. O
( O
Diese O
Bemerkung O
lernten O
wir O
erst O
später O
bei O
der O
Lektüre O
seiner O
Aufzeichnungen O
verstehen O
. O
) O
Herr PER
Dame PER
war O
seinem O
Äußeren O
und O
seinem O
Wesen O
nach O
durchaus O
der O
Typus O
junger O
Mann APP
aus O
guter O
Familie O
und O
von O
sorgfältiger O
Erziehung O
mit O
einer O
Beimischung O
von O
mattem O
Lebemannstum O
– O
sehr O
matt O
und O
sehr O
äußerlich O
. O
Er O
wäre O
nie O
ohne O
einwandfreie O
Bügelfalte O
auf O
die O
Straße O
gegangen O
, O
auch O
wenn O
ihm O
das O
Herz O
noch O
so O
weh O
tat O
– O
und O
das O
Herz O
muß O
ihm O
wohl O
oft O
sehr O
weh O
getan O
haben O
. O
Die O
Grundnote O
seines O
Wesens O
war O
überhaupt O
eine O
gewisse O
betrübte O
Nachdenklichkeit O
oder O
nachdenkliche O
Trübsal O
, O
aber O
daneben O
liebte O
er O
Parfüms O
und O
schöne O
Taschentücher O
. O
Als O
wir O
ihn O
kennenlernten O
, O
war O
er O
schweigsam O
und O
verstört O
; O
allmählich O
, O
besonders O
wenn O
wir O
in O
den O
warmen O
Nächten O
an O
Deck O
saßen O
, O
ging O
ihm O
immer O
das O
Herz O
auf O
, O
und O
er O
erzählte O
von O
sich O
selbst O
und O
von O
seiner O
Biographie O
– O
wie O
er O
längere O
Zeit O
unter O
eigentümlichen O
Menschen APP
gelebt O
und O
eigentümliche O
Dinge O
mitangesehen O
und O
auch O
miterlebt O
habe O
. O
Schon O
von O
Haus O
aus O
habe O
er O
einen O
dunklen O
Trieb O
in O
sich O
gefühlt O
, O
das O
Leben O
zu O
begreifen O
, O
und O
da O
habe O
man O
ihn O
an O
jene O
Menschen APP
gewiesen O
. O
Leider O
vergeblich O
, O
denn O
er O
konnte O
es O
nun O
erst O
recht O
nicht O
begreifen O
, O
sondern O
sei O
völlig O
verwirrt O
geworden O
und O
eben O
jetzt O
auf O
dem O
Wege O
, O
in O
fernen O
Ländern O
Heilung O
und O
Genesen O
zu O
suchen O
. O
Den O
Ort O
, O
wo O
sich O
das O
alles O
begeben O
hat O
, O
wollte O
er O
nicht O
gerne O
näher O
bezeichnen O
– O
er O
sagte O
nur O
, O
es O
sei O
nicht O
eigentlich O
eine O
Stadt O
, O
sondern O
vielmehr O
ein O
Stadtteil O
gewesen O
, O
der O
auch O
in O
seinen O
Papieren O
oft O
und O
viel O
genannt O
wird O
. O
Wir O
konnten O
uns O
das O
nicht O
recht O
vorstellen O
. O
Er O
erzählte O
uns O
denn O
auch O
, O
daß O
er O
damals O
allerhand O
niedergeschrieben O
habe O
, O
in O
der O
Absicht O
, O
vielleicht O
später O
einen O
Roman O
oder O
ein O
Memoirenwerk O
daraus O
zu O
gestalten O
, O
und O
wir O
interessierten O
uns O
lebhaft O
dafür O
. O
So O
kam O
die O
Zeit O
heran O
, O
wo O
wir O
uns O
trennen O
mußten O
, O
denn O
die O
Reise O
ging O
zu O
Ende O
. O
An O
einem O
der O
letzten O
Tage O
stieg O
Herr PER
Dame PER
müden O
Schrittes O
in O
seine O
Kabine O
hinab O
und O
kam O
mit O
einem O
ansehnlichen O
Paket O
beschriebener O
Hefte O
wieder O
; O
dann O
sagte O
er O
, O
wenn O
es O
uns O
Freude O
mache O
, O
sei O
er O
gerne O
bereit O
, O
uns O
seine O
Aufzeichnungen O
zu O
überlassen O
. O
Er O
wolle O
sie O
auch O
nicht O
wieder O
haben O
, O
denn O
das O
alles O
sei O
für O
ihn O
abgetan O
und O
läge O
hinter O
ihm O
, O
und O
er O
habe O
wenig O
Platz O
in O
seinen O
Koffern O
. O
Was O
damit O
geschehe O
, O
sei O
ihm O
ganz O
gleichgültig O
, O
wir O
möchten O
es O
je O
nachdem O
weitergeben O
, O
verschenken O
, O
vernichten O
oder O
veröffentlichen O
. O
Er O
selbst O
würde O
schwerlich O
wieder O
nach O
Europa O
oder O
gar O
in O
jenen O
Stadtteil O
zurückkehren O
. O
Dann O
nahmen O
wir O
recht O
bewegt O
Abschied O
und O
wünschten O
ihm O
alles O
Gute O
. O
Unser O
Wunsch O
sollte O
leider O
nicht O
in O
Erfüllung O
gehen O
, O
denn O
der O
Zug O
, O
mit O
dem O
er O
weiterfuhr O
, O
fiel O
einer O
Katastrophe O
zum O
Opfer O
, O
und O
in O
der O
Liste O
der O
Geretteten APP
war O
sein O
Name O
nicht O
genannt O
– O
so O
ist O
wohl O
anzunehmen O
, O
daß O
er O
mit O
verunglückte O
. O
Wir O
haben O
denn O
auch O
nichts O
mehr O
von O
ihm O
gehört O
. O
Die O
Aufzeichnungen O
haben O
wir O
gelesen O
– O
es O
war O
das O
erste O
, O
was O
wir O
damit O
taten O
; O
aber O
, O
wie O
schon O
anfangs O
erwähnt O
, O
vieles O
darin O
ist O
uns O
ziemlich O
dunkel O
geblieben O
. O
Nach O
unserer O
Ansicht O
handelt O
es O
sich O
, O
wie O
ja O
auch O
Herr PER
Dame PER
selbst O
meinte O
, O
um O
recht O
eigentümliche O
Menschen APP
, O
Begebnisse O
und O
Anschauungen O
. O
– O
Unter O
anderem O
interessiert O
es O
uns O
lebhaft O
, O
wo O
jener O
Stadtteil O
zu O
finden O
ist O
, O
in O
dem O
sich O
das O
alles O
begeben O
. O
Wir O
leben O
, O
wie O
Sie O
wissen O
, O
schon O
so O
lange O
in O
der O
Fremde O
, O
daß O
es O
viel O
zu O
anstrengend O
wäre O
, O
die O
Kulturströmungen O
einzelner O
Stadtteile O
genauer O
zu O
verfolgen O
. O
Vor O
allem O
wünschen O
wir O
Ihre O
Ansicht O
darüber O
zu O
erfahren O
, O
ob O
die O
vorliegenden O
Dokumente O
wohl O
die O
Bedeutung O
eines O
› O
document O
humain O
‹ O
haben O
und O
sich O
zur O
Veröffentlichung O
eignen O
würden O
. O
Meinen O
Sie O
nicht O
auch O
, O
daß O
es O
dann O
vielleicht O
ein O
schöner O
Akt O
der O
Pietät O
wäre O
, O
dem O
anscheinend O
Frühverblichenen APP
auf O
diese O
Weise O
einen O
Grabstein O
zu O
setzen O
? O
Wenn O
Sie O
es O
für O
geboten O
erachten O
, O
würden O
wir O
Sie O
bitten O
, O
einen O
Kommentar O
dazu O
zu O
schreiben O
– O
uns O
fehlt O
leider O
die O
nötige O
Sachkenntnis O
, O
und O
so O
haben O
wir O
uns O
auf O
einige O
bescheidene O
und O
mehr O
sachliche O
Anmerkungen O
beschränkt O
– O
aber O
vielleicht O
ist O
es O
auch O
überflüssig O
. O
Kurzum O
– O
ja O
, O
wirklich O
kurzum O
, O
denn O
wir O
lieben O
die O
Kürze O
auch O
dann O
noch O
, O
wenn O
wir O
ausführlich O
sein O
müssen O
, O
lieben O
sie O
um O
so O
mehr O
, O
wenn O
wir O
gerade O
ausführlich O
gewesen O
sind O
– O
wir O
legen O
diese O
Papiere O
und O
alles O
Weitere O
vertrauensvoll O
in O
Ihre O
Hände O
. O
1 O
1 O
Dezember O
Langweilig O
– O
diese O
Wintertage O
... O
Ich O
habe O
nach O
Hause O
geschrieben O
und O
ein O
paar O
offizielle O
Besuche O
gemacht O
. O
Man O
nahm O
mich O
überall O
liebenswürdig O
auf O
und O
stellte O
die O
obligaten O
Fragen O
– O
wo O
ich O
wohne O
, O
wie O
ich O
mir O
mein O
Leben O
einzurichten O
gedenke O
und O
was O
ich O
studiere O
. O
Der O
alte O
Hofrat APP
schien O
es O
etwas O
bedenklich O
zu O
finden O
, O
daß O
ich O
kein O
bestimmtes O
Studium O
ergreifen O
will O
und O
so O
wenig O
fixierte O
Interessen O
habe O
– O
ich O
solle O
mich O
vorsehen O
, O
nicht O
in O
schlechte O
Gesellschaft O
zu O
geraten O
. O
Das O
war O
sicher O
sehr O
wohlgemeint O
, O
aber O
es O
fällt O
mir O
auf O
die O
Nerven O
, O
wenn O
die O
Leute O
glauben O
, O
ich O
sei O
nur O
hier O
, O
um O
mir O
› O
die O
Hörner O
abzulaufen O
‹ O
und O
mich O
nebenbei O
auf O
irgendeinen O
Beruf O
vorzubereiten O
. O
Es O
war O
