XIV O
Seit O
diesem O
Tage O
lastete O
ein O
erneuter O
Druck O
auf O
den O
Bewohnern APP
des O
Hofes O
. O
Tralgoth PER
lauerte O
auf O
alles O
, O
was O
in O
seiner O
Nähe O
vorging O
. O
Halbe O
Nächte O
lang O
saß O
er O
im O
Bette O
wach O
und O
horchte O
auf O
Hendriks PER
Schritte O
, O
der O
oben O
in O
seiner O
Stube O
auf O
und O
nieder O
ging O
. O
Das O
Nachtlicht O
brannte O
grell O
bis O
zum O
Morgengrauen O
. O
Dann O
begann O
der O
Tag O
mit O
seiner O
düsteren O
Monotonie O
. O
Als O
die O
ersten O
Anzeichen O
des O
Frühlings O
erschienen O
, O
atmeten O
alle O
auf O
. O
Draußen O
im O
Freien O
ließen O
sich O
die O
schwersten O
Sorgen O
leichter O
tragen O
, O
als O
zwischen O
den O
engen O
, O
bedrückenden O
Mauern O
. O
Eines O
Tages O
legte O
Bela PER
ein O
Schneeglöckchen O
in O
seiner O
Mutter APP
Schoß O
. O
Sie O
stellte O
es O
mit O
zitternden O
Händen O
ins O
Wasser O
. O
Gott O
sei O
gedankt O
! O
Gott O
sei O
gedankt O
! O
Unten O
in O
der O
Scheune O
gab's O
ein O
frisches O
Rumoren O
. O
Das O
Rüstzeug O
für O
die O
Frühlingsarbeiten O
wurde O
hervorgesucht O
, O
geprüft O
, O
ausgebessert O
. O
Dann O
standen O
die O
Fenster O
des O
Hauses O
weit O
geöffnet O
, O
und O
die O
Frühlingssonne O
schien O
hinein O
. O
Die O
Wintersaat O
war O
in O
kürzester O
Zeit O
hoch O
im O
Halm O
. O
Die O
Ochsen O
wurden O
eingeschirrt O
und O
zogen O
hinaus O
aufs O
Feld O
. O
Jauchzende O
Lerchen O
stiegen O
von O
der O
braunen O
Erde O
auf O
. O
Hendrik PER
sattelte O
Kincs O
und O
ritt O
in O
die O
Weinberge O
hinaus O
. O
Manchmal O
folgte O
ihm O
Tralgoth PER
, O
manchmal O
hielten O
ihn O
Geschäfte O
im O
Hause O
fest O
. O
Dann O
war O
er O
fast O
der O
einzige O
daheim O
. O
Bela PER
war O
in O
der O
Schule O
, O
Kyrilla PER
hatte O
Besorgungen O
in O
der O
Stadt O
und O
richtete O
sich O
so O
ein O
, O
daß O
sie O
ihren O
Jungen APP
erwarten O
und O
mit O
ihm O
nach O
Hause O
gehen O
konnte O
. O
Dann O
machten O
sie O
wohl O
einen O
Umweg O
und O
ließen O
sich O
am O
Steinbruch O
nieder O
. O
Unten O
im O
Kessel O
hatten O
die O
Arbeiten O
wieder O
begonnen O
, O
und O
Bela PER
interessierte O
es O
, O
den O
auf O
Leitern O
stehenden O
Steinklopfern APP
zuzusehen O
. O
Ertönte O
dann O
Hufschlag O
, O
so O
wurden O
Mutter APP
und O
Sohn APP
rot O
. O
Der O
letztere O
wollte O
auf O
die O
Straße O
hinausstürzen O
; O
Kyrilla PER
erfaßte O
ihn O
immer O
noch O
rechtzeitig O
und O
hielt O
ihn O
fest O
. O
– O
Die O
Leute APP
prophezeiten O
einen O
heißen O
Sommer O
. O
Schon O
jetzt O
im O
April O
brannte O
die O
Sonne O
mit O
ungewöhnlicher O
Kraft O
nieder O
. O
Die O
Bäume O
im O
Garten O
hatten O
ihr O
reichstes O
Blütenkleid O
angelegt O
. O
Auf O
den O
Feldern O
und O
Wiesen O
schimmerte O
es O
buntfarbig O
. O
Die O
Arbeiten O
, O
die O
infolge O
der O
heißen O
Witterung O
beschleunigt O
werden O
mußten O
, O
führten O
zeitweilige O
längere O
Trennungen O
zwischen O
den O
Bewohnern APP
des O
Tralgothhofes O
herbei O
. O
Ösz PER
blieb O
tagelang O
in O
den O
Weingärten O
draußen O
, O
Emmerich PER
kehrte O
spät O
abends O
von O
seinen O
Feldern O
heim O
. O
Fanden O
sie O
sich O
wieder O
zu O
Hause O
zusammen O
, O
so O
fielen O
nur O
kurze O
geschäftliche O
Bemerkungen O
zwischen O
ihnen O
. O
Jeder APP
schien O
froh O
zu O
sein O
, O
so O
wenig O
als O
möglich O
mit O
dem O
andern O
zu O
thun O
zu O
haben O
. O
Eines O
Spätnachmittags O
verließ O
Bela PER
die O
Schule O
. O
Die O
Mutter APP
erwartete O
ihn O
vor O
dem O
Ausgang O
. O
Der O
Himmel O
war O
voll O
rosig O
angehauchter O
Wolken O
, O
die O
wie O
ein O
brennendes O
Gebirge O
die O
Ebene O
einfaßten O
. O
» O
Noch O
nicht O
nach O
Hause O
gehen O
, O
« O
bat O
Bela PER
. O
» O
Spiel' O
doch O
im O
Garten O
, O
« O
meinte O
Kyrilla PER
. O
» O
Da O
kann O
ich O
mich O
nicht O
rühren O
. O
Sie O
bestreuen O
die O
Wege O
mit O
Kies O
und O
haben O
den O
Zaun O
gestrichen O
. O
Gehen O
wir O
doch O
nach O
dem O
Steinbruch O
. O
« O
Sie O
sah O
seine O
bittenden O
Augen O
auf O
sich O
gerichtet O
und O
willfahrte O
seinem O
Wunsch O
. O
Sie O
schritten O
über O
die O
jungen O
Blumen O
dahin O
, O
die O
unter O
ihren O
leichten O
Tritten O
die O
Köpfe O
kaum O
bogen O
. O
Bela PER
riß O
seine O
Mütze O
vom O
Kopf O
. O
» O
Du O
, O
Mutter APP
, O
es O
ist O
doch O
schön O
. O
« O
Seine O
geblähten O
Nüstern O
sogen O
begierig O
die O
würzige O
Luft O
ein O
. O
» O
Und O
alles O
, O
was O
noch O
kommen O
kann O
. O
« O
Er O
sah O
mit O
glänzenden O
Augen O
umher O
. O
Sie O
verstand O
ihn O
nicht O
und O
fragte O
, O
was O
er O
meine O
. O
Da O
war O
er O
ihr O
aber O
auch O
schon O
vorausgeeilt O
und O
im O
Wäldchen O
verschwunden O
. O
» O
Du O
seliger O
Schatz APP
, O
schau O
einmal O
dort O
hinab O
, O
wie O
das O
gelbe O
Gestein O
aus O
der O
dunklen O
Erde O
herausquillt O
. O
Die O
arme O
Erde O
! O
Ob O
sie O
es O
denn O
wirklich O
nicht O
spürt O
, O
wenn O
sie O
so O
mit O
Hämmern O
und O
Schlägeln O
an O
ihrem O
Leibe O
herumhauen O
! O
Hast O
du O
nicht O
ein O
paar O
Brotkrumen O
in O
der O
Tasche O
? O
Ich O
bin O
so O
hungrig O
. O
« O
Er O
vergaß O
das O
, O
was O
ihn O
eben O
noch O
so O
sehr O
interessiert O
hatte O
, O
um O
seinen O
kleinen O
knurrenden O
Magen O
zu O
befriedigen O
. O
» O
Hast O
du O
denn O
nicht O
dein O
Vesperbrot O
verzehrt O
? O
« O
» O
Ei O
freilich O
! O
« O
» O
Und O
doch O
noch O
Hunger O
? O
« O
» O
Und O
was O
für O
einen O
! O
« O
» O
Nun O
Geduld O
! O
Es O
giebt O
bald O
Abendessen O
. O
« O
Er O
schnitt O
ihrer O
ihm O
hingehaltenen O
leeren O
Tasche O
eine O
kleine O
Grimasse O
. O
In O
diesem O
Augenblick O
erklangen O
Hufschläge O
. O
Bela PER
hob O
den O
Kopf O
. O
Und O
plötzlich O
hat O
er O
alles O
um O
sich O
her O
vergessen O
. O
Der O
rote O
Himmel O
, O
die O
berauschende O
Luft O
haben O
ihn O
trunken O
gemacht O
. O
Er O
entreißt O
sich O
den O
Händen O
der O
Mutter APP
und O
stürzt O
durch O
das O
Baumdickicht O
auf O
die O
Landstraße O
hinaus O
. O
Seine O
aufgehobenen O
Arme O
sinken O
wie O
gelähmt O
nieder O
, O
sein O
eben O
noch O
strahlendes O
Gesicht O
erblaßt O
. O
Sein O
Vater APP
steht O
ihm O
gegenüber O
. O
Beide APP
starren O
einander O
an O
. O
» O
So O
, O
da O
bist O
du O
. O
Was O
machst O
du O
hier O
? O
« O
Tralgoth PER
steigt O
von O
seinem O
Pferd O
ab O
. O
» O
Wie O
kannst O
du O
dich O
hier O
allein O
herumtreiben O
? O
« O
» O
Ich O
bin O
nicht O
allein O
. O
« O
» O
So O
? O
Wer O
ist O
denn O
bei O
dir O
? O
« O
» O
Die O
Mutter APP
. O
« O
» O
Ah O
– O
ah O
so O
. O
« O
Kyrilla PER
tritt O
zwischen O
den O
Bäumen O
hervor O
. O
» O
Es O
ist O
ein O
alter O
Lieblingsplatz O
von O
uns O
. O
Geht O
alles O
gut O
draußen O
? O
« O
Sie O
meinte O
im O
Weingarten O
. O
Er O
gab O
keine O
Antwort O
. O
Sein O
fahles O
, O
fleischloses O
Gesicht O
verzerrte O
sich O
zu O
einem O
unheimlichen O
Lächeln O
. O
» O
Wem O
