Likse PER
und O
Panulla PER
Likse PER
, O
eine O
chinesische O
Wasserverkäuferin APP
und O
Panulla PER
, O
eine O
singhalesische O
Straßendame APP
, O
saßen O
im O
Haftlokal O
der O
Polizeistation O
auf O
der O
» O
Gelben O
Straße O
« O
in O
Singapore O
. O
Es O
ist O
morgens O
sechs O
Uhr O
. O
Beide O
Frauen APP
sind O
in O
der O
Nacht O
betrunken O
von O
der O
Straße O
aufgelesen O
und O
in O
das O
vergitterte O
Haftzimmer O
gesteckt O
worden O
. O
Der O
einfenstrige O
Raum O
liegt O
im O
ersten O
Stock O
eines O
einstöckigen O
indigoblauen O
Hauses O
. O
Das O
Gitterfenster O
reicht O
bis O
zur O
Diele O
. O
Likse PER
und O
Panulla PER
sind O
von O
den O
Stühlen O
, O
auf O
denen O
sie O
geschlafen O
, O
aufgestanden O
. O
Sie O
hocken O
am O
Boden O
bei O
dem O
Gitterfenster O
, O
schauen O
auf O
die O
lebhafte O
Morgenstraße O
hinunter O
und O
warten O
auf O
ihre O
Haftentlassung O
. O
Likses PER
Kopf O
ist O
wie O
ein O
gelber O
, O
großer O
, O
ausgehöhlter O
Kürbis O
, O
in O
den O
man O
ein O
Licht O
gestellt O
hat O
. O
Ihre O
Augäpfel O
leuchten O
noch O
prall O
von O
übernächtiger O
Trunkenheit O
. O
Panulla PER
hat O
noch O
rot O
und O
weiße O
Schminke O
und O
Puderreste O
im O
Gesicht O
. O
Ihre O
Wangen O
sehen O
aus O
wie O
zwei O
künstlich O
gefärbte O
Stücke O
Zucker O
. O
Beide O
Gesichter O
, O
das O
gelbe O
und O
das O
rosaweiße O
, O
kleben O
an O
dem O
Gitter O
und O
verfolgen O
interessiert O
den O
Straßenlärm O
unten O
in O
der O
» O
Gelben O
Straße O
« O
von O
Singapore O
. O
Nackte O
Malaien APP
, O
halbnackte O
, O
grobblau O
gekleidete O
Chinesen APP
, O
Bananenhändler APP
, O
Wasserträger APP
, O
Fischverkäufer APP
, O
Garküchenkarren O
und O
Rikschawagen O
rennen O
durcheinander O
, O
schieben O
und O
poltern O
über O
die O
Pflastersteine O
. O
Räder O
und O
Menschenstimmen O
überlärmen O
sich O
mit O
ruckhaften O
Sätzen O
. O
Die O
beiden O
Weiber APP
am O
Gitterfenster O
begrüßen O
Bekannte APP
unten O
, O
Gesichter O
nicken O
herauf O
, O
Hände O
winken O
. O
Vom O
dröhnenden O
Straßenleben O
zittern O
die O
Eisenstäbe O
des O
Gitters O
, O
daran O
sich O
die O
Finger O
der O
beiden O
Frauen APP
festhalten O
. O
Likse PER
, O
die O
Chinesin APP
, O
hat O
weite O
, O
schwarze O
, O
glänzende O
Kalikohosen O
an O
und O
eine O
blaue O
schräggeknöpfte O
Leinenjacke O
. O
Ihr O
lehmgelbes O
Gesicht O
grinst O
immer O
freundlichst O
. O
Ihre O
eingedrückte O
Nase O
schnuppert O
zwischen O
den O
Eisenstäben O
sehnlichst O
nach O
der O
Straße O
hinunter O
. O
Panulla PER
in O
einem O
alten O
japanischen O
Krepp-Kimono O
von O
rosagrauer O
Farbe O
, O
rote O
Ahornblätter O
darauf O
eingefärbt O
, O
hockt O
am O
Boden O
. O
Ihr O
schmaler O
Hals O
dreht O
sich O
wie O
ein O
Reiherhals O
hin O
und O
her O
. O
Sie O
verfolgt O
alle O
Vorübergehenden APP
mit O
beweglichem O
Kopf O
, O
als O
möchte O
sie O
gleich O
einer O
Störchin O
die O
Leute APP
wie O
Frösche O
aus O
einem O
Sumpf O
zu O
sich O
heraufangeln O
. O
Die O
chinesische O
Likse PER
ist O
grobknochig O
. O
Ihre O
derben O
Brüste O
und O
ihr O
Gesäß O
sind O
dick O
wie O
Wassermelonen O
. O
Panulla PER
aber O
ist O
wie O
ein O
Heupferdchen O
schmal O
und O
wetzt O
ihre O
Kniee O
hüpfend O
am O
Gitter O
, O
wenn O
sie O
bekannte O
Matrosen APP
auf O
der O
Straße O
begrüßt O
. O
Allmählich O
sammelt O
sich O
ein O
Bekanntenkreis APP
von O
chinesischen O
Barbieren APP
, O
malaiischen O
Wagenziehern APP
und O
chinesischen O
Kuliweibern APP
unter O
dem O
Fenster O
an O
. O
Unter O
viel O
Geschrei O
unterhalten O
sie O
sich O
mit O
den O
gefangenen O
Weibern APP
. O
Einer O
wirft O
ein O
paar O
Bananen O
hinauf O
, O
ein O
Fischhändler APP
ein O
paar O
dünne O
Fische O
. O
Die O
breitmäulige O
Likse PER
verschlingt O
die O
lebenden O
rohen O
Fische O
. O
Panulla PER
lutscht O
an O
den O
Bananen O
. O
Aus O
einer O
chinesischen O
Bar O
, O
über O
der O
Straße O
, O
kommt O
ein O
junger O
Mensch APP
