Lucian PER
. O
Ich O
gestehe O
dir O
offenherzig O
, O
Freund PER
Peregrin PER
, O
daß O
in O
deinem O
letztern O
Betragen O
gegen O
Diokleen PER
etwas O
ist O
, O
das O
ich O
mit O
deinem O
Charakter O
, O
so O
wie O
er O
sich O
bis O
zu O
dieser O
Epoche O
gezeigt O
hat O
, O
nicht O
recht O
zusammen O
reimen O
kann O
. O
Mich O
dünkt O
, O
das O
feine O
moralische O
Gefühl O
, O
das O
dich O
sonst O
bei O
allen O
Verirrungen O
deiner O
Phantasie O
und O
deines O
Herzens O
nie O
verließ O
, O
müsse O
durch O
deinen O
langen O
Aufenthalt O
unter O
den O
Christianern APP
ein O
wenig O
abgestumpft O
worden O
seyn O
: O
denn O
wie O
wäre O
es O
sonst O
möglich O
gewesen O
, O
daß O
du O
eine O
Freundin APP
, O
die O
schon O
so O
viel O
für O
dich O
gethan O
, O
dir O
in O
diesem O
Augenblick O
einen O
so O
großen O
Beweis O
ihrer O
Theilnehmung O
und O
ihres O
Zutrauens O
gegeben O
hatte O
, O
auf O
eine O
eben O
so O
unedle O
als O
unzärtliche O
Art O
, O
ohne O
die O
geringste O
Rücksicht O
auf O
die O
Verlegenheiten O
, O
in O
welche O
sie O
dadurch O
gesetzt O
wurde O
, O
hättest O
verlassen O
können O
? O
Bloß O
aus O
Freundschaft O
für O
dich O
, O
bloß O
weil O
sie O
den O
Gedanken O
nicht O
ertragen O
konnte O
, O
daß O
du O
, O
anstatt O
ein O
Mitgenoß O
der O
Unternehmungen O
ihres O
Bruders APP
, O
nur O
ein O
Werkzeug O
, O
und O
wohl O
gar O
ein O
Opfer O
derselben O
seyn O
solltest O
, O
hatte O
sie O
dir O
sein O
Geheimniß O
entdeckt O
, O
und O
sich O
dadurch O
in O
den O
Fall O
gesetzt O
, O
seinen O
ganzen O
Unwillen O
auf O
sich O
zu O
laden O
, O
ja O
vielleicht O
seinen O
ganzen O
Plan O
scheitern O
zu O
machen O
, O
wofern O
sie O
zu O
viel O
auf O
dich O
gerechnet O
haben O
sollte O
. O
Würde O
sie O
dieß O
gewagt O
haben O
, O
wenn O
sie O
nicht O
die O
größte O
Meinung O
von O
deinem O
Edelmuth O
gehegt O
, O
dich O
nicht O
schlechterdings O
für O
unfähig O
gehalten O
hätte O
, O
ihr O
Zutrauen O
so O
zu O
belohnen O
wie O
du O
thatest O
? O
Und O
wärest O
du O
fähig O
gewesen O
so O
zu O
handeln O
, O
wenn O
du O
dich O
nur O
einen O
Augenblick O
an O
ihren O
Platz O
gesetzt O
hättest O
? O
Peregrin PER
. O
Welch O
einen O
warmen O
Sachwalter APP
diese O
Zaubrerin APP
an O
dir O
gefunden O
hat O
, O
von O
deren O
verführerischer O
Gewalt O
du O
dir O
nur O
erst O
jetzt O
einigen O
Begriff O
machen O
kannst O
, O
nachdem O
es O
ihr O
schon O
bei O
einer O
bloß O
mittelbaren O
Bekanntschaft O
gelungen O
ist O
, O
den O
kalten O
