Neuntes O
Kapitel O
Emma PER
hatte O
eben O
das O
Haus O
verlassen O
, O
als O
Karl PER
heimkam O
. O
Die O
Nachricht O
von O
der O
Pfändung O
traf O
ihn O
wie O
ein O
Keulenschlag O
. O
Dazu O
seine O
Frau APP
fort O
! O
Er O
schrie O
, O
weinte O
und O
fiel O
in O
Ohnmacht O
. O
Was O
nützte O
das O
? O
Wo O
konnte O
sie O
nur O
sein O
? O
Er O
schickte O
Felicie PER
zu O
Homais PER
, O
zu O
Tuvache PER
, O
zu O
Lheureux PER
, O
nach O
dem O
Goldenen O
Löwen O
, O
überall O
hin O
. O
Und O
mitten O
in O
seiner O
Angst O
um O
Emma PER
quälte O
ihn O
der O
Gedanke O
, O
daß O
sein O
guter O
Ruf O
vernichtet O
, O
ihr O
gemeinsames O
Vermögen O
verloren O
und O
die O
Zukunft O
Bertas PER
zerstört O
sei O
. O
Und O
warum O
? O
Keine O
Erklärung O
! O
Er O
wartete O
bis O
sechs O
Uhr O
abends O
. O
Endlich O
hielt O
er O
es O
nicht O
mehr O
aus O
, O
und O
da O
er O
vermutete O
, O
sie O
sei O
nach O
Rouen O
gefahren O
, O
ging O
er O
ihr O
auf O
der O
Landstraße O
eine O
halbe O
Wegstunde O
weit O
entgegen O
. O
Niemand O
kam O
. O
Er O
wartete O
noch O
eine O
Weile O
und O
kehrte O
dann O
zurück O
. O
Sie O
war O
zu O
Haus O
. O
» O
Was O
ist O
das O
für O
eine O
Geschichte O
? O
Wie O
ist O
das O
gekommen O
? O
Erklär O
es O
mir O
! O
« O
Sie O
saß O
an O
ihrem O
Schreibtisch O
und O
beendete O
gerade O
einen O
Brief O
, O
den O
sie O
langsam O
versiegelte O
, O
nachdem O
sie O
Tag O
und O
Stunde O
darunter O
gesetzt O
hatte O
. O
Dann O
sagte O
sie O
in O
feierlichem O
Tone O
: O
» O
Du O
wirst O
ihn O
morgen O
lesen O
! O
Bis O
dahin O
bitte O
ich O
dich O
, O
keine O
einzige O
Frage O
an O
mich O
zu O
richten O
! O
Keine O
, O
bitte O
! O
« O
» O
Aber O
... O
« O
» O
Ach O
, O
laß O
mich O
! O
« O
Sie O
legte O
sich O
lang O
auf O
ihr O
Bett O
. O
Ein O
bitterer O
Geschmack O
im O
Munde O
weckte O
sie O
auf O
. O
Sie O
sah O
Karl PER
... O
verschwommen O
... O
und O
schloß O
die O
Augen O
wieder O
. O
Sie O
beobachtete O
sich O
aufmerksam O
, O
um O
Schmerzen O
festzustellen O
. O
Nein O
, O
sie O
fühlte O
noch O
keine O
. O
Sie O
hörte O
den O
Pendelschlag O
der O
Uhr O
, O
das O
Knistern O
des O
Feuers O
und O
Karls PER
Atemzüge O
, O
der O
neben O
ihrem O
Bett O
stand O
. O
› O
Ach O
, O
der O
Tod O
ist O
gar O
nichts O
Schlimmes O
! O
‹ O
dachte O
sie O
. O
› O
Ich O
werde O
einschlafen O
, O
und O
dann O
ist O
alles O
vorüber O
! O
‹ O
Sie O
trank O
einen O
Schluck O
Wasser O
und O
drehte O
sich O
der O
Wand O
zu O
. O
Der O
abscheuliche O
Tintengeschmack O
war O
immer O
noch O
da O
. O
» O
Ich O
habe O
Durst O
, O
großen O
Durst O
! O
« O
seufzte O
sie O
. O
» O
Was O
fehlt O
dir O
denn O
? O
« O
fragte O
Karl PER
und O
reichte O
ihr O
ein O
Glas O
. O
» O
Es O
ist O
nichts O
... O
Mach O
das O
Fenster O
auf O
! O
... O
Ich O
ersticke O
! O
« O
Ein O
Brechreiz O
überkam O
sie O
jetzt O
so O
plötzlich O
, O
daß O
sie O
kaum O
noch O
Zeit O
hatte O
, O
ihr O
Taschentuch O
unter O
dem O
Kopfkissen O
hervorzuziehen O
. O
» O
Nimms O
weg O
! O
« O
sagte O
sie O
nervös O
. O
» O
Wirfs O
weg O
! O
« O
Er O
fragte O
sie O
aus O
, O
aber O
sie O
antwortete O
nicht O
. O
Sie O
lag O
unbeweglich O
da O
, O
aus O
Furcht O
, O
sich O
bei O
der O
geringsten O
Bewegung O
erbrechen O
zu O
müssen O
. O
Inzwischen O
fühlte O
sie O
eine O
eisige O
Kälte O
von O
den O
Füßen O
zum O
Herzen O
hinaufsteigen O
. O
» O
Ach O
, O
« O
murmelte O
sie O
, O
» O
jetzt O
fängt O
es O
wohl O
an O
? O
« O
» O
Was O
sagst O
du O
? O
« O
Sie O
warf O
den O
Kopf O
in O
unterdrückter O
Unruhe O
hin O
und O
her O
. O
Fortwährend O
öffnete O
sie O
den O
Mund O
, O
als O
läge O
etwas O
Schweres O
auf O
ihrer O
Zunge O
. O
Um O
acht O
Uhr O
fing O
das O
Erbrechen O
wieder O
an O
. O
Karl PER
bemerkte O
auf O
dem O
Boden O
des O
Napfes O
einen O
weißen O
Niederschlag O
, O
der O
sich O
am O
Porzellan O
ansetzte O
. O
» O
Sonderbar O
, O
sonderbar O
! O
« O
wiederholte O
er O
. O
Aber O
sie O
sagte O
mit O
fester O
Stimme O
: O
» O
Nein O
, O
du O
irrst O
dich O
! O
« O
Da O
fuhr O
er O
ihr O
mit O
der O
Hand O
zart O
, O
wie O
liebkosend O
, O
bis O
in O
die O
Magengegend O
und O
drückte O
da O
. O
Sie O
stieß O
einen O
schrillen O
Schrei O
aus O
. O
Er O
wich O
erschrocken O
zurück O
. O
Dann O
begann O
sie O
zu O
wimmern O
, O
zuerst O
nur O
leise O
. O
Ein O
Schüttelfrost O
überfiel O
sie O
. O
Sie O
wurde O
bleicher O
als O
das O
Bettuch O
, O
in O
das O
sich O
ihre O
Finger O
krampfhaft O
einkrallten O
. O
Ihr O
unregelmäßiger O
Pulsschlag O
war O
kaum O
noch O
fühlbar O
. O
Kalte O
Schweißtropfen O
rannen O
über O
ihr O
bläulich O
gewordenes O
Gesicht O
; O
etwas O
wie O
ein O
metallischer O
Ausschlag O
lag O
über O
ihren O
erstarrten O
Zügen O
. O
Die O
Zähne O
schlugen O
ihr O
klappernd O
aufeinander O
. O
Ihre O
erweiterten O
Augen O
blickten O
ausdruckslos O
umher O
. O
Alle O
Fragen O
, O
die O
man O
an O
sie O
richtete O
, O
beantwortete O
sie O
nur O
mit O
Kopfnicken O
. O
Zwei- O
oder O
dreimal O
lächelte O
sie O
freilich O
. O
