Die O
Reise O
nach O
Augsburg O
Der O
Morgen O
war O
ein O
seliges O
Erwachen O
für O
den O
guten O
Berthold PER
, O
die O
Mutter APP
hatte O
es O
ihm O
schon O
im O
Schlafe O
angesehen O
, O
daß O
er O
sich O
wohl O
befinde O
, O
und O
war O
gleich O
heiter O
und O
gesprächig O
. O
Beide O
dachten O
auf O
schöne O
Gaben O
, O
die O
sie O
dem O
Faust PER
verehren O
wollten O
, O
als O
die O
Nachricht O
kam O
, O
er O
habe O
sich O
in O
großem O
Zorn O
aus O
der O
Stadt O
fortbegeben O
, O
nachdem O
er O
am O
Morgen O
sein O
Nachtlager O
kennen O
gelernt O
, O
zugleich O
beschuldigten O
ihn O
die O
Leute APP
vieler O
schändlicher O
Laster O
. O
» O
Wie O
kann O
ein O
Wohltäter APP
der O
Menschen O
, O
mit O
der O
höchsten O
Weisheit O
und O
Gnade O
begabt O
, O
solch O
ein O
Saumatz APP
sein O
! O
« O
seufzte O
Frau PER
Hildegard PER
. O
Aber O
Berthold PER
, O
der O
viel O
in O
Römern O
und O
Griechen O
gelesen O
hatte O
, O
suchte O
ihr O
deutlich O
zu O
machen O
, O
wie O
gerade O
die O
allgemeine O
, O
wissenschaftliche O
Ansicht O
, O
wenn O
sie O
allein O
herrschend O
würde O
, O
die O
sittlichen O
Grenzen O
des O
einzelnen O
Menschen O
auslösche O
; O
er O
sehe O
so O
Mannigfaltiges O
, O
Widersprechendes O
geglaubt O
und O
geehrt O
, O
daß O
er O
nur O
den O
Geist O
achte O
, O
in O
welchem O
alles O
getrieben O
würde O
. O
Frau PER
Hildegard PER
schüttelte O
mit O
dem O
Kopfe O
und O
warnte O
Berthold PER
gegen O
die O
Bücher O
, O
daß O
er O
es O
nicht O
auch O
einmal O
so O
treibe O
wie O
Faust PER
, O
wenn O
er O
ganz O
gesund O
würde O
. O
Wirklich O
hatte O
schon O
Berthold PER
am O
Dreikönigstage O
einen O
Lusten O
zum O
Dreikönigsschmaus O
beim O
Herrn PER
Brix PER
, O
als O
die O
beiden O
Töchter APP
, O
die O
noch O
immer O
keinen O
Mann O
bekommen O
hatten O
, O
ihn O
besuchten O
und O
dazu O
einluden O
. O
Sie APP
kamen O
ihm O
diesmal O
ganz O
anders O
vor O
, O
die O
frische O
Luft O
hatte O
ihre O
Gesichter O
angeregt O
und O
es O
war O
ihm O
, O
als O
ob O
der O
Glanz O
von O
Apolloniens PER
Augen O
noch O
auf O
ihnen O
weilte O
. O
Hätten O
die O
beiden O
Jungfrauen APP
durch O
seine O
Stirn O
sehen O
können O
, O
sie O
hätten O
diese O
Stimmung O
gewiß O
benutzt O
, O
denn O
sie O
waren O
nicht O
freiwillig O
so O
einsam O
in O
der O
Welt O
geblieben O
. O
Aber O
in O
ihrem O
ruschligen O
, O
schwatzhaften O
Wesen O
übersahen O
sie O
alle O
Neuigkeiten O
an O
dem O
reichen O
Berthold PER
, O
wie O
er O
heimlich O
der O
einen O
an O
den O
Arm O
faßte O
und O
die O
andre O
zu O
seinem O
Schranke O
hinzerrte O
, O
wo O
Zeichnungen O
von O
Orden O
, O
zum O
Dreikönigsfeste O
brauchbar O
, O
durchsucht O
wurden O
. O
Ja O
er O
schalt O
nicht O
, O
als O
ihm O
Babeli PER
einigen O
Festkuchen O
auf O
die O
saubern O
Pergamentbilder O
krümelte O
. O
Schon O
nahm O
er O
sein O
Barett O
, O
als O
die O
Mutter APP
eintrat O
und O
nach O
seinem O
Beginnen O
fragte O
. O
Es O
wurde O
ihr O
erzählt O
, O
sie O
sollte O
auch O
Teil O
nehmen O
. O
– O
» O
Auf O
einen O
Schmaus O
« O
, O
rief O
die O
Alte APP
, O
» O
bei O
allen O
Heiligen O
nein O
, O
der O
Schneesturm O
brächte O
dir O
die O
Krankheit O
in O
die O
Glieder O
zurück O
, O
und O
heute O
schon O
so O
zu O
schwärmen O
, O
hieße O
Hundshaare O
auf O
eine O
kaum O
geschlossene O
Wunde O
legen O
. O
« O
– O
» O
Mutter APP
« O
, O
sagte O
Berthold PER
, O
» O
ich O
bin O
ganz O
gesund O
und O
was O
ist O
Gesundheit O
