Unterdessen O
war O
schon O
vor O
einer O
Stunde O
ein O
blasser O
, O
reisemüder O
, O
überarbeiteter O
Mann APP
aus O
den O
Wagen O
gestiegen O
, O
die O
der O
D-Zug O
von O
Berlin O
in O
rasender O
Fahrt O
nach O
Hamburg O
gebracht O
. O
Es O
war O
Dornes PER
fester O
Vorsatz O
gewesen O
, O
in O
Berlin O
noch O
den O
Abend O
mit O
seinem O
Studienfreund PER
Professor PER
Rädels PER
allerlei O
Fachmännisches O
durchzusprechen O
. O
Auf O
der O
Nachtfahrt O
von O
Wien O
nach O
Berlin O
hatte O
er O
wenig O
geschlafen O
. O
– O
Sein O
Gehirn O
durchsiebte O
rastlos O
alles O
, O
was O
es O
aufgenommen O
hatte O
– O
verglich O
eigene O
Resultate O
mit O
den O
in O
Wien O
gesehenen O
, O
ging O
bohrend O
und O
konzentriert O
all O
diesen O
unerhört O
schwierigen O
Formeln O
und O
Zahlen O
und O
Zeichen O
der O
chemischen O
Versuche O
nach O
. O
– O
– O
Und O
dann O
– O
ganz O
jäh O
fuhr O
, O
wie O
ein O
Blitz O
, O
der O
Gedanke O
an O
die O
vergötterte O
Frau APP
dazwischen O
. O
– O
Und O
sein O
erschöpftes O
Hirn O
hatte O
einen O
tollen O
Gedanken O
... O
Wenn O
er O
wüßte O
– O
wenn O
es O
eine O
Wissenschaft O
gäbe O
– O
das O
geheimste O
Leben O
solcher O
Frau APP
zu O
erforschen O
– O
auseinanderzulegen O
– O
wie O
eine O
chemische O
Verbindung O
. O
– O
– O
Weil O
es O
seine O
Frau APP
war O
, O
und O
weil O
sie O
sich O
auch O
gerade O
vor O
ihm O
mehr O
verbarg O
als O
vor O
anderen O
Männern APP
, O
sah O
er O
sie O
als O
etwas O
Geheimnisvolles O
. O
– O
Zuweilen O
– O
– O
In O
Berlin O
gönnte O
er O
sich O
kaum O
rechte O
Muße O
zu O
Mahlzeiten O
und O
dachte O
: O
Heute O
abend O
werde O
ich O
mit O
Rädels PER
vortrefflich O
essen O
und O
in O
Ruhe O
mit O
ihm O
sprechen O
... O
So O
bei O
Tisch O
– O
das O
ist O
keine O
Anstrengung O
mehr O
. O
– O
Und O
inmitten O
aller O
Hetze O
kam O
ihm O
dann O
immer O
die O
Vorstellung O
: O
sie O
will O
morgen O
so O
früh O
aufstehen O
... O
Das O
rührte O
ihn O
... O
Das O
wollte O
er O
ihr O
ersparen O
... O
Und O
plötzlich O
fragte O
er O
sich O
: O
was O
sie O
wohl O
heute O
abend O
tut O
? O
Montag O
hatte O
sie O
einige O
Gäste APP
, O
daß O
sie O
sich O
die O
zusammenbitten O
wollte O
, O
erzählte O
sie O
noch O
, O
ehe O
er O
ging O
... O
Aber O
Dienstag O
abend O
? O
Und O
heute O
abend O
? O
– O
Oh O
, O
und O
das O
frühe O
Aufstehen O
... O
Morgen O
früh O
halb O
sechs O
Uhr O
schon O
an O
die O
Bahn O
... O
Solch O
ein O
Unsinn O
... O
Aber O
sie O
machte O
manchmal O
solche O
törichte O
Aufopferungen O
– O
nur O
um O
ihm O
zu O
zeigen O
, O
wie O
teuer O
er O
ihr O
war O
... O
Und O
ganz O
aus O
den O
dunkelsten O
Gründen O
seiner O
Erinnerungen O
kam O
so O
etwas O
herauf O
wie O
Schreck O
– O
eine O
Beobachtung O
meldete O
sich O
– O
– O
Immer O
fielen O
diese O
Beweise O
von O
Zärtlichkeit O
in O
Zeiten O
, O
wo O
er O
voll O
Unruhe O
war O
– O
wo O
es O
ihm O
schien O
, O
als O
stehe O
ein O
anderer O
Mann O
an O
seinem O
Wege O
und O
wollte O
seine O
Straße O
als O
Räuber O
kreuzen O
... O
Aber O
welche O
Tollheit O
... O
Nein O
! O
Und O
er O
zwang O
das O
nieder O
– O
wie O
so O
oft O
– O
schämte O
sich O
– O
bat O
den O
fernen O
schwarzen O
Augen O
alles O
ab O
... O
Und O
fünf O
Minuten O
vor O
fünf O
depeschierte O
er O
doch O
an O
Professor PER
Rädels PER
, O
daß O
er O
sogleich O
nach O
Hamburg O
weiterreisen O
müsse O
und O
am O
Abend O
nicht O
mit O
ihm O
zusammen O
sein O
könne O
... O
Während O
er O
die O
Depesche O
schrieb O
, O
quoll O
ihm O
die O
Güte O
, O
die O
weiche O
Sehnsucht O
nach O
der O
Frau APP
als O
Rührung O
im O
Herzen O
hoch O
. O
Nein O
, O
sie O
sollte O
nicht O
früh O
in O
den O
rauhen O
Morgen O
hinaus O
. O
– O
Diese O
ersten O
Apriltage O
steigen O
oft O
mit O
solcher O
Herbheit O
aus O
der O
Nacht O
empor O
. O
Das O
wollte O
er O
ihr O
ersparen O
– O
er O
wollte O
sie O
überraschen O
. O
– O
– O
Und O
seltsam O
– O
als O
er O
sich O
jäh O
vorstellte O
: O
sie O
nimmt O
die O
Ueberraschung O
vielleicht O
unfreundlich O
auf O
– O
da O
siedete O
so O
etwas O
wie O
Haß O
über O
das O
weiche O
Gefühl O
hin O
– O
und O
ließ O
ihn O
erbeben O
. O
– O
– O
Die O
Fahrt O
wurde O
fiebrische O
Ungeduld O
. O
Sie O
sank O
aber O
in O
feigste O
Unschlüssigkeit O
zusammen O
im O
Augenblick O
, O
wo O
er O
den O
Fuß O
auf O
den O
Asphalt O
des O
Hamburger O
Bahnsteigs O
setzte O
. O
Wo O
war O
sie O
? O
Einsam O
und O
friedlich O
zu O
Haus O
? O
Mit O
den O
neuen O
Bekannten APP
im O
Theater O
? O
Hatte O
sich O
jemand O
der O
Strohwitwe APP
angenommen O
und O
sie O
für O
den O
Abend O
eingeladen O
? O
Vielleicht O
war O
Frau PER
von PER
Hellbingsdorf PER
so O
gütig O
gewesen O
. O
Oder O
lud O
sie O
sich O
irgendeine O
Gesellschaft O
ein O
? O
Marieluis PER
? O
Oder O
– O
oder O
Allert PER
? O
... O
Der O
Mann APP
fühlte O
: O
sein O
Mut O
versank O
ihm O
, O
wie O
Boden O
unter O
den O
Füßen O
beim O
Erdbeben O
... O
Plötzlich O
dachte O
er O
, O
daß O
er O
zunächst O
zu O
seinem O
Teilhaber APP
gehen O
und O
ihm O
von O
den O
wichtigen O
Erlebnissen O
der O
Wiener O
Reise O
berichten O
wolle O
. O
Allert PER
selbst O
war O
darin O
so O
aufmerksam O
: O
kam O
er O
heim O
von O
einer O
Geschäftstour O
, O
müde O
, O
abgespannt O
, O
so O
trat O
er O
doch O
noch O
oft O
spät O
bei O
dem O
Arbeitsgenossen APP
ein O
und O
sprach O
von O
seinem O
Erfolg O
. O
Es O
erschien O
mit O
einemmal O
als O
die O
nächste O
Pflicht O
: O
zuerst O
zu O
Hellbingsdorf PER
. O
Der O
war O
ja O
nun O
, O
seit O
seine O
Mutter APP
hier O
wohnte O
, O
jeden O
Abend O
bei O
ihr O
. O
Außerdem O
: O
Frau PER
von PER
Hellbingsdorf PER
war O
so O
gütig O
, O
nahm O
sich O
Julias PER
an O
, O
obgleich O
sie O
sie O
nicht O
mochte O
– O
ganz O
seltsam O
hellseherisch O
begriff O
er O
das O
mit O
einem O
Male O
. O
– O
Ja O
, O
wahrscheinlich O
– O
Julia PER
war O
dort O
. O
– O
– O
Also O
dahin O
– O
gleich O
– O
zuerst O
. O
– O
– O
Und O
er O
schleppte O
, O
völlig O
wie O
verbohrt O
in O
seine O
Gedanken O
, O
seinen O
Handkoffer O
selbst O
mit O
sich O
... O
Vom O
Hauptbahnhof O
nach O
» O
An O
der O
Alster O
« O
– O
wenige O
Minuten O
... O
Dann O
treppan O
– O
treppan O
. O
– O
Und O
der O
schrille O
, O
zitternde O
Klang O
der O
elektrischen O
Glocke O
fuhr O
über O
seine O
Haut O
als O
Frösteln O
. O
Therese PER
öffnete O
. O
» O
Ih O
, O
Jotte O
doch O
, O
der O
Herr PER
Doktor PER
Dorne PER
– O
nee O
, O
das O
wird O
die O
Herrschaft O
aber O
bedauern O
... O
Was O
meine O
j'nä O
Frau APP
is O
, O
die O
is O
mit O
Fräulein PER
Rositz PER
in O
de O
Oper O
... O
Herr PER
von PER
Hellbingsdorf PER
? O
Ih O
nee O
, O
wenn O
die O
j'nä O
Frau APP
nich O
zu O
Haus O
sind O
, O
kommt O
er O
nich O
hier O
Abend O
essen O
... O
« O
» O
Darf O
ich O
einen O
Augenblick O
eintreten O
, O
« O
bat O
er O
. O
» O
Aber O
jewiß O
doch O
– O
darf O
ich O
'n O
Ilas O
Wein O
bringen O
? O
Oder O
'n O
Happen O
Butterbrot O
– O
Herr APP
Doktor APP
seh'n O
flau O
aus O
... O
« O
» O
Danke O
, O
danke O
... O
, O
« O
wehrte O
er O
ab O
. O
Therese PER
fand O
es O
ja O
ein O
bißchen O
wunderlich O
, O
daß O
er O
in O
das O
große O
Wohnzimmer O
vorn O
eintrat O
und O
ihr O
abwinkte O
, O
als O
sie O
das O
Licht O
aufdrehen O
wollte O
... O
Aber O
was O
wollte O
sie O
machen O
? O
Wo O
es O
doch O
eben O
Herr PER
Doktor PER
Dorne PER
war O
... O
Er O
trat O
in O
dem O
dunklen O
Zimmer O
ans O
Fenster O
. O
Es O
war O
matt O
durchhellt O
vom O
Licht O
, O
das O
die O
Räume O
einer O
Weltstadt O
immer O
füllt O
, O
das O
in O
Straßen O
und O
auf O
Plätzen O
die O
Nacht O
vertreibt O
und O
noch O
bis O
zu O
den O
höchsten O
Stockwerken O
hinauf O
seinen O
Schein O
sendet O
. O
Er O
sah O
hinaus O
und O
hinüber O
... O
Die O
Nacht O
war O
klar O
. O
Schwarzblank O
flutete O
da O
unten O
das O
Wasser O
, O
und O
das O
Verkehrsleben O
zog O
drüber O
hin O
. O
Erleuchtete O
kleine O
Dampfer O
krochen O
, O
gleich O
Riesenglühwürmern O
, O
hin O
und O
her O
– O
begegneten O
sich O
, O
zogen O
in O
geraden O
und O
geschweiften O
Linien O
aufeinander O
zu O
und O
wieder O
auseinander O
– O
ruhten O
an O
Brücken O
zwei O
Minuten O
aus O
und O
rauschten O
weiter O
... O
Der O
Himmel O
stand O
schwarzblau O
und O
mit O
Sternen O
besäet O
über O
ihm O
. O
Kein O
Lüftchen O
regte O
sich O
. O
Drüben O
, O
hinter O
den O
Anlagen O
des O
jenseitigen O
Ufers O
, O
sah O
er O
die O
Häuser O
. O
In O
ihren O
Fronten O
waren O
die O
erhellten O
Fenster O
wie O
längliche O
viereckige O
, O
unregelmäßig O
aufgeklebte O
Stückchen O
Glanzpapier O
auf O
dunklem O
Grund O
. O
Und O
er O
sah O
so O
deutlich O
zwei O
, O
die O
rotgelb O
schimmerten O
. O
– O
Vielleicht O
sah O
er O
sie O
nicht O
wirklich O
– O
oder O
nahm O
irgendwelche O
hellen O
Flecke O
dafür O
. O
– O
– O
Ja O
, O
so O
deutlich O
sah O
er O
sie O
– O
daß O
er O
dahinter O
, O
durch O
die O
Seide O
und O
den O
Tüll O
der O
Vorhänge O
, O
eine O
Frau APP
auf O
umdämmerten O
Kissen O
sich O
dehnen O
sah O
– O
und O
sie O
war O
nicht O
allein O
... O
Therese PER
kam O
aus O
ihrer O
Küche O
heraus O
. O
Sehr O
eilends O
und O
erschreckt O
. O
Da O
war O
doch O
eine O
Tür O
hart O
ins O
Schloß O
geworfen O
worden O
? O
Und O
sie O
ging O
nach O
vorn O
. O
Nein O
– O
das O
! O
Weg O
war O
der O
Doktor APP
, O
und O
da O
stand O
wahrhaftig O
sein O
Handkoffer O
... O
Der O
Mann APP
lief O
treppab O
– O
er O
rannte O
an O
der O
Uferstraße O
hin O
und O
rannte O
Menschen APP
an O
– O
er O
kam O
an O
die O
Lombardsbrücke O
– O
seine O
Füße O
wurden O
schwer O
– O
immer O
langsamer O
ging O
er O
. O
– O
Und O
ob O
er O
gleich O
endlich O
nur O
noch O
schlich O
– O
einmal O
kam O
er O
doch O
an O
... O
Er O
ging O
auf O
und O
ab O
vor O
dem O
Hause O
– O
lange O
. O
Dann O
schritt O
er O
über O
den O
Straßendamm O
und O
betrat O
die O
Anlagen O
am O
Ufer O
, O
die O
die O
Straße O
jenseits O
einfaßten O
. O
Von O
da O
konnte O
er O
an O
der O
Front O
des O
Hauses O
emporsehen O
. O
Und O
nun O
sah O
er O
sie O
wirklich O
, O
diese O
beiden O
sanften O
, O
von O
rotgelbem O
Licht O
so O
warm O
und O
lockend O
erfüllten O
Fenster O
, O
und O
sah O
die O
dicht O
zusammengezogenen O
Vorhänge O
, O
durch O
die O
all O
dieser O
wohltuende O
Schimmer O
kam O
... O
Die O
Feigheit O
fiel O
von O
ihm O
ab O
wie O
ein O
gelöster O
Panzer O
– O
er O
war O
plötzlich O
kalt O
, O
entschlossen O
, O
sicher O
. O
– O
Dies O
friedlich O
schöne O
Licht O
war O
ihm O
wie O
ein O
Ruf O
. O
– O
Er O
ließ O
sich O
davon O
rufen O
... O
Schnell O
ging O
er O
ins O
Haus O
– O
auf O
den O
Treppenstufen O
mit O
dem O
kleinen O
, O
stählernen O
Schnepper O
fingernd O
... O
Und O
stumm O
– O
ohne O
daß O
ihm O
wie O
sonst O
dieser O
nervöse O
, O
trockene O
Hustenreiz O
kam O
, O
der O
wie O
ein O
Heroldsgeräusch O
war O
– O
stumm O
und O
rasch O
trat O
er O
ein O
... O
Da O
lag O
in O
der O
dämmerigsten O
Ecke O
des O
Zimmers O
, O
tief O
eingebettet O
in O
all O
diese O
phantastischen O
, O
farbigen O
Kissen O
ein O
Weib APP
, O
von O
dünnen O
, O
weißen O
Stoffen O
war O
der O
schlanke O
Körper O
straff O
umspannt O
– O
Und O
neben O
ihr O
saß O
vornübergebeugt O
ein O
Mann APP
und O
schien O
zu O
der O
Weinenden APP
zu O
sprechen O
... O
Allert PER
erhob O
sich O
auf O
der O
Stelle O
– O
peinlich O
betroffen O
– O
jäh O
von O
dem O
Gefühl O
erschreckt O
, O
daß O
ein O
Rasender O
ihn O
beschlichen O
habe O
– O
daß O
der O
ihn O
falsch O
sähe O
– O
mißdeutend O
– O
» O
Dorne PER
! O
« O
sagte O
er O
; O
» O
also O
doch O
noch O
. O
Ich O
hoffte O
Sie O
hier O
zu O
finden O
. O
Und O
da O
Sie O
nicht O
gekommen O
zu O
sein O
schienen O
, O
besprachen O
wir O
schon O
, O
daß O
wir O
Sie O
um O
elf O
Uhr O
am O
Zug O
empfangen O
wollten O
. O
« O
» O
Das O
ist O
Lüge O
, O
« O
sprach O
der O
andere O
Mann APP
. O
» O
Sie O
sind O
ein O
Lügner APP
und O
ein O
Schuft APP
. O
« O
Allert PER
erbleichte O
. O
» O
Herr APP
« O
– O
– O
brauste O
er O
auf O
... O
» O
Sie O
wußten O
, O
daß O
ich O
erst O
morgen O
früh O
halb O
sechs O
ankäme O
. O
Und O
sie O
– O
sie O
wußte O
es O
auch O
... O
« O
» O
Ich O
bitte O
Dich O
! O
« O
rief O
seine O
Frau APP
dazwischen O
– O
und O
welche O
kalte O
, O
herrische O
Verachtung O
war O
in O
ihrem O
Ton O
. O
– O
» O
Was O
