Drittes O
Buch O
Befürchten O
Sie O
nicht O
, O
mein O
angenehmer O
Freund APP
, O
daß O
ich O
in O
meinen O
Bekenntnissen O
von O
Dingen O
sprechen O
werde O
, O
welche O
Sie O
weit O
besser O
wissen O
, O
als O
ich O
. O
Mein O
Reise-Journal O
liegt O
zwar O
neben O
mir O
; O
allein O
ich O
werde O
mich O
wohl O
in O
Acht O
nehmen O
, O
Ihnen O
durch O
die O
Mittheilung O
desselben O
Langeweile O
zu O
machen O
. O
Alles O
, O
was O
ich O
Ihnen O
mitzutheilen O
habe O
, O
sind O
einzelne O
Bemerkungen O
, O
hergenommen O
von O
dem O
Eindruck O
, O
den O
Gegenstände O
der O
Natur O
und O
Kunst O
, O
oder O
auch O
sehr O
interessante O
Personen APP
, O
während O
meiner O
Reise O
auf O
mich O
gemacht O
haben O
. O
Auf O
diese O
Weise O
werd O
' O
ich O
dem O
Alltäglichen O
entrinnen O
, O
und O
die O
Geschichte O
meiner O
Entwickelung O
beendigen O
, O
ohne O
auch O
nur O
ein O
einziges O
Mal O
in O
den O
unverzeihlichen O
Fehler O
der O
Geschwätzigkeit O
verfallen O
zu O
seyn O
. O
Ich O
selbst O
finde O
meine O
Rechnung O
bei O
diesem O
Verfahren O
; O
denn O
das O
Schreiben O
ist O
in O
sich O
selbst O
eine O
so O
große O
Beschwerde O
, O
daß O
ich O
gar O
nicht O
begreife O
, O
wie O
Leute O
sie O
überwinden O
können O
, O
die O
, O
um O
mich O
des O
gewöhnlichen O
Ausdrucks O
zu O
bedienen O
, O
durchaus O
nichts O
auf O
ihrem O
Herzen O
und O
Gewissen O
haben O
. O
Doch O
zur O
Sache O
! O
Wenn O
die O
meisten O
Reisenden O
gar O
keinen O
Beruf O
zum O
Reisen O
haben O
, O
so O
haben O
dafür O
diejenigen O
Individuen O
den O
allerbestimmtesten O
Beruf O
, O
die O
aus O
dem O
Kampf O
mit O
der O
Gesellschaft O
eine O
Empfindlichkeit O
davon O
getragen O
haben O
, O
vermöge O
welcher O
sie O
, O
in O
bleibenden O
Verhältnissen O
, O
nur O
beleidigen O
oder O
beleidigt O
werden O
können O
. O
Auf O
Reisen O
hat O
man O
es O
in O
seiner O
Gewalt O
, O
seine O
ganze O
Eigenthümlichkeit O
zu O
behaupten O
; O
denn O
von O
dem O
Augenblick O
an O
, O
wo O
sie O
bekämpft O
wird O
, O
reiset O
man O
weiter O
; O
und O
da O
dem O
Reisenden O
, O
besonders O
dem O
bemittelten O
Reisenden O
, O
alles O
entgegen O
kommt O
, O
so O
fehlt O
es O
nie O
an O
Gelegenheit O
zu O
neuen O
Verhältnissen O
, O
die O
alsdann O
wiederum O
so O
lange O
dauern O
, O
als O
sie O
können O
. O
In O
dieser O
Hinsicht O
war O
mein O
Bedürfniß O
zu O
reisen O
bei O
weitem O
nicht O
so O
stark O
, O
als O
das O
der O
Herzogin APP
; O
allein O
da O
ich O
nur O
an O
meinen O
Idealen O
hing O
und O
in O
der O
Herzogin APP
die O
Repräsentantin APP
derselben O
liebte O
, O
so O
war O
es O
mir O
vollkommen O
gleichgültig O
, O
an O
welchem O
Orte O
ich O
existirte O
; O
und O
auf O
diese O
Weise O
begegneten O
die O
Wünsche O
meiner O
Freundin APP
vortrefflich O
meinen O
Neigungen O
. O
Selbst O
die O
Reise O
nach O
der O
Schweiz O
ließ O
ich O
mir O
sehr O
gern O
gefallen O
, O
ob O
ich O
gleich O
für O
dieses O
Land O
nie O
die O
mindeste O
Zärtlichkeit O
empfunden O
hatte O
. O
Die O
Vorliebe O
der O
Herzogin APP
