6 O
Die O
nächste O
Woche O
brachte O
viele O
Regentage O
, O
und O
an O
jedem O
trüben O
Morgen O
packte O
Pavel PER
seine O
Schulsachen O
zusammen O
und O
ging O
zum O
Gelächter O
aller O
, O
die O
ihm O
auf O
dem O
Wege O
dahin O
begegneten O
, O
in O
die O
Schule O
. O
Dort O
saß O
er O
, O
der O
einzige O
seines O
Alters O
, O
unter O
lauter O
Kindern APP
und O
immer O
auf O
demselben O
Platz O
, O
dem O
letzten O
auf O
der O
letzten O
Bank O
. O
Anfangs O
tat O
der O
Lehrer APP
, O
als O
ob O
er O
ihn O
nicht O
bemerke O
; O
erst O
nach O
längerer O
Zeit O
begann O
er O
wieder O
, O
sich O
mit O
ihm O
zu O
beschäftigen O
. O
Einmal O
, O
als O
die O
Stunde O
beendet O
war O
, O
die O
Stube O
sich O
geleert O
hatte O
, O
Pavel PER
aber O
fortzugehen O
zögerte O
, O
fragte O
ihn O
der O
Lehrer APP
: O
» O
Was O
willst O
du O
eigentlich O
? O
In O
deinem O
Beruf O
kannst O
du O
dich O
bei O
mir O
nicht O
ausbilden O
. O
« O
Pavel PER
machte O
verwunderte O
Augen O
, O
und O
der O
Lehrer APP
fuhr O
fort O
: O
» O
Hast O
du O
mir O
nicht O
gesagt O
, O
daß O
du O
ein O
Dieb APP
werden O
willst O
? O
Nun O
, O
Unglücksbub APP
– O
Unterricht O
im O
Stehlen O
geb O
ich O
nicht O
. O
« O
Dem O
Pavel PER
schwebte O
schon O
die O
Antwort O
auf O
der O
Zunge O
: O
Darum O
ist O
mir's O
auch O
nicht O
zu O
tun O
, O
versteh's O
ohnehin O
. O
Aber O
er O
bezwang O
sich O
und O
sagte O
nur O
: O
» O
Lesen O
und O
schreiben O
möcht O
ich O
lernen O
. O
« O
» O
Zur O
Not O
kannst O
du's O
ja O
. O
« O
» O
Just O
zur O
Not O
kann O
ich's O
nicht O
. O
« O
» O
Mußt O
dir O
halt O
Müh O
gehen O
. O
« O
» O
Geb O
mir O
Müh O
, O
kann's O
doch O
nicht O
. O
« O
» O
Gib O
dein O
Buch O
her O
. O
« O
Pavel PER
schüttelte O
den O
Kopf O
: O
» O
Aus O
dem O
Buch O
kann O
ich's O
schon O
, O
aber O
da O
– O
« O
er O
fuhr O
mit O
der O
Hand O
, O
die O
heftig O
zitterte O
, O
zwischen O
sein O
Hemd O
und O
seine O
Brust O
und O
zog O
einen O
zerknitterten O
Brief O
hervor O
, O
» O
da O
hat O
mir O
der O
Bote APP
etwas O
von O
der O
Post O
gebracht O
... O
« O
» O
Geschriebenes O
? O
Ja O
so O
! O
das O
ist O
freilich O
eine O
andere O
Sache O
, O
da O
würde O
ich O
wohl O
selber O
Mühe O
haben O
. O
« O
Sein O
Scherz O
reute O
ihn O
, O
als O
Pavel PER
denselben O
für O
Ernst O
nahm O
und O
zum O
ersten O
Male O
im O
Leben O
demütig O
sprach O
: O
» O
Ich O
möcht O
den O
Herrn APP
Lehrer APP
doch O
bitten O
, O
daß O
er's O
probiert O
. O
« O
Pavel PER
küßte O
, O
wenn O
man O
so O
sagen O
darf O
, O
das O
Blatt O
mit O
den O
Augen O
und O
reichte O
es O
dem O
Alten APP
hin O
, O
sorgfältig O
, O
ängstlich O
, O
wie O
ein O
leicht O
zu O
beschädigendes O
Kleinod O
. O
Der O
Lehrer APP
entfaltete O
es O
und O
überflog O
die O
Zeilen O
: O
» O
Es O
ist O
ein O
Brief O
, O
Pavel PER
– O
und O
weißt O
du O
von O
wem O
? O
« O
» O
Er O
wird O
von O
meiner O
Schwester PER
Milada PER
sein O
, O
aus O
dem O
Kloster O
. O
« O
» O
Nein O
, O
er O
ist O
nicht O
von O
deiner O
Schwester APP
aus O
dem O
Kloster O
. O
« O
» O
Nicht O
? O
« O
» O
Er O
ist O
von O
deiner O
Mutter APP
aus O
dem O
– O
« O
er O
stockte O
, O
und O
der O
Bursche APP
ergänzte O
mit O
plötzlich O
veränderter O
Miene O
und O
rauher O
Stimme O
: O
» O
Aus O
dem O
Zuchthaus O
. O
« O
» O
Willst O
du O
ihn O
hören O
? O
« O
Pavel PER
hatte O
den O
Kopf O
sinken O
lassen O
und O
antwortete O
durch O
ein O
stummes O
Nicken O
. O
Der O
Lehrer APP
las O
: O
» O
Mein O
Sohn PER
Pavel PER
! O
Vor O
drei O
monat O
habe O
ich O
Meine O
feder O
an O
das O
papier O
gesetzt O
und O
meiner O
Tochter PER
Milada PER
einige O
Parzeilen O
in O
das O
Kloster O
geschrieben O
meine O
Tochter PER
Milada PER
hat O
sie O
aber O
nicht O
bekommen O
die O
Klosterfrauen APP
haben O
Ihr O
ihn O
nicht O
gegeben O
sie O
haben O
Mir O
sagen O
lassen O
das O
beste O
ist O
wenn O
sie O
von O
der O
mutter APP
nichts O
hört O
so O
weiß O
Ich O
nicht O
ob O
Ich O
recht O
tu O
wenn O
Ich O
dir O
schreibe O
Pavel PER
mein O
lieber O
sohn APP
mit O
der O
bitte O
daß O
du O
mir O
antworten O
sollst O
ob O
meine O
Parzeilen O
dich O
und O
Milada PER
deine O
liebe O
schwester APP
in O
guter O
gesundheit O
antreffen O
was O
Mich O
betrifft O
ich O
bin O
gesund O
und O
so O
weit O
zu O
frieden O
in O
meinem O
platz O
. O
deine O
Mutter APP
. O
Meine O
zwei O
kinder APP
tag O
und O
nacht O
Bete O
Ich O
für O
euch O
zum O
Liebengott APP
glaube O
auch O
daß O
meine O
tochter PER
Milada PER
eine O
kleine O
klosterfrau APP
werden O
wird O
wenn O
es O
die O
Zeit O
sein O
wird O
und O
arbeite O
fleißig O
hier O
imhause O
was O
mir O
zurückgelegt O
wird O
für O
meine O
kinder APP
... O
In O
sechs O
Jahren O
mein O
lieber O
sohn PER
Pavel PER
werde O
ich O
wieder O
Nachhaus O
kommen O
und O
bitt O
euch O
noch O
daß O
ihr O
manchesmal O
inguten O
an O
die O
Mutter APP
denkt O
die O
ärmste O
auf O
der O
welt O
. O
« O
Die O
Lettern O
des O
Briefes O
waren O
steif O
und O
ruhig O
hingemalt O
, O
bei O
der O
Nachschrift O
hatte O
die O
Hand O
gezittert O
; O
große O
matte O
Flecken O
auf O
dem O
Papier O
verrieten O
, O
daß O
sie O
unter O
Tränen O
geschrieben O
worden O
waren O
. O
Mit O
Mühe O
entzifferte O
der O
Vorleser APP
die O
halbverwischten O
Züge O
, O
und O
ihn O
ergriff O
die O
Fülle O
des O
Leids O
und O
der O
Liebe O
, O
die O
sich O
in O
dieser O
armseligen O
Kundgebung O
aussprach O
. O
» O
Pavel PER
« O
, O
sagte O
er O
, O
» O
du O
mußt O
deiner O
Mutter APP
sogleich O
antworten O
. O
« O
Der O
Junge APP
hatte O
sich O
abgewendet O
und O
starrte O
finster O
zu O
Boden O
. O
» O
Was O
soll O
ich O
ihr O
antworten O
? O
« O
murmelte O
er O
. O
» O
Was O
dein O
Herz O
dir O
eingibt O
für O
die O
unglückliche O
Frau APP
. O
« O
Pavel PER
verzog O
den O
Mund O
: O
» O
Es O
geht O
ihr O
ja O
gut O
. O
« O
» O
Gut O
, O
du O
dummer O
Bub APP
? O
gut O
im O
Kerker O
? O
« O
Der O
alte O
Mann APP
geriet O
in O
Eifer O
, O
er O
wurde O
warm O
und O
beredsam O
; O
die O
schönen O
und O
vortrefflichen O
Dinge O
, O
die O
er O
sagte O
, O
ergriffen O
ihn O
selbst O
, O
ließen O
Pavel PER
jedoch O
kühl O
. O
Er O
hatte O
auf O
die O
Vorstellungen O
des O
Lehrers APP
zwei O
Antworten O
, O
die O
er O
hartnäckig O
wiederholte O
, O
ob O
sie O
paßten O
oder O
nicht O
: O
» O
