Die O
Heiteretei O
» O
Auch O
zum O
Gründer O
Markt O
, O
Dorle PER
? O
« O
» O
Noch O
e O
bißle O
weiter O
, O
bis O
zum O
Zainhammer O
. O
Und O
sagt O
, O
Frau PER
Dotin PER
, O
ob O
Ihr O
was O
hinzubestellen O
habt O
. O
Vielleicht O
wieder O
was O
an O
den O
Herrn APP
Faktor APP
? O
Und O
dann O
gebt's O
schnell O
. O
Dort O
wird O
man O
auch O
immer O
länger O
aufgehalten O
als O
nötig O
wär' O
. O
Und O
zu O
spät O
in O
die O
Nacht O
mag O
ich O
nicht O
. O
« O
» O
Was O
das O
für O
ein O
Hastigtun O
ist O
! O
« O
sagte O
die O
Wirtin APP
, O
vor O
deren O
Tür O
dieses O
Gespräch O
stattfand O
. O
» O
Man O
sollt O
' O
meinen O
, O
die O
Mädle O
von O
jetzt O
, O
das O
wären O
erst O
Mädle O
. O
Na O
, O
ich O
bin O
auch O
eins O
gewest O
, O
und O
nicht O
das O
langsamst' O
; O
aber O
Zeit O
zum O
Atemholen O
hab' O
ich O
mir O
alleweil O
noch O
gegönnt O
. O
« O
» O
Ihr O
seid O
auch O
ein O
Mädle APP
gewest O
? O
« O
fragte O
Dorle PER
wie O
von O
Verwunderung O
überwältigt O
; O
denn O
die O
Wirtin APP
war O
eine O
jener O
Gestalten O
, O
die O
man O
sich O
nicht O
jung O
denken O
kann O
. O
Die O
umherstehenden O
Männer APP
brachen O
in O
ein O
Gelächter O
aus O
. O
Das O
Mädchen APP
erschien O
in O
seiner O
treuherzigen O
Verwunderung O
noch O
frischer O
als O
sonst O
. O
Was O
für O
gottlose O
braune O
Augen O
sie O
im O
Kopfe O
hat O
! O
dachte O
der O
Schneider APP
, O
und O
ohne O
Umstände O
hätte O
er O
ihr O
einen O
Kuß O
gegeben O
, O
wenn O
er O
gewußt O
hätte O
, O
wie O
das O
anfangen O
. O
Er O
hatte O
schon O
während O
des O
ganzen O
Gesprächs O
darüber O
nachgesonnen O
, O
allein O
vergebens O
. O
Das O
Mädchen APP
war O
hochaufgeschossen O
, O
eines O
ganzen O
Kopfes O
länger O
als O
der O
kleine O
Mann APP
. O
Selbst O
auf O
den O
Zehen O
stehend O
, O
hätte O
er O
nicht O
über O
das O
Grübchen O
unter O
ihrem O
Halse O
hinaufgereicht O
. O
Und O
ihren O
Kopf O
zu O
sich O
herabziehen O
zu O
können O
, O
hätte O
er O
viel O
stärker O
sein O
müssen O
, O
oder O
sie O
viel O
schwächer O
. O
Des O
Mädchens APP
Augen O
lachten O
jetzt O
so O
ehrlich O
, O
wie O
vorhin O
schalkhaft O
, O
als O
es O
sagte O
: O
» O
Nichts O
für O
ungut O
, O
Frau PER
Dotin PER
. O
Hab's O
nicht O
schlimm O
gemeint O
. O
Ihr O
müßt O
denken O
, O
heut O
ist O
der O
Gründer O
Markt O
; O
da O
wird O
aus O
manchem O
ehrlicher O
Leute O
Kind O
ein O
Spitzbub O
. O
« O
» O
Du O
bist O
ein O
Spitzbub APP
das O
ganze O
Jahr O
, O
« O
sagte O
die O
Wirtin APP
. O
» O
Kann O
sein O
, O
daß O
was O
da O
ist O
für O
den O
Herrn APP
Faktor APP
! O
« O
Und O
sie O
hinkte O
durch O
Einfahrt O
und O
Hof O
in O
ihr O
Wirtshaus O
hinein O
. O
Des O
Schneiders APP
Augen O
ließen O
den O
blonden O
Zopf O
und O
die O
vollen O
Lippen O
des O
Mädchens APP
los O
und O
senkten O
sich O
auf O
ihren O
Schiebkarren O
hinab O
, O
und O
verwundert O
über O
die O
Tüchtigkeit O
des O
Fuhrwerks O
und O
des O
Strickes O
darauf O
fragte O
er O
: O
» O
Aber O
was O
willst O
du O
dir O
nur O
holen O
damit O
? O
« O
» O
Einen O
Mann O
, O
« O
lachte O
der O
Schmied APP
. O
» O
Einen O
Schmied O
, O
« O
entgegnete O
das O
Mädchen APP
ernsthaft O
. O
» O
Die O
muß O
man O
mit O
Stricken O
binden O
, O
wenn O
sie O
vom O
Markt O
heim O
nicht O
in O
jedem O
Wirtshaus O
einkehren O
sollen O
. O
« O
» O
Die O
Schneider O
nicht O
? O
« O
fragte O
der O
Schneider APP
fast O
neidisch O
. O
» O
Auch O
, O
« O
sagte O
das O
Mädchen APP
; O
» O
nicht O
wegen O
der O
Wirtshäuser O
, O
nur O
daß O
sie O
der O
Wind O
nicht O
vom O
Schiebkarren O
bläst O
. O
« O
» O
Du O
mußt O
den O
Holder-Fritz PER
frein O
, O
« O
hustete O
der O
Weber APP
. O
» O
Wenn O
Ihr O
einen O
Jungen O
kriegt O
, O
der O
jagt O
den O
Kirchturm O
von O
der O
Kirch' O
und O
zur O
Stadt O
hinaus O
. O
« O
» O
Das O
käm' O
zu O
spät O
, O
« O
sagte O
das O
Mädchen APP
ruhig O
. O
» O
Bis O
dahin O
habt O
Ihr O
ihn O
hinausgehustet O
. O
« O
» O
Wo O
stellt O
Ihr O
ein O
auf O
dem O
Markt O
, O
Annedorle PER
? O
« O
fragte O
der O
Schmied APP
. O
» O
Heimwärts O
führen O
wir O
uns O
. O
« O
» O
Ihr O
werdet O
wohl O
einen O
brauchen O
, O
der O
Euch O
führt O
, O
« O
sagte O
das O
Mädchen APP
, O
» O
ich O
nicht O
. O
« O
Die O
Wirtin APP
kam O
mit O
einem O
Paketchen O
heraus O
, O
das O
schnell O
auf O
dem O
Schiebkarren O
seinen O
Platz O
fand O
. O
Die O
Männer APP
hießen O
das O
Mädchen APP
warten O
; O
sie O
würden O
gleich O
mitgehen O
. O
Gute O
Unterhaltung O
sei O
halber O
Weg O
. O
» O
Das O
glaub' O
ich O
, O
« O
sagte O
das O
Mädchen APP
, O
» O
und O
drum O
geh' O
ich O
allein O
. O
Wenn O
ich O
wieder O
etwas O
an O
Euch O
mitkriege O
dort O
, O
Frau PER
Dotin PER
, O
komm O
ich O
auf O
dem O
Rückwege O
herein O
. O
Und O
es O
soll O
mir O
nicht O
