Zweites O
Kapitel O
Adrienne PER
war O
zum O
erstenmal O
in O
ihrem O
Leben O
einsam O
. O
Ihre O
frühe O
Jugend O
war O
in O
einer O
geräuschvollen O
Pension O
verflossen O
; O
inmitten O
der O
lärmenden O
Gefährtinnen APP
hatte O
sie O
sich O
allein O
gefühlt O
. O
Ihre O
jungen O
Mädchenjahre O
verlebte O
sie O
in O
vornehmen O
Häusern O
als O
Gesellschafterin APP
oder O
Erzieherin APP
; O
auch O
da O
umgab O
sie O
sich O
mit O
einer O
unsichtbaren O
Mauer O
und O
glaubte O
sich O
allein O
, O
wie O
sie O
denn O
auch O
fortfuhr O
, O
ihr O
Wesen O
abzuschließen O
, O
sogar O
noch O
in O
der O
Ehe O
. O
Diese O
Art O
selbstgeschaffener O
Einsamkeit O
, O
die O
sie O
aus O
Trotz O
künstlich O
sich O
aufrecht O
erhielt O
, O
war O
ganz O
verschieden O
von O
dem O
ungestörten O
Alleinsein O
, O
zu O
dem O
sie O
sich O
jetzt O
gezwungen O
sah O
. O
Sie O
konnte O
ihre O
Bitterkeit O
nicht O
damit O
sättigen O
, O
daß O
sich O
der O
nebenan O
arbeitende O
Gatte APP
nicht O
um O
sie O
bekümmerte O
. O
Sie O
konnte O
niemand O
auf O
eine O
etwaige O
freundliche O
Bitte O
antworten O
: O
» O
Ich O
danke O
, O
ich O
mag O
nicht O
unter O
so O
viele O
Menschen APP
gehen O
; O
« O
es O
forderte O
sie O
eben O
niemand O
zu O
einem O
Spaziergang O
, O
einem O
Theaterbesuch O
, O
einer O
Ausfahrt O
auf O
. O
Sie APP
brauchte O
ihr O
innerliches O
Alleinsein O
von O
keiner O
Umgebung O
mehr O
abzutrotzen O
. O
Die O
Magd APP
, O
eine O
gutmütige O
, O
beschränkte O
Person APP
, O
waltete O
ihres O
Amtes O
als O
Köchin APP
und O
Kindswärterin APP
zugleich O
in O
tadelloser O
Gewissenhaftigkeit O
. O
Das O
Kind APP
lebte O
sein O
junges O
Pflanzendasein O
in O
gesunder O
Regelmäßigkeit O
weiter O
, O
das O
heißt O
, O
es O
schlief O
mehr O
als O
den O
halben O
Tag O
und O
ließ O
sich O
in O
seinen O
wachen O
Stunden O
umhertragen O
, O
wobei O
es O
sich O
die O
Welt O
mit O
ganz O
verständnislosen O
Augen O
ansah O
. O
Neben O
dieser O
geringen O
Arbeit O
war O
die O
sehr O
vereinfachte O
Küche O
bald O
besorgt O
. O
Auch O
schien O
es O
den O
beiden O
Frauen APP
nicht O
der O
Mühe O
wert O
, O
für O
sich O
, O
in O
Abwesenheit O
des O
Herrn APP
, O
viel O
zu O
kochen O
. O
Adrienne PER
fing O
an O
sehr O
schlecht O
zu O
leben O
und O
der O
Magd APP
die O
ganzen O
Küchenbestimmungen O
zu O
überlassen O
, O
welche O
diese O
nach O
ihren O
dörflichen O
Heimatgewohnheiten O
traf O
. O
Adrienne PER
versuchte O
es O
, O
sich O
mit O
dem O
Kinde APP
zu O
beschäftigen O
. O
Es O
war O
ein O
Vierteljahr O
alt O
und O
begann O
eben O
erst O
zu O
lächeln O
, O
ein O
Lächeln O
, O
welches O
natürlich O
bloß O
physischem O
Behagen O
entsprang O
. O
Adrienne PER
hatte O
es O
sich O
anders O
gedacht O
, O
» O
ein O
Kind APP
zu O
haben O
« O
. O
Die O
schönen O
Redensarten O
, O
welche O
sie O
in O
Büchern O
gelesen O
und O
von O
Frauen APP
gehört O
, O
die O
mit O
der O
Mutterliebe O
kokettirten O
, O
von O
dem O
ausfüllenden O
, O
entzückenden O
Glück O
, O
welches O
der O
Besitz O
eines O
Kindes APP
gibt O
, O
schienen O
ihr O
erlogen O
. O
Dieses O
kleine O
Menschenwesen APP
bedurfte O
nur O
einer O
rein O
körperlichen O
Pflege O
, O
das O
Kind APP
hatte O
seine O
Mutter APP
, O
die O
Mutter APP
hatte O
das O
Kind APP
noch O
nicht O
in O
geistigen O
Besitz O
genommen O
, O
und O
dieser O
allein O
ist O
es O
, O
der O
Seelenfreuden O
und O
Seelensorgen O
gibt O
. O
Wohl O
