7. O
Sulpicia PER
an O
Calpurnien PER
. O
Bajä O
, O
im O
Februar O
301 O
. O
Was O
soll O
ich O
sagen O
, O
Calpurnia PER
? O
Soll O
ich O
mehr O
das O
Glück O
deines O
frohen O
Sinnes O
bewundern O
, O
oder O
deine O
ungeheure O
Anmaßung O
bedauernd O
anstaunen O
? O
Du O
fängst O
an O
zu O
lieben O
, O
ja O
du O
liebst O
bereits O
, O
du O
bleibst O
in O
der O
Gegenwart O
des O
geliebten O
Gegenstandes O
, O
und O
darfst O
es O
wagen O
, O
deinen O
Gefühlen O
so O
nahe O
, O
oder O
überhaupt O
nur O
einige O
Grenzen O
setzen O
wollen O
? O
Entweder O
du O
irrest O
schrecklich O
, O
und O
wirst O
nur O
zu O
früh O
aus O
deinem O
sorglosen O
Schlummer O
erwachen O
, O
oder O
– O
du O
bist O
die O
glücklichste O
Sterbliche APP
, O
die O
jemals O
gelebt O
hat O
, O
und O
leben O
wird O
. O
Aber O
du O
, O
die O
du O
unsre O
Tragiker O
auswendig O
weißt O
, O
kennst O
du O
die O
Stelle O
nicht O
: O
Ich O
fürchte O
die O
Götter APP
, O
wenn O
sie O
allzugünstig O
sind O
? O
1 O
Daß O
du O
und O
Agathokles PER
einander O
näher O
kommen O
, O
daß O
ihr O
euch O
, O
trotz O
des O
Contrastes O
, O
oder O
eben O
um O
des O
Contrastes O
eurer O
Gemüther O
wegen O
, O
wechselseitig O
anziehen O
würdet O
, O
das O
habe O
ich O
vorgesehen O
, O
als O
Tiridates PER
mir O
nebst O
der O
Schilderung O
seines O
Freundes APP
, O
die O
Nachricht O
brachte O
, O
daß O
er O
als O
Gastfreund APP
in O
eurem O
Hause O
lebe O
. O
Daß O
du O
aber O
auch O
mit O
dieser O
Empfindung O
, O
mit O
der O
Neigung O
zu O
einem O
Agathokles PER
, O
wie O
bisher O
mit O
allen O
übrigen O
, O
nach O
Gefallen O
zu O
spielen O
, O
sie O
zu O
' O
lenken O
und O
zu O
drehen O
hoffen O
kannst O
– O
das O
hatte O
ich O
nicht O
er O
wartet O
. O
Was O
denkst O
du O
denn O
von O
der O
Liebe O
? O
Welche O
Begriffe O
machst O
du O
dir O
von O
ihr O
? O
O O
daß O
die O
Stimme O
einer O
unglücklichen O
Freundin APP
die O
Kraft O
hätte O
, O
dich O
zu O
warnen O
, O
da O
es O
noch O
Zeit O
ist O
! O
Ja O
, O
die O
Liebe O
ist O
die O
schönste O
, O
die O
seligste O
Empfindung O
, O
deren O
das O
menschliche O
Herz O
fähig O
ist O
; O
sie O
ist O
es O
, O
die O
den O
armen O
Sterblichen O
auf O
Augenblicke O
seiner O
dürftigen O
Existenz O
vergessen O
läßt O
, O
und O
ihn O
in O
den O
Aufenthalt O
der O
seligen O
Götter APP
zu O
ihren O
Freuden O
entzückt O
. O
Aber O
– O
diese O
Freuden O
sind O
nicht O
für O
den O
Sohn O
der O
harten O
Erde O
, O
für O
das O
zu O
Mühe O
und O
Sorgen O
bestimmte O
Geschlecht O
des O
Deucalion PER
2 O
gemacht O
! O
Die O
Götter APP
strafen O
den O
Eingriff O
in O
ihre O
Rechte O
, O
und O
stoßen O
den O
Frevler O
, O
der O
in O
dieser O
sterblichen O
Hülle O
sich O
an O
ihren O
Tisch O
drängen O
wollte O
, O
in O
den O
Tartarus O
hinab O
. O
Sieh O
hier O
den O
wahren O
Sinn O
der O
Fabel O
des O
Tantalus PER
, O
oder O
Prometheus PER
, O
der O
den O
himmlischen O
Funken O
stahl O
, O
um O
die O
Gebilde O
seiner O
Hand O
damit O
zu O
beleben O
! O
Nicht O
das O
stolze O
, O
kalte O
Vorrecht O
