In O
Front O
des O
schon O
seit O
Kurfürst PER
Georg PER
Wilhelm PER
von O
der O
Familie PER
von PER
Briest PER
bewohnten O
Herrenhauses O
zu O
Hohen-Cremmen O
fiel O
heller O
Sonnenschein O
auf O
die O
mittagsstille O
Dorfstraße O
, O
während O
nach O
der O
Park- O
und O
Gartenseite O
hin O
ein O
rechtwinklig O
angebauter O
Seitenflügel O
einen O
breiten O
Schatten O
erst O
auf O
einen O
weiß O
und O
grün O
quadrierten O
Fliesengang O
und O
dann O
über O
diesen O
hinaus O
auf O
ein O
großes O
, O
in O
seiner O
Mitte O
mit O
einer O
Sonnenuhr O
und O
an O
seinem O
Rande O
mit O
Canna O
indica O
und O
Rhabarberstauden O
besetztes O
Rondell O
warf O
. O
Einige O
zwanzig O
Schritte O
weiter O
, O
in O
Richtung O
und O
Lage O
genau O
dem O
Seitenflügel O
entsprechend O
, O
lief O
eine O
ganz O
in O
kleinblättrigem O
Efeu O
stehende O
, O
nur O
an O
einer O
Stelle O
von O
einer O
kleinen O
weißgestrichenen O
Eisentür O
unterbrochene O
Kirchhofsmauer O
, O
hinter O
der O
der O
Hohen-Cremmener O
Schindelturm O
mit O
seinem O
blitzenden O
, O
weil O
neuerdings O
erst O
wieder O
vergoldeten O
Wetterhahn O
aufragte O
. O
Fronthaus O
, O
Seitenflügel O
und O
Kirchhofsmauer O
bildeten O
ein O
einen O
kleinen O
Ziergarten O
umschließendes O
Hufeisen O
, O
an O
dessen O
offener O
Seite O
man O
eines O
Teiches O
mit O
Wassersteg O
und O
angeketteltem O
Boot O
und O
dicht O
daneben O
einer O
Schaukel O
gewahr O
wurde O
, O
deren O
horizontal O
gelegtes O
Brett O
zu O
Häupten O
und O
Füßen O
an O
je O
zwei O
Stricken O
hing O
– O
die O
Pfosten O
der O
Balkenlage O
schon O
etwas O
schief O
stehend O
. O
Zwischen O
Teich O
und O
Rondell O
aber O
und O
die O
Schaukel O
halb O
versteckend O
standen O
ein O
paar O
mächtige O
alte O
Platanen O
. O
Auch O
die O
Front O
des O
Herrenhauses O
– O
eine O
mit O
Aloekübeln O
und O
ein O
paar O
Gartenstühlen O
besetzte O
Rampe O
– O
gewährte O
bei O
bewölktem O
Himmel O
einen O
angenehmen O
und O
zugleich O
allerlei O
Zerstreuung O
bietenden O
Aufenthalt O
; O
an O
Tagen O
aber O
, O
wo O
die O
Sonne O
niederbrannte O
, O
wurde O
die O
Gartenseite O
ganz O
entschieden O
bevorzugt O
, O
besonders O
von O
Frau APP
und O
Tochter APP
des O
Hauses O
, O
die O
denn O
auch O
heute O
wieder O
auf O
dem O
im O
vollen O
Schatten O
liegenden O
Fliesengang O
saßen O
, O
in O
ihrem O
Rücken O
ein O
paar O
offene O
, O
von O
wildem O
Wein O
umrankte O
Fenster O
, O
neben O
sich O
eine O
vorspringende O
kleine O
Treppe O
, O
deren O
vier O
Steinstufen O
vom O
Garten O
aus O
in O
das O
Hochparterre O
des O
Seitenflügels O
hinaufführten O
. O
Beide O
, O
Mutter APP
und O
Tochter APP
, O
waren O
fleißig O
bei O
der O
Arbeit O
, O
die O
der O
Herstellung O
eines O
aus O
Einzelquadraten O
zusammenzusetzenden O
Altarteppichs O
galt O
; O
ungezählte O
Wollsträhnen O
und O
Seidendocken O
lagen O
auf O
einem O
großen O
, O
runden O
Tisch O
bunt O
durcheinander O
, O
dazwischen O
, O
noch O
vom O
Lunch O
her O
, O
ein O
paar O
Dessertteller O
und O
eine O
mit O
großen O
, O
schönen O
Stachelbeeren O
gefüllte O
Majolikaschale O
. O
Rasch O
und O
sicher O
ging O
die O
Wollnadel O
der O
Damen APP
hin O
und O
her O
, O
aber O
während O
die O
Mutter APP
kein O
Auge O
von O
der O
Arbeit O
ließ O
, O
legte O
die O
Tochter APP
, O
die O
den O
Rufnamen O
Effi PER
führte O
, O
von O
Zeit O
zu O
Zeit O
die O
Nadel O
nieder O
und O
erhob O
sich O
, O
um O
unter O
allerlei O
kunstgerechten O
Beugungen O
und O
Streckungen O
den O
ganzen O
Kursus O
der O
Heil- O
und O
Zimmergymnastik O
durchzumachen O
. O
Es O
war O
ersichtlich O
, O
daß O
sie O
sich O
diesen O
absichtlich O
ein O
wenig O
ins O
Komische O
gezogenen O
Übungen O
mit O
ganz O
besonderer O
Liebe O
hingab O
, O
und O
wenn O
sie O
dann O
so O
dastand O
und O
, O
langsam O
die O
Arme O
hebend O
, O
die O
Handflächen O
