Viertes O
Kapitel O
Um O
sieben O
war O
Hugo PER
Großmann PER
zurück O
. O
Er O
traf O
Thilde PER
im O
Entree O
. O
» O
War O
wer O
da O
, O
Fräulein APP
? O
« O
» O
Ja O
, O
ein O
Herr APP
. O
Er O
kam O
um O
die O
fünfte O
Stunde O
. O
Und O
ich O
sagte O
ihm O
, O
daß O
Sie O
um O
acht O
wieder O
dasein O
wollten O
. O
Da O
wollt O
er O
wiederkommen O
. O
« O
» O
Gut O
. O
Und O
hat O
er O
nicht O
seinen O
Namen O
gesagt O
? O
« O
» O
Ja O
doch O
. O
Von PER
Rybinski PER
, O
glaub O
ich O
. O
« O
» O
Ah O
, O
Rybinski PER
. O
Nun O
, O
das O
ist O
gut O
. O
« O
Und O
acht O
war O
kaum O
vorüber O
, O
so O
klingelte O
es O
auch O
, O
und O
Rybinski PER
war O
wieder O
da O
und O
wurde O
hineingeführt O
. O
» O
Guten O
Tag O
, O
Großmann PER
. O
« O
» O
Tag O
, O
Rybinski PER
. O
Bedaure O
, O
daß O
du O
mich O
verfehltest O
. O
Aber O
nimm O
Platz O
. O
Nachmittags O
bin O
ich O
immer O
unterwegs O
. O
« O
» O
Weiß O
« O
, O
sagte O
Rybinski PER
und O
schob O
einen O
Stuhl O
an O
das O
Sofa O
. O
» O
Käpernick O
! O
Wird O
denn O
diese O
Dauerläuferei O
nicht O
mal O
ein O
Ende O
nehmen O
? O
Paßt O
doch O
eigentlich O
nicht O
zu O
dir O
. O
Du O
hast O
entschieden O
mehr O
vom O
Siebenschläfer O
als O
vom O
Landbriefträger O
. O
Also O
warum O
pendelst O
du O
zwischen O
Grunewald O
und O
Wilmersdorf O
immer O
hin O
und O
her O
? O
Oder O
hast O
du O
jetzt O
eine O
andre O
Pendelbewegung O
? O
« O
» O
Muß O
sich O
erst O
herausstellen O
, O
Freund APP
. O
Ich O
bin O
ja O
erst O
gute O
vierundzwanzig O
Stunden O
hier O
, O
gestern O
früh O
angekommen O
, O
hier O
drüben O
Friedrichsstraße O
. O
Gott O
sei O
Dank O
, O
daß O
ich O
wieder O
da O
bin O
, O
und O
auch O
wieder O
nicht O
. O
Owinsk O
ist O
ein O
Nest O
, O
natürlich O
, O
und O
wenn O
man O
aufgestanden O
ist O
, O
kann O
man O
auch O
schon O
wieder O
zu O
Bette O
gehn O
, O
und O
dazu O
die O
ewige O
Klagerei O
von O
Mutter APP
und O
Schwester APP
und O
keine O
Spur O
Verständnis O
für O
ein O
Buch O
oder O
ein O
Bild O
, O
und O
wenn O
ein O
Tanzbär O
auf O
den O
Markt O
kommt O
, O
dann O
ist O
es O
, O
als O
ob O
die O
Wolter APP
gastierte O
... O
Na O
, O
das O
alles O
is O
nicht O
grade O
mein O
Geschmack O
. O
Aber O
ein O
Gutes O
hat O
solch O
Nest O
doch O
, O
man O
hat O
Muße O
, O
man O
kann O
seinen O
paar O
Gedanken O
nachhängen O
, O
wenn O
man O
welche O
hat O
, O
und O
die O
Büffelei O
hat O
ein O
Ende O
. O
Ach O
, O
Rybinski PER
, O
das O
geht O
nun O
wieder O
los O
. O
Wie O
steht O
es O
denn O
mit O
dir O
? O
Wenn O
ich O
dich O
so O
ansehe O
mit O
deiner O
Polenmütze O
, O
nimm O
mir O
nicht O
übel O
, O
es O
sieht O
so O
'n O
bißchen O
theaterhaft O
aus O
, O
und O
deinen O
Stiefeln O
über O
der O
Hose O
– O
du O
siehst O
mir O
auch O
nicht O
aus O
, O
als O
kommst O
du O
recte O
vom O
Repetitorium O
. O
« O
» O
Welche O
feine O
Fühlung O
du O
hast O
, O
Großmann PER
. O
Recte O
vom O
Repetitorium O
: O
nein O
. O
Aber O
was O
von O
recte O
ist O
auch O
dabei O
; O
recte O
vom O
Galgen O
... O
« O
» O
Wie O
Roller PER
? O
« O
Rybinski PER
nickte O
. O
» O
Ach O
, O
mache O
keinen O
Unsinn O
, O
Rybinski PER
. O
Was O
meinst O
du O
? O
« O
» O
Was O
ich O
meine O
, O
davon O
später O
. O
Erzähle O
mir O
erst O
ein O
Wort O
von O
dir O
und O
von O
den O
Owinskern APP
. O
Hast O
du O
zufällig O
meinen O
Onkel APP
gesehn O
? O
Er O
kommt O
ja O
dann O
und O
wann O
in O
die O
Stadt O
, O
bei O
Pferdemarkt O
oder O
wenn O
er O
Geld O
braucht O
. O
Auf O
meinen O
letzten O
Brief O
hat O
er O
nicht O
geantwortet O
; O
es O
wird O
wohl O
grade O
Ebbe O
bei O
ihm O
gewesen O
sein O
. O
Und O
dein O
Vater APP
? O
Woran O
starb O
er O
denn O
eigentlich O
? O
Er O
kann O
ja O
noch O
keine O
Sechzig O
gewesen O
sein O
. O
Und O
wie O
steht O
es O
mit O
dem O
Vermögen O
? O
Es O
hieß O
immer O
, O
er O
hätte O
was O
. O
« O
» O
Ja O
, O
so O
heißt O
es O
immer O
, O
und O
wenn O
Gott APP
den O
Schaden O
besieht O
, O
ist O
nichts O
da O
. O
Da O
war O
eine O
Kiste O
, O
so O
eine O
Art O
Arnheim O
, O
in O
seinem O
Bureau O
, O
die O
wir O
immer O
mit O
Respekt O
betrachteten O
, O
weil O
wir O
uns O
alle O
sagten O
, O
da O
liegt O
es O
drin O
. O
Und O
nun O
denke O
dir O
, O
was O
wir O
nachher O
gefunden O
haben O
. O
« O
» O
Nun O
, O
die O
Hälfte O
. O
« O
» O
Ja O
, O
proste O
Mahlzeit O
; O
eine O
Zereviskappe O
, O
ein O
Kommersbuch O
und O
ein O
Paar O
hohe O
Jagdstiefeln O
, O
gelbes O
Leder O
, O
genau O
wie O
wenn O
er O
sie O
von O
Wallenstein PER
hätte O
. O
« O
» O
War O
er O
denn O
ein O
Nimrod APP
... O
? O
Übrigens O
könntest O
du O
mir O
erst O
eine O
Zigarre O
geben O
. O
Ich O
sah O
da O
eine O
kleine O
Kiste O
; O
sie O
enttäuscht O
mich O
hoffentlich O
nicht O
so O
wie O
dich O
die O
große O
Erbkiste O
. O
Ja O
, O
war O
er O
denn O
solch O
Jäger APP
vor O
dem O
Herrn O
? O
« O
» O
I O
Gott O
bewahre O
. O
Dazu O
war O
er O
viel O
zu O
bequem O
und O
fror O
immer O
. O
Er O
wird O
wohl O
, O
als O
er O
eben O
Burgemeister APP
geworden O
war O
, O
mal O
eine O
Jagd O
mitgemacht O
haben O
, O
aber O
als O
ich O
so O
'n O
halbwachsner O
Junge APP
war O
, O
so O
kurz O
vorher O
, O
eh O
wir O
nach O
Inowroclaw O
aufs O
Gymnasium O
kamen O
, O
fuhr O
er O
immer O
bloß O
raus O
, O
wenn O
das O
Getafle O
beim O
Oberförster APP
oder O
beim O
Amtsrat O
losging O
. O
Und O
einmal O
war O
es O
beim O
Torf-Inspektor APP
, O
das O
weiß O
ich O
noch O
genau O
. O
« O
» O
Und O
dabei O
war O
dein O
Vater APP
doch O
eigentlich O
ein O
famoser O
Knopp. O
« O
» O
Ja O
, O
das O
war O
er O
. O
« O
» O
Eigentlich O
forscher O
als O
du O
. O
« O
» O
Na O
, O
wie O
man's O
nehmen O
will O
. O
So O
im O
meisten O
sind O
wir O
uns O
gleich O
. O
Fürs O
Repetieren O
war O
er O
auch O
nie O
. O
Darin O
mögen O
wir O
uns O
wohl O
gleich O
sein O
, O
und O
als O
er O
den O
Referendarius O
hinter O
sich O
hatte O
, O
schnappte O
er O
ab O
und O
sagte O
: O
› O
Zweimal O
fall O
ich O
durch O
und O
denn O
Assessor APP
mit O
Ach O
und O
Krach O
und O
800 O
Taler O
. O
Nein O
, O
da O
lieber O
Burgemeister APP
in O
Owinsk O
. O
‹ O
Und O
verlobt O
war O
er O
ja O
auch O
schon O
lange O
. O
« O
» O
Ja O
sieh O
, O
Hugo PER
, O
das O
ist O
eben O
, O
was O
ich O
das O
Forsche O
nenne O
. O
Es O
war O
doch O
ein O
