Machearts PER
Auto O
sauste O
durch O
die O
Nacht O
, O
ein O
Urweltungeheuer O
. O
Die O
schneidende O
Luft O
nahm O
den O
Insassen APP
fast O
den O
Atem O
. O
Keiner O
sprach O
. O
Als O
sie O
vor O
dem O
Hause O
hinter O
dem O
Efeuturm O
hielten O
und O
Leonie PER
über O
die O
Rosenterrasse O
verschwunden O
war O
, O
bat O
der O
Amerikaner APP
den O
schweigsamen O
Gefährten APP
um O
eine O
kurze O
Unterredung O
. O
» O
Meine O
Verehrung O
für O
Madame PER
Leonie PER
« O
, O
begann O
er O
ruhig O
, O
» O
wird O
Ihnen O
, O
Herr APP
Baron APP
, O
nicht O
unbekannt O
geblieben O
sein O
. O
Ich O
hätte O
keine O
Veranlassung O
, O
darüber O
zu O
sprechen O
, O
wenn O
nicht O
meine O
Gefühle O
ernstere O
geworden O
wären O
und O
ich O
vor O
der O
Frage O
stünde O
, O
mich O
in O
vollkommener O
Respektierung O
älterer O
Rechte O
zurückzuziehen O
, O
oder O
– O
« O
Konrad PER
fuhr O
auf O
. O
» O
Madame PER
Leonie PER
ist O
Herrin APP
ihrer O
selbst O
, O
« O
entgegnete O
er O
schroff O
. O
Mister PER
Macheart PER
machte O
eine O
korrekte O
Verbeugung O
und O
ging O
. O
Am O
Abend O
danach O
fand O
Leonie PER
mit O
der O
Karte O
des O
Amerikaners APP
ein O
versiegeltes O
Paket O
auf O
ihrem O
Zimmer O
, O
dem O
sie O
eine O
Perlenkette O
entnahm O
. O
» O
Was O
meinst O
du O
dazu O
? O
« O
sagte O
sie O
langsam O
, O
das O
Schmuckstück O
in O
leise O
zitternden O
Fingern O
Konrad PER
hinhaltend O
. O
» O
Er O
ist O
sehr O
reich O
, O
« O
antwortete O
er O
ausweichend O
mit O
gepreßter O
Stimme O
. O
» O
Geschenke O
wie O
dieses O
sind O
Anzahlungen O
auf O
– O
« O
murmelte O
sie O
, O
müde O
in O
den O
Sessel O
sinkend O
, O
während O
sie O
die O
Kette O
durch O
die O
Finger O
zog O
. O
» O
Was O
rätst O
– O
du O
mir O
? O
! O
« O
Minutenlanges O
Schweigen O
. O
Unten O
knarrte O
ein O
Fenster O
, O
im O
Efeu O
raschelte O
es O
. O
Leonie PER
starrte O
Konrad PER
an O
, O
entgeistert O
, O
und O
schleuderte O
die O
Perlen O
, O
aufspringend O
, O
zu O
Boden O
. O
Das O
Geräusch O
weckte O
ihn O
aus O
seiner O
Versunkenheit O
. O
Er O
hob O
den O
gesenkten O
Kopf O
. O
Die O
Falte O
auf O
seiner O
Stirn O
stand O
schwarz O
zwischen O
seinen O
Brauen O
, O
zwei O
scharfe O
Striche O
zogen O
sich O
an O
Mund O
und O
Nase O
hinab O
. O
» O
Du O
bist O
– O
Herrin APP
deiner O
selbst O
. O
« O
– O
In O
diesem O
Augenblick O
kam O
er O
sich O
so O
verächtlich O
vor O
, O
daß O
er O
dankbar O
gewesen O
wäre O
, O
wenn O
das O
Mädchen APP
, O
aus O
deren O
weit O
aufgerissenen O
Augen O
wilde O
Verzweiflung O
sprach O
, O
einen O
Revolver O
gezogen O
und O
ihn O
niedergeschossen O
hätte O
. O
Aber O
sie O
schrie O
nur O
auf O
. O
Laut O
und O
gellend O
. O
Und O
flog O
die O
Treppe O
hinab O
– O
an O
die O
Bucht O
. O
Eine O
lange O
, O
schwarze O
Gestalt APP
richtete O
sich O
jäh O
empor O
vor O
ihr O
, O
sie O
mit O
beiden O
Armen O
wie O
mit O
Eisenklammern O
umfassend O
. O
» O
Nur O
wer O
für O
andere O
stirbt O
, O
hat O
ein O
Recht O
zu O
sterben O
, O
« O
sagte O
eine O
glockentiefe O
Stimme O
. O
Die O
Arme O
lösten O
sich O
– O
Schritte O
verklangen O
– O
ihr O
Kopf O
lag O
schwindelnd O
an O
Konrads PER
Schulter O
. O
» O
Leonie PER
– O
mein O
lieber O
Kamerad APP
– O
« O
stöhnte O
er O
. O
Sie O
sah O
auf O
, O
wehmütig O
lächelnd O
: O
» O
Verzeih O
, O
daß O
ich O
– O
ich O
! O
– O
dir O
Böses O
antun O
wollte O
! O
« O
Heiter O
, O
als O
wäre O
die O
Nacht O
nichts O
als O
ein O
Traum O
gewesen O
, O
erschien O
sie O
am O
nächsten O
Tage O
unter O
den O
Hausbewohnern APP
. O
Nur O
Sabine PER
fiel O
irgend O
etwas O
Fremdes O
an O
ihr O
auf O
: O
» O
Hast O
du O
nicht O
ein O
wenig O
zu O
viel O
Rot O
aufgelegt O
? O
« O
meinte O
sie O
nach O
einem O
freundlich O
prüfenden O
Blick O
. O
Als O
sie O
Konrads PER
übernächtige O
Züge O
gesehen O
hatte O
, O
forschte O
sie O
nicht O
weiter O
. O
Am O
Abend O
gab O
Macheart PER
wieder O
ein O
Fest O
, O
sein O
Abschiedsfest O
, O
wie O
er O
sagte O
. O
Der O
Wagen O
, O
der O
Konrad PER
und O
Leonie PER
hinüberfahren O
sollte O
, O
stand O
vor O
der O
Türe O
. O
» O
Willst O
du O
mir O
noch O
einen O
großen O
Gefallen O
tun O
, O
Sabine PER
, O
« O
sagte O
Leonie PER
leise O
, O
sich O
vor O
die O
Freundin APP
niederkauernd O
. O
» O
Noch O
? O
! O
« O
meinte O
sie O
erstaunt O
. O
» O
Sage O
Egil PER
, O
daß O
ich O
ihm O
immer O
danken O
werde O
! O
« O
Und O
Leonie PER
, O
deren O
Stimme O
unmerklich O
gezittert O
hatte O
, O
erhob O
sich O
rasch O
. O
Ihr O
Mantel O
verschob O
sich O
dabei O
ein O
wenig O
und O
enthüllte O
eine O
Schnur O
mattschimmernder O
Perlen O
, O
die O
Sabine PER
noch O
nie O
an O
ihrem O
Halse O
gesehen O
hatte O
. O
Aus O
allen O
Orten O
der O
Gegend O
waren O
Landleute APP
und O
Sommergäste APP
an O
jenem O
Abend O
nach O
Urfeld O
geströmt O
. O
Man O
erzählte O
sich O
Wunderdinge O
von O
all O
den O
Herrlichkeiten O
, O
die O
der O
goldne O
Stab O
des O
amerikanischen O
Hexenmeisters APP
in O
das O
kleine O
, O
weltverlorene O
Nest O
gezaubert O
hatte O
. O
Und O
der O
Gasthof O
war O
überfüllt O
von O
seinen O
Freunden APP
, O
die O
aus O
München O
und O
Oberammergau O
, O
aus O
Garmisch O
und O
Innsbruck O
seiner O
Einladung O
gefolgt O
waren O
. O
Der O
Wirt APP
strahlte O
. O
Die O
weiblichen O
Hotelgäste APP
saßen O
schon O
seit O
Stunden O
aufgeregt O
vor O
dem O
Spiegel O
